subject,roi,centrality
sub-pl002,168,1282.0
sub-pl002,169,2476.0
sub-pl002,170,0.0
sub-pl002,171,322.0
sub-pl002,172,4126.0
sub-pl002,173,1556.0
sub-pl002,174,20.0
sub-pl002,175,44.0
sub-pl002,176,764.0
sub-pl002,177,1024.0
sub-pl002,178,2662.0
sub-pl002,179,194.0
sub-pl002,180,11982.0
sub-pl002,181,7062.0
sub-pl002,182,4098.0
sub-pl002,183,520.0
sub-pl002,184,1036.0
sub-pl002,185,46.0
sub-pl002,186,3544.0
sub-pl002,187,12.0
sub-pl002,188,208.0
sub-pl002,189,0.0
sub-pl002,190,126.0
sub-pl002,191,12.0
sub-pl002,192,214.0
sub-pl002,193,440.0
sub-pl002,194,212.0
sub-pl002,195,1938.0
sub-pl002,196,1820.0
sub-pl002,197,392.0
sub-pl002,198,22.0
sub-pl002,199,16.0
sub-pl002,200,1096.0
sub-pl002,201,68.0
sub-pl002,202,0.0
sub-pl002,203,0.0
sub-pl002,204,0.0
sub-pl002,205,1300.0
sub-pl002,206,0.0
sub-pl002,207,6492.0
sub-pl002,208,18.0
sub-pl002,209,200.0
sub-pl002,210,3688.0
sub-pl002,211,676.0
sub-pl002,212,8990.0
sub-pl002,213,208.0
sub-pl002,214,9944.0
sub-pl002,215,7656.0
sub-pl002,216,44.0
sub-pl002,217,0.0
sub-pl002,218,3940.0
sub-pl002,219,1282.0
sub-pl002,220,5294.0
sub-pl002,221,0.0
sub-pl002,222,2324.0
sub-pl002,223,0.0
sub-pl002,224,0.0
sub-pl006,0,396.0
sub-pl006,1,1494.0
sub-pl006,2,36.0
sub-pl006,3,0.0
sub-pl006,4,0.0
sub-pl006,5,1470.0
sub-pl006,6,0.0
sub-pl006,7,1478.0
sub-pl006,8,294.0
sub-pl006,9,14.0
sub-pl006,10,40.0
sub-pl006,11,686.0
sub-pl006,12,1412.0
sub-pl006,13,826.0
sub-pl006,14,0.0
sub-pl006,15,16.0
sub-pl006,16,710.0
sub-pl006,17,78.0
sub-pl006,18,4.0
sub-pl006,19,108.0
sub-pl006,20,3136.0
sub-pl006,21,3018.0
sub-pl006,22,0.0
sub-pl006,23,1546.0
sub-pl006,24,174.0
sub-pl006,25,6316.0
sub-pl006,26,426.0
sub-pl006,27,442.0
sub-pl006,28,6.0
sub-pl006,29,0.0
sub-pl006,30,384.0
sub-pl006,31,0.0
sub-pl006,32,382.0
sub-pl006,33,334.0
sub-pl006,34,18.0
sub-pl006,35,0.0
sub-pl006,36,138.0
sub-pl006,37,72.0
sub-pl006,38,0.0
sub-pl006,39,0.0
sub-pl006,40,50.0
sub-pl006,41,308.0
sub-pl006,42,740.0
sub-pl006,43,210.0
sub-pl006,44,120.0
sub-pl006,45,758.0
sub-pl006,46,72.0
sub-pl006,47,18.0
sub-pl006,48,682.0
sub-pl006,49,252.0
sub-pl006,50,1334.0
sub-pl006,51,344.0
sub-pl006,52,0.0
sub-pl006,53,2016.0
sub-pl006,54,184.0
sub-pl006,55,122.0
sub-pl006,56,244.0
sub-pl006,57,1952.0
sub-pl006,58,24.0
sub-pl006,59,1764.0
sub-pl006,60,4.0
sub-pl006,61,3368.0
sub-pl006,62,0.0
sub-pl006,63,76.0
sub-pl006,64,0.0
sub-pl006,65,92.0
sub-pl006,66,1700.0
sub-pl006,67,1390.0
sub-pl006,68,698.0
sub-pl006,69,902.0
sub-pl006,70,346.0
sub-pl006,71,0.0
sub-pl006,72,0.0
sub-pl006,73,2190.0
sub-pl006,74,0.0
sub-pl006,75,0.0
sub-pl006,76,0.0
sub-pl006,77,130.0
sub-pl006,78,0.0
sub-pl006,79,16.0
sub-pl006,80,450.0
sub-pl006,81,214.0
sub-pl006,82,168.0
sub-pl006,83,0.0
sub-pl006,84,22.0
sub-pl006,85,1152.0
sub-pl006,86,1292.0
sub-pl006,87,1016.0
sub-pl006,88,0.0
sub-pl006,89,0.0
sub-pl006,90,4.0
sub-pl006,91,0.0
sub-pl006,92,0.0
sub-pl006,93,406.0
sub-pl006,94,604.0
sub-pl006,95,540.0
sub-pl006,96,526.0
sub-pl006,97,0.0
sub-pl006,98,178.0
sub-pl006,99,432.0
sub-pl006,100,170.0
sub-pl006,101,578.0
sub-pl006,102,496.0
sub-pl006,103,168.0
sub-pl006,104,0.0
sub-pl006,105,8.0
sub-pl006,106,730.0
sub-pl006,107,6.0
sub-pl006,108,0.0
sub-pl006,109,0.0
sub-pl006,110,52.0
sub-pl006,111,1266.0
sub-pl006,112,110.0
sub-pl006,113,374.0
sub-pl006,114,0.0
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.0
sub-pl006,119,6.0
sub-pl006,120,0.0
sub-pl006,121,0.0
sub-pl006,122,2.0
sub-pl006,123,424.0
sub-pl006,124,0.0
sub-pl006,125,372.0
sub-pl006,126,410.0
sub-pl006,127,516.0
sub-pl006,128,498.0
sub-pl006,129,0.0
sub-pl006,130,438.0
sub-pl006,131,0.0
sub-pl006,132,1614.0
sub-pl006,133,0.0
sub-pl006,134,250.0
sub-pl006,135,1556.0
sub-pl006,136,21196.0
sub-pl006,137,1472.0
sub-pl006,138,1336.0
sub-pl006,139,1008.0
sub-pl006,140,410.0
sub-pl006,141,2182.0
sub-pl006,142,1070.0
sub-pl006,143,2912.0
sub-pl006,144,2062.0
sub-pl006,145,330.0
sub-pl006,146,0.0
sub-pl006,147,464.0
sub-pl006,148,0.0
sub-pl006,149,0.0
sub-pl006,150,3460.0
sub-pl006,151,674.0
sub-pl006,152,0.0
sub-pl006,153,0.0
sub-pl006,154,1588.0
sub-pl006,155,872.0
sub-pl006,156,382.0
sub-pl006,157,0.0
sub-pl006,158,0.0
sub-pl006,159,0.0
sub-pl006,160,736.0
sub-pl006,161,798.0
sub-pl006,162,68.0
sub-pl006,163,712.0
sub-pl006,164,14.0
sub-pl006,165,96.0
sub-pl006,166,104.0
sub-pl006,167,1516.0
sub-pl006,168,2342.0
sub-pl006,169,66.0
sub-pl006,170,248.0
sub-pl006,171,30.0
sub-pl006,172,640.0
sub-pl006,173,12008.0
sub-pl006,174,0.0
sub-pl006,175,936.0
sub-pl006,176,1204.0
sub-pl006,177,1456.0
sub-pl006,178,96.0
sub-pl006,179,0.0
sub-pl006,180,3504.0
sub-pl006,181,13300.0
sub-pl006,182,4620.0
sub-pl006,183,0.0
sub-pl006,184,110.0
sub-pl006,185,0.0
sub-pl006,186,2604.0
sub-pl006,187,444.0
sub-pl006,188,50.0
sub-pl006,189,816.0
sub-pl006,190,0.0
sub-pl006,191,0.0
sub-pl006,192,0.0
sub-pl006,193,0.0
sub-pl006,194,40.0
sub-pl006,195,1016.0
sub-pl006,196,4.0
sub-pl006,197,72.0
sub-pl006,198,0.0
sub-pl006,199,444.0
sub-pl006,200,5546.0
sub-pl006,201,1874.0
sub-pl006,202,0.0
sub-pl006,203,0.0
sub-pl006,204,0.0
sub-pl006,205,0.0
sub-pl006,206,0.0
sub-pl006,207,1524.0
sub-pl006,208,424.0
sub-pl006,209,0.0
sub-pl006,210,15354.0
sub-pl006,211,36.0
sub-pl006,212,2874.0
sub-pl006,213,0.0
sub-pl006,214,18706.0
sub-pl006,215,482.0
sub-pl006,216,0.0
sub-pl006,217,0.0
sub-pl006,218,4228.0
sub-pl006,219,596.0
sub-pl006,220,3588.0
sub-pl006,221,4.0
sub-pl006,222,436.0
sub-pl006,223,0.0
sub-pl006,224,36.0
sub-pl015,0,48.0
sub-pl015,1,492.0
sub-pl015,2,1076.0
sub-pl015,3,418.0
sub-pl015,4,186.0
sub-pl015,5,772.0
sub-pl015,6,0.0
sub-pl015,7,0.0
sub-pl015,8,512.0
sub-pl015,9,0.0
sub-pl015,10,0.0
sub-pl015,11,6842.0
sub-pl015,12,1416.0
sub-pl015,13,1596.0
sub-pl015,14,1536.0
sub-pl015,15,4754.0
sub-pl015,16,118.0
sub-pl015,17,4006.0
sub-pl015,18,172.0
sub-pl015,19,32.0
sub-pl015,20,7284.0
sub-pl015,21,264.0
sub-pl015,22,4882.0
sub-pl015,23,3944.0
sub-pl015,24,404.0
sub-pl015,25,7478.0
sub-pl015,26,512.0
sub-pl015,27,842.0
sub-pl015,28,0.0
sub-pl015,29,1284.0
sub-pl015,30,622.0
sub-pl015,31,0.0
sub-pl015,32,4.0
sub-pl015,33,0.0
sub-pl015,34,30.0
sub-pl015,35,2060.0
sub-pl015,36,3036.0
sub-pl015,37,2184.0
sub-pl015,38,0.0
sub-pl015,39,362.0
sub-pl015,40,10.0
sub-pl015,41,406.0
sub-pl015,42,74.0
sub-pl015,43,1140.0
sub-pl015,44,886.0
sub-pl015,45,646.0
sub-pl015,46,50.0
sub-pl015,47,794.0
sub-pl015,48,1540.0
sub-pl015,49,0.0
sub-pl015,50,224.0
sub-pl015,51,478.0
sub-pl015,52,688.0
sub-pl015,53,554.0
sub-pl015,54,52.0
sub-pl015,55,278.0
sub-pl015,56,522.0
sub-pl015,57,274.0
sub-pl015,58,32.0
sub-pl015,59,4.0
sub-pl015,60,588.0
sub-pl015,61,250.0
sub-pl015,62,7106.0
sub-pl015,63,506.0
sub-pl015,64,62.0
sub-pl015,65,0.0
sub-pl015,66,2.0
sub-pl015,67,0.0
sub-pl015,68,440.0
sub-pl015,69,376.0
sub-pl015,70,694.0
sub-pl015,71,0.0
sub-pl015,72,82.0
sub-pl015,73,0.0
sub-pl015,74,0.0
sub-pl015,75,0.0
sub-pl015,76,0.0
sub-pl015,77,694.0
sub-pl015,78,6.0
sub-pl015,79,1224.0
sub-pl015,80,4090.0
sub-pl015,81,0.0
sub-pl015,82,462.0
sub-pl015,83,56.0
sub-pl015,84,36.0
sub-pl015,85,204.0
sub-pl015,86,710.0
sub-pl015,87,0.0
sub-pl015,88,0.0
sub-pl015,89,0.0
sub-pl015,90,22.0
sub-pl015,91,0.0
sub-pl015,92,70.0
sub-pl015,93,0.0
sub-pl015,94,2.0
sub-pl015,95,6.0
sub-pl015,96,2.0
sub-pl015,97,0.0
sub-pl015,98,458.0
sub-pl015,99,558.0
sub-pl015,100,424.0
sub-pl015,101,32.0
sub-pl015,102,502.0
sub-pl015,103,456.0
sub-pl015,104,0.0
sub-pl015,105,0.0
sub-pl015,106,0.0
sub-pl015,107,284.0
sub-pl015,108,0.0
sub-pl015,109,0.0
sub-pl015,110,0.0
sub-pl015,111,0.0
sub-pl015,112,1006.0
sub-pl015,113,440.0
sub-pl015,114,0.0
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.0
sub-pl015,119,440.0
sub-pl015,120,0.0
sub-pl015,121,0.0
sub-pl015,122,360.0
sub-pl015,123,0.0
sub-pl015,124,1044.0
sub-pl015,125,1044.0
sub-pl015,126,0.0
sub-pl015,127,0.0
sub-pl015,128,40.0
sub-pl015,129,0.0
sub-pl015,130,66.0
sub-pl015,131,0.0
sub-pl015,132,284.0
sub-pl015,133,12.0
sub-pl015,134,0.0
sub-pl015,135,438.0
sub-pl015,136,56.0
sub-pl015,137,2334.0
sub-pl015,138,42.0
sub-pl015,139,98.0
sub-pl015,140,7126.0
sub-pl015,141,6928.0
sub-pl015,142,1232.0
sub-pl015,143,2612.0
sub-pl015,144,444.0
sub-pl015,145,4262.0
sub-pl015,146,0.0
sub-pl015,147,134.0
sub-pl015,148,18.0
sub-pl015,149,4056.0
sub-pl015,150,872.0
sub-pl015,151,636.0
sub-pl015,152,0.0
sub-pl015,153,150.0
sub-pl015,154,26.0
sub-pl015,155,244.0
sub-pl015,156,0.0
sub-pl015,157,1592.0
sub-pl015,158,0.0
sub-pl015,159,0.0
sub-pl015,160,1982.0
sub-pl015,161,0.0
sub-pl015,162,478.0
sub-pl015,163,4288.0
sub-pl015,164,58.0
sub-pl015,165,564.0
sub-pl015,166,38.0
sub-pl015,167,0.0
sub-pl015,168,2832.0
sub-pl015,169,354.0
sub-pl015,170,0.0
sub-pl015,171,118.0
sub-pl015,172,42.0
sub-pl015,173,0.0
sub-pl015,174,370.0
sub-pl015,175,90.0
sub-pl015,176,9044.0
sub-pl015,177,248.0
sub-pl015,178,3320.0
sub-pl015,179,0.0
sub-pl015,180,6740.0
sub-pl015,181,4988.0
sub-pl015,182,8.0
sub-pl015,183,0.0
sub-pl015,184,2994.0
sub-pl015,185,52.0
sub-pl015,186,584.0
sub-pl015,187,26.0
sub-pl015,188,0.0
sub-pl015,189,0.0
sub-pl015,190,0.0
sub-pl015,191,48.0
sub-pl015,192,18.0
sub-pl015,193,0.0
sub-pl015,194,228.0
sub-pl015,195,1676.0
sub-pl015,196,466.0
sub-pl015,197,38.0
sub-pl015,198,20.0
sub-pl015,199,692.0
sub-pl015,200,1614.0
sub-pl015,201,344.0
sub-pl015,202,0.0
sub-pl015,203,28.0
sub-pl015,204,0.0
sub-pl015,205,0.0
sub-pl015,206,286.0
sub-pl015,207,790.0
sub-pl015,208,4080.0
sub-pl015,209,634.0
sub-pl015,210,3362.0
sub-pl015,211,330.0
sub-pl015,212,4688.0
sub-pl015,213,2.0
sub-pl015,214,9680.0
sub-pl015,215,2422.0
sub-pl015,216,250.0
sub-pl015,217,0.0
sub-pl015,218,3792.0
sub-pl015,219,4086.0
sub-pl015,220,3190.0
sub-pl015,221,54.0
sub-pl015,222,2948.0
sub-pl015,223,0.0
sub-pl015,224,0.0
sub-pl021,0,0.0
sub-pl021,1,0.0
sub-pl021,2,0.0
sub-pl021,3,0.0
sub-pl021,4,116.0
sub-pl021,5,2.0
sub-pl021,6,0.0
sub-pl021,7,28.0
sub-pl021,8,210.0
sub-pl021,9,44.0
sub-pl021,10,0.0
sub-pl021,11,234.0
sub-pl021,12,1142.0
sub-pl021,13,920.0
sub-pl021,14,738.0
sub-pl021,15,154.0
sub-pl021,16,154.0
sub-pl021,17,866.0
sub-pl021,18,2150.0
sub-pl021,19,54.0
sub-pl021,20,2524.0
sub-pl021,21,1148.0
sub-pl021,22,114.0
sub-pl021,23,2144.0
sub-pl021,24,834.0
sub-pl021,25,1678.0
sub-pl021,26,444.0
sub-pl021,27,370.0
sub-pl021,28,0.0
sub-pl021,29,1338.0
sub-pl021,30,0.0
sub-pl021,31,4.0
sub-pl021,32,0.0
sub-pl021,33,0.0
sub-pl021,34,928.0
sub-pl021,35,0.0
sub-pl021,36,716.0
sub-pl021,37,662.0
sub-pl021,38,60.0
sub-pl021,39,874.0
sub-pl021,40,8.0
sub-pl021,41,3060.0
sub-pl021,42,438.0
sub-pl021,43,0.0
sub-pl021,44,8384.0
sub-pl021,45,1102.0
sub-pl021,46,0.0
sub-pl021,47,4.0
sub-pl021,48,4176.0
sub-pl021,49,0.0
sub-pl021,50,142.0
sub-pl021,51,440.0
sub-pl021,52,844.0
sub-pl021,53,82.0
sub-pl021,54,718.0
sub-pl021,55,1306.0
sub-pl021,56,758.0
sub-pl021,57,1086.0
sub-pl021,58,982.0
sub-pl021,59,254.0
sub-pl021,60,0.0
sub-pl021,61,22.0
sub-pl021,62,42.0
sub-pl021,63,0.0
sub-pl021,64,28.0
sub-pl021,65,960.0
sub-pl021,66,6.0
sub-pl021,67,4.0
sub-pl021,68,260.0
sub-pl021,69,678.0
sub-pl021,70,272.0
sub-pl021,71,0.0
sub-pl021,72,96.0
sub-pl021,73,920.0
sub-pl021,74,0.0
sub-pl021,75,44.0
sub-pl021,76,118.0
sub-pl021,77,546.0
sub-pl021,78,664.0
sub-pl021,79,0.0
sub-pl021,80,78.0
sub-pl021,81,154.0
sub-pl021,82,1760.0
sub-pl021,83,0.0
sub-pl021,84,2.0
sub-pl021,85,114.0
sub-pl021,86,48.0
sub-pl021,87,0.0
sub-pl021,88,116.0
sub-pl021,89,0.0
sub-pl021,90,0.0
sub-pl021,91,0.0
sub-pl021,92,0.0
sub-pl021,93,166.0
sub-pl021,94,402.0
sub-pl021,95,256.0
sub-pl021,96,4.0
sub-pl021,97,16.0
sub-pl021,98,1064.0
sub-pl021,99,346.0
sub-pl021,100,0.0
sub-pl021,101,710.0
sub-pl021,102,696.0
sub-pl021,103,736.0
sub-pl021,104,1544.0
sub-pl021,105,20.0
sub-pl021,106,378.0
sub-pl021,107,6.0
sub-pl021,108,0.0
sub-pl021,109,0.0
sub-pl021,110,0.0
sub-pl021,111,0.0
sub-pl021,112,32.0
sub-pl021,113,184.0
sub-pl021,114,0.0
sub-pl021,115,0.0
sub-pl021,116,0.0
sub-pl021,117,0.0
sub-pl021,118,0.0
sub-pl021,119,440.0
sub-pl021,120,0.0
sub-pl021,121,0.0
sub-pl021,122,26.0
sub-pl021,123,46.0
sub-pl021,124,0.0
sub-pl021,125,372.0
sub-pl021,126,0.0
sub-pl021,127,1528.0
sub-pl021,128,4.0
sub-pl021,129,4.0
sub-pl021,130,1840.0
sub-pl021,131,14.0
sub-pl021,132,106.0
sub-pl021,133,0.0
sub-pl021,134,4.0
sub-pl021,135,772.0
sub-pl021,136,756.0
sub-pl021,137,200.0
sub-pl021,138,0.0
sub-pl021,139,1074.0
sub-pl021,140,822.0
sub-pl021,141,2874.0
sub-pl021,142,322.0
sub-pl021,143,590.0
sub-pl021,144,6348.0
sub-pl021,145,218.0
sub-pl021,146,2.0
sub-pl021,147,14.0
sub-pl021,148,318.0
sub-pl021,149,496.0
sub-pl021,150,842.0
sub-pl021,151,2580.0
sub-pl021,152,0.0
sub-pl021,153,0.0
sub-pl021,154,996.0
sub-pl021,155,366.0
sub-pl021,156,720.0
sub-pl021,157,0.0
sub-pl021,158,130.0
sub-pl021,159,62.0
sub-pl021,160,3238.0
sub-pl021,161,100.0
sub-pl021,162,1158.0
sub-pl021,163,944.0
sub-pl021,164,594.0
sub-pl021,165,364.0
sub-pl021,166,3542.0
sub-pl021,167,186.0
sub-pl021,168,5384.0
sub-pl021,169,222.0
sub-pl021,170,330.0
sub-pl021,171,580.0
sub-pl021,172,828.0
sub-pl021,173,5380.0
sub-pl021,174,2316.0
sub-pl021,175,306.0
sub-pl021,176,2268.0
sub-pl021,177,7302.0
sub-pl021,178,1628.0
sub-pl021,179,2.0
sub-pl021,180,2256.0
sub-pl021,181,9322.0
sub-pl021,182,144.0
sub-pl021,183,90.0
sub-pl021,184,142.0
sub-pl021,185,3170.0
sub-pl021,186,1514.0
sub-pl021,187,0.0
sub-pl021,188,0.0
sub-pl021,189,0.0
sub-pl021,190,14.0
sub-pl021,191,0.0
sub-pl021,192,32.0
sub-pl021,193,0.0
sub-pl021,194,40.0
sub-pl021,195,150.0
sub-pl021,196,316.0
sub-pl021,197,26.0
sub-pl021,198,0.0
sub-pl021,199,530.0
sub-pl021,200,0.0
sub-pl021,201,2180.0
sub-pl021,202,2058.0
sub-pl021,203,336.0
sub-pl021,204,154.0
sub-pl021,205,352.0
sub-pl021,206,16.0
sub-pl021,207,1972.0
sub-pl021,208,410.0
sub-pl021,209,274.0
sub-pl021,210,4960.0
sub-pl021,211,458.0
sub-pl021,212,4912.0
sub-pl021,213,0.0
sub-pl021,214,12748.0
sub-pl021,215,790.0
sub-pl021,216,0.0
sub-pl021,217,3168.0
sub-pl021,218,5276.0
sub-pl021,219,1968.0
sub-pl021,220,3256.0
sub-pl021,221,0.0
sub-pl021,222,270.0
sub-pl021,223,0.0
sub-pl021,224,22.0
sub-pl022,0,28.0
sub-pl022,1,54.0
sub-pl022,2,798.0
sub-pl022,3,8.0
sub-pl022,4,10.0
sub-pl022,5,340.0
sub-pl022,6,214.0
sub-pl022,7,1122.0
sub-pl022,8,186.0
sub-pl022,9,228.0
sub-pl022,10,0.0
sub-pl022,11,0.0
sub-pl022,12,524.0
sub-pl022,13,130.0
sub-pl022,14,718.0
sub-pl022,15,254.0
sub-pl022,16,36.0
sub-pl022,17,274.0
sub-pl022,18,774.0
sub-pl022,19,4.0
sub-pl022,20,270.0
sub-pl022,21,698.0
sub-pl022,22,338.0
sub-pl022,23,90.0
sub-pl022,24,668.0
sub-pl022,25,3884.0
sub-pl022,26,0.0
sub-pl022,27,654.0
sub-pl022,28,0.0
sub-pl022,29,344.0
sub-pl022,30,1330.0
sub-pl022,31,0.0
sub-pl022,32,28.0
sub-pl022,33,0.0
sub-pl022,34,0.0
sub-pl022,35,12.0
sub-pl022,36,2076.0
sub-pl022,37,204.0
sub-pl022,38,16.0
sub-pl022,39,22.0
sub-pl022,40,4.0
sub-pl022,41,1300.0
sub-pl022,42,394.0
sub-pl022,43,6.0
sub-pl022,44,20394.0
sub-pl022,45,882.0
sub-pl022,46,20.0
sub-pl022,47,1100.0
sub-pl022,48,314.0
sub-pl022,49,22.0
sub-pl022,50,0.0
sub-pl022,51,4.0
sub-pl022,52,470.0
sub-pl022,53,832.0
sub-pl022,54,544.0
sub-pl022,55,40.0
sub-pl022,56,1546.0
sub-pl022,57,2602.0
sub-pl022,58,702.0
sub-pl022,59,16.0
sub-pl022,60,0.0
sub-pl022,61,158.0
sub-pl022,62,122.0
sub-pl022,63,398.0
sub-pl022,64,0.0
sub-pl022,65,0.0
sub-pl022,66,0.0
sub-pl022,67,264.0
sub-pl022,68,902.0
sub-pl022,69,896.0
sub-pl022,70,16.0
sub-pl022,71,56.0
sub-pl022,72,0.0
sub-pl022,73,54.0
sub-pl022,74,0.0
sub-pl022,75,0.0
sub-pl022,76,0.0
sub-pl022,77,374.0
sub-pl022,78,430.0
sub-pl022,79,2568.0
sub-pl022,80,0.0
sub-pl022,81,0.0
sub-pl022,82,0.0
sub-pl022,83,2.0
sub-pl022,84,0.0
sub-pl022,85,8.0
sub-pl022,86,626.0
sub-pl022,87,0.0
sub-pl022,88,0.0
sub-pl022,89,0.0
sub-pl022,90,2.0
sub-pl022,91,0.0
sub-pl022,92,1830.0
sub-pl022,93,18.0
sub-pl022,94,424.0
sub-pl022,95,1018.0
sub-pl022,96,6.0
sub-pl022,97,0.0
sub-pl022,98,204.0
sub-pl022,99,86.0
sub-pl022,100,0.0
sub-pl022,101,2.0
sub-pl022,102,0.0
sub-pl022,103,0.0
sub-pl022,104,0.0
sub-pl022,105,0.0
sub-pl022,106,12.0
sub-pl022,107,852.0
sub-pl022,108,0.0
sub-pl022,109,0.0
sub-pl022,110,0.0
sub-pl022,111,210.0
sub-pl022,112,786.0
sub-pl022,113,430.0
sub-pl022,114,0.0
sub-pl022,115,0.0
sub-pl022,116,0.0
sub-pl022,117,0.0
sub-pl022,118,188.0
sub-pl022,119,1070.0
sub-pl022,120,418.0
sub-pl022,121,0.0
sub-pl022,122,2.0
sub-pl022,123,0.0
sub-pl022,124,0.0
sub-pl022,125,916.0
sub-pl022,126,0.0
sub-pl022,127,0.0
sub-pl022,128,828.0
sub-pl022,129,0.0
sub-pl022,130,284.0
sub-pl022,131,0.0
sub-pl022,132,0.0
sub-pl022,133,0.0
sub-pl022,134,0.0
sub-pl022,135,1098.0
sub-pl022,136,462.0
sub-pl022,137,46.0
sub-pl022,138,0.0
sub-pl022,139,3454.0
sub-pl022,140,160.0
sub-pl022,141,2162.0
sub-pl022,142,1898.0
sub-pl022,143,1268.0
sub-pl022,144,4464.0
sub-pl022,145,4774.0
sub-pl022,146,0.0
sub-pl022,147,804.0
sub-pl022,148,10.0
sub-pl022,149,136.0
sub-pl022,150,296.0
sub-pl022,151,892.0
sub-pl022,152,0.0
sub-pl022,153,0.0
sub-pl022,154,0.0
sub-pl022,155,36.0
sub-pl022,156,0.0
