subject,roi,centrality
sub-pl006,190,0.0
sub-pl006,191,0.0
sub-pl006,192,0.0
sub-pl006,193,0.0
sub-pl006,194,110.0
sub-pl006,195,1682.0
sub-pl006,196,0.0
sub-pl006,197,0.0
sub-pl006,198,0.0
sub-pl006,199,666.0
sub-pl006,200,1306.0
sub-pl006,201,1540.0
sub-pl006,202,7724.0
sub-pl006,203,0.0
sub-pl006,204,0.0
sub-pl006,205,0.0
sub-pl006,206,0.0
sub-pl006,207,8.0
sub-pl006,208,268.0
sub-pl006,209,0.0
sub-pl006,210,13036.0
sub-pl006,211,0.0
sub-pl006,212,2454.0
sub-pl006,213,0.0
sub-pl006,214,17972.0
sub-pl006,215,604.0
sub-pl006,216,0.0
sub-pl006,217,1368.0
sub-pl006,218,10398.0
sub-pl006,219,484.0
sub-pl006,220,7946.0
sub-pl006,221,0.0
sub-pl006,222,24.0
sub-pl006,223,0.0
sub-pl006,224,432.0
sub-pl015,0,12.0
sub-pl015,1,234.0
sub-pl015,2,950.0
sub-pl015,3,668.0
sub-pl015,4,234.0
sub-pl015,5,772.0
sub-pl015,6,0.0
sub-pl015,7,0.0
sub-pl015,8,410.0
sub-pl015,9,128.0
sub-pl015,10,0.0
sub-pl015,11,182.0
sub-pl015,12,1130.0
sub-pl015,13,458.0
sub-pl015,14,866.0
sub-pl015,15,542.0
sub-pl015,16,52.0
sub-pl015,17,2528.0
sub-pl015,18,794.0
sub-pl015,19,140.0
sub-pl015,20,1498.0
sub-pl015,21,0.0
sub-pl015,22,4.0
sub-pl015,23,1026.0
sub-pl015,24,208.0
sub-pl015,25,9356.0
sub-pl015,26,488.0
sub-pl015,27,26.0
sub-pl015,28,0.0
sub-pl015,29,1728.0
sub-pl015,30,340.0
sub-pl015,31,144.0
sub-pl015,32,668.0
sub-pl015,33,0.0
sub-pl015,34,138.0
sub-pl015,35,2370.0
sub-pl015,36,1710.0
sub-pl015,37,1892.0
sub-pl015,38,0.0
sub-pl015,39,92.0
sub-pl015,40,0.0
sub-pl015,41,918.0
sub-pl015,42,270.0
sub-pl015,43,630.0
sub-pl015,44,7938.0
sub-pl015,45,732.0
sub-pl015,46,0.0
sub-pl015,47,704.0
sub-pl015,48,2406.0
sub-pl015,49,0.0
sub-pl015,50,0.0
sub-pl015,51,202.0
sub-pl015,52,42.0
sub-pl015,53,1066.0
sub-pl015,54,954.0
sub-pl015,55,1964.0
sub-pl015,56,460.0
sub-pl015,57,526.0
sub-pl015,58,430.0
sub-pl015,59,100.0
sub-pl015,60,30.0
sub-pl015,61,410.0
sub-pl015,62,5898.0
sub-pl015,63,32.0
sub-pl015,64,212.0
sub-pl015,65,526.0
sub-pl015,66,36.0
sub-pl015,67,0.0
sub-pl015,68,12.0
sub-pl015,69,356.0
sub-pl015,70,1134.0
sub-pl015,71,0.0
sub-pl015,72,372.0
sub-pl015,73,0.0
sub-pl015,74,0.0
sub-pl015,75,0.0
sub-pl015,76,0.0
sub-pl015,77,218.0
sub-pl015,78,48.0
sub-pl015,79,310.0
sub-pl015,80,2910.0
sub-pl015,81,1306.0
sub-pl015,82,1898.0
sub-pl015,83,228.0
sub-pl015,84,72.0
sub-pl015,85,766.0
sub-pl015,86,742.0
sub-pl015,87,2.0
sub-pl015,88,0.0
sub-pl015,89,0.0
sub-pl015,90,434.0
sub-pl015,91,0.0
sub-pl015,92,18.0
sub-pl015,93,0.0
sub-pl015,94,346.0
sub-pl015,95,0.0
sub-pl015,96,0.0
sub-pl015,97,0.0
sub-pl015,98,218.0
sub-pl015,99,1114.0
sub-pl015,100,452.0
sub-pl015,101,792.0
sub-pl015,102,1244.0
sub-pl015,103,24.0
sub-pl015,104,250.0
sub-pl015,105,0.0
sub-pl015,106,0.0
sub-pl015,107,248.0
sub-pl015,108,0.0
sub-pl015,109,0.0
sub-pl015,110,880.0
sub-pl015,111,0.0
sub-pl015,112,688.0
sub-pl015,113,2.0
sub-pl015,114,0.0
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,360.0
sub-pl015,119,440.0
sub-pl015,120,0.0
sub-pl015,121,0.0
sub-pl015,122,458.0
sub-pl015,123,114.0
sub-pl015,124,66.0
sub-pl015,125,2140.0
sub-pl015,126,0.0
sub-pl015,127,140.0
sub-pl015,128,214.0
sub-pl015,129,0.0
sub-pl015,130,488.0
sub-pl015,131,0.0
sub-pl015,132,202.0
sub-pl015,133,0.0
sub-pl015,134,0.0
sub-pl015,135,316.0
sub-pl015,136,1090.0
sub-pl015,137,3928.0
sub-pl015,138,0.0
sub-pl015,139,1560.0
sub-pl015,140,9650.0
sub-pl015,141,8592.0
sub-pl015,142,1878.0
sub-pl015,143,1838.0
sub-pl015,144,210.0
sub-pl015,145,262.0
sub-pl015,146,0.0
sub-pl015,147,382.0
sub-pl015,148,14.0
sub-pl015,149,12.0
sub-pl015,150,1266.0
sub-pl015,151,1362.0
sub-pl015,152,0.0
sub-pl015,153,4614.0
sub-pl015,154,164.0
sub-pl015,155,682.0
sub-pl015,156,0.0
sub-pl015,157,18.0
sub-pl015,158,0.0
sub-pl015,159,0.0
sub-pl015,160,532.0
sub-pl015,161,18.0
sub-pl015,162,1482.0
sub-pl015,163,168.0
sub-pl015,164,2.0
sub-pl015,165,30.0
sub-pl015,166,4.0
sub-pl015,167,0.0
sub-pl015,168,6880.0
sub-pl015,169,1086.0
sub-pl015,170,0.0
sub-pl015,171,0.0
sub-pl015,172,550.0
sub-pl015,173,1584.0
sub-pl015,174,0.0
sub-pl015,175,0.0
sub-pl015,176,660.0
sub-pl015,177,8570.0
sub-pl015,178,374.0
sub-pl015,179,0.0
sub-pl015,180,10556.0
sub-pl015,181,1022.0
sub-pl015,182,60.0
sub-pl015,183,502.0
sub-pl015,184,2498.0
sub-pl015,185,96.0
sub-pl015,186,24.0
sub-pl015,187,36.0
sub-pl015,188,0.0
sub-pl015,189,0.0
sub-pl015,190,142.0
sub-pl015,191,62.0
sub-pl015,192,0.0
sub-pl015,193,22.0
sub-pl015,194,18.0
sub-pl015,195,4.0
sub-pl015,196,890.0
sub-pl015,197,1682.0
sub-pl015,198,0.0
sub-pl015,199,1692.0
sub-pl015,200,2148.0
sub-pl015,201,640.0
sub-pl015,202,0.0
sub-pl015,203,642.0
sub-pl015,204,0.0
sub-pl015,205,72.0
sub-pl015,206,436.0
sub-pl015,207,1958.0
sub-pl015,208,990.0
sub-pl015,209,510.0
sub-pl015,210,5148.0
sub-pl015,211,134.0
sub-pl015,212,56.0
sub-pl015,213,2.0
sub-pl015,214,5998.0
sub-pl015,215,1396.0
sub-pl015,216,334.0
sub-pl015,217,0.0
sub-pl015,218,5356.0
sub-pl015,219,2806.0
sub-pl015,220,4882.0
sub-pl015,221,0.0
sub-pl015,222,1160.0
sub-pl015,223,0.0
sub-pl015,224,0.0
sub-pl021,0,292.0
sub-pl021,1,0.0
sub-pl021,2,256.0
sub-pl021,3,188.0
sub-pl021,4,460.0
sub-pl021,5,1004.0
sub-pl021,6,98.0
sub-pl021,7,1028.0
sub-pl021,8,208.0
sub-pl021,9,214.0
sub-pl021,10,0.0
sub-pl021,11,28.0
sub-pl021,12,1878.0
sub-pl021,13,1782.0
sub-pl021,14,246.0
sub-pl021,15,4188.0
sub-pl021,16,630.0
sub-pl021,17,4946.0
sub-pl021,18,5234.0
sub-pl021,19,110.0
sub-pl021,20,3910.0
sub-pl021,21,1488.0
sub-pl021,22,0.0
sub-pl021,23,1828.0
sub-pl021,24,2084.0
sub-pl021,25,370.0
sub-pl021,26,992.0
sub-pl021,27,72.0
sub-pl021,28,0.0
sub-pl021,29,838.0
sub-pl021,30,1628.0
sub-pl021,31,0.0
sub-pl021,32,0.0
sub-pl021,33,1730.0
sub-pl021,34,1236.0
sub-pl021,35,656.0
sub-pl021,36,224.0
sub-pl021,37,146.0
sub-pl021,38,2362.0
sub-pl021,39,1512.0
sub-pl021,40,216.0
sub-pl021,41,0.0
sub-pl021,42,36.0
sub-pl021,43,466.0
sub-pl021,44,1650.0
sub-pl021,45,694.0
sub-pl021,46,0.0
sub-pl021,47,440.0
sub-pl021,48,5844.0
sub-pl021,49,0.0
sub-pl021,50,2626.0
sub-pl021,51,450.0
sub-pl021,52,520.0
sub-pl021,53,774.0
sub-pl021,54,164.0
sub-pl021,55,1696.0
sub-pl021,56,2658.0
sub-pl021,57,2534.0
sub-pl021,58,2884.0
sub-pl021,59,872.0
sub-pl021,60,0.0
sub-pl021,61,200.0
sub-pl021,62,118.0
sub-pl021,63,14.0
sub-pl021,64,590.0
sub-pl021,65,1560.0
sub-pl021,66,310.0
sub-pl021,67,0.0
sub-pl021,68,4.0
sub-pl021,69,1168.0
sub-pl021,70,514.0
sub-pl021,71,0.0
sub-pl021,72,4.0
sub-pl021,73,1058.0
sub-pl021,74,0.0
sub-pl021,75,744.0
sub-pl021,76,1700.0
sub-pl021,77,90.0
sub-pl021,78,332.0
sub-pl021,79,0.0
sub-pl021,80,2138.0
sub-pl021,81,58.0
sub-pl021,82,874.0
sub-pl021,83,84.0
sub-pl021,84,28.0
sub-pl021,85,42.0
sub-pl021,86,502.0
sub-pl021,87,0.0
sub-pl021,88,0.0
sub-pl021,89,0.0
sub-pl021,90,0.0
sub-pl021,91,0.0
sub-pl021,92,1068.0
sub-pl021,93,0.0
sub-pl021,94,432.0
sub-pl021,95,0.0
sub-pl021,96,0.0
sub-pl021,97,20.0
sub-pl021,98,382.0
sub-pl021,99,82.0
sub-pl021,100,0.0
sub-pl021,101,610.0
sub-pl021,102,446.0
sub-pl021,103,1352.0
sub-pl021,104,778.0
sub-pl021,105,434.0
sub-pl021,106,198.0
sub-pl021,107,374.0
sub-pl021,108,0.0
sub-pl021,109,0.0
sub-pl021,110,0.0
sub-pl021,111,0.0
sub-pl021,112,24.0
sub-pl021,113,862.0
sub-pl021,114,0.0
sub-pl021,115,0.0
sub-pl021,116,0.0
sub-pl021,117,0.0
sub-pl021,118,0.0
sub-pl021,119,868.0
sub-pl021,120,18.0
sub-pl021,121,0.0
sub-pl021,122,0.0
sub-pl021,123,338.0
sub-pl021,124,0.0
sub-pl021,125,0.0
sub-pl021,126,14.0
sub-pl021,127,2454.0
sub-pl021,128,0.0
sub-pl021,129,0.0
sub-pl021,130,208.0
sub-pl021,131,0.0
sub-pl021,132,2.0
sub-pl021,133,0.0
sub-pl021,134,0.0
sub-pl021,135,1236.0
sub-pl021,136,328.0
sub-pl021,137,208.0
sub-pl021,138,0.0
sub-pl021,139,2790.0
sub-pl021,140,902.0
sub-pl021,141,4420.0
sub-pl021,142,580.0
sub-pl021,143,0.0
sub-pl021,144,4224.0
sub-pl021,145,2154.0
sub-pl021,146,0.0
sub-pl021,147,0.0
sub-pl021,148,1552.0
sub-pl021,149,84.0
sub-pl021,150,596.0
sub-pl021,151,318.0
sub-pl021,152,0.0
sub-pl021,153,824.0
sub-pl021,154,604.0
sub-pl021,155,24.0
sub-pl021,156,2284.0
sub-pl021,157,0.0
sub-pl021,158,82.0
sub-pl021,159,266.0
sub-pl021,160,3034.0
sub-pl021,161,264.0
sub-pl021,162,24.0
sub-pl021,163,628.0
sub-pl021,164,28.0
sub-pl021,165,564.0
sub-pl021,166,754.0
sub-pl021,167,58.0
sub-pl021,168,5804.0
sub-pl021,169,490.0
sub-pl021,170,1276.0
sub-pl021,171,198.0
sub-pl021,172,308.0
sub-pl021,173,1256.0
sub-pl021,174,1198.0
sub-pl021,175,2580.0
sub-pl021,176,7430.0
sub-pl021,177,2210.0
sub-pl021,178,224.0
sub-pl021,179,38.0
sub-pl021,180,2536.0
sub-pl021,181,6748.0
sub-pl021,182,4556.0
sub-pl021,183,26.0
sub-pl021,184,60.0
sub-pl021,185,1134.0
sub-pl021,186,1094.0
sub-pl021,187,0.0
sub-pl021,188,0.0
sub-pl021,189,0.0
sub-pl021,190,10.0
sub-pl021,191,0.0
sub-pl021,192,324.0
sub-pl021,193,10.0
sub-pl021,194,40.0
sub-pl021,195,166.0
sub-pl021,196,230.0
sub-pl021,197,0.0
sub-pl021,198,0.0
sub-pl021,199,0.0
sub-pl021,200,1160.0
sub-pl021,201,1002.0
sub-pl021,202,882.0
sub-pl021,203,598.0
sub-pl021,204,82.0
sub-pl021,205,714.0
sub-pl021,206,0.0
sub-pl021,207,3910.0
sub-pl021,208,176.0
sub-pl021,209,790.0
sub-pl021,210,7238.0
sub-pl021,211,246.0
sub-pl021,212,1720.0
sub-pl021,213,2472.0
sub-pl021,214,8852.0
sub-pl021,215,1132.0
sub-pl021,216,118.0
sub-pl021,217,38.0
sub-pl021,218,4060.0
sub-pl021,219,526.0
sub-pl021,220,2210.0
sub-pl021,221,0.0
sub-pl021,222,0.0
sub-pl021,223,0.0
sub-pl021,224,0.0
sub-pl022,0,892.0
sub-pl022,1,0.0
sub-pl022,2,1024.0
sub-pl022,3,0.0
sub-pl022,4,180.0
sub-pl022,5,854.0
sub-pl022,6,0.0
sub-pl022,7,690.0
sub-pl022,8,1440.0
sub-pl022,9,418.0
sub-pl022,10,0.0
sub-pl022,11,0.0
sub-pl022,12,3554.0
sub-pl022,13,1058.0
sub-pl022,14,418.0
sub-pl022,15,432.0
sub-pl022,16,436.0
sub-pl022,17,36.0
sub-pl022,18,524.0
sub-pl022,19,150.0
sub-pl022,20,5744.0
sub-pl022,21,7720.0
sub-pl022,22,0.0
sub-pl022,23,2866.0
sub-pl022,24,546.0
sub-pl022,25,168.0
sub-pl022,26,490.0
sub-pl022,27,744.0
sub-pl022,28,6.0
sub-pl022,29,24.0
sub-pl022,30,260.0
sub-pl022,31,0.0
sub-pl022,32,0.0
sub-pl022,33,0.0
sub-pl022,34,0.0
sub-pl022,35,8.0
sub-pl022,36,2614.0
sub-pl022,37,450.0
sub-pl022,38,0.0
sub-pl022,39,60.0
sub-pl022,40,46.0
sub-pl022,41,2128.0
sub-pl022,42,8.0
sub-pl022,43,6.0
sub-pl022,44,4526.0
sub-pl022,45,124.0
sub-pl022,46,26.0
sub-pl022,47,814.0
sub-pl022,48,274.0
sub-pl022,49,372.0
sub-pl022,50,0.0
sub-pl022,51,0.0
sub-pl022,52,390.0
sub-pl022,53,188.0
sub-pl022,54,6.0
sub-pl022,55,1264.0
sub-pl022,56,876.0
sub-pl022,57,1036.0
sub-pl022,58,38.0
sub-pl022,59,86.0
sub-pl022,60,0.0
sub-pl022,61,574.0
sub-pl022,62,4500.0
sub-pl022,63,150.0
sub-pl022,64,0.0
sub-pl022,65,0.0
sub-pl022,66,322.0
sub-pl022,67,552.0
sub-pl022,68,0.0
sub-pl022,69,472.0
sub-pl022,70,218.0
sub-pl022,71,528.0
sub-pl022,72,142.0
sub-pl022,73,498.0
sub-pl022,74,214.0
sub-pl022,75,30.0
sub-pl022,76,0.0
sub-pl022,77,160.0
sub-pl022,78,290.0
sub-pl022,79,606.0
sub-pl022,80,328.0
sub-pl022,81,0.0
sub-pl022,82,6.0
sub-pl022,83,2.0
sub-pl022,84,0.0
sub-pl022,85,434.0
sub-pl022,86,350.0
sub-pl022,87,0.0
sub-pl022,88,0.0
sub-pl022,89,0.0
sub-pl022,90,226.0
sub-pl022,91,0.0
sub-pl022,92,258.0
sub-pl022,93,0.0
sub-pl022,94,712.0
sub-pl022,95,70.0
sub-pl022,96,30.0
sub-pl022,97,0.0
sub-pl022,98,52.0
sub-pl022,99,460.0
sub-pl022,100,0.0
sub-pl022,101,0.0
sub-pl022,102,0.0
sub-pl022,103,370.0
sub-pl022,104,956.0
sub-pl022,105,0.0
sub-pl022,106,436.0
sub-pl022,107,330.0
sub-pl022,108,0.0
sub-pl022,109,0.0
sub-pl022,110,0.0
sub-pl022,111,0.0
sub-pl022,112,440.0
sub-pl022,113,386.0
sub-pl022,114,0.0
sub-pl022,115,0.0
sub-pl022,116,0.0
sub-pl022,117,0.0
sub-pl022,118,66.0
sub-pl022,119,0.0
sub-pl022,120,0.0
sub-pl022,121,0.0
sub-pl022,122,8.0
sub-pl022,123,2.0
sub-pl022,124,4.0
sub-pl022,125,1888.0
sub-pl022,126,0.0
sub-pl022,127,0.0
sub-pl022,128,224.0
sub-pl022,129,0.0
sub-pl022,130,16.0
sub-pl022,131,0.0
sub-pl022,132,100.0
sub-pl022,133,0.0
sub-pl022,134,440.0
sub-pl022,135,1346.0
sub-pl022,136,1360.0
sub-pl022,137,1296.0
sub-pl022,138,0.0
sub-pl022,139,2290.0
sub-pl022,140,7520.0
sub-pl022,141,3288.0
sub-pl022,142,2120.0
sub-pl022,143,538.0
sub-pl022,144,494.0
sub-pl022,145,1902.0
sub-pl022,146,0.0
sub-pl022,147,584.0
sub-pl022,148,246.0
sub-pl022,149,1126.0
sub-pl022,150,654.0
sub-pl022,151,1484.0
sub-pl022,152,0.0
sub-pl022,153,0.0
sub-pl022,154,24.0
sub-pl022,155,0.0
