subject,roi,centrality
sub-pl010,126,242.0
sub-pl010,127,32.0
sub-pl010,128,0.0
sub-pl010,129,406.0
sub-pl010,130,316.0
sub-pl010,131,2442.0
sub-pl010,132,3032.0
sub-pl010,133,0.0
sub-pl010,134,374.0
sub-pl010,135,740.0
sub-pl010,136,4392.0
sub-pl010,137,670.0
sub-pl010,138,336.0
sub-pl010,139,4.0
sub-pl010,140,348.0
sub-pl010,141,4636.0
sub-pl010,142,3372.0
sub-pl010,143,150.0
sub-pl010,144,952.0
sub-pl010,145,54.0
sub-pl010,146,0.0
sub-pl010,147,1978.0
sub-pl010,148,2242.0
sub-pl010,149,96.0
sub-pl010,150,1378.0
sub-pl010,151,1276.0
sub-pl010,152,40.0
sub-pl010,153,330.0
sub-pl010,154,8.0
sub-pl010,155,264.0
sub-pl010,156,10.0
sub-pl010,157,0.0
sub-pl010,158,66.0
sub-pl010,159,2180.0
sub-pl010,160,752.0
sub-pl010,161,12.0
sub-pl010,162,200.0
sub-pl010,163,2988.0
sub-pl010,164,566.0
sub-pl010,165,46.0
sub-pl010,166,860.0
sub-pl010,167,0.0
sub-pl010,168,802.0
sub-pl010,169,608.0
sub-pl010,170,4.0
sub-pl010,171,0.0
sub-pl010,172,16.0
sub-pl010,173,3254.0
sub-pl010,174,486.0
sub-pl010,175,24.0
sub-pl010,176,846.0
sub-pl010,177,4102.0
sub-pl010,178,210.0
sub-pl010,179,788.0
sub-pl010,180,7630.0
sub-pl010,181,9550.0
sub-pl010,182,272.0
sub-pl010,183,0.0
sub-pl010,184,172.0
sub-pl010,185,276.0
sub-pl010,186,142.0
sub-pl010,187,28.0
sub-pl010,188,0.0
sub-pl010,189,0.0
sub-pl010,190,0.0
sub-pl010,191,0.0
sub-pl010,192,0.0
sub-pl010,193,426.0
sub-pl010,194,0.0
sub-pl010,195,636.0
sub-pl010,196,654.0
sub-pl010,197,0.0
sub-pl010,198,250.0
sub-pl010,199,368.0
sub-pl010,200,2204.0
sub-pl010,201,892.0
sub-pl010,202,2028.0
sub-pl010,203,0.0
sub-pl010,204,4.0
sub-pl010,205,14.0
sub-pl010,206,440.0
sub-pl010,207,908.0
sub-pl010,208,2488.0
sub-pl010,209,1272.0
sub-pl010,210,10396.0
sub-pl010,211,638.0
sub-pl010,212,2244.0
sub-pl010,213,310.0
sub-pl010,214,14314.0
sub-pl010,215,1858.0
sub-pl010,216,376.0
sub-pl010,217,6846.0
sub-pl010,218,2040.0
sub-pl010,219,470.0
sub-pl010,220,4922.0
sub-pl010,221,0.0
sub-pl010,222,3042.0
sub-pl010,223,0.0
sub-pl010,224,0.0
sub-pl012,0,166.0
sub-pl012,1,746.0
sub-pl012,2,5924.0
sub-pl012,3,2134.0
sub-pl012,4,16.0
sub-pl012,5,1898.0
sub-pl012,6,0.0
sub-pl012,7,0.0
sub-pl012,8,0.0
sub-pl012,9,1552.0
sub-pl012,10,78.0
sub-pl012,11,0.0
sub-pl012,12,5446.0
sub-pl012,13,460.0
sub-pl012,14,5390.0
sub-pl012,15,348.0
sub-pl012,16,308.0
sub-pl012,17,0.0
sub-pl012,18,292.0
sub-pl012,19,712.0
sub-pl012,20,3304.0
sub-pl012,21,9208.0
sub-pl012,22,1446.0
sub-pl012,23,3198.0
sub-pl012,24,0.0
sub-pl012,25,1080.0
sub-pl012,26,1296.0
sub-pl012,27,262.0
sub-pl012,28,0.0
sub-pl012,29,0.0
sub-pl012,30,0.0
sub-pl012,31,8.0
sub-pl012,32,0.0
sub-pl012,33,0.0
sub-pl012,34,400.0
sub-pl012,35,0.0
sub-pl012,36,50.0
sub-pl012,37,2.0
sub-pl012,38,1316.0
sub-pl012,39,0.0
sub-pl012,40,30.0
sub-pl012,41,0.0
sub-pl012,42,444.0
sub-pl012,43,0.0
sub-pl012,44,192.0
sub-pl012,45,0.0
sub-pl012,46,256.0
sub-pl012,47,724.0
sub-pl012,48,4846.0
sub-pl012,49,0.0
sub-pl012,50,0.0
sub-pl012,51,156.0
sub-pl012,52,326.0
sub-pl012,53,14.0
sub-pl012,54,0.0
sub-pl012,55,1960.0
sub-pl012,56,784.0
sub-pl012,57,5328.0
sub-pl012,58,84.0
sub-pl012,59,130.0
sub-pl012,60,0.0
sub-pl012,61,534.0
sub-pl012,62,724.0
sub-pl012,63,0.0
sub-pl012,64,0.0
sub-pl012,65,0.0
sub-pl012,66,508.0
sub-pl012,67,156.0
sub-pl012,68,0.0
sub-pl012,69,0.0
sub-pl012,70,0.0
sub-pl012,71,0.0
sub-pl012,72,0.0
sub-pl012,73,40.0
sub-pl012,74,486.0
sub-pl012,75,0.0
sub-pl012,76,0.0
sub-pl012,77,874.0
sub-pl012,78,568.0
sub-pl012,79,394.0
sub-pl012,80,6180.0
sub-pl012,81,0.0
sub-pl012,82,0.0
sub-pl012,83,1444.0
sub-pl012,84,724.0
sub-pl012,85,4.0
sub-pl012,86,0.0
sub-pl012,87,0.0
sub-pl012,88,0.0
sub-pl012,89,0.0
sub-pl012,90,864.0
sub-pl012,91,0.0
sub-pl012,92,450.0
sub-pl012,93,398.0
sub-pl012,94,3540.0
sub-pl012,95,72.0
sub-pl012,96,20.0
sub-pl012,97,0.0
sub-pl012,98,0.0
sub-pl012,99,2.0
sub-pl012,100,0.0
sub-pl012,101,458.0
sub-pl012,102,438.0
sub-pl012,103,38.0
sub-pl012,104,0.0
sub-pl012,105,0.0
sub-pl012,106,2.0
sub-pl012,107,68.0
sub-pl012,108,0.0
sub-pl012,109,0.0
sub-pl012,110,0.0
sub-pl012,111,0.0
sub-pl012,112,206.0
sub-pl012,113,394.0
sub-pl012,114,0.0
sub-pl012,115,0.0
sub-pl012,116,0.0
sub-pl012,117,0.0
sub-pl012,118,0.0
sub-pl012,119,440.0
sub-pl012,120,412.0
sub-pl012,121,6.0
sub-pl012,122,0.0
sub-pl012,123,316.0
sub-pl012,124,0.0
sub-pl012,125,12.0
sub-pl012,126,0.0
sub-pl012,127,176.0
sub-pl012,128,0.0
sub-pl012,129,0.0
sub-pl012,130,590.0
sub-pl012,131,0.0
sub-pl012,132,0.0
sub-pl012,133,0.0
sub-pl012,134,414.0
sub-pl012,135,1412.0
sub-pl012,136,17092.0
sub-pl012,137,1212.0
sub-pl012,138,262.0
sub-pl012,139,212.0
sub-pl012,140,2292.0
sub-pl012,141,4770.0
sub-pl012,142,116.0
sub-pl012,143,50.0
sub-pl012,144,5556.0
sub-pl012,145,2360.0
sub-pl012,146,0.0
sub-pl012,147,0.0
sub-pl012,148,0.0
sub-pl012,149,3398.0
sub-pl012,150,504.0
sub-pl012,151,332.0
sub-pl012,152,0.0
sub-pl012,153,0.0
sub-pl012,154,896.0
sub-pl012,155,58.0
sub-pl012,156,0.0
sub-pl012,157,164.0
sub-pl012,158,0.0
sub-pl012,159,0.0
sub-pl012,160,0.0
sub-pl012,161,0.0
sub-pl012,162,860.0
sub-pl012,163,1894.0
sub-pl012,164,0.0
sub-pl012,165,1892.0
sub-pl012,166,202.0
sub-pl012,167,0.0
sub-pl012,168,74.0
sub-pl012,169,330.0
sub-pl012,170,66.0
sub-pl012,171,1108.0
sub-pl012,172,586.0
sub-pl012,173,2052.0
sub-pl012,174,440.0
sub-pl012,175,434.0
sub-pl012,176,8.0
sub-pl012,177,1250.0
sub-pl012,178,46.0
sub-pl012,179,0.0
sub-pl012,180,2590.0
sub-pl012,181,14068.0
sub-pl012,182,934.0
sub-pl012,183,0.0
sub-pl012,184,648.0
sub-pl012,185,100.0
sub-pl012,186,2.0
