subject,roi,centrality
sub-pl014,175,15.0
sub-pl014,176,30.0
sub-pl014,177,46.0
sub-pl014,178,21.0
sub-pl014,179,8.0
sub-pl014,180,45.0
sub-pl014,181,43.0
sub-pl014,182,15.0
sub-pl014,183,9.0
sub-pl014,184,20.0
sub-pl014,185,16.0
sub-pl014,186,19.0
sub-pl014,187,11.0
sub-pl014,188,10.0
sub-pl014,189,11.0
sub-pl014,190,10.0
sub-pl014,191,10.0
sub-pl014,192,12.0
sub-pl014,193,10.0
sub-pl014,194,13.0
sub-pl014,195,16.0
sub-pl014,196,17.0
sub-pl014,197,17.0
sub-pl014,198,17.0
sub-pl014,199,15.0
sub-pl014,200,20.0
sub-pl014,201,21.0
sub-pl014,202,17.0
sub-pl014,203,14.0
sub-pl014,204,15.0
sub-pl014,205,15.0
sub-pl014,206,14.0
sub-pl014,207,17.0
sub-pl014,208,21.0
sub-pl014,209,20.0
sub-pl014,210,70.0
sub-pl014,211,44.0
sub-pl014,212,65.0
sub-pl014,213,14.0
sub-pl014,214,75.0
sub-pl014,215,15.0
sub-pl014,216,11.0
sub-pl014,217,7.0
sub-pl014,218,61.0
sub-pl014,219,41.0
sub-pl014,220,67.0
sub-pl014,221,11.0
sub-pl014,222,14.0
sub-pl014,223,4.0
sub-pl014,224,5.0
sub-pl017,0,21.0
sub-pl017,1,31.0
sub-pl017,2,29.0
sub-pl017,3,20.0
sub-pl017,4,30.0
sub-pl017,5,29.0
sub-pl017,6,24.0
sub-pl017,7,21.0
sub-pl017,8,32.0
sub-pl017,9,26.0
sub-pl017,10,24.0
sub-pl017,11,30.0
sub-pl017,12,28.0
sub-pl017,13,26.0
sub-pl017,14,30.0
sub-pl017,15,27.0
sub-pl017,16,29.0
sub-pl017,17,20.0
sub-pl017,18,24.0
sub-pl017,19,26.0
sub-pl017,20,31.0
sub-pl017,21,29.0
sub-pl017,22,28.0
sub-pl017,23,26.0
sub-pl017,24,25.0
sub-pl017,25,28.0
sub-pl017,26,23.0
sub-pl017,27,25.0
sub-pl017,28,13.0
sub-pl017,29,15.0
sub-pl017,30,16.0
sub-pl017,31,12.0
sub-pl017,32,12.0
sub-pl017,33,16.0
sub-pl017,34,17.0
sub-pl017,35,17.0
sub-pl017,36,28.0
sub-pl017,37,26.0
sub-pl017,38,12.0
sub-pl017,39,9.0
sub-pl017,40,20.0
sub-pl017,41,17.0
sub-pl017,42,18.0
sub-pl017,43,17.0
sub-pl017,44,23.0
sub-pl017,45,23.0
sub-pl017,46,18.0
sub-pl017,47,19.0
sub-pl017,48,25.0
sub-pl017,49,15.0
sub-pl017,50,19.0
sub-pl017,51,18.0
sub-pl017,52,28.0
sub-pl017,53,20.0
sub-pl017,54,25.0
sub-pl017,55,33.0
sub-pl017,56,22.0
sub-pl017,57,25.0
sub-pl017,58,22.0
sub-pl017,59,18.0
sub-pl017,60,16.0
sub-pl017,61,18.0
sub-pl017,62,23.0
sub-pl017,63,23.0
sub-pl017,64,14.0
sub-pl017,65,16.0
sub-pl017,66,16.0
sub-pl017,67,17.0
sub-pl017,68,13.0
sub-pl017,69,11.0
sub-pl017,70,15.0
sub-pl017,71,9.0
sub-pl017,72,15.0
sub-pl017,73,14.0
sub-pl017,74,16.0
sub-pl017,75,13.0
sub-pl017,76,11.0
sub-pl017,77,15.0
sub-pl017,78,16.0
sub-pl017,79,9.0
sub-pl017,80,14.0
sub-pl017,81,16.0
sub-pl017,82,17.0
sub-pl017,83,16.0
sub-pl017,84,14.0
sub-pl017,85,14.0
sub-pl017,86,21.0
sub-pl017,87,20.0
sub-pl017,88,6.0
sub-pl017,89,5.0
sub-pl017,90,7.0
sub-pl017,91,3.0
sub-pl017,92,17.0
sub-pl017,93,12.0
sub-pl017,94,13.0
sub-pl017,95,15.0
sub-pl017,96,14.0
sub-pl017,97,8.0
sub-pl017,98,13.0
sub-pl017,99,10.0
sub-pl017,100,11.0
sub-pl017,101,12.0
sub-pl017,102,20.0
sub-pl017,103,17.0
sub-pl017,104,15.0
sub-pl017,105,12.0
sub-pl017,106,15.0
sub-pl017,107,15.0
sub-pl017,108,6.0
sub-pl017,109,3.0
sub-pl017,110,5.0
sub-pl017,111,4.0
sub-pl017,112,7.0
sub-pl017,113,7.0
sub-pl017,114,2.0
sub-pl017,115,0.0
sub-pl017,116,0.0
sub-pl017,117,0.0
sub-pl017,118,6.0
sub-pl017,119,8.0
sub-pl017,120,12.0
sub-pl017,121,11.0
sub-pl017,122,11.0
sub-pl017,123,11.0
sub-pl017,124,11.0
sub-pl017,125,16.0
sub-pl017,126,18.0
sub-pl017,127,17.0
sub-pl017,128,16.0
sub-pl017,129,11.0
sub-pl017,130,20.0
sub-pl017,131,19.0
sub-pl017,132,12.0
sub-pl017,133,11.0
sub-pl017,134,20.0
sub-pl017,135,27.0
sub-pl017,136,26.0
sub-pl017,137,22.0
sub-pl017,138,19.0
sub-pl017,139,25.0
sub-pl017,140,25.0
sub-pl017,141,31.0
sub-pl017,142,32.0
sub-pl017,143,22.0
sub-pl017,144,27.0
sub-pl017,145,29.0
sub-pl017,146,13.0
sub-pl017,147,14.0
sub-pl017,148,20.0
sub-pl017,149,19.0
sub-pl017,150,27.0
sub-pl017,151,28.0
sub-pl017,152,11.0
sub-pl017,153,15.0
sub-pl017,154,20.0
sub-pl017,155,21.0
sub-pl017,156,17.0
sub-pl017,157,13.0
sub-pl017,158,16.0
sub-pl017,159,18.0
sub-pl017,160,23.0
sub-pl017,161,16.0
sub-pl017,162,21.0
sub-pl017,163,19.0
sub-pl017,164,14.0
sub-pl017,165,13.0
sub-pl017,166,17.0
sub-pl017,167,16.0
sub-pl017,168,33.0
sub-pl017,169,29.0
sub-pl017,170,17.0
sub-pl017,171,17.0
sub-pl017,172,27.0
sub-pl017,173,22.0
sub-pl017,174,16.0
sub-pl017,175,15.0
sub-pl017,176,31.0
sub-pl017,177,48.0
sub-pl017,178,20.0
sub-pl017,179,9.0
sub-pl017,180,45.0
sub-pl017,181,42.0
sub-pl017,182,17.0
sub-pl017,183,9.0
sub-pl017,184,19.0
sub-pl017,185,15.0
sub-pl017,186,18.0
sub-pl017,187,11.0
sub-pl017,188,10.0
sub-pl017,189,11.0
sub-pl017,190,10.0
sub-pl017,191,10.0
sub-pl017,192,12.0
sub-pl017,193,10.0
sub-pl017,194,13.0
sub-pl017,195,15.0
sub-pl017,196,17.0
sub-pl017,197,17.0
sub-pl017,198,16.0
sub-pl017,199,15.0
sub-pl017,200,20.0
sub-pl017,201,21.0
sub-pl017,202,16.0
sub-pl017,203,14.0
sub-pl017,204,15.0
sub-pl017,205,15.0
sub-pl017,206,14.0
sub-pl017,207,17.0
sub-pl017,208,19.0
sub-pl017,209,20.0
sub-pl017,210,70.0
sub-pl017,211,45.0
sub-pl017,212,60.0
sub-pl017,213,13.0
sub-pl017,214,76.0
sub-pl017,215,15.0
sub-pl017,216,10.0
sub-pl017,217,7.0
sub-pl017,218,62.0
sub-pl017,219,41.0
sub-pl017,220,66.0
sub-pl017,221,11.0
sub-pl017,222,14.0
sub-pl017,223,4.0
sub-pl017,224,5.0
sub-pl019,0,23.0
sub-pl019,1,32.0
sub-pl019,2,29.0
sub-pl019,3,18.0
sub-pl019,4,31.0
sub-pl019,5,28.0
sub-pl019,6,24.0
sub-pl019,7,18.0
sub-pl019,8,30.0
sub-pl019,9,25.0
sub-pl019,10,26.0
sub-pl019,11,29.0
sub-pl019,12,28.0
sub-pl019,13,27.0
sub-pl019,14,31.0
sub-pl019,15,27.0
sub-pl019,16,29.0
sub-pl019,17,20.0
sub-pl019,18,25.0
sub-pl019,19,26.0
sub-pl019,20,31.0
sub-pl019,21,29.0
sub-pl019,22,25.0
sub-pl019,23,25.0
sub-pl019,24,26.0
sub-pl019,25,27.0
sub-pl019,26,23.0
sub-pl019,27,25.0
sub-pl019,28,13.0
sub-pl019,29,16.0
sub-pl019,30,16.0
sub-pl019,31,12.0
sub-pl019,32,11.0
sub-pl019,33,15.0
sub-pl019,34,17.0
sub-pl019,35,17.0
sub-pl019,36,28.0
sub-pl019,37,29.0
sub-pl019,38,12.0
sub-pl019,39,11.0
sub-pl019,40,20.0
sub-pl019,41,17.0
sub-pl019,42,18.0
sub-pl019,43,17.0
sub-pl019,44,23.0
sub-pl019,45,23.0
sub-pl019,46,18.0
sub-pl019,47,19.0
sub-pl019,48,24.0
sub-pl019,49,15.0
sub-pl019,50,19.0
sub-pl019,51,17.0
sub-pl019,52,26.0
sub-pl019,53,20.0
sub-pl019,54,27.0
sub-pl019,55,32.0
sub-pl019,56,21.0
sub-pl019,57,23.0
sub-pl019,58,23.0
sub-pl019,59,19.0
sub-pl019,60,16.0
sub-pl019,61,19.0
sub-pl019,62,22.0
sub-pl019,63,23.0
sub-pl019,64,14.0
sub-pl019,65,16.0
sub-pl019,66,16.0
sub-pl019,67,17.0
sub-pl019,68,13.0
sub-pl019,69,11.0
sub-pl019,70,15.0
sub-pl019,71,9.0
sub-pl019,72,15.0
sub-pl019,73,14.0
sub-pl019,74,15.0
sub-pl019,75,12.0
sub-pl019,76,11.0
sub-pl019,77,14.0
sub-pl019,78,16.0
sub-pl019,79,9.0
sub-pl019,80,14.0
sub-pl019,81,16.0
sub-pl019,82,17.0
sub-pl019,83,16.0
sub-pl019,84,14.0
sub-pl019,85,13.0
sub-pl019,86,21.0
sub-pl019,87,20.0
sub-pl019,88,6.0
sub-pl019,89,5.0
sub-pl019,90,7.0
sub-pl019,91,4.0
sub-pl019,92,17.0
sub-pl019,93,12.0
sub-pl019,94,13.0
sub-pl019,95,16.0
sub-pl019,96,14.0
sub-pl019,97,8.0
sub-pl019,98,13.0
sub-pl019,99,10.0
sub-pl019,100,11.0
sub-pl019,101,11.0
sub-pl019,102,19.0
sub-pl019,103,17.0
sub-pl019,104,15.0
sub-pl019,105,12.0
sub-pl019,106,15.0
sub-pl019,107,15.0
sub-pl019,108,6.0
sub-pl019,109,3.0
sub-pl019,110,6.0
sub-pl019,111,4.0
sub-pl019,112,7.0
sub-pl019,113,7.0
sub-pl019,114,2.0
sub-pl019,115,0.0
sub-pl019,116,0.0
sub-pl019,117,0.0
sub-pl019,118,7.0
sub-pl019,119,8.0
sub-pl019,120,12.0
sub-pl019,121,11.0
sub-pl019,122,10.0
sub-pl019,123,11.0
sub-pl019,124,10.0
sub-pl019,125,15.0
sub-pl019,126,17.0
sub-pl019,127,17.0
sub-pl019,128,19.0
sub-pl019,129,12.0
sub-pl019,130,20.0
sub-pl019,131,18.0
sub-pl019,132,12.0
sub-pl019,133,10.0
sub-pl019,134,21.0
sub-pl019,135,27.0
sub-pl019,136,25.0
sub-pl019,137,24.0
sub-pl019,138,19.0
sub-pl019,139,24.0
sub-pl019,140,25.0
sub-pl019,141,31.0
sub-pl019,142,32.0
sub-pl019,143,22.0
sub-pl019,144,25.0
sub-pl019,145,27.0
sub-pl019,146,14.0
sub-pl019,147,12.0
sub-pl019,148,21.0
sub-pl019,149,18.0
sub-pl019,150,26.0
sub-pl019,151,28.0
sub-pl019,152,11.0
sub-pl019,153,15.0
sub-pl019,154,20.0
sub-pl019,155,22.0
sub-pl019,156,16.0
sub-pl019,157,14.0
sub-pl019,158,16.0
sub-pl019,159,19.0
sub-pl019,160,23.0
sub-pl019,161,16.0
sub-pl019,162,21.0
sub-pl019,163,19.0
sub-pl019,164,15.0
sub-pl019,165,14.0
sub-pl019,166,16.0
sub-pl019,167,15.0
sub-pl019,168,31.0
sub-pl019,169,29.0
sub-pl019,170,19.0
sub-pl019,171,17.0
sub-pl019,172,28.0
sub-pl019,173,22.0
sub-pl019,174,15.0
sub-pl019,175,15.0
sub-pl019,176,31.0
sub-pl019,177,48.0
sub-pl019,178,21.0
sub-pl019,179,9.0
sub-pl019,180,46.0
sub-pl019,181,41.0
sub-pl019,182,17.0
sub-pl019,183,9.0
sub-pl019,184,20.0
sub-pl019,185,15.0
sub-pl019,186,19.0
sub-pl019,187,11.0
sub-pl019,188,10.0
sub-pl019,189,11.0
sub-pl019,190,10.0
sub-pl019,191,10.0
sub-pl019,192,12.0
sub-pl019,193,10.0
sub-pl019,194,13.0
sub-pl019,195,16.0
sub-pl019,196,17.0
sub-pl019,197,17.0
sub-pl019,198,17.0
sub-pl019,199,15.0
sub-pl019,200,20.0
sub-pl019,201,21.0
sub-pl019,202,16.0
sub-pl019,203,14.0
sub-pl019,204,15.0
sub-pl019,205,14.0
sub-pl019,206,14.0
sub-pl019,207,17.0
sub-pl019,208,21.0
sub-pl019,209,19.0
sub-pl019,210,69.0
sub-pl019,211,45.0
sub-pl019,212,65.0
sub-pl019,213,13.0
sub-pl019,214,76.0
sub-pl019,215,15.0
sub-pl019,216,11.0
sub-pl019,217,7.0
sub-pl019,218,62.0
sub-pl019,219,41.0
sub-pl019,220,66.0
sub-pl019,221,11.0
sub-pl019,222,14.0
sub-pl019,223,4.0
sub-pl019,224,5.0
sub-pl027,0,24.0
sub-pl027,1,31.0
sub-pl027,2,29.0
sub-pl027,3,19.0
sub-pl027,4,31.0
sub-pl027,5,29.0
sub-pl027,6,24.0
sub-pl027,7,21.0
sub-pl027,8,32.0
sub-pl027,9,26.0
sub-pl027,10,26.0
sub-pl027,11,30.0
sub-pl027,12,28.0
sub-pl027,13,27.0
sub-pl027,14,30.0
sub-pl027,15,27.0
sub-pl027,16,28.0
sub-pl027,17,19.0
sub-pl027,18,25.0
sub-pl027,19,26.0
sub-pl027,20,31.0
sub-pl027,21,29.0
sub-pl027,22,28.0
sub-pl027,23,26.0
sub-pl027,24,26.0
sub-pl027,25,27.0
sub-pl027,26,23.0
sub-pl027,27,25.0
sub-pl027,28,12.0
sub-pl027,29,16.0
sub-pl027,30,16.0
sub-pl027,31,12.0
sub-pl027,32,11.0
sub-pl027,33,14.0
sub-pl027,34,17.0
sub-pl027,35,17.0
sub-pl027,36,29.0
sub-pl027,37,29.0
sub-pl027,38,12.0
sub-pl027,39,11.0
sub-pl027,40,20.0
sub-pl027,41,16.0
sub-pl027,42,18.0
sub-pl027,43,17.0
sub-pl027,44,24.0
sub-pl027,45,23.0
sub-pl027,46,18.0
sub-pl027,47,19.0
sub-pl027,48,25.0
sub-pl027,49,15.0
sub-pl027,50,19.0
sub-pl027,51,18.0
sub-pl027,52,28.0
sub-pl027,53,20.0
sub-pl027,54,26.0
sub-pl027,55,31.0
sub-pl027,56,21.0
sub-pl027,57,25.0
sub-pl027,58,23.0
sub-pl027,59,20.0
sub-pl027,60,16.0
sub-pl027,61,20.0
sub-pl027,62,23.0
sub-pl027,63,23.0
sub-pl027,64,14.0
sub-pl027,65,14.0
sub-pl027,66,16.0
sub-pl027,67,17.0
sub-pl027,68,13.0
sub-pl027,69,10.0
sub-pl027,70,15.0
sub-pl027,71,8.0
sub-pl027,72,15.0
sub-pl027,73,14.0
sub-pl027,74,16.0
sub-pl027,75,12.0
sub-pl027,76,11.0
sub-pl027,77,14.0
sub-pl027,78,16.0
sub-pl027,79,9.0
sub-pl027,80,14.0
sub-pl027,81,16.0
sub-pl027,82,17.0
sub-pl027,83,16.0
sub-pl027,84,14.0
sub-pl027,85,13.0
sub-pl027,86,21.0
sub-pl027,87,20.0
sub-pl027,88,6.0
sub-pl027,89,5.0
sub-pl027,90,7.0
sub-pl027,91,4.0
sub-pl027,92,17.0
sub-pl027,93,12.0
sub-pl027,94,13.0
sub-pl027,95,15.0
sub-pl027,96,14.0
sub-pl027,97,8.0
sub-pl027,98,13.0
sub-pl027,99,10.0
sub-pl027,100,11.0
sub-pl027,101,12.0
sub-pl027,102,20.0
sub-pl027,103,16.0
sub-pl027,104,15.0
sub-pl027,105,12.0
sub-pl027,106,15.0
sub-pl027,107,14.0
sub-pl027,108,6.0
sub-pl027,109,3.0
sub-pl027,110,6.0
sub-pl027,111,4.0
sub-pl027,112,7.0
sub-pl027,113,7.0
sub-pl027,114,2.0
sub-pl027,115,0.0
sub-pl027,116,0.0
sub-pl027,117,0.0
sub-pl027,118,7.0
sub-pl027,119,8.0
sub-pl027,120,12.0
sub-pl027,121,11.0
sub-pl027,122,11.0
sub-pl027,123,10.0
sub-pl027,124,11.0
sub-pl027,125,15.0
sub-pl027,126,18.0
sub-pl027,127,17.0
sub-pl027,128,19.0
sub-pl027,129,11.0
sub-pl027,130,19.0
sub-pl027,131,19.0
sub-pl027,132,12.0
sub-pl027,133,11.0
sub-pl027,134,21.0
sub-pl027,135,26.0
sub-pl027,136,25.0
sub-pl027,137,24.0
sub-pl027,138,19.0
sub-pl027,139,25.0
sub-pl027,140,24.0
sub-pl027,141,32.0
sub-pl027,142,31.0
sub-pl027,143,22.0
sub-pl027,144,27.0
sub-pl027,145,29.0
sub-pl027,146,14.0
sub-pl027,147,14.0
sub-pl027,148,21.0
sub-pl027,149,19.0
sub-pl027,150,27.0
sub-pl027,151,27.0
sub-pl027,152,11.0
sub-pl027,153,15.0
sub-pl027,154,20.0
sub-pl027,155,22.0
sub-pl027,156,17.0
sub-pl027,157,13.0
sub-pl027,158,15.0
sub-pl027,159,19.0
sub-pl027,160,24.0
sub-pl027,161,15.0
sub-pl027,162,21.0
sub-pl027,163,19.0
sub-pl027,164,15.0
sub-pl027,165,13.0
sub-pl027,166,17.0
sub-pl027,167,14.0
sub-pl027,168,33.0
sub-pl027,169,28.0
sub-pl027,170,18.0
sub-pl027,171,16.0
sub-pl027,172,27.0
sub-pl027,173,21.0
sub-pl027,174,15.0
sub-pl027,175,15.0
sub-pl027,176,31.0
sub-pl027,177,47.0
sub-pl027,178,21.0
sub-pl027,179,9.0
sub-pl027,180,45.0
sub-pl027,181,40.0
sub-pl027,182,17.0
sub-pl027,183,9.0
sub-pl027,184,20.0
sub-pl027,185,16.0
sub-pl027,186,19.0
sub-pl027,187,11.0
sub-pl027,188,10.0
sub-pl027,189,11.0
sub-pl027,190,9.0
sub-pl027,191,10.0
sub-pl027,192,12.0
sub-pl027,193,10.0
sub-pl027,194,13.0
sub-pl027,195,16.0
sub-pl027,196,17.0
sub-pl027,197,17.0
sub-pl027,198,17.0
sub-pl027,199,15.0
sub-pl027,200,18.0
sub-pl027,201,21.0
sub-pl027,202,17.0
sub-pl027,203,14.0
sub-pl027,204,14.0
sub-pl027,205,14.0
sub-pl027,206,14.0
sub-pl027,207,17.0
sub-pl027,208,21.0
sub-pl027,209,20.0
sub-pl027,210,69.0
sub-pl027,211,45.0
sub-pl027,212,65.0
sub-pl027,213,14.0
sub-pl027,214,74.0
sub-pl027,215,15.0
sub-pl027,216,11.0
sub-pl027,217,7.0
sub-pl027,218,62.0
sub-pl027,219,41.0
sub-pl027,220,66.0
sub-pl027,221,11.0
sub-pl027,222,14.0
sub-pl027,223,4.0
sub-pl027,224,5.0
sub-pl030,0,23.0
sub-pl030,1,32.0
sub-pl030,2,26.0
sub-pl030,3,19.0
sub-pl030,4,31.0
sub-pl030,5,28.0
sub-pl030,6,22.0
sub-pl030,7,21.0
sub-pl030,8,31.0
sub-pl030,9,26.0
sub-pl030,10,25.0
sub-pl030,11,28.0
sub-pl030,12,27.0
sub-pl030,13,27.0
sub-pl030,14,31.0
sub-pl030,15,26.0
sub-pl030,16,26.0
sub-pl030,17,20.0
sub-pl030,18,25.0
sub-pl030,19,26.0
sub-pl030,20,31.0
sub-pl030,21,27.0
sub-pl030,22,27.0
sub-pl030,23,26.0
sub-pl030,24,25.0
sub-pl030,25,27.0
sub-pl030,26,23.0
sub-pl030,27,25.0
sub-pl030,28,13.0
sub-pl030,29,15.0
sub-pl030,30,16.0
sub-pl030,31,11.0
sub-pl030,32,11.0
sub-pl030,33,16.0
sub-pl030,34,16.0
sub-pl030,35,17.0
sub-pl030,36,29.0
sub-pl030,37,28.0
sub-pl030,38,12.0
sub-pl030,39,10.0
sub-pl030,40,20.0
sub-pl030,41,17.0
sub-pl030,42,17.0
sub-pl030,43,17.0
sub-pl030,44,24.0
sub-pl030,45,23.0
sub-pl030,46,18.0
sub-pl030,47,19.0
sub-pl030,48,25.0
sub-pl030,49,15.0
sub-pl030,50,19.0
sub-pl030,51,18.0
sub-pl030,52,28.0
sub-pl030,53,20.0
sub-pl030,54,27.0
sub-pl030,55,31.0
sub-pl030,56,22.0
sub-pl030,57,25.0
sub-pl030,58,22.0
sub-pl030,59,20.0
sub-pl030,60,16.0
sub-pl030,61,20.0
sub-pl030,62,23.0
sub-pl030,63,23.0
sub-pl030,64,13.0
sub-pl030,65,16.0
sub-pl030,66,13.0
sub-pl030,67,16.0
sub-pl030,68,13.0
sub-pl030,69,10.0
sub-pl030,70,15.0
sub-pl030,71,9.0
sub-pl030,72,15.0
sub-pl030,73,14.0
sub-pl030,74,16.0
sub-pl030,75,13.0
sub-pl030,76,11.0
sub-pl030,77,14.0
sub-pl030,78,15.0
sub-pl030,79,9.0
sub-pl030,80,14.0
sub-pl030,81,14.0
sub-pl030,82,17.0
sub-pl030,83,16.0
sub-pl030,84,14.0
sub-pl030,85,14.0
sub-pl030,86,21.0
sub-pl030,87,20.0
sub-pl030,88,6.0
sub-pl030,89,5.0
sub-pl030,90,7.0
sub-pl030,91,4.0
sub-pl030,92,16.0
sub-pl030,93,12.0
sub-pl030,94,13.0
sub-pl030,95,16.0
sub-pl030,96,12.0
sub-pl030,97,7.0
sub-pl030,98,13.0
sub-pl030,99,10.0
sub-pl030,100,11.0
sub-pl030,101,12.0
sub-pl030,102,20.0
sub-pl030,103,16.0
sub-pl030,104,15.0
sub-pl030,105,12.0
sub-pl030,106,15.0
sub-pl030,107,15.0
sub-pl030,108,6.0
sub-pl030,109,3.0
sub-pl030,110,6.0
sub-pl030,111,4.0
sub-pl030,112,6.0
sub-pl030,113,7.0
sub-pl030,114,2.0
sub-pl030,115,0.0
sub-pl030,116,0.0
sub-pl030,117,0.0
sub-pl030,118,7.0
sub-pl030,119,8.0
sub-pl030,120,12.0
sub-pl030,121,11.0
sub-pl030,122,11.0
sub-pl030,123,11.0
sub-pl030,124,10.0
sub-pl030,125,14.0
sub-pl030,126,16.0
sub-pl030,127,16.0
sub-pl030,128,19.0
sub-pl030,129,12.0
sub-pl030,130,19.0
sub-pl030,131,19.0
sub-pl030,132,12.0
sub-pl030,133,11.0
sub-pl030,134,19.0
sub-pl030,135,27.0
sub-pl030,136,26.0
sub-pl030,137,23.0
sub-pl030,138,19.0
sub-pl030,139,25.0
sub-pl030,140,24.0
sub-pl030,141,31.0
sub-pl030,142,31.0
sub-pl030,143,21.0
sub-pl030,144,27.0
sub-pl030,145,29.0
sub-pl030,146,14.0
sub-pl030,147,14.0
sub-pl030,148,20.0
sub-pl030,149,19.0
sub-pl030,150,27.0
sub-pl030,151,25.0
sub-pl030,152,11.0
sub-pl030,153,15.0
sub-pl030,154,20.0
sub-pl030,155,22.0
sub-pl030,156,17.0
sub-pl030,157,14.0
sub-pl030,158,16.0
sub-pl030,159,19.0
sub-pl030,160,24.0
sub-pl030,161,16.0
sub-pl030,162,21.0
sub-pl030,163,19.0
sub-pl030,164,14.0
sub-pl030,165,14.0
sub-pl030,166,16.0
sub-pl030,167,15.0
sub-pl030,168,32.0
sub-pl030,169,28.0
sub-pl030,170,19.0
sub-pl030,171,17.0
sub-pl030,172,27.0
sub-pl030,173,22.0
sub-pl030,174,16.0
sub-pl030,175,15.0
sub-pl030,176,29.0
sub-pl030,177,46.0
sub-pl030,178,21.0
sub-pl030,179,8.0
sub-pl030,180,43.0
sub-pl030,181,40.0
sub-pl030,182,17.0
sub-pl030,183,9.0
sub-pl030,184,19.0
sub-pl030,185,16.0
sub-pl030,186,18.0
sub-pl030,187,11.0
sub-pl030,188,10.0
sub-pl030,189,11.0
sub-pl030,190,10.0
sub-pl030,191,10.0
sub-pl030,192,12.0
sub-pl030,193,10.0
sub-pl030,194,12.0
sub-pl030,195,15.0
sub-pl030,196,17.0
sub-pl030,197,17.0
sub-pl030,198,17.0
sub-pl030,199,15.0
sub-pl030,200,20.0
sub-pl030,201,20.0
sub-pl030,202,17.0
sub-pl030,203,14.0
sub-pl030,204,14.0
sub-pl030,205,14.0
sub-pl030,206,13.0
sub-pl030,207,17.0
sub-pl030,208,19.0
sub-pl030,209,18.0
sub-pl030,210,68.0
sub-pl030,211,45.0
sub-pl030,212,61.0
sub-pl030,213,13.0
sub-pl030,214,70.0
sub-pl030,215,15.0
sub-pl030,216,11.0
sub-pl030,217,7.0
sub-pl030,218,59.0
sub-pl030,219,41.0
sub-pl030,220,66.0
sub-pl030,221,11.0
sub-pl030,222,14.0
sub-pl030,223,4.0
sub-pl030,224,5.0
sub-pl031,0,23.0
sub-pl031,1,32.0
sub-pl031,2,28.0
sub-pl031,3,20.0
sub-pl031,4,31.0
sub-pl031,5,29.0
sub-pl031,6,25.0
sub-pl031,7,21.0
sub-pl031,8,31.0
sub-pl031,9,26.0
sub-pl031,10,26.0
sub-pl031,11,30.0
sub-pl031,12,28.0
sub-pl031,13,27.0
sub-pl031,14,31.0
sub-pl031,15,27.0
sub-pl031,16,29.0
sub-pl031,17,20.0
sub-pl031,18,25.0
sub-pl031,19,26.0
sub-pl031,20,31.0
sub-pl031,21,29.0
sub-pl031,22,28.0
sub-pl031,23,26.0
sub-pl031,24,26.0
sub-pl031,25,28.0
sub-pl031,26,23.0
sub-pl031,27,25.0
sub-pl031,28,13.0
sub-pl031,29,16.0
sub-pl031,30,16.0
sub-pl031,31,12.0
sub-pl031,32,12.0
sub-pl031,33,16.0
sub-pl031,34,16.0
sub-pl031,35,17.0
sub-pl031,36,29.0
sub-pl031,37,29.0
sub-pl031,38,11.0
sub-pl031,39,11.0
sub-pl031,40,20.0
sub-pl031,41,17.0
sub-pl031,42,18.0
sub-pl031,43,17.0
sub-pl031,44,24.0
sub-pl031,45,23.0
sub-pl031,46,18.0
sub-pl031,47,19.0
sub-pl031,48,23.0
sub-pl031,49,15.0
sub-pl031,50,19.0
sub-pl031,51,18.0
sub-pl031,52,28.0
sub-pl031,53,19.0
sub-pl031,54,26.0
sub-pl031,55,33.0
sub-pl031,56,22.0
sub-pl031,57,25.0
sub-pl031,58,23.0
sub-pl031,59,20.0
sub-pl031,60,15.0
sub-pl031,61,20.0
sub-pl031,62,23.0
sub-pl031,63,23.0
sub-pl031,64,13.0
sub-pl031,65,16.0
sub-pl031,66,16.0
sub-pl031,67,17.0
sub-pl031,68,13.0
sub-pl031,69,11.0
sub-pl031,70,15.0
sub-pl031,71,9.0
sub-pl031,72,15.0
sub-pl031,73,14.0
sub-pl031,74,15.0
sub-pl031,75,13.0
sub-pl031,76,11.0
sub-pl031,77,15.0
sub-pl031,78,16.0
sub-pl031,79,9.0
sub-pl031,80,13.0
sub-pl031,81,16.0
sub-pl031,82,17.0
sub-pl031,83,16.0
sub-pl031,84,14.0
sub-pl031,85,14.0
sub-pl031,86,21.0
sub-pl031,87,20.0
sub-pl031,88,6.0
sub-pl031,89,5.0
sub-pl031,90,7.0
sub-pl031,91,4.0
sub-pl031,92,16.0
sub-pl031,93,12.0
sub-pl031,94,13.0
sub-pl031,95,15.0
sub-pl031,96,14.0
sub-pl031,97,8.0
sub-pl031,98,12.0
sub-pl031,99,10.0
sub-pl031,100,11.0
sub-pl031,101,12.0
sub-pl031,102,18.0
sub-pl031,103,17.0
sub-pl031,104,15.0
sub-pl031,105,11.0
sub-pl031,106,14.0
sub-pl031,107,14.0
sub-pl031,108,6.0
sub-pl031,109,3.0
sub-pl031,110,6.0
sub-pl031,111,4.0
sub-pl031,112,7.0
sub-pl031,113,7.0
sub-pl031,114,2.0
sub-pl031,115,0.0
sub-pl031,116,0.0
sub-pl031,117,0.0
sub-pl031,118,7.0
sub-pl031,119,8.0
sub-pl031,120,10.0
sub-pl031,121,11.0
sub-pl031,122,11.0
sub-pl031,123,11.0
sub-pl031,124,10.0
sub-pl031,125,16.0
