subject,roi,centrality
sub-pl040,122,9.0
sub-pl040,123,10.0
sub-pl040,124,10.0
sub-pl040,125,16.0
sub-pl040,126,12.0
sub-pl040,127,11.0
sub-pl040,128,15.0
sub-pl040,129,8.0
sub-pl040,130,20.0
sub-pl040,131,15.0
sub-pl040,132,11.0
sub-pl040,133,8.0
sub-pl040,134,16.0
sub-pl040,135,22.0
sub-pl040,136,21.0
sub-pl040,137,18.0
sub-pl040,138,18.0
sub-pl040,139,22.0
sub-pl040,140,23.0
sub-pl040,141,29.0
sub-pl040,142,26.0
sub-pl040,143,19.0
sub-pl040,144,23.0
sub-pl040,145,26.0
sub-pl040,146,8.0
sub-pl040,147,10.0
sub-pl040,148,19.0
sub-pl040,149,17.0
sub-pl040,150,21.0
sub-pl040,151,23.0
sub-pl040,152,9.0
sub-pl040,153,12.0
sub-pl040,154,20.0
sub-pl040,155,18.0
sub-pl040,156,14.0
sub-pl040,157,14.0
sub-pl040,158,14.0
sub-pl040,159,14.0
sub-pl040,160,19.0
sub-pl040,161,16.0
sub-pl040,162,19.0
sub-pl040,163,19.0
sub-pl040,164,11.0
sub-pl040,165,11.0
sub-pl040,166,15.0
sub-pl040,167,11.0
sub-pl040,168,25.0
sub-pl040,169,23.0
sub-pl040,170,17.0
sub-pl040,171,14.0
sub-pl040,172,18.0
sub-pl040,173,18.0
sub-pl040,174,12.0
sub-pl040,175,13.0
sub-pl040,176,26.0
sub-pl040,177,41.0
sub-pl040,178,17.0
sub-pl040,179,6.0
sub-pl040,180,35.0
sub-pl040,181,40.0
sub-pl040,182,14.0
sub-pl040,183,7.0
sub-pl040,184,18.0
sub-pl040,185,15.0
sub-pl040,186,17.0
sub-pl040,187,8.0
sub-pl040,188,9.0
sub-pl040,189,10.0
sub-pl040,190,10.0
sub-pl040,191,9.0
sub-pl040,192,10.0
sub-pl040,193,9.0
sub-pl040,194,12.0
sub-pl040,195,14.0
sub-pl040,196,13.0
sub-pl040,197,15.0
sub-pl040,198,13.0
sub-pl040,199,15.0
sub-pl040,200,18.0
sub-pl040,201,19.0
sub-pl040,202,13.0
sub-pl040,203,13.0
sub-pl040,204,13.0
sub-pl040,205,11.0
sub-pl040,206,11.0
sub-pl040,207,13.0
sub-pl040,208,16.0
sub-pl040,209,15.0
sub-pl040,210,63.0
sub-pl040,211,40.0
sub-pl040,212,58.0
sub-pl040,213,12.0
sub-pl040,214,60.0
sub-pl040,215,14.0
sub-pl040,216,7.0
sub-pl040,217,6.0
sub-pl040,218,55.0
sub-pl040,219,39.0
sub-pl040,220,59.0
sub-pl040,221,8.0
sub-pl040,222,12.0
sub-pl040,223,3.0
sub-pl040,224,3.0
sub-pl041,0,23.0
sub-pl041,1,28.0
sub-pl041,2,24.0
sub-pl041,3,18.0
sub-pl041,4,26.0
sub-pl041,5,26.0
sub-pl041,6,18.0
sub-pl041,7,16.0
sub-pl041,8,24.0
sub-pl041,9,25.0
sub-pl041,10,20.0
sub-pl041,11,24.0
sub-pl041,12,27.0
sub-pl041,13,23.0
sub-pl041,14,27.0
sub-pl041,15,27.0
sub-pl041,16,22.0
sub-pl041,17,17.0
sub-pl041,18,23.0
sub-pl041,19,26.0
sub-pl041,20,27.0
sub-pl041,21,28.0
sub-pl041,22,23.0
sub-pl041,23,22.0
sub-pl041,24,22.0
sub-pl041,25,24.0
sub-pl041,26,20.0
sub-pl041,27,21.0
sub-pl041,28,9.0
sub-pl041,29,14.0
sub-pl041,30,15.0
sub-pl041,31,8.0
sub-pl041,32,10.0
sub-pl041,33,13.0
sub-pl041,34,15.0
sub-pl041,35,14.0
sub-pl041,36,28.0
sub-pl041,37,24.0
sub-pl041,38,10.0
sub-pl041,39,9.0
sub-pl041,40,16.0
sub-pl041,41,13.0
sub-pl041,42,18.0
sub-pl041,43,14.0
sub-pl041,44,21.0
sub-pl041,45,20.0
sub-pl041,46,15.0
sub-pl041,47,17.0
sub-pl041,48,21.0
sub-pl041,49,13.0
sub-pl041,50,17.0
sub-pl041,51,15.0
sub-pl041,52,24.0
sub-pl041,53,16.0
sub-pl041,54,24.0
sub-pl041,55,27.0
sub-pl041,56,20.0
sub-pl041,57,21.0
sub-pl041,58,20.0
sub-pl041,59,18.0
sub-pl041,60,15.0
sub-pl041,61,17.0
sub-pl041,62,20.0
sub-pl041,63,17.0
sub-pl041,64,11.0
sub-pl041,65,16.0
sub-pl041,66,11.0
sub-pl041,67,13.0
sub-pl041,68,10.0
sub-pl041,69,9.0
sub-pl041,70,12.0
sub-pl041,71,7.0
sub-pl041,72,12.0
sub-pl041,73,12.0
sub-pl041,74,12.0
sub-pl041,75,12.0
sub-pl041,76,9.0
sub-pl041,77,15.0
sub-pl041,78,14.0
sub-pl041,79,8.0
sub-pl041,80,13.0
sub-pl041,81,14.0
sub-pl041,82,16.0
sub-pl041,83,14.0
sub-pl041,84,13.0
sub-pl041,85,13.0
sub-pl041,86,17.0
sub-pl041,87,19.0
sub-pl041,88,5.0
sub-pl041,89,4.0
sub-pl041,90,6.0
sub-pl041,91,3.0
sub-pl041,92,11.0
sub-pl041,93,10.0
sub-pl041,94,11.0
sub-pl041,95,13.0
sub-pl041,96,9.0
sub-pl041,97,5.0
sub-pl041,98,12.0
sub-pl041,99,9.0
sub-pl041,100,10.0
sub-pl041,101,11.0
sub-pl041,102,17.0
sub-pl041,103,15.0
sub-pl041,104,13.0
sub-pl041,105,11.0
sub-pl041,106,14.0
sub-pl041,107,13.0
sub-pl041,108,2.0
sub-pl041,109,2.0
sub-pl041,110,4.0
sub-pl041,111,3.0
sub-pl041,112,6.0
sub-pl041,113,6.0
sub-pl041,114,1.0
sub-pl041,115,0.0
sub-pl041,116,0.0
sub-pl041,117,0.0
sub-pl041,118,5.0
sub-pl041,119,7.0
sub-pl041,120,11.0
sub-pl041,121,10.0
sub-pl041,122,9.0
sub-pl041,123,10.0
sub-pl041,124,10.0
sub-pl041,125,15.0
sub-pl041,126,12.0
sub-pl041,127,12.0
sub-pl041,128,15.0
sub-pl041,129,8.0
sub-pl041,130,20.0
sub-pl041,131,14.0
sub-pl041,132,11.0
sub-pl041,133,7.0
sub-pl041,134,16.0
sub-pl041,135,22.0
sub-pl041,136,21.0
sub-pl041,137,18.0
sub-pl041,138,18.0
sub-pl041,139,22.0
sub-pl041,140,23.0
sub-pl041,141,29.0
sub-pl041,142,26.0
sub-pl041,143,19.0
sub-pl041,144,23.0
sub-pl041,145,26.0
sub-pl041,146,8.0
sub-pl041,147,10.0
sub-pl041,148,18.0
sub-pl041,149,16.0
sub-pl041,150,22.0
sub-pl041,151,23.0
sub-pl041,152,9.0
sub-pl041,153,12.0
sub-pl041,154,20.0
sub-pl041,155,16.0
sub-pl041,156,14.0
sub-pl041,157,14.0
sub-pl041,158,14.0
sub-pl041,159,14.0
sub-pl041,160,19.0
sub-pl041,161,16.0
sub-pl041,162,20.0
sub-pl041,163,19.0
sub-pl041,164,11.0
sub-pl041,165,10.0
sub-pl041,166,15.0
sub-pl041,167,11.0
sub-pl041,168,26.0
sub-pl041,169,23.0
sub-pl041,170,17.0
sub-pl041,171,13.0
sub-pl041,172,20.0
sub-pl041,173,18.0
sub-pl041,174,12.0
sub-pl041,175,13.0
sub-pl041,176,26.0
sub-pl041,177,41.0
sub-pl041,178,17.0
sub-pl041,179,7.0
sub-pl041,180,36.0
sub-pl041,181,40.0
sub-pl041,182,14.0
sub-pl041,183,7.0
sub-pl041,184,18.0
sub-pl041,185,15.0
sub-pl041,186,16.0
sub-pl041,187,8.0
sub-pl041,188,9.0
sub-pl041,189,10.0
sub-pl041,190,10.0
sub-pl041,191,9.0
sub-pl041,192,10.0
sub-pl041,193,9.0
sub-pl041,194,12.0
sub-pl041,195,14.0
sub-pl041,196,14.0
sub-pl041,197,15.0
sub-pl041,198,13.0
sub-pl041,199,15.0
sub-pl041,200,19.0
sub-pl041,201,19.0
sub-pl041,202,13.0
sub-pl041,203,13.0
sub-pl041,204,13.0
sub-pl041,205,11.0
sub-pl041,206,11.0
sub-pl041,207,14.0
sub-pl041,208,17.0
sub-pl041,209,15.0
sub-pl041,210,63.0
sub-pl041,211,40.0
sub-pl041,212,58.0
sub-pl041,213,12.0
sub-pl041,214,58.0
sub-pl041,215,13.0
sub-pl041,216,8.0
sub-pl041,217,6.0
sub-pl041,218,54.0
sub-pl041,219,39.0
sub-pl041,220,59.0
sub-pl041,221,7.0
sub-pl041,222,12.0
sub-pl041,223,3.0
sub-pl041,224,3.0
sub-pl046,0,23.0
sub-pl046,1,28.0
sub-pl046,2,26.0
sub-pl046,3,18.0
sub-pl046,4,25.0
sub-pl046,5,26.0
sub-pl046,6,18.0
sub-pl046,7,16.0
sub-pl046,8,25.0
sub-pl046,9,25.0
sub-pl046,10,20.0
sub-pl046,11,23.0
sub-pl046,12,26.0
sub-pl046,13,22.0
sub-pl046,14,27.0
sub-pl046,15,27.0
sub-pl046,16,22.0
sub-pl046,17,18.0
sub-pl046,18,23.0
sub-pl046,19,25.0
sub-pl046,20,27.0
sub-pl046,21,26.0
sub-pl046,22,23.0
sub-pl046,23,23.0
sub-pl046,24,22.0
sub-pl046,25,23.0
sub-pl046,26,22.0
sub-pl046,27,23.0
sub-pl046,28,9.0
sub-pl046,29,14.0
sub-pl046,30,15.0
sub-pl046,31,8.0
sub-pl046,32,10.0
sub-pl046,33,13.0
sub-pl046,34,14.0
sub-pl046,35,15.0
sub-pl046,36,28.0
sub-pl046,37,24.0
sub-pl046,38,10.0
sub-pl046,39,10.0
sub-pl046,40,17.0
sub-pl046,41,13.0
sub-pl046,42,17.0
sub-pl046,43,14.0
sub-pl046,44,20.0
sub-pl046,45,20.0
sub-pl046,46,15.0
sub-pl046,47,17.0
sub-pl046,48,21.0
sub-pl046,49,13.0
sub-pl046,50,18.0
sub-pl046,51,16.0
sub-pl046,52,25.0
sub-pl046,53,16.0
sub-pl046,54,23.0
sub-pl046,55,28.0
sub-pl046,56,20.0
sub-pl046,57,21.0
sub-pl046,58,20.0
sub-pl046,59,18.0
sub-pl046,60,15.0
sub-pl046,61,17.0
sub-pl046,62,20.0
sub-pl046,63,18.0
sub-pl046,64,11.0
sub-pl046,65,16.0
sub-pl046,66,11.0
sub-pl046,67,15.0
sub-pl046,68,11.0
sub-pl046,69,7.0
sub-pl046,70,11.0
sub-pl046,71,7.0
sub-pl046,72,12.0
sub-pl046,73,12.0
sub-pl046,74,12.0
sub-pl046,75,12.0
sub-pl046,76,9.0
sub-pl046,77,15.0
sub-pl046,78,14.0
sub-pl046,79,8.0
sub-pl046,80,13.0
sub-pl046,81,13.0
sub-pl046,82,15.0
sub-pl046,83,14.0
sub-pl046,84,13.0
sub-pl046,85,13.0
sub-pl046,86,16.0
sub-pl046,87,19.0
sub-pl046,88,5.0
sub-pl046,89,4.0
sub-pl046,90,6.0
sub-pl046,91,3.0
sub-pl046,92,12.0
sub-pl046,93,9.0
sub-pl046,94,11.0
sub-pl046,95,12.0
sub-pl046,96,9.0
sub-pl046,97,5.0
sub-pl046,98,12.0
sub-pl046,99,9.0
sub-pl046,100,8.0
sub-pl046,101,11.0
sub-pl046,102,17.0
sub-pl046,103,14.0
sub-pl046,104,13.0
sub-pl046,105,11.0
sub-pl046,106,14.0
sub-pl046,107,12.0
sub-pl046,108,2.0
sub-pl046,109,2.0
sub-pl046,110,4.0
sub-pl046,111,3.0
sub-pl046,112,6.0
sub-pl046,113,6.0
sub-pl046,114,1.0
sub-pl046,115,0.0
sub-pl046,116,0.0
sub-pl046,117,0.0
sub-pl046,118,5.0
sub-pl046,119,7.0
sub-pl046,120,11.0
sub-pl046,121,10.0
sub-pl046,122,9.0
sub-pl046,123,10.0
sub-pl046,124,9.0
sub-pl046,125,16.0
sub-pl046,126,12.0
sub-pl046,127,11.0
sub-pl046,128,15.0
sub-pl046,129,8.0
sub-pl046,130,17.0
sub-pl046,131,15.0
sub-pl046,132,11.0
sub-pl046,133,8.0
sub-pl046,134,16.0
sub-pl046,135,21.0
sub-pl046,136,21.0
sub-pl046,137,18.0
sub-pl046,138,18.0
sub-pl046,139,22.0
sub-pl046,140,23.0
sub-pl046,141,28.0
sub-pl046,142,26.0
sub-pl046,143,19.0
sub-pl046,144,21.0
sub-pl046,145,26.0
sub-pl046,146,8.0
sub-pl046,147,10.0
sub-pl046,148,19.0
sub-pl046,149,17.0
sub-pl046,150,22.0
sub-pl046,151,23.0
sub-pl046,152,9.0
sub-pl046,153,12.0
sub-pl046,154,19.0
sub-pl046,155,18.0
sub-pl046,156,14.0
sub-pl046,157,14.0
sub-pl046,158,13.0
sub-pl046,159,14.0
sub-pl046,160,19.0
sub-pl046,161,16.0
sub-pl046,162,20.0
sub-pl046,163,19.0
sub-pl046,164,11.0
sub-pl046,165,11.0
sub-pl046,166,15.0
sub-pl046,167,11.0
sub-pl046,168,26.0
sub-pl046,169,23.0
sub-pl046,170,17.0
sub-pl046,171,14.0
sub-pl046,172,20.0
sub-pl046,173,18.0
sub-pl046,174,12.0
sub-pl046,175,13.0
sub-pl046,176,26.0
sub-pl046,177,40.0
sub-pl046,178,16.0
sub-pl046,179,7.0
sub-pl046,180,36.0
sub-pl046,181,38.0
sub-pl046,182,14.0
sub-pl046,183,7.0
sub-pl046,184,18.0
sub-pl046,185,15.0
sub-pl046,186,16.0
sub-pl046,187,8.0
sub-pl046,188,9.0
sub-pl046,189,10.0
sub-pl046,190,10.0
sub-pl046,191,9.0
sub-pl046,192,10.0
sub-pl046,193,9.0
sub-pl046,194,12.0
sub-pl046,195,14.0
sub-pl046,196,15.0
sub-pl046,197,15.0
sub-pl046,198,13.0
sub-pl046,199,14.0
sub-pl046,200,19.0
sub-pl046,201,19.0
sub-pl046,202,13.0
sub-pl046,203,13.0
sub-pl046,204,13.0
sub-pl046,205,11.0
sub-pl046,206,11.0
sub-pl046,207,14.0
sub-pl046,208,17.0
sub-pl046,209,14.0
sub-pl046,210,63.0
sub-pl046,211,40.0
sub-pl046,212,55.0
sub-pl046,213,12.0
sub-pl046,214,60.0
sub-pl046,215,14.0
sub-pl046,216,8.0
sub-pl046,217,6.0
sub-pl046,218,55.0
sub-pl046,219,39.0
sub-pl046,220,58.0
sub-pl046,221,8.0
sub-pl046,222,11.0
sub-pl046,223,3.0
sub-pl046,224,3.0
sub-pl048,0,22.0
sub-pl048,1,28.0
sub-pl048,2,26.0
sub-pl048,3,18.0
sub-pl048,4,26.0
sub-pl048,5,26.0
sub-pl048,6,18.0
sub-pl048,7,16.0
sub-pl048,8,25.0
sub-pl048,9,25.0
sub-pl048,10,20.0
sub-pl048,11,24.0
sub-pl048,12,27.0
sub-pl048,13,21.0
sub-pl048,14,27.0
sub-pl048,15,27.0
sub-pl048,16,22.0
sub-pl048,17,18.0
sub-pl048,18,23.0
sub-pl048,19,26.0
sub-pl048,20,28.0
sub-pl048,21,26.0
sub-pl048,22,23.0
sub-pl048,23,23.0
sub-pl048,24,21.0
sub-pl048,25,24.0
sub-pl048,26,22.0
sub-pl048,27,23.0
sub-pl048,28,9.0
sub-pl048,29,14.0
sub-pl048,30,14.0
sub-pl048,31,8.0
sub-pl048,32,10.0
sub-pl048,33,13.0
sub-pl048,34,14.0
sub-pl048,35,15.0
sub-pl048,36,28.0
sub-pl048,37,24.0
sub-pl048,38,10.0
sub-pl048,39,10.0
sub-pl048,40,15.0
sub-pl048,41,13.0
sub-pl048,42,17.0
sub-pl048,43,14.0
sub-pl048,44,20.0
sub-pl048,45,19.0
sub-pl048,46,15.0
sub-pl048,47,17.0
sub-pl048,48,21.0
sub-pl048,49,13.0
sub-pl048,50,18.0
sub-pl048,51,16.0
sub-pl048,52,25.0
sub-pl048,53,16.0
sub-pl048,54,24.0
sub-pl048,55,27.0
sub-pl048,56,19.0
sub-pl048,57,21.0
sub-pl048,58,20.0
sub-pl048,59,18.0
sub-pl048,60,14.0
sub-pl048,61,17.0
sub-pl048,62,21.0
sub-pl048,63,18.0
sub-pl048,64,11.0
sub-pl048,65,16.0
sub-pl048,66,11.0
sub-pl048,67,14.0
sub-pl048,68,11.0
sub-pl048,69,9.0
sub-pl048,70,12.0
sub-pl048,71,7.0
sub-pl048,72,12.0
sub-pl048,73,12.0
sub-pl048,74,12.0
sub-pl048,75,12.0
sub-pl048,76,9.0
sub-pl048,77,15.0
sub-pl048,78,14.0
sub-pl048,79,8.0
sub-pl048,80,13.0
sub-pl048,81,14.0
sub-pl048,82,16.0
sub-pl048,83,14.0
sub-pl048,84,12.0
sub-pl048,85,12.0
sub-pl048,86,17.0
sub-pl048,87,19.0
sub-pl048,88,5.0
sub-pl048,89,4.0
sub-pl048,90,6.0
sub-pl048,91,3.0
sub-pl048,92,12.0
sub-pl048,93,10.0
sub-pl048,94,12.0
sub-pl048,95,13.0
sub-pl048,96,9.0
sub-pl048,97,5.0
sub-pl048,98,12.0
sub-pl048,99,9.0
sub-pl048,100,10.0
sub-pl048,101,11.0
sub-pl048,102,18.0
sub-pl048,103,15.0
sub-pl048,104,13.0
sub-pl048,105,11.0
sub-pl048,106,14.0
sub-pl048,107,13.0
sub-pl048,108,2.0
sub-pl048,109,2.0
sub-pl048,110,4.0
sub-pl048,111,3.0
sub-pl048,112,6.0
sub-pl048,113,6.0
sub-pl048,114,1.0
sub-pl048,115,0.0
sub-pl048,116,0.0
sub-pl048,117,0.0
sub-pl048,118,5.0
sub-pl048,119,7.0
sub-pl048,120,11.0
sub-pl048,121,10.0
sub-pl048,122,9.0
sub-pl048,123,9.0
sub-pl048,124,8.0
sub-pl048,125,15.0
sub-pl048,126,12.0
sub-pl048,127,12.0
sub-pl048,128,15.0
sub-pl048,129,7.0
sub-pl048,130,20.0
sub-pl048,131,15.0
sub-pl048,132,11.0
sub-pl048,133,7.0
sub-pl048,134,16.0
sub-pl048,135,21.0
sub-pl048,136,20.0
sub-pl048,137,17.0
sub-pl048,138,18.0
sub-pl048,139,22.0
sub-pl048,140,23.0
sub-pl048,141,28.0
sub-pl048,142,26.0
sub-pl048,143,19.0
sub-pl048,144,23.0
sub-pl048,145,26.0
sub-pl048,146,8.0
sub-pl048,147,10.0
sub-pl048,148,19.0
sub-pl048,149,17.0
sub-pl048,150,22.0
sub-pl048,151,23.0
sub-pl048,152,9.0
sub-pl048,153,11.0
sub-pl048,154,19.0
sub-pl048,155,18.0
sub-pl048,156,14.0
sub-pl048,157,14.0
sub-pl048,158,14.0
sub-pl048,159,14.0
sub-pl048,160,20.0
sub-pl048,161,15.0
sub-pl048,162,20.0
sub-pl048,163,18.0
sub-pl048,164,10.0
sub-pl048,165,10.0
sub-pl048,166,14.0
sub-pl048,167,11.0
sub-pl048,168,25.0
sub-pl048,169,21.0
sub-pl048,170,17.0
sub-pl048,171,14.0
sub-pl048,172,20.0
sub-pl048,173,18.0
sub-pl048,174,12.0
sub-pl048,175,13.0
sub-pl048,176,26.0
sub-pl048,177,40.0
sub-pl048,178,17.0
sub-pl048,179,7.0
sub-pl048,180,36.0
sub-pl048,181,39.0
sub-pl048,182,14.0
sub-pl048,183,7.0
sub-pl048,184,18.0
sub-pl048,185,15.0
sub-pl048,186,17.0
sub-pl048,187,8.0
sub-pl048,188,9.0
sub-pl048,189,10.0
sub-pl048,190,9.0
sub-pl048,191,9.0
sub-pl048,192,10.0
sub-pl048,193,9.0
sub-pl048,194,12.0
sub-pl048,195,14.0
sub-pl048,196,15.0
sub-pl048,197,15.0
sub-pl048,198,12.0
sub-pl048,199,15.0
sub-pl048,200,18.0
sub-pl048,201,19.0
sub-pl048,202,13.0
sub-pl048,203,13.0
sub-pl048,204,13.0
sub-pl048,205,11.0
sub-pl048,206,11.0
sub-pl048,207,14.0
sub-pl048,208,16.0
sub-pl048,209,15.0
sub-pl048,210,63.0
sub-pl048,211,40.0
sub-pl048,212,58.0
sub-pl048,213,12.0
sub-pl048,214,59.0
sub-pl048,215,14.0
sub-pl048,216,8.0
sub-pl048,217,6.0
sub-pl048,218,55.0
sub-pl048,219,39.0
sub-pl048,220,58.0
sub-pl048,221,7.0
sub-pl048,222,12.0
sub-pl048,223,3.0
sub-pl048,224,3.0
sub-pl051,0,23.0
sub-pl051,1,28.0
sub-pl051,2,26.0
sub-pl051,3,18.0
sub-pl051,4,26.0
sub-pl051,5,26.0
sub-pl051,6,18.0
sub-pl051,7,16.0
sub-pl051,8,25.0
sub-pl051,9,25.0
sub-pl051,10,20.0
sub-pl051,11,24.0
sub-pl051,12,27.0
sub-pl051,13,23.0
sub-pl051,14,27.0
sub-pl051,15,27.0
sub-pl051,16,22.0
sub-pl051,17,18.0
sub-pl051,18,23.0
sub-pl051,19,26.0
sub-pl051,20,28.0
sub-pl051,21,28.0
sub-pl051,22,23.0
sub-pl051,23,22.0
sub-pl051,24,22.0
sub-pl051,25,24.0
sub-pl051,26,22.0
sub-pl051,27,23.0
sub-pl051,28,9.0
sub-pl051,29,14.0
sub-pl051,30,15.0
sub-pl051,31,8.0
sub-pl051,32,10.0
sub-pl051,33,13.0
sub-pl051,34,15.0
sub-pl051,35,15.0
sub-pl051,36,28.0
sub-pl051,37,24.0
sub-pl051,38,10.0
sub-pl051,39,10.0
sub-pl051,40,17.0
sub-pl051,41,13.0
sub-pl051,42,18.0
sub-pl051,43,14.0
sub-pl051,44,21.0
sub-pl051,45,20.0
sub-pl051,46,15.0
sub-pl051,47,17.0
sub-pl051,48,20.0
sub-pl051,49,13.0
sub-pl051,50,18.0
sub-pl051,51,16.0
sub-pl051,52,24.0
sub-pl051,53,16.0
sub-pl051,54,24.0
sub-pl051,55,27.0
sub-pl051,56,20.0
sub-pl051,57,21.0
sub-pl051,58,20.0
sub-pl051,59,18.0
sub-pl051,60,15.0
sub-pl051,61,17.0
sub-pl051,62,21.0
sub-pl051,63,18.0
sub-pl051,64,11.0
sub-pl051,65,16.0
sub-pl051,66,10.0
sub-pl051,67,15.0
sub-pl051,68,11.0
sub-pl051,69,9.0
sub-pl051,70,11.0
sub-pl051,71,7.0
sub-pl051,72,12.0
sub-pl051,73,12.0
sub-pl051,74,12.0
sub-pl051,75,12.0
sub-pl051,76,8.0
sub-pl051,77,15.0
sub-pl051,78,14.0
sub-pl051,79,8.0
sub-pl051,80,13.0
sub-pl051,81,14.0
sub-pl051,82,16.0
sub-pl051,83,14.0
sub-pl051,84,13.0
sub-pl051,85,13.0
sub-pl051,86,17.0
sub-pl051,87,19.0
sub-pl051,88,5.0
sub-pl051,89,4.0
sub-pl051,90,6.0
sub-pl051,91,3.0
sub-pl051,92,12.0
sub-pl051,93,10.0
sub-pl051,94,12.0
sub-pl051,95,13.0
sub-pl051,96,9.0
sub-pl051,97,5.0
sub-pl051,98,12.0
sub-pl051,99,9.0
sub-pl051,100,10.0
sub-pl051,101,11.0
sub-pl051,102,18.0
sub-pl051,103,15.0
sub-pl051,104,13.0
sub-pl051,105,11.0
sub-pl051,106,14.0
sub-pl051,107,13.0
sub-pl051,108,2.0
sub-pl051,109,2.0
sub-pl051,110,4.0
sub-pl051,111,3.0
sub-pl051,112,6.0
sub-pl051,113,6.0
sub-pl051,114,1.0
sub-pl051,115,0.0
sub-pl051,116,0.0
sub-pl051,117,0.0
sub-pl051,118,5.0
sub-pl051,119,7.0
sub-pl051,120,11.0
sub-pl051,121,10.0
sub-pl051,122,9.0
sub-pl051,123,10.0
sub-pl051,124,10.0
sub-pl051,125,16.0
sub-pl051,126,12.0
sub-pl051,127,12.0
sub-pl051,128,15.0
sub-pl051,129,8.0
sub-pl051,130,19.0
sub-pl051,131,15.0
sub-pl051,132,11.0
sub-pl051,133,8.0
sub-pl051,134,16.0
sub-pl051,135,22.0
sub-pl051,136,21.0
sub-pl051,137,18.0
sub-pl051,138,18.0
sub-pl051,139,22.0
sub-pl051,140,22.0
sub-pl051,141,29.0
sub-pl051,142,26.0
sub-pl051,143,19.0
sub-pl051,144,22.0
sub-pl051,145,26.0
sub-pl051,146,8.0
sub-pl051,147,9.0
sub-pl051,148,19.0
sub-pl051,149,17.0
sub-pl051,150,22.0
sub-pl051,151,23.0
sub-pl051,152,9.0
sub-pl051,153,12.0
sub-pl051,154,20.0
sub-pl051,155,18.0
sub-pl051,156,14.0
sub-pl051,157,14.0
sub-pl051,158,12.0
sub-pl051,159,14.0
sub-pl051,160,20.0
sub-pl051,161,16.0
sub-pl051,162,20.0
sub-pl051,163,19.0
sub-pl051,164,11.0
sub-pl051,165,11.0
sub-pl051,166,15.0
sub-pl051,167,11.0
sub-pl051,168,26.0
sub-pl051,169,23.0
sub-pl051,170,16.0
sub-pl051,171,14.0
sub-pl051,172,20.0
sub-pl051,173,17.0
sub-pl051,174,12.0
sub-pl051,175,13.0
sub-pl051,176,26.0
sub-pl051,177,41.0
sub-pl051,178,16.0
sub-pl051,179,7.0
sub-pl051,180,36.0
sub-pl051,181,40.0
sub-pl051,182,14.0
sub-pl051,183,7.0
sub-pl051,184,18.0
sub-pl051,185,14.0
sub-pl051,186,17.0
sub-pl051,187,8.0
sub-pl051,188,9.0
sub-pl051,189,10.0
sub-pl051,190,10.0
sub-pl051,191,9.0
sub-pl051,192,10.0
sub-pl051,193,9.0
sub-pl051,194,12.0
sub-pl051,195,14.0
sub-pl051,196,15.0
sub-pl051,197,15.0
sub-pl051,198,13.0
sub-pl051,199,15.0
sub-pl051,200,19.0
sub-pl051,201,19.0
sub-pl051,202,13.0
sub-pl051,203,13.0
sub-pl051,204,13.0
sub-pl051,205,11.0
sub-pl051,206,11.0
sub-pl051,207,14.0
sub-pl051,208,17.0
sub-pl051,209,15.0
sub-pl051,210,61.0
sub-pl051,211,40.0
sub-pl051,212,57.0
sub-pl051,213,12.0
sub-pl051,214,60.0
sub-pl051,215,14.0
sub-pl051,216,8.0
sub-pl051,217,6.0
sub-pl051,218,55.0
sub-pl051,219,39.0
sub-pl051,220,59.0
sub-pl051,221,8.0
sub-pl051,222,12.0
sub-pl051,223,3.0
sub-pl051,224,3.0
sub-pl052,0,23.0
sub-pl052,1,28.0
sub-pl052,2,26.0
sub-pl052,3,18.0
sub-pl052,4,26.0
sub-pl052,5,26.0
sub-pl052,6,18.0
sub-pl052,7,16.0
sub-pl052,8,25.0
sub-pl052,9,25.0
sub-pl052,10,20.0
sub-pl052,11,24.0
sub-pl052,12,26.0
sub-pl052,13,22.0
sub-pl052,14,27.0
sub-pl052,15,27.0
sub-pl052,16,21.0
sub-pl052,17,18.0
sub-pl052,18,23.0
sub-pl052,19,26.0
sub-pl052,20,28.0
sub-pl052,21,28.0
sub-pl052,22,22.0
sub-pl052,23,23.0
sub-pl052,24,22.0
sub-pl052,25,24.0
sub-pl052,26,22.0
sub-pl052,27,23.0
sub-pl052,28,9.0
sub-pl052,29,14.0
sub-pl052,30,15.0
sub-pl052,31,8.0
sub-pl052,32,10.0
sub-pl052,33,13.0
sub-pl052,34,15.0
sub-pl052,35,15.0
sub-pl052,36,28.0
sub-pl052,37,24.0
sub-pl052,38,10.0
sub-pl052,39,10.0
sub-pl052,40,17.0
sub-pl052,41,13.0
sub-pl052,42,18.0
sub-pl052,43,14.0
sub-pl052,44,21.0
sub-pl052,45,20.0
sub-pl052,46,15.0
sub-pl052,47,17.0
sub-pl052,48,21.0
sub-pl052,49,13.0
sub-pl052,50,18.0
sub-pl052,51,16.0
sub-pl052,52,25.0
sub-pl052,53,15.0
sub-pl052,54,24.0
sub-pl052,55,28.0
sub-pl052,56,20.0
sub-pl052,57,21.0
sub-pl052,58,20.0
sub-pl052,59,17.0
sub-pl052,60,15.0
sub-pl052,61,17.0
sub-pl052,62,21.0
sub-pl052,63,18.0
sub-pl052,64,11.0
sub-pl052,65,16.0
sub-pl052,66,11.0
sub-pl052,67,15.0
sub-pl052,68,11.0
sub-pl052,69,9.0
sub-pl052,70,12.0
sub-pl052,71,7.0
sub-pl052,72,12.0
