subject,subject,roi,centrality
sub-pl021,sub-pl021,23,26.0
sub-pl021,sub-pl021,24,26.0
sub-pl021,sub-pl021,25,27.0
sub-pl021,sub-pl021,26,26.0
sub-pl021,sub-pl021,27,25.0
sub-pl021,sub-pl021,28,12.0
sub-pl021,sub-pl021,29,13.0
sub-pl021,sub-pl021,30,15.0
sub-pl021,sub-pl021,31,9.0
sub-pl021,sub-pl021,32,13.0
sub-pl021,sub-pl021,33,15.0
sub-pl021,sub-pl021,34,14.0
sub-pl021,sub-pl021,35,15.0
sub-pl021,sub-pl021,36,28.0
sub-pl021,sub-pl021,37,26.0
sub-pl021,sub-pl021,38,11.0
sub-pl021,sub-pl021,39,14.0
sub-pl021,sub-pl021,40,17.0
sub-pl021,sub-pl021,41,14.0
sub-pl021,sub-pl021,42,16.0
sub-pl021,sub-pl021,43,16.0
sub-pl021,sub-pl021,44,22.0
sub-pl021,sub-pl021,45,20.0
sub-pl021,sub-pl021,46,19.0
sub-pl021,sub-pl021,47,18.0
sub-pl021,sub-pl021,48,24.0
sub-pl021,sub-pl021,49,18.0
sub-pl021,sub-pl021,50,25.0
sub-pl021,sub-pl021,51,20.0
sub-pl021,sub-pl021,52,28.0
sub-pl021,sub-pl021,53,23.0
sub-pl021,sub-pl021,54,25.0
sub-pl021,sub-pl021,55,32.0
sub-pl021,sub-pl021,56,20.0
sub-pl021,sub-pl021,57,23.0
sub-pl021,sub-pl021,58,22.0
sub-pl021,sub-pl021,59,22.0
sub-pl021,sub-pl021,60,17.0
sub-pl021,sub-pl021,61,19.0
sub-pl021,sub-pl021,62,25.0
sub-pl021,sub-pl021,63,24.0
sub-pl021,sub-pl021,64,11.0
sub-pl021,sub-pl021,65,16.0
sub-pl021,sub-pl021,66,13.0
sub-pl021,sub-pl021,67,16.0
sub-pl021,sub-pl021,68,12.0
sub-pl021,sub-pl021,69,13.0
sub-pl021,sub-pl021,70,17.0
sub-pl021,sub-pl021,71,11.0
sub-pl021,sub-pl021,72,16.0
sub-pl021,sub-pl021,73,13.0
sub-pl021,sub-pl021,74,14.0
sub-pl021,sub-pl021,75,12.0
sub-pl021,sub-pl021,76,10.0
sub-pl021,sub-pl021,77,14.0
sub-pl021,sub-pl021,78,13.0
sub-pl021,sub-pl021,79,9.0
sub-pl021,sub-pl021,80,12.0
sub-pl021,sub-pl021,81,18.0
sub-pl021,sub-pl021,82,15.0
sub-pl021,sub-pl021,83,16.0
sub-pl021,sub-pl021,84,14.0
sub-pl021,sub-pl021,85,12.0
sub-pl021,sub-pl021,86,21.0
sub-pl021,sub-pl021,87,20.0
sub-pl021,sub-pl021,88,5.0
sub-pl021,sub-pl021,89,5.0
sub-pl021,sub-pl021,90,7.0
sub-pl021,sub-pl021,91,5.0
sub-pl021,sub-pl021,92,15.0
sub-pl021,sub-pl021,93,10.0
sub-pl021,sub-pl021,94,13.0
sub-pl021,sub-pl021,95,17.0
sub-pl021,sub-pl021,96,12.0
sub-pl021,sub-pl021,97,6.0
sub-pl021,sub-pl021,98,15.0
sub-pl021,sub-pl021,99,11.0
sub-pl021,sub-pl021,100,11.0
sub-pl021,sub-pl021,101,14.0
sub-pl021,sub-pl021,102,20.0
sub-pl021,sub-pl021,103,17.0
sub-pl021,sub-pl021,104,15.0
sub-pl021,sub-pl021,105,11.0
sub-pl021,sub-pl021,106,15.0
sub-pl021,sub-pl021,107,15.0
sub-pl021,sub-pl021,108,2.0
sub-pl021,sub-pl021,109,4.0
sub-pl021,sub-pl021,110,4.0
sub-pl021,sub-pl021,111,3.0
sub-pl021,sub-pl021,112,6.0
sub-pl021,sub-pl021,113,8.0
sub-pl021,sub-pl021,114,2.0
sub-pl021,sub-pl021,115,0.0
sub-pl021,sub-pl021,116,0.0
sub-pl021,sub-pl021,117,0.0
sub-pl021,sub-pl021,118,8.0
sub-pl021,sub-pl021,119,7.0
sub-pl021,sub-pl021,120,11.0
sub-pl021,sub-pl021,121,11.0
sub-pl021,sub-pl021,122,12.0
sub-pl021,sub-pl021,123,10.0
sub-pl021,sub-pl021,124,15.0
sub-pl021,sub-pl021,125,17.0
sub-pl021,sub-pl021,126,18.0
sub-pl021,sub-pl021,127,16.0
sub-pl021,sub-pl021,128,13.0
sub-pl021,sub-pl021,129,14.0
sub-pl021,sub-pl021,130,20.0
sub-pl021,sub-pl021,131,18.0
sub-pl021,sub-pl021,132,13.0
sub-pl021,sub-pl021,133,9.0
sub-pl021,sub-pl021,134,20.0
sub-pl021,sub-pl021,135,26.0
sub-pl021,sub-pl021,136,28.0
sub-pl021,sub-pl021,137,25.0
sub-pl021,sub-pl021,138,22.0
sub-pl021,sub-pl021,139,21.0
sub-pl021,sub-pl021,140,31.0
sub-pl021,sub-pl021,141,31.0
sub-pl021,sub-pl021,142,30.0
sub-pl021,sub-pl021,143,21.0
sub-pl021,sub-pl021,144,28.0
sub-pl021,sub-pl021,145,31.0
sub-pl021,sub-pl021,146,15.0
sub-pl021,sub-pl021,147,14.0
sub-pl021,sub-pl021,148,21.0
sub-pl021,sub-pl021,149,18.0
sub-pl021,sub-pl021,150,31.0
sub-pl021,sub-pl021,151,27.0
sub-pl021,sub-pl021,152,13.0
sub-pl021,sub-pl021,153,12.0
sub-pl021,sub-pl021,154,23.0
sub-pl021,sub-pl021,155,20.0
sub-pl021,sub-pl021,156,15.0
sub-pl021,sub-pl021,157,15.0
sub-pl021,sub-pl021,158,17.0
sub-pl021,sub-pl021,159,16.0
sub-pl021,sub-pl021,160,25.0
sub-pl021,sub-pl021,161,22.0
sub-pl021,sub-pl021,162,17.0
sub-pl021,sub-pl021,163,21.0
sub-pl021,sub-pl021,164,15.0
sub-pl021,sub-pl021,165,14.0
sub-pl021,sub-pl021,166,16.0
sub-pl021,sub-pl021,167,12.0
sub-pl021,sub-pl021,168,29.0
sub-pl021,sub-pl021,169,30.0
sub-pl021,sub-pl021,170,22.0
sub-pl021,sub-pl021,171,18.0
sub-pl021,sub-pl021,172,24.0
sub-pl021,sub-pl021,173,18.0
sub-pl021,sub-pl021,174,12.0
sub-pl021,sub-pl021,175,11.0
sub-pl021,sub-pl021,176,24.0
sub-pl021,sub-pl021,177,45.0
sub-pl021,sub-pl021,178,17.0
sub-pl021,sub-pl021,179,11.0
sub-pl021,sub-pl021,180,46.0
sub-pl021,sub-pl021,181,43.0
sub-pl021,sub-pl021,182,15.0
sub-pl021,sub-pl021,183,7.0
sub-pl021,sub-pl021,184,20.0
sub-pl021,sub-pl021,185,16.0
sub-pl021,sub-pl021,186,18.0
sub-pl021,sub-pl021,187,9.0
sub-pl021,sub-pl021,188,11.0
sub-pl021,sub-pl021,189,11.0
sub-pl021,sub-pl021,190,12.0
sub-pl021,sub-pl021,191,10.0
sub-pl021,sub-pl021,192,13.0
sub-pl021,sub-pl021,193,9.0
sub-pl021,sub-pl021,194,15.0
sub-pl021,sub-pl021,195,17.0
sub-pl021,sub-pl021,196,19.0
sub-pl021,sub-pl021,197,16.0
sub-pl021,sub-pl021,198,14.0
sub-pl021,sub-pl021,199,15.0
sub-pl021,sub-pl021,200,21.0
sub-pl021,sub-pl021,201,20.0
sub-pl021,sub-pl021,202,17.0
sub-pl021,sub-pl021,203,16.0
sub-pl021,sub-pl021,204,15.0
sub-pl021,sub-pl021,205,12.0
sub-pl021,sub-pl021,206,15.0
sub-pl021,sub-pl021,207,15.0
sub-pl021,sub-pl021,208,21.0
sub-pl021,sub-pl021,209,16.0
sub-pl021,sub-pl021,210,71.0
sub-pl021,sub-pl021,211,44.0
sub-pl021,sub-pl021,212,66.0
sub-pl021,sub-pl021,213,11.0
sub-pl021,sub-pl021,214,70.0
sub-pl021,sub-pl021,215,17.0
sub-pl021,sub-pl021,216,12.0
sub-pl021,sub-pl021,217,6.0
sub-pl021,sub-pl021,218,64.0
sub-pl021,sub-pl021,219,44.0
sub-pl021,sub-pl021,220,62.0
sub-pl021,sub-pl021,221,9.0
sub-pl021,sub-pl021,222,14.0
sub-pl021,sub-pl021,223,6.0
sub-pl021,sub-pl021,224,4.0
sub-pl022,sub-pl022,0,25.0
sub-pl022,sub-pl022,1,31.0
sub-pl022,sub-pl022,2,30.0
sub-pl022,sub-pl022,3,22.0
sub-pl022,sub-pl022,4,31.0
sub-pl022,sub-pl022,5,30.0
sub-pl022,sub-pl022,6,26.0
sub-pl022,sub-pl022,7,22.0
sub-pl022,sub-pl022,8,32.0
sub-pl022,sub-pl022,9,27.0
sub-pl022,sub-pl022,10,22.0
sub-pl022,sub-pl022,11,28.0
sub-pl022,sub-pl022,12,28.0
sub-pl022,sub-pl022,13,23.0
sub-pl022,sub-pl022,14,29.0
sub-pl022,sub-pl022,15,28.0
sub-pl022,sub-pl022,16,26.0
sub-pl022,sub-pl022,17,21.0
sub-pl022,sub-pl022,18,26.0
sub-pl022,sub-pl022,19,27.0
sub-pl022,sub-pl022,20,29.0
sub-pl022,sub-pl022,21,27.0
sub-pl022,sub-pl022,22,28.0
sub-pl022,sub-pl022,23,26.0
sub-pl022,sub-pl022,24,26.0
sub-pl022,sub-pl022,25,26.0
sub-pl022,sub-pl022,26,26.0
sub-pl022,sub-pl022,27,25.0
sub-pl022,sub-pl022,28,12.0
sub-pl022,sub-pl022,29,13.0
sub-pl022,sub-pl022,30,16.0
sub-pl022,sub-pl022,31,9.0
sub-pl022,sub-pl022,32,14.0
sub-pl022,sub-pl022,33,15.0
sub-pl022,sub-pl022,34,15.0
sub-pl022,sub-pl022,35,15.0
sub-pl022,sub-pl022,36,28.0
sub-pl022,sub-pl022,37,25.0
sub-pl022,sub-pl022,38,11.0
sub-pl022,sub-pl022,39,14.0
sub-pl022,sub-pl022,40,17.0
sub-pl022,sub-pl022,41,14.0
sub-pl022,sub-pl022,42,17.0
sub-pl022,sub-pl022,43,16.0
sub-pl022,sub-pl022,44,23.0
sub-pl022,sub-pl022,45,21.0
sub-pl022,sub-pl022,46,19.0
sub-pl022,sub-pl022,47,18.0
sub-pl022,sub-pl022,48,24.0
sub-pl022,sub-pl022,49,18.0
sub-pl022,sub-pl022,50,25.0
sub-pl022,sub-pl022,51,20.0
sub-pl022,sub-pl022,52,28.0
sub-pl022,sub-pl022,53,23.0
sub-pl022,sub-pl022,54,27.0
sub-pl022,sub-pl022,55,33.0
sub-pl022,sub-pl022,56,19.0
sub-pl022,sub-pl022,57,22.0
sub-pl022,sub-pl022,58,22.0
sub-pl022,sub-pl022,59,23.0
sub-pl022,sub-pl022,60,17.0
sub-pl022,sub-pl022,61,19.0
sub-pl022,sub-pl022,62,25.0
sub-pl022,sub-pl022,63,24.0
sub-pl022,sub-pl022,64,11.0
sub-pl022,sub-pl022,65,16.0
sub-pl022,sub-pl022,66,13.0
sub-pl022,sub-pl022,67,17.0
sub-pl022,sub-pl022,68,12.0
sub-pl022,sub-pl022,69,13.0
sub-pl022,sub-pl022,70,16.0
sub-pl022,sub-pl022,71,11.0
sub-pl022,sub-pl022,72,15.0
sub-pl022,sub-pl022,73,13.0
sub-pl022,sub-pl022,74,15.0
sub-pl022,sub-pl022,75,12.0
sub-pl022,sub-pl022,76,10.0
sub-pl022,sub-pl022,77,14.0
sub-pl022,sub-pl022,78,14.0
sub-pl022,sub-pl022,79,9.0
sub-pl022,sub-pl022,80,12.0
sub-pl022,sub-pl022,81,17.0
sub-pl022,sub-pl022,82,17.0
sub-pl022,sub-pl022,83,16.0
sub-pl022,sub-pl022,84,14.0
sub-pl022,sub-pl022,85,12.0
sub-pl022,sub-pl022,86,21.0
sub-pl022,sub-pl022,87,20.0
sub-pl022,sub-pl022,88,5.0
sub-pl022,sub-pl022,89,5.0
sub-pl022,sub-pl022,90,7.0
sub-pl022,sub-pl022,91,5.0
sub-pl022,sub-pl022,92,15.0
sub-pl022,sub-pl022,93,10.0
sub-pl022,sub-pl022,94,13.0
sub-pl022,sub-pl022,95,17.0
sub-pl022,sub-pl022,96,12.0
sub-pl022,sub-pl022,97,6.0
sub-pl022,sub-pl022,98,15.0
sub-pl022,sub-pl022,99,11.0
sub-pl022,sub-pl022,100,12.0
sub-pl022,sub-pl022,101,14.0
sub-pl022,sub-pl022,102,20.0
sub-pl022,sub-pl022,103,19.0
sub-pl022,sub-pl022,104,15.0
sub-pl022,sub-pl022,105,11.0
sub-pl022,sub-pl022,106,15.0
sub-pl022,sub-pl022,107,16.0
sub-pl022,sub-pl022,108,2.0
sub-pl022,sub-pl022,109,4.0
sub-pl022,sub-pl022,110,4.0
sub-pl022,sub-pl022,111,3.0
sub-pl022,sub-pl022,112,6.0
sub-pl022,sub-pl022,113,8.0
sub-pl022,sub-pl022,114,2.0
sub-pl022,sub-pl022,115,0.0
sub-pl022,sub-pl022,116,0.0
sub-pl022,sub-pl022,117,0.0
sub-pl022,sub-pl022,118,8.0
sub-pl022,sub-pl022,119,7.0
sub-pl022,sub-pl022,120,11.0
sub-pl022,sub-pl022,121,11.0
sub-pl022,sub-pl022,122,12.0
sub-pl022,sub-pl022,123,10.0
sub-pl022,sub-pl022,124,16.0
sub-pl022,sub-pl022,125,17.0
sub-pl022,sub-pl022,126,18.0
sub-pl022,sub-pl022,127,17.0
sub-pl022,sub-pl022,128,12.0
sub-pl022,sub-pl022,129,14.0
sub-pl022,sub-pl022,130,21.0
sub-pl022,sub-pl022,131,18.0
sub-pl022,sub-pl022,132,13.0
sub-pl022,sub-pl022,133,8.0
sub-pl022,sub-pl022,134,20.0
sub-pl022,sub-pl022,135,25.0
sub-pl022,sub-pl022,136,27.0
sub-pl022,sub-pl022,137,25.0
sub-pl022,sub-pl022,138,22.0
sub-pl022,sub-pl022,139,21.0
sub-pl022,sub-pl022,140,31.0
sub-pl022,sub-pl022,141,32.0
sub-pl022,sub-pl022,142,30.0
sub-pl022,sub-pl022,143,21.0
sub-pl022,sub-pl022,144,28.0
sub-pl022,sub-pl022,145,30.0
sub-pl022,sub-pl022,146,15.0
sub-pl022,sub-pl022,147,14.0
sub-pl022,sub-pl022,148,21.0
sub-pl022,sub-pl022,149,18.0
sub-pl022,sub-pl022,150,31.0
sub-pl022,sub-pl022,151,28.0
sub-pl022,sub-pl022,152,13.0
sub-pl022,sub-pl022,153,12.0
sub-pl022,sub-pl022,154,23.0
sub-pl022,sub-pl022,155,20.0
sub-pl022,sub-pl022,156,15.0
sub-pl022,sub-pl022,157,16.0
sub-pl022,sub-pl022,158,17.0
sub-pl022,sub-pl022,159,16.0
sub-pl022,sub-pl022,160,25.0
sub-pl022,sub-pl022,161,21.0
sub-pl022,sub-pl022,162,20.0
sub-pl022,sub-pl022,163,21.0
sub-pl022,sub-pl022,164,15.0
sub-pl022,sub-pl022,165,14.0
sub-pl022,sub-pl022,166,17.0
sub-pl022,sub-pl022,167,13.0
sub-pl022,sub-pl022,168,29.0
sub-pl022,sub-pl022,169,30.0
sub-pl022,sub-pl022,170,22.0
sub-pl022,sub-pl022,171,18.0
sub-pl022,sub-pl022,172,25.0
sub-pl022,sub-pl022,173,18.0
sub-pl022,sub-pl022,174,12.0
sub-pl022,sub-pl022,175,12.0
sub-pl022,sub-pl022,176,25.0
sub-pl022,sub-pl022,177,43.0
sub-pl022,sub-pl022,178,20.0
sub-pl022,sub-pl022,179,9.0
sub-pl022,sub-pl022,180,45.0
sub-pl022,sub-pl022,181,43.0
sub-pl022,sub-pl022,182,15.0
sub-pl022,sub-pl022,183,6.0
sub-pl022,sub-pl022,184,20.0
sub-pl022,sub-pl022,185,16.0
sub-pl022,sub-pl022,186,18.0
sub-pl022,sub-pl022,187,9.0
sub-pl022,sub-pl022,188,11.0
sub-pl022,sub-pl022,189,11.0
sub-pl022,sub-pl022,190,12.0
sub-pl022,sub-pl022,191,10.0
sub-pl022,sub-pl022,192,12.0
sub-pl022,sub-pl022,193,9.0
sub-pl022,sub-pl022,194,15.0
sub-pl022,sub-pl022,195,17.0
sub-pl022,sub-pl022,196,19.0
sub-pl022,sub-pl022,197,16.0
sub-pl022,sub-pl022,198,13.0
sub-pl022,sub-pl022,199,15.0
sub-pl022,sub-pl022,200,20.0
sub-pl022,sub-pl022,201,20.0
sub-pl022,sub-pl022,202,17.0
sub-pl022,sub-pl022,203,16.0
sub-pl022,sub-pl022,204,15.0
sub-pl022,sub-pl022,205,13.0
sub-pl022,sub-pl022,206,16.0
sub-pl022,sub-pl022,207,16.0
sub-pl022,sub-pl022,208,21.0
sub-pl022,sub-pl022,209,16.0
sub-pl022,sub-pl022,210,71.0
sub-pl022,sub-pl022,211,45.0
sub-pl022,sub-pl022,212,66.0
sub-pl022,sub-pl022,213,11.0
sub-pl022,sub-pl022,214,73.0
sub-pl022,sub-pl022,215,17.0
sub-pl022,sub-pl022,216,13.0
sub-pl022,sub-pl022,217,7.0
sub-pl022,sub-pl022,218,62.0
sub-pl022,sub-pl022,219,46.0
sub-pl022,sub-pl022,220,66.0
sub-pl022,sub-pl022,221,9.0
sub-pl022,sub-pl022,222,14.0
sub-pl022,sub-pl022,223,6.0
sub-pl022,sub-pl022,224,5.0
sub-pl023,sub-pl023,0,26.0
sub-pl023,sub-pl023,1,31.0
sub-pl023,sub-pl023,2,30.0
sub-pl023,sub-pl023,3,22.0
sub-pl023,sub-pl023,4,30.0
sub-pl023,sub-pl023,5,29.0
sub-pl023,sub-pl023,6,26.0
sub-pl023,sub-pl023,7,22.0
sub-pl023,sub-pl023,8,33.0
sub-pl023,sub-pl023,9,27.0
sub-pl023,sub-pl023,10,22.0
sub-pl023,sub-pl023,11,30.0
sub-pl023,sub-pl023,12,28.0
sub-pl023,sub-pl023,13,23.0
sub-pl023,sub-pl023,14,29.0
sub-pl023,sub-pl023,15,27.0
sub-pl023,sub-pl023,16,26.0
sub-pl023,sub-pl023,17,21.0
sub-pl023,sub-pl023,18,26.0
sub-pl023,sub-pl023,19,27.0
sub-pl023,sub-pl023,20,29.0
sub-pl023,sub-pl023,21,27.0
sub-pl023,sub-pl023,22,28.0
sub-pl023,sub-pl023,23,26.0
sub-pl023,sub-pl023,24,26.0
sub-pl023,sub-pl023,25,27.0
sub-pl023,sub-pl023,26,26.0
sub-pl023,sub-pl023,27,24.0
sub-pl023,sub-pl023,28,12.0
sub-pl023,sub-pl023,29,13.0
sub-pl023,sub-pl023,30,16.0
sub-pl023,sub-pl023,31,9.0
sub-pl023,sub-pl023,32,14.0
sub-pl023,sub-pl023,33,13.0
sub-pl023,sub-pl023,34,15.0
sub-pl023,sub-pl023,35,14.0
sub-pl023,sub-pl023,36,28.0
sub-pl023,sub-pl023,37,26.0
sub-pl023,sub-pl023,38,11.0
sub-pl023,sub-pl023,39,13.0
sub-pl023,sub-pl023,40,17.0
sub-pl023,sub-pl023,41,16.0
sub-pl023,sub-pl023,42,17.0
sub-pl023,sub-pl023,43,15.0
sub-pl023,sub-pl023,44,23.0
sub-pl023,sub-pl023,45,20.0
sub-pl023,sub-pl023,46,18.0
sub-pl023,sub-pl023,47,18.0
sub-pl023,sub-pl023,48,24.0
sub-pl023,sub-pl023,49,18.0
sub-pl023,sub-pl023,50,23.0
sub-pl023,sub-pl023,51,18.0
sub-pl023,sub-pl023,52,28.0
sub-pl023,sub-pl023,53,23.0
sub-pl023,sub-pl023,54,25.0
sub-pl023,sub-pl023,55,33.0
sub-pl023,sub-pl023,56,20.0
sub-pl023,sub-pl023,57,22.0
sub-pl023,sub-pl023,58,22.0
sub-pl023,sub-pl023,59,23.0
sub-pl023,sub-pl023,60,17.0
sub-pl023,sub-pl023,61,19.0
sub-pl023,sub-pl023,62,25.0
sub-pl023,sub-pl023,63,24.0
sub-pl023,sub-pl023,64,10.0
sub-pl023,sub-pl023,65,15.0
sub-pl023,sub-pl023,66,13.0
sub-pl023,sub-pl023,67,17.0
sub-pl023,sub-pl023,68,12.0
sub-pl023,sub-pl023,69,13.0
sub-pl023,sub-pl023,70,17.0
sub-pl023,sub-pl023,71,11.0
sub-pl023,sub-pl023,72,16.0
sub-pl023,sub-pl023,73,13.0
sub-pl023,sub-pl023,74,15.0
sub-pl023,sub-pl023,75,12.0
sub-pl023,sub-pl023,76,10.0
sub-pl023,sub-pl023,77,13.0
sub-pl023,sub-pl023,78,14.0
sub-pl023,sub-pl023,79,9.0
sub-pl023,sub-pl023,80,11.0
sub-pl023,sub-pl023,81,16.0
sub-pl023,sub-pl023,82,17.0
sub-pl023,sub-pl023,83,16.0
sub-pl023,sub-pl023,84,14.0
sub-pl023,sub-pl023,85,12.0
sub-pl023,sub-pl023,86,20.0
sub-pl023,sub-pl023,87,19.0
sub-pl023,sub-pl023,88,5.0
sub-pl023,sub-pl023,89,5.0
sub-pl023,sub-pl023,90,6.0
sub-pl023,sub-pl023,91,5.0
sub-pl023,sub-pl023,92,13.0
sub-pl023,sub-pl023,93,10.0
sub-pl023,sub-pl023,94,13.0
sub-pl023,sub-pl023,95,17.0
sub-pl023,sub-pl023,96,11.0
sub-pl023,sub-pl023,97,6.0
sub-pl023,sub-pl023,98,14.0
sub-pl023,sub-pl023,99,10.0
sub-pl023,sub-pl023,100,12.0
sub-pl023,sub-pl023,101,14.0
sub-pl023,sub-pl023,102,19.0
sub-pl023,sub-pl023,103,19.0
sub-pl023,sub-pl023,104,14.0
sub-pl023,sub-pl023,105,11.0
sub-pl023,sub-pl023,106,15.0
sub-pl023,sub-pl023,107,16.0
sub-pl023,sub-pl023,108,2.0
sub-pl023,sub-pl023,109,4.0
sub-pl023,sub-pl023,110,4.0
sub-pl023,sub-pl023,111,3.0
sub-pl023,sub-pl023,112,6.0
sub-pl023,sub-pl023,113,8.0
sub-pl023,sub-pl023,114,2.0
sub-pl023,sub-pl023,115,0.0
sub-pl023,sub-pl023,116,0.0
sub-pl023,sub-pl023,117,0.0
sub-pl023,sub-pl023,118,8.0
sub-pl023,sub-pl023,119,7.0
sub-pl023,sub-pl023,120,11.0
sub-pl023,sub-pl023,121,11.0
sub-pl023,sub-pl023,122,12.0
sub-pl023,sub-pl023,123,10.0
sub-pl023,sub-pl023,124,16.0
sub-pl023,sub-pl023,125,16.0
sub-pl023,sub-pl023,126,17.0
sub-pl023,sub-pl023,127,17.0
sub-pl023,sub-pl023,128,13.0
sub-pl023,sub-pl023,129,14.0
sub-pl023,sub-pl023,130,19.0
sub-pl023,sub-pl023,131,18.0
sub-pl023,sub-pl023,132,13.0
sub-pl023,sub-pl023,133,9.0
sub-pl023,sub-pl023,134,18.0
sub-pl023,sub-pl023,135,26.0
sub-pl023,sub-pl023,136,28.0
sub-pl023,sub-pl023,137,23.0
sub-pl023,sub-pl023,138,21.0
sub-pl023,sub-pl023,139,21.0
sub-pl023,sub-pl023,140,31.0
sub-pl023,sub-pl023,141,32.0
sub-pl023,sub-pl023,142,30.0
sub-pl023,sub-pl023,143,21.0
sub-pl023,sub-pl023,144,28.0
sub-pl023,sub-pl023,145,31.0
sub-pl023,sub-pl023,146,13.0
sub-pl023,sub-pl023,147,13.0
sub-pl023,sub-pl023,148,19.0
sub-pl023,sub-pl023,149,17.0
sub-pl023,sub-pl023,150,30.0
sub-pl023,sub-pl023,151,27.0
sub-pl023,sub-pl023,152,13.0
sub-pl023,sub-pl023,153,11.0
sub-pl023,sub-pl023,154,23.0
sub-pl023,sub-pl023,155,20.0
sub-pl023,sub-pl023,156,15.0
sub-pl023,sub-pl023,157,16.0
sub-pl023,sub-pl023,158,16.0
sub-pl023,sub-pl023,159,15.0
sub-pl023,sub-pl023,160,25.0
sub-pl023,sub-pl023,161,22.0
sub-pl023,sub-pl023,162,19.0
sub-pl023,sub-pl023,163,21.0
sub-pl023,sub-pl023,164,15.0
sub-pl023,sub-pl023,165,14.0
sub-pl023,sub-pl023,166,16.0
sub-pl023,sub-pl023,167,13.0
sub-pl023,sub-pl023,168,30.0
sub-pl023,sub-pl023,169,30.0
sub-pl023,sub-pl023,170,21.0
sub-pl023,sub-pl023,171,18.0
sub-pl023,sub-pl023,172,25.0
sub-pl023,sub-pl023,173,18.0
sub-pl023,sub-pl023,174,10.0
sub-pl023,sub-pl023,175,11.0
sub-pl023,sub-pl023,176,25.0
sub-pl023,sub-pl023,177,45.0
sub-pl023,sub-pl023,178,20.0
sub-pl023,sub-pl023,179,11.0
sub-pl023,sub-pl023,180,43.0
sub-pl023,sub-pl023,181,43.0
sub-pl023,sub-pl023,182,15.0
sub-pl023,sub-pl023,183,7.0
sub-pl023,sub-pl023,184,20.0
sub-pl023,sub-pl023,185,16.0
sub-pl023,sub-pl023,186,18.0
sub-pl023,sub-pl023,187,9.0
sub-pl023,sub-pl023,188,11.0
sub-pl023,sub-pl023,189,11.0
sub-pl023,sub-pl023,190,11.0
sub-pl023,sub-pl023,191,10.0
sub-pl023,sub-pl023,192,12.0
sub-pl023,sub-pl023,193,9.0
sub-pl023,sub-pl023,194,15.0
sub-pl023,sub-pl023,195,17.0
sub-pl023,sub-pl023,196,17.0
sub-pl023,sub-pl023,197,14.0
sub-pl023,sub-pl023,198,11.0
sub-pl023,sub-pl023,199,14.0
sub-pl023,sub-pl023,200,21.0
sub-pl023,sub-pl023,201,19.0
sub-pl023,sub-pl023,202,16.0
sub-pl023,sub-pl023,203,14.0
sub-pl023,sub-pl023,204,15.0
sub-pl023,sub-pl023,205,13.0
sub-pl023,sub-pl023,206,16.0
sub-pl023,sub-pl023,207,16.0
sub-pl023,sub-pl023,208,21.0
sub-pl023,sub-pl023,209,16.0
sub-pl023,sub-pl023,210,68.0
sub-pl023,sub-pl023,211,44.0
sub-pl023,sub-pl023,212,66.0
sub-pl023,sub-pl023,213,11.0
sub-pl023,sub-pl023,214,67.0
sub-pl023,sub-pl023,215,16.0
sub-pl023,sub-pl023,216,12.0
sub-pl023,sub-pl023,217,7.0
sub-pl023,sub-pl023,218,58.0
sub-pl023,sub-pl023,219,45.0
sub-pl023,sub-pl023,220,66.0
sub-pl023,sub-pl023,221,8.0
sub-pl023,sub-pl023,222,14.0
sub-pl023,sub-pl023,223,6.0
sub-pl023,sub-pl023,224,5.0
sub-pl024,sub-pl024,0,26.0
sub-pl024,sub-pl024,1,31.0
sub-pl024,sub-pl024,2,30.0
sub-pl024,sub-pl024,3,23.0
sub-pl024,sub-pl024,4,30.0
sub-pl024,sub-pl024,5,28.0
sub-pl024,sub-pl024,6,26.0
sub-pl024,sub-pl024,7,22.0
sub-pl024,sub-pl024,8,33.0
sub-pl024,sub-pl024,9,27.0
sub-pl024,sub-pl024,10,22.0
sub-pl024,sub-pl024,11,30.0
sub-pl024,sub-pl024,12,29.0
sub-pl024,sub-pl024,13,23.0
sub-pl024,sub-pl024,14,29.0
sub-pl024,sub-pl024,15,28.0
sub-pl024,sub-pl024,16,26.0
sub-pl024,sub-pl024,17,19.0
sub-pl024,sub-pl024,18,24.0
sub-pl024,sub-pl024,19,27.0
sub-pl024,sub-pl024,20,29.0
sub-pl024,sub-pl024,21,27.0
sub-pl024,sub-pl024,22,27.0
sub-pl024,sub-pl024,23,25.0
sub-pl024,sub-pl024,24,26.0
sub-pl024,sub-pl024,25,27.0
sub-pl024,sub-pl024,26,26.0
sub-pl024,sub-pl024,27,25.0
sub-pl024,sub-pl024,28,12.0
sub-pl024,sub-pl024,29,13.0
sub-pl024,sub-pl024,30,16.0
sub-pl024,sub-pl024,31,9.0
sub-pl024,sub-pl024,32,13.0
sub-pl024,sub-pl024,33,14.0
sub-pl024,sub-pl024,34,15.0
sub-pl024,sub-pl024,35,15.0
sub-pl024,sub-pl024,36,28.0
sub-pl024,sub-pl024,37,25.0
sub-pl024,sub-pl024,38,11.0
sub-pl024,sub-pl024,39,14.0
sub-pl024,sub-pl024,40,17.0
sub-pl024,sub-pl024,41,16.0
sub-pl024,sub-pl024,42,15.0
sub-pl024,sub-pl024,43,16.0
sub-pl024,sub-pl024,44,22.0
sub-pl024,sub-pl024,45,21.0
sub-pl024,sub-pl024,46,19.0
