subject,subject,roi,centrality
sub-pl023,sub-pl023,43,15.0
sub-pl023,sub-pl023,44,22.0
sub-pl023,sub-pl023,45,21.0
sub-pl023,sub-pl023,46,18.0
sub-pl023,sub-pl023,47,18.0
sub-pl023,sub-pl023,48,24.0
sub-pl023,sub-pl023,49,17.0
sub-pl023,sub-pl023,50,19.0
sub-pl023,sub-pl023,51,19.0
sub-pl023,sub-pl023,52,30.0
sub-pl023,sub-pl023,53,25.0
sub-pl023,sub-pl023,54,23.0
sub-pl023,sub-pl023,55,35.0
sub-pl023,sub-pl023,56,23.0
sub-pl023,sub-pl023,57,22.0
sub-pl023,sub-pl023,58,22.0
sub-pl023,sub-pl023,59,20.0
sub-pl023,sub-pl023,60,19.0
sub-pl023,sub-pl023,61,17.0
sub-pl023,sub-pl023,62,26.0
sub-pl023,sub-pl023,63,22.0
sub-pl023,sub-pl023,64,9.0
sub-pl023,sub-pl023,65,16.0
sub-pl023,sub-pl023,66,16.0
sub-pl023,sub-pl023,67,17.0
sub-pl023,sub-pl023,68,13.0
sub-pl023,sub-pl023,69,11.0
sub-pl023,sub-pl023,70,13.0
sub-pl023,sub-pl023,71,11.0
sub-pl023,sub-pl023,72,15.0
sub-pl023,sub-pl023,73,13.0
sub-pl023,sub-pl023,74,15.0
sub-pl023,sub-pl023,75,12.0
sub-pl023,sub-pl023,76,10.0
sub-pl023,sub-pl023,77,15.0
sub-pl023,sub-pl023,78,15.0
sub-pl023,sub-pl023,79,9.0
sub-pl023,sub-pl023,80,12.0
sub-pl023,sub-pl023,81,17.0
sub-pl023,sub-pl023,82,17.0
sub-pl023,sub-pl023,83,19.0
sub-pl023,sub-pl023,84,15.0
sub-pl023,sub-pl023,85,15.0
sub-pl023,sub-pl023,86,18.0
sub-pl023,sub-pl023,87,19.0
sub-pl023,sub-pl023,88,4.0
sub-pl023,sub-pl023,89,5.0
sub-pl023,sub-pl023,90,7.0
sub-pl023,sub-pl023,91,4.0
sub-pl023,sub-pl023,92,14.0
sub-pl023,sub-pl023,93,11.0
sub-pl023,sub-pl023,94,13.0
sub-pl023,sub-pl023,95,17.0
sub-pl023,sub-pl023,96,10.0
sub-pl023,sub-pl023,97,9.0
sub-pl023,sub-pl023,98,14.0
sub-pl023,sub-pl023,99,10.0
sub-pl023,sub-pl023,100,10.0
sub-pl023,sub-pl023,101,13.0
sub-pl023,sub-pl023,102,19.0
sub-pl023,sub-pl023,103,17.0
sub-pl023,sub-pl023,104,14.0
sub-pl023,sub-pl023,105,14.0
sub-pl023,sub-pl023,106,16.0
sub-pl023,sub-pl023,107,17.0
sub-pl023,sub-pl023,108,3.0
sub-pl023,sub-pl023,109,4.0
sub-pl023,sub-pl023,110,4.0
sub-pl023,sub-pl023,111,3.0
sub-pl023,sub-pl023,112,7.0
sub-pl023,sub-pl023,113,8.0
sub-pl023,sub-pl023,114,2.0
sub-pl023,sub-pl023,115,0.0
sub-pl023,sub-pl023,116,0.0
sub-pl023,sub-pl023,117,0.0
sub-pl023,sub-pl023,118,7.0
sub-pl023,sub-pl023,119,7.0
sub-pl023,sub-pl023,120,12.0
sub-pl023,sub-pl023,121,11.0
sub-pl023,sub-pl023,122,12.0
sub-pl023,sub-pl023,123,11.0
sub-pl023,sub-pl023,124,18.0
sub-pl023,sub-pl023,125,22.0
sub-pl023,sub-pl023,126,17.0
sub-pl023,sub-pl023,127,17.0
sub-pl023,sub-pl023,128,18.0
sub-pl023,sub-pl023,129,10.0
sub-pl023,sub-pl023,130,20.0
sub-pl023,sub-pl023,131,17.0
sub-pl023,sub-pl023,132,12.0
sub-pl023,sub-pl023,133,11.0
sub-pl023,sub-pl023,134,24.0
sub-pl023,sub-pl023,135,25.0
sub-pl023,sub-pl023,136,25.0
sub-pl023,sub-pl023,137,25.0
sub-pl023,sub-pl023,138,22.0
sub-pl023,sub-pl023,139,22.0
sub-pl023,sub-pl023,140,31.0
sub-pl023,sub-pl023,141,34.0
sub-pl023,sub-pl023,142,29.0
sub-pl023,sub-pl023,143,25.0
sub-pl023,sub-pl023,144,26.0
sub-pl023,sub-pl023,145,29.0
sub-pl023,sub-pl023,146,12.0
sub-pl023,sub-pl023,147,13.0
sub-pl023,sub-pl023,148,19.0
sub-pl023,sub-pl023,149,18.0
sub-pl023,sub-pl023,150,27.0
sub-pl023,sub-pl023,151,25.0
sub-pl023,sub-pl023,152,11.0
sub-pl023,sub-pl023,153,12.0
sub-pl023,sub-pl023,154,20.0
sub-pl023,sub-pl023,155,20.0
sub-pl023,sub-pl023,156,17.0
sub-pl023,sub-pl023,157,14.0
sub-pl023,sub-pl023,158,14.0
sub-pl023,sub-pl023,159,16.0
sub-pl023,sub-pl023,160,23.0
sub-pl023,sub-pl023,161,18.0
sub-pl023,sub-pl023,162,19.0
sub-pl023,sub-pl023,163,23.0
sub-pl023,sub-pl023,164,13.0
sub-pl023,sub-pl023,165,13.0
sub-pl023,sub-pl023,166,17.0
sub-pl023,sub-pl023,167,11.0
sub-pl023,sub-pl023,168,33.0
sub-pl023,sub-pl023,169,27.0
sub-pl023,sub-pl023,170,19.0
sub-pl023,sub-pl023,171,19.0
sub-pl023,sub-pl023,172,27.0
sub-pl023,sub-pl023,173,21.0
sub-pl023,sub-pl023,174,12.0
sub-pl023,sub-pl023,175,10.0
sub-pl023,sub-pl023,176,25.0
sub-pl023,sub-pl023,177,42.0
sub-pl023,sub-pl023,178,18.0
sub-pl023,sub-pl023,179,11.0
sub-pl023,sub-pl023,180,41.0
sub-pl023,sub-pl023,181,40.0
sub-pl023,sub-pl023,182,19.0
sub-pl023,sub-pl023,183,10.0
sub-pl023,sub-pl023,184,19.0
sub-pl023,sub-pl023,185,15.0
sub-pl023,sub-pl023,186,19.0
sub-pl023,sub-pl023,187,9.0
sub-pl023,sub-pl023,188,9.0
sub-pl023,sub-pl023,189,12.0
sub-pl023,sub-pl023,190,10.0
sub-pl023,sub-pl023,191,10.0
sub-pl023,sub-pl023,192,12.0
sub-pl023,sub-pl023,193,10.0
sub-pl023,sub-pl023,194,12.0
sub-pl023,sub-pl023,195,15.0
sub-pl023,sub-pl023,196,17.0
sub-pl023,sub-pl023,197,14.0
sub-pl023,sub-pl023,198,14.0
sub-pl023,sub-pl023,199,16.0
sub-pl023,sub-pl023,200,19.0
sub-pl023,sub-pl023,201,19.0
sub-pl023,sub-pl023,202,14.0
sub-pl023,sub-pl023,203,15.0
sub-pl023,sub-pl023,204,15.0
sub-pl023,sub-pl023,205,13.0
sub-pl023,sub-pl023,206,14.0
sub-pl023,sub-pl023,207,18.0
sub-pl023,sub-pl023,208,24.0
sub-pl023,sub-pl023,209,19.0
sub-pl023,sub-pl023,210,71.0
sub-pl023,sub-pl023,211,42.0
sub-pl023,sub-pl023,212,70.0
sub-pl023,sub-pl023,213,12.0
sub-pl023,sub-pl023,214,69.0
sub-pl023,sub-pl023,215,16.0
sub-pl023,sub-pl023,216,8.0
sub-pl023,sub-pl023,217,8.0
sub-pl023,sub-pl023,218,61.0
sub-pl023,sub-pl023,219,48.0
sub-pl023,sub-pl023,220,65.0
sub-pl023,sub-pl023,221,8.0
sub-pl023,sub-pl023,222,17.0
sub-pl023,sub-pl023,223,4.0
sub-pl023,sub-pl023,224,5.0
sub-pl024,sub-pl024,0,24.0
sub-pl024,sub-pl024,1,37.0
sub-pl024,sub-pl024,2,30.0
sub-pl024,sub-pl024,3,20.0
sub-pl024,sub-pl024,4,30.0
sub-pl024,sub-pl024,5,29.0
sub-pl024,sub-pl024,6,24.0
sub-pl024,sub-pl024,7,22.0
sub-pl024,sub-pl024,8,34.0
sub-pl024,sub-pl024,9,29.0
sub-pl024,sub-pl024,10,22.0
sub-pl024,sub-pl024,11,29.0
sub-pl024,sub-pl024,12,27.0
sub-pl024,sub-pl024,13,24.0
sub-pl024,sub-pl024,14,29.0
sub-pl024,sub-pl024,15,30.0
sub-pl024,sub-pl024,16,28.0
sub-pl024,sub-pl024,17,21.0
sub-pl024,sub-pl024,18,23.0
sub-pl024,sub-pl024,19,25.0
sub-pl024,sub-pl024,20,30.0
sub-pl024,sub-pl024,21,29.0
sub-pl024,sub-pl024,22,32.0
sub-pl024,sub-pl024,23,27.0
sub-pl024,sub-pl024,24,24.0
sub-pl024,sub-pl024,25,27.0
sub-pl024,sub-pl024,26,26.0
sub-pl024,sub-pl024,27,25.0
sub-pl024,sub-pl024,28,11.0
sub-pl024,sub-pl024,29,15.0
sub-pl024,sub-pl024,30,16.0
sub-pl024,sub-pl024,31,11.0
sub-pl024,sub-pl024,32,15.0
sub-pl024,sub-pl024,33,15.0
sub-pl024,sub-pl024,34,17.0
sub-pl024,sub-pl024,35,16.0
sub-pl024,sub-pl024,36,29.0
sub-pl024,sub-pl024,37,27.0
sub-pl024,sub-pl024,38,13.0
sub-pl024,sub-pl024,39,14.0
sub-pl024,sub-pl024,40,17.0
sub-pl024,sub-pl024,41,17.0
sub-pl024,sub-pl024,42,17.0
sub-pl024,sub-pl024,43,15.0
sub-pl024,sub-pl024,44,21.0
sub-pl024,sub-pl024,45,23.0
sub-pl024,sub-pl024,46,18.0
sub-pl024,sub-pl024,47,18.0
sub-pl024,sub-pl024,48,25.0
sub-pl024,sub-pl024,49,18.0
sub-pl024,sub-pl024,50,18.0
sub-pl024,sub-pl024,51,19.0
sub-pl024,sub-pl024,52,27.0
sub-pl024,sub-pl024,53,23.0
sub-pl024,sub-pl024,54,26.0
sub-pl024,sub-pl024,55,35.0
sub-pl024,sub-pl024,56,24.0
sub-pl024,sub-pl024,57,24.0
sub-pl024,sub-pl024,58,23.0
sub-pl024,sub-pl024,59,21.0
sub-pl024,sub-pl024,60,19.0
sub-pl024,sub-pl024,61,17.0
sub-pl024,sub-pl024,62,26.0
sub-pl024,sub-pl024,63,21.0
sub-pl024,sub-pl024,64,10.0
sub-pl024,sub-pl024,65,17.0
sub-pl024,sub-pl024,66,16.0
sub-pl024,sub-pl024,67,18.0
sub-pl024,sub-pl024,68,13.0
sub-pl024,sub-pl024,69,11.0
sub-pl024,sub-pl024,70,13.0
sub-pl024,sub-pl024,71,12.0
sub-pl024,sub-pl024,72,16.0
sub-pl024,sub-pl024,73,14.0
sub-pl024,sub-pl024,74,15.0
sub-pl024,sub-pl024,75,12.0
sub-pl024,sub-pl024,76,10.0
sub-pl024,sub-pl024,77,15.0
sub-pl024,sub-pl024,78,13.0
sub-pl024,sub-pl024,79,11.0
sub-pl024,sub-pl024,80,11.0
sub-pl024,sub-pl024,81,17.0
sub-pl024,sub-pl024,82,17.0
sub-pl024,sub-pl024,83,19.0
sub-pl024,sub-pl024,84,15.0
sub-pl024,sub-pl024,85,16.0
sub-pl024,sub-pl024,86,18.0
sub-pl024,sub-pl024,87,20.0
sub-pl024,sub-pl024,88,5.0
sub-pl024,sub-pl024,89,5.0
sub-pl024,sub-pl024,90,7.0
sub-pl024,sub-pl024,91,4.0
sub-pl024,sub-pl024,92,14.0
sub-pl024,sub-pl024,93,11.0
sub-pl024,sub-pl024,94,13.0
sub-pl024,sub-pl024,95,17.0
sub-pl024,sub-pl024,96,10.0
sub-pl024,sub-pl024,97,7.0
sub-pl024,sub-pl024,98,14.0
sub-pl024,sub-pl024,99,10.0
sub-pl024,sub-pl024,100,11.0
sub-pl024,sub-pl024,101,13.0
sub-pl024,sub-pl024,102,20.0
sub-pl024,sub-pl024,103,17.0
sub-pl024,sub-pl024,104,15.0
sub-pl024,sub-pl024,105,14.0
sub-pl024,sub-pl024,106,15.0
sub-pl024,sub-pl024,107,16.0
sub-pl024,sub-pl024,108,3.0
sub-pl024,sub-pl024,109,4.0
sub-pl024,sub-pl024,110,4.0
sub-pl024,sub-pl024,111,3.0
sub-pl024,sub-pl024,112,7.0
sub-pl024,sub-pl024,113,8.0
sub-pl024,sub-pl024,114,2.0
sub-pl024,sub-pl024,115,0.0
sub-pl024,sub-pl024,116,0.0
sub-pl024,sub-pl024,117,0.0
sub-pl024,sub-pl024,118,7.0
sub-pl024,sub-pl024,119,7.0
sub-pl024,sub-pl024,120,12.0
sub-pl024,sub-pl024,121,11.0
sub-pl024,sub-pl024,122,12.0
sub-pl024,sub-pl024,123,11.0
sub-pl024,sub-pl024,124,17.0
sub-pl024,sub-pl024,125,21.0
sub-pl024,sub-pl024,126,17.0
sub-pl024,sub-pl024,127,18.0
sub-pl024,sub-pl024,128,18.0
sub-pl024,sub-pl024,129,9.0
sub-pl024,sub-pl024,130,21.0
sub-pl024,sub-pl024,131,17.0
sub-pl024,sub-pl024,132,12.0
sub-pl024,sub-pl024,133,10.0
sub-pl024,sub-pl024,134,24.0
sub-pl024,sub-pl024,135,26.0
sub-pl024,sub-pl024,136,23.0
sub-pl024,sub-pl024,137,26.0
sub-pl024,sub-pl024,138,21.0
sub-pl024,sub-pl024,139,23.0
sub-pl024,sub-pl024,140,28.0
sub-pl024,sub-pl024,141,33.0
sub-pl024,sub-pl024,142,29.0
sub-pl024,sub-pl024,143,23.0
sub-pl024,sub-pl024,144,28.0
sub-pl024,sub-pl024,145,29.0
sub-pl024,sub-pl024,146,15.0
sub-pl024,sub-pl024,147,14.0
sub-pl024,sub-pl024,148,20.0
sub-pl024,sub-pl024,149,19.0
sub-pl024,sub-pl024,150,27.0
sub-pl024,sub-pl024,151,26.0
sub-pl024,sub-pl024,152,11.0
sub-pl024,sub-pl024,153,12.0
sub-pl024,sub-pl024,154,20.0
sub-pl024,sub-pl024,155,19.0
sub-pl024,sub-pl024,156,17.0
sub-pl024,sub-pl024,157,15.0
sub-pl024,sub-pl024,158,14.0
sub-pl024,sub-pl024,159,18.0
sub-pl024,sub-pl024,160,23.0
sub-pl024,sub-pl024,161,18.0
sub-pl024,sub-pl024,162,19.0
sub-pl024,sub-pl024,163,22.0
sub-pl024,sub-pl024,164,11.0
sub-pl024,sub-pl024,165,13.0
sub-pl024,sub-pl024,166,16.0
sub-pl024,sub-pl024,167,11.0
sub-pl024,sub-pl024,168,33.0
sub-pl024,sub-pl024,169,27.0
sub-pl024,sub-pl024,170,18.0
sub-pl024,sub-pl024,171,19.0
sub-pl024,sub-pl024,172,26.0
sub-pl024,sub-pl024,173,23.0
sub-pl024,sub-pl024,174,12.0
sub-pl024,sub-pl024,175,11.0
sub-pl024,sub-pl024,176,25.0
sub-pl024,sub-pl024,177,42.0
sub-pl024,sub-pl024,178,17.0
sub-pl024,sub-pl024,179,11.0
sub-pl024,sub-pl024,180,42.0
sub-pl024,sub-pl024,181,44.0
sub-pl024,sub-pl024,182,19.0
sub-pl024,sub-pl024,183,10.0
sub-pl024,sub-pl024,184,21.0
sub-pl024,sub-pl024,185,16.0
sub-pl024,sub-pl024,186,19.0
sub-pl024,sub-pl024,187,9.0
sub-pl024,sub-pl024,188,10.0
sub-pl024,sub-pl024,189,12.0
sub-pl024,sub-pl024,190,11.0
sub-pl024,sub-pl024,191,11.0
sub-pl024,sub-pl024,192,11.0
sub-pl024,sub-pl024,193,10.0
sub-pl024,sub-pl024,194,12.0
sub-pl024,sub-pl024,195,16.0
sub-pl024,sub-pl024,196,18.0
sub-pl024,sub-pl024,197,14.0
sub-pl024,sub-pl024,198,14.0
sub-pl024,sub-pl024,199,16.0
sub-pl024,sub-pl024,200,18.0
sub-pl024,sub-pl024,201,22.0
sub-pl024,sub-pl024,202,15.0
sub-pl024,sub-pl024,203,15.0
sub-pl024,sub-pl024,204,15.0
sub-pl024,sub-pl024,205,13.0
sub-pl024,sub-pl024,206,14.0
sub-pl024,sub-pl024,207,18.0
sub-pl024,sub-pl024,208,24.0
sub-pl024,sub-pl024,209,19.0
sub-pl024,sub-pl024,210,74.0
sub-pl024,sub-pl024,211,42.0
sub-pl024,sub-pl024,212,68.0
sub-pl024,sub-pl024,213,13.0
sub-pl024,sub-pl024,214,77.0
sub-pl024,sub-pl024,215,17.0
sub-pl024,sub-pl024,216,9.0
sub-pl024,sub-pl024,217,8.0
sub-pl024,sub-pl024,218,60.0
sub-pl024,sub-pl024,219,49.0
sub-pl024,sub-pl024,220,66.0
sub-pl024,sub-pl024,221,8.0
sub-pl024,sub-pl024,222,17.0
sub-pl024,sub-pl024,223,4.0
sub-pl024,sub-pl024,224,5.0
sub-pl025,sub-pl025,0,22.0
sub-pl025,sub-pl025,1,33.0
sub-pl025,sub-pl025,2,30.0
sub-pl025,sub-pl025,3,20.0
sub-pl025,sub-pl025,4,30.0
sub-pl025,sub-pl025,5,28.0
sub-pl025,sub-pl025,6,22.0
sub-pl025,sub-pl025,7,19.0
sub-pl025,sub-pl025,8,35.0
sub-pl025,sub-pl025,9,29.0
sub-pl025,sub-pl025,10,23.0
sub-pl025,sub-pl025,11,28.0
sub-pl025,sub-pl025,12,28.0
sub-pl025,sub-pl025,13,24.0
sub-pl025,sub-pl025,14,29.0
sub-pl025,sub-pl025,15,31.0
sub-pl025,sub-pl025,16,29.0
sub-pl025,sub-pl025,17,22.0
sub-pl025,sub-pl025,18,25.0
sub-pl025,sub-pl025,19,24.0
sub-pl025,sub-pl025,20,30.0
sub-pl025,sub-pl025,21,29.0
sub-pl025,sub-pl025,22,28.0
sub-pl025,sub-pl025,23,28.0
sub-pl025,sub-pl025,24,25.0
sub-pl025,sub-pl025,25,27.0
sub-pl025,sub-pl025,26,25.0
sub-pl025,sub-pl025,27,26.0
sub-pl025,sub-pl025,28,11.0
sub-pl025,sub-pl025,29,16.0
sub-pl025,sub-pl025,30,16.0
sub-pl025,sub-pl025,31,10.0
sub-pl025,sub-pl025,32,14.0
sub-pl025,sub-pl025,33,14.0
sub-pl025,sub-pl025,34,17.0
sub-pl025,sub-pl025,35,14.0
sub-pl025,sub-pl025,36,29.0
sub-pl025,sub-pl025,37,25.0
sub-pl025,sub-pl025,38,15.0
sub-pl025,sub-pl025,39,13.0
sub-pl025,sub-pl025,40,17.0
sub-pl025,sub-pl025,41,17.0
sub-pl025,sub-pl025,42,18.0
sub-pl025,sub-pl025,43,15.0
sub-pl025,sub-pl025,44,22.0
sub-pl025,sub-pl025,45,22.0
sub-pl025,sub-pl025,46,18.0
sub-pl025,sub-pl025,47,18.0
sub-pl025,sub-pl025,48,25.0
sub-pl025,sub-pl025,49,18.0
sub-pl025,sub-pl025,50,20.0
sub-pl025,sub-pl025,51,19.0
sub-pl025,sub-pl025,52,29.0
sub-pl025,sub-pl025,53,25.0
sub-pl025,sub-pl025,54,25.0
sub-pl025,sub-pl025,55,33.0
sub-pl025,sub-pl025,56,24.0
sub-pl025,sub-pl025,57,22.0
sub-pl025,sub-pl025,58,23.0
sub-pl025,sub-pl025,59,20.0
sub-pl025,sub-pl025,60,19.0
sub-pl025,sub-pl025,61,17.0
sub-pl025,sub-pl025,62,26.0
sub-pl025,sub-pl025,63,21.0
sub-pl025,sub-pl025,64,9.0
sub-pl025,sub-pl025,65,17.0
sub-pl025,sub-pl025,66,15.0
sub-pl025,sub-pl025,67,18.0
sub-pl025,sub-pl025,68,13.0
sub-pl025,sub-pl025,69,11.0
sub-pl025,sub-pl025,70,13.0
sub-pl025,sub-pl025,71,13.0
sub-pl025,sub-pl025,72,15.0
sub-pl025,sub-pl025,73,14.0
sub-pl025,sub-pl025,74,14.0
sub-pl025,sub-pl025,75,12.0
sub-pl025,sub-pl025,76,10.0
sub-pl025,sub-pl025,77,14.0
sub-pl025,sub-pl025,78,14.0
sub-pl025,sub-pl025,79,10.0
sub-pl025,sub-pl025,80,12.0
sub-pl025,sub-pl025,81,16.0
sub-pl025,sub-pl025,82,17.0
sub-pl025,sub-pl025,83,19.0
sub-pl025,sub-pl025,84,15.0
sub-pl025,sub-pl025,85,16.0
sub-pl025,sub-pl025,86,18.0
sub-pl025,sub-pl025,87,19.0
sub-pl025,sub-pl025,88,5.0
sub-pl025,sub-pl025,89,5.0
sub-pl025,sub-pl025,90,7.0
sub-pl025,sub-pl025,91,4.0
sub-pl025,sub-pl025,92,13.0
sub-pl025,sub-pl025,93,11.0
sub-pl025,sub-pl025,94,13.0
sub-pl025,sub-pl025,95,17.0
sub-pl025,sub-pl025,96,10.0
sub-pl025,sub-pl025,97,9.0
sub-pl025,sub-pl025,98,13.0
sub-pl025,sub-pl025,99,10.0
sub-pl025,sub-pl025,100,11.0
sub-pl025,sub-pl025,101,13.0
sub-pl025,sub-pl025,102,19.0
sub-pl025,sub-pl025,103,16.0
sub-pl025,sub-pl025,104,15.0
sub-pl025,sub-pl025,105,14.0
sub-pl025,sub-pl025,106,13.0
sub-pl025,sub-pl025,107,17.0
sub-pl025,sub-pl025,108,3.0
sub-pl025,sub-pl025,109,4.0
sub-pl025,sub-pl025,110,4.0
sub-pl025,sub-pl025,111,3.0
sub-pl025,sub-pl025,112,7.0
sub-pl025,sub-pl025,113,8.0
sub-pl025,sub-pl025,114,2.0
sub-pl025,sub-pl025,115,0.0
sub-pl025,sub-pl025,116,0.0
sub-pl025,sub-pl025,117,0.0
sub-pl025,sub-pl025,118,7.0
sub-pl025,sub-pl025,119,7.0
sub-pl025,sub-pl025,120,12.0
sub-pl025,sub-pl025,121,10.0
sub-pl025,sub-pl025,122,11.0
sub-pl025,sub-pl025,123,11.0
sub-pl025,sub-pl025,124,18.0
sub-pl025,sub-pl025,125,22.0
sub-pl025,sub-pl025,126,17.0
sub-pl025,sub-pl025,127,18.0
sub-pl025,sub-pl025,128,18.0
sub-pl025,sub-pl025,129,10.0
sub-pl025,sub-pl025,130,20.0
sub-pl025,sub-pl025,131,14.0
sub-pl025,sub-pl025,132,12.0
sub-pl025,sub-pl025,133,10.0
sub-pl025,sub-pl025,134,22.0
sub-pl025,sub-pl025,135,25.0
sub-pl025,sub-pl025,136,24.0
sub-pl025,sub-pl025,137,26.0
sub-pl025,sub-pl025,138,22.0
sub-pl025,sub-pl025,139,22.0
sub-pl025,sub-pl025,140,31.0
sub-pl025,sub-pl025,141,35.0
sub-pl025,sub-pl025,142,29.0
sub-pl025,sub-pl025,143,25.0
sub-pl025,sub-pl025,144,27.0
sub-pl025,sub-pl025,145,27.0
sub-pl025,sub-pl025,146,15.0
sub-pl025,sub-pl025,147,14.0
sub-pl025,sub-pl025,148,19.0
sub-pl025,sub-pl025,149,18.0
sub-pl025,sub-pl025,150,26.0
sub-pl025,sub-pl025,151,27.0
sub-pl025,sub-pl025,152,11.0
sub-pl025,sub-pl025,153,12.0
sub-pl025,sub-pl025,154,18.0
sub-pl025,sub-pl025,155,19.0
sub-pl025,sub-pl025,156,17.0
sub-pl025,sub-pl025,157,15.0
sub-pl025,sub-pl025,158,14.0
sub-pl025,sub-pl025,159,15.0
sub-pl025,sub-pl025,160,24.0
sub-pl025,sub-pl025,161,18.0
sub-pl025,sub-pl025,162,18.0
sub-pl025,sub-pl025,163,23.0
sub-pl025,sub-pl025,164,13.0
sub-pl025,sub-pl025,165,12.0
sub-pl025,sub-pl025,166,17.0
sub-pl025,sub-pl025,167,10.0
sub-pl025,sub-pl025,168,31.0
sub-pl025,sub-pl025,169,26.0
sub-pl025,sub-pl025,170,19.0
sub-pl025,sub-pl025,171,18.0
sub-pl025,sub-pl025,172,27.0
sub-pl025,sub-pl025,173,23.0
sub-pl025,sub-pl025,174,13.0
sub-pl025,sub-pl025,175,11.0
sub-pl025,sub-pl025,176,25.0
sub-pl025,sub-pl025,177,42.0
sub-pl025,sub-pl025,178,18.0
sub-pl025,sub-pl025,179,11.0
sub-pl025,sub-pl025,180,42.0
sub-pl025,sub-pl025,181,44.0
sub-pl025,sub-pl025,182,18.0
sub-pl025,sub-pl025,183,10.0
sub-pl025,sub-pl025,184,21.0
sub-pl025,sub-pl025,185,16.0
sub-pl025,sub-pl025,186,19.0
sub-pl025,sub-pl025,187,9.0
sub-pl025,sub-pl025,188,10.0
sub-pl025,sub-pl025,189,12.0
sub-pl025,sub-pl025,190,11.0
sub-pl025,sub-pl025,191,11.0
sub-pl025,sub-pl025,192,12.0
sub-pl025,sub-pl025,193,10.0
sub-pl025,sub-pl025,194,11.0
sub-pl025,sub-pl025,195,16.0
sub-pl025,sub-pl025,196,18.0
sub-pl025,sub-pl025,197,14.0
sub-pl025,sub-pl025,198,15.0
sub-pl025,sub-pl025,199,16.0
sub-pl025,sub-pl025,200,19.0
sub-pl025,sub-pl025,201,22.0
sub-pl025,sub-pl025,202,15.0
sub-pl025,sub-pl025,203,15.0
sub-pl025,sub-pl025,204,15.0
sub-pl025,sub-pl025,205,12.0
sub-pl025,sub-pl025,206,15.0
sub-pl025,sub-pl025,207,18.0
sub-pl025,sub-pl025,208,24.0
sub-pl025,sub-pl025,209,18.0
sub-pl025,sub-pl025,210,74.0
sub-pl025,sub-pl025,211,45.0
sub-pl025,sub-pl025,212,71.0
sub-pl025,sub-pl025,213,11.0
sub-pl025,sub-pl025,214,75.0
sub-pl025,sub-pl025,215,16.0
sub-pl025,sub-pl025,216,9.0
sub-pl025,sub-pl025,217,7.0
sub-pl025,sub-pl025,218,62.0
sub-pl025,sub-pl025,219,49.0
sub-pl025,sub-pl025,220,66.0
sub-pl025,sub-pl025,221,8.0
sub-pl025,sub-pl025,222,17.0
sub-pl025,sub-pl025,223,4.0
sub-pl025,sub-pl025,224,5.0
sub-pl029,sub-pl029,0,23.0
sub-pl029,sub-pl029,1,38.0
sub-pl029,sub-pl029,2,30.0
sub-pl029,sub-pl029,3,20.0
sub-pl029,sub-pl029,4,31.0
sub-pl029,sub-pl029,5,30.0
sub-pl029,sub-pl029,6,24.0
sub-pl029,sub-pl029,7,21.0
sub-pl029,sub-pl029,8,34.0
sub-pl029,sub-pl029,9,30.0
sub-pl029,sub-pl029,10,23.0
sub-pl029,sub-pl029,11,29.0
sub-pl029,sub-pl029,12,28.0
sub-pl029,sub-pl029,13,24.0
sub-pl029,sub-pl029,14,29.0
sub-pl029,sub-pl029,15,31.0
sub-pl029,sub-pl029,16,28.0
sub-pl029,sub-pl029,17,23.0
sub-pl029,sub-pl029,18,25.0
sub-pl029,sub-pl029,19,26.0
sub-pl029,sub-pl029,20,30.0
sub-pl029,sub-pl029,21,29.0
sub-pl029,sub-pl029,22,32.0
sub-pl029,sub-pl029,23,28.0
sub-pl029,sub-pl029,24,25.0
sub-pl029,sub-pl029,25,27.0
sub-pl029,sub-pl029,26,26.0
sub-pl029,sub-pl029,27,26.0
sub-pl029,sub-pl029,28,12.0
sub-pl029,sub-pl029,29,16.0
sub-pl029,sub-pl029,30,15.0
sub-pl029,sub-pl029,31,11.0
sub-pl029,sub-pl029,32,15.0
sub-pl029,sub-pl029,33,14.0
sub-pl029,sub-pl029,34,16.0
sub-pl029,sub-pl029,35,16.0
sub-pl029,sub-pl029,36,30.0
sub-pl029,sub-pl029,37,27.0
sub-pl029,sub-pl029,38,15.0
sub-pl029,sub-pl029,39,13.0
sub-pl029,sub-pl029,40,17.0
sub-pl029,sub-pl029,41,17.0
sub-pl029,sub-pl029,42,18.0
sub-pl029,sub-pl029,43,15.0
sub-pl029,sub-pl029,44,22.0
sub-pl029,sub-pl029,45,23.0
sub-pl029,sub-pl029,46,18.0
sub-pl029,sub-pl029,47,18.0
sub-pl029,sub-pl029,48,24.0
sub-pl029,sub-pl029,49,18.0
sub-pl029,sub-pl029,50,20.0
sub-pl029,sub-pl029,51,19.0
sub-pl029,sub-pl029,52,30.0
sub-pl029,sub-pl029,53,25.0
sub-pl029,sub-pl029,54,26.0
sub-pl029,sub-pl029,55,35.0
sub-pl029,sub-pl029,56,24.0
sub-pl029,sub-pl029,57,24.0
sub-pl029,sub-pl029,58,25.0
sub-pl029,sub-pl029,59,21.0
sub-pl029,sub-pl029,60,19.0
sub-pl029,sub-pl029,61,18.0
sub-pl029,sub-pl029,62,26.0
sub-pl029,sub-pl029,63,20.0
sub-pl029,sub-pl029,64,10.0
sub-pl029,sub-pl029,65,17.0
sub-pl029,sub-pl029,66,16.0
