subject,roi,centrality
sub-pl040,109,3.0
sub-pl040,110,6.0
sub-pl040,111,4.0
sub-pl040,112,7.0
sub-pl040,113,7.0
sub-pl040,114,2.0
sub-pl040,115,0.0
sub-pl040,116,0.0
sub-pl040,117,0.0
sub-pl040,118,7.0
sub-pl040,119,8.0
sub-pl040,120,12.0
sub-pl040,121,11.0
sub-pl040,122,11.0
sub-pl040,123,11.0
sub-pl040,124,11.0
sub-pl040,125,16.0
sub-pl040,126,15.0
sub-pl040,127,16.0
sub-pl040,128,19.0
sub-pl040,129,12.0
sub-pl040,130,20.0
sub-pl040,131,19.0
sub-pl040,132,12.0
sub-pl040,133,11.0
sub-pl040,134,21.0
sub-pl040,135,27.0
sub-pl040,136,26.0
sub-pl040,137,24.0
sub-pl040,138,18.0
sub-pl040,139,25.0
sub-pl040,140,25.0
sub-pl040,141,32.0
sub-pl040,142,32.0
sub-pl040,143,22.0
sub-pl040,144,27.0
sub-pl040,145,29.0
sub-pl040,146,14.0
sub-pl040,147,14.0
sub-pl040,148,21.0
sub-pl040,149,19.0
sub-pl040,150,27.0
sub-pl040,151,28.0
sub-pl040,152,10.0
sub-pl040,153,15.0
sub-pl040,154,20.0
sub-pl040,155,22.0
sub-pl040,156,17.0
sub-pl040,157,14.0
sub-pl040,158,16.0
sub-pl040,159,19.0
sub-pl040,160,23.0
sub-pl040,161,16.0
sub-pl040,162,20.0
sub-pl040,163,19.0
sub-pl040,164,15.0
sub-pl040,165,14.0
sub-pl040,166,17.0
sub-pl040,167,16.0
sub-pl040,168,32.0
sub-pl040,169,28.0
sub-pl040,170,19.0
sub-pl040,171,17.0
sub-pl040,172,26.0
sub-pl040,173,22.0
sub-pl040,174,15.0
sub-pl040,175,15.0
sub-pl040,176,31.0
sub-pl040,177,48.0
sub-pl040,178,21.0
sub-pl040,179,8.0
sub-pl040,180,45.0
sub-pl040,181,43.0
sub-pl040,182,17.0
sub-pl040,183,9.0
sub-pl040,184,20.0
sub-pl040,185,16.0
sub-pl040,186,19.0
sub-pl040,187,11.0
sub-pl040,188,10.0
sub-pl040,189,11.0
sub-pl040,190,10.0
sub-pl040,191,9.0
sub-pl040,192,12.0
sub-pl040,193,10.0
sub-pl040,194,13.0
sub-pl040,195,16.0
sub-pl040,196,15.0
sub-pl040,197,16.0
sub-pl040,198,17.0
sub-pl040,199,15.0
sub-pl040,200,19.0
sub-pl040,201,21.0
sub-pl040,202,17.0
sub-pl040,203,14.0
sub-pl040,204,15.0
sub-pl040,205,14.0
sub-pl040,206,13.0
sub-pl040,207,16.0
sub-pl040,208,20.0
sub-pl040,209,20.0
sub-pl040,210,69.0
sub-pl040,211,45.0
sub-pl040,212,65.0
sub-pl040,213,14.0
sub-pl040,214,76.0
sub-pl040,215,15.0
sub-pl040,216,9.0
sub-pl040,217,7.0
sub-pl040,218,62.0
sub-pl040,219,41.0
sub-pl040,220,67.0
sub-pl040,221,11.0
sub-pl040,222,14.0
sub-pl040,223,4.0
sub-pl040,224,5.0
sub-pl041,0,24.0
sub-pl041,1,32.0
sub-pl041,2,27.0
sub-pl041,3,20.0
sub-pl041,4,31.0
sub-pl041,5,29.0
sub-pl041,6,24.0
sub-pl041,7,21.0
sub-pl041,8,31.0
sub-pl041,9,25.0
sub-pl041,10,26.0
sub-pl041,11,30.0
sub-pl041,12,28.0
sub-pl041,13,27.0
sub-pl041,14,30.0
sub-pl041,15,27.0
sub-pl041,16,28.0
sub-pl041,17,19.0
sub-pl041,18,24.0
sub-pl041,19,26.0
sub-pl041,20,30.0
sub-pl041,21,29.0
sub-pl041,22,28.0
sub-pl041,23,25.0
sub-pl041,24,26.0
sub-pl041,25,28.0
sub-pl041,26,21.0
sub-pl041,27,23.0
sub-pl041,28,12.0
sub-pl041,29,16.0
sub-pl041,30,16.0
sub-pl041,31,12.0
sub-pl041,32,12.0
sub-pl041,33,15.0
sub-pl041,34,16.0
sub-pl041,35,16.0
sub-pl041,36,29.0
sub-pl041,37,29.0
sub-pl041,38,12.0
sub-pl041,39,10.0
sub-pl041,40,19.0
sub-pl041,41,17.0
sub-pl041,42,18.0
sub-pl041,43,17.0
sub-pl041,44,24.0
sub-pl041,45,23.0
sub-pl041,46,18.0
sub-pl041,47,19.0
sub-pl041,48,25.0
sub-pl041,49,15.0
sub-pl041,50,18.0
sub-pl041,51,17.0
sub-pl041,52,27.0
sub-pl041,53,20.0
sub-pl041,54,27.0
sub-pl041,55,32.0
sub-pl041,56,22.0
sub-pl041,57,25.0
sub-pl041,58,23.0
sub-pl041,59,20.0
sub-pl041,60,16.0
sub-pl041,61,20.0
sub-pl041,62,22.0
sub-pl041,63,21.0
sub-pl041,64,14.0
sub-pl041,65,16.0
sub-pl041,66,14.0
sub-pl041,67,15.0
sub-pl041,68,12.0
sub-pl041,69,11.0
sub-pl041,70,14.0
sub-pl041,71,9.0
sub-pl041,72,15.0
sub-pl041,73,14.0
sub-pl041,74,16.0
sub-pl041,75,13.0
sub-pl041,76,11.0
sub-pl041,77,15.0
sub-pl041,78,16.0
sub-pl041,79,9.0
sub-pl041,80,14.0
sub-pl041,81,16.0
sub-pl041,82,17.0
sub-pl041,83,16.0
sub-pl041,84,14.0
sub-pl041,85,14.0
sub-pl041,86,21.0
sub-pl041,87,20.0
sub-pl041,88,6.0
sub-pl041,89,5.0
sub-pl041,90,7.0
sub-pl041,91,4.0
sub-pl041,92,16.0
sub-pl041,93,12.0
sub-pl041,94,12.0
sub-pl041,95,16.0
sub-pl041,96,14.0
sub-pl041,97,8.0
sub-pl041,98,13.0
sub-pl041,99,10.0
sub-pl041,100,11.0
sub-pl041,101,12.0
sub-pl041,102,19.0
sub-pl041,103,16.0
sub-pl041,104,15.0
sub-pl041,105,12.0
sub-pl041,106,15.0
sub-pl041,107,15.0
sub-pl041,108,6.0
sub-pl041,109,3.0
sub-pl041,110,6.0
sub-pl041,111,4.0
sub-pl041,112,7.0
sub-pl041,113,7.0
sub-pl041,114,2.0
sub-pl041,115,0.0
sub-pl041,116,0.0
sub-pl041,117,0.0
sub-pl041,118,7.0
sub-pl041,119,8.0
sub-pl041,120,12.0
sub-pl041,121,11.0
sub-pl041,122,10.0
sub-pl041,123,11.0
sub-pl041,124,11.0
sub-pl041,125,15.0
sub-pl041,126,18.0
sub-pl041,127,17.0
sub-pl041,128,19.0
sub-pl041,129,12.0
sub-pl041,130,20.0
sub-pl041,131,18.0
sub-pl041,132,12.0
sub-pl041,133,9.0
sub-pl041,134,20.0
sub-pl041,135,27.0
sub-pl041,136,24.0
sub-pl041,137,24.0
sub-pl041,138,19.0
sub-pl041,139,25.0
sub-pl041,140,25.0
sub-pl041,141,32.0
sub-pl041,142,32.0
sub-pl041,143,22.0
sub-pl041,144,27.0
sub-pl041,145,29.0
sub-pl041,146,12.0
sub-pl041,147,13.0
sub-pl041,148,20.0
sub-pl041,149,18.0
sub-pl041,150,28.0
sub-pl041,151,28.0
sub-pl041,152,11.0
sub-pl041,153,14.0
sub-pl041,154,20.0
sub-pl041,155,20.0
sub-pl041,156,17.0
sub-pl041,157,14.0
sub-pl041,158,16.0
sub-pl041,159,17.0
sub-pl041,160,23.0
sub-pl041,161,16.0
sub-pl041,162,21.0
sub-pl041,163,19.0
sub-pl041,164,15.0
sub-pl041,165,13.0
sub-pl041,166,16.0
sub-pl041,167,16.0
sub-pl041,168,33.0
sub-pl041,169,29.0
sub-pl041,170,19.0
sub-pl041,171,16.0
sub-pl041,172,28.0
sub-pl041,173,22.0
sub-pl041,174,15.0
sub-pl041,175,15.0
sub-pl041,176,31.0
sub-pl041,177,48.0
sub-pl041,178,20.0
sub-pl041,179,9.0
sub-pl041,180,46.0
sub-pl041,181,43.0
sub-pl041,182,17.0
sub-pl041,183,9.0
sub-pl041,184,20.0
sub-pl041,185,16.0
sub-pl041,186,18.0
sub-pl041,187,11.0
sub-pl041,188,10.0
sub-pl041,189,11.0
sub-pl041,190,10.0
sub-pl041,191,10.0
sub-pl041,192,12.0
sub-pl041,193,10.0
sub-pl041,194,13.0
sub-pl041,195,16.0
sub-pl041,196,16.0
sub-pl041,197,17.0
sub-pl041,198,17.0
sub-pl041,199,15.0
sub-pl041,200,20.0
sub-pl041,201,21.0
sub-pl041,202,17.0
sub-pl041,203,14.0
sub-pl041,204,15.0
sub-pl041,205,14.0
sub-pl041,206,14.0
sub-pl041,207,17.0
sub-pl041,208,21.0
sub-pl041,209,19.0
sub-pl041,210,69.0
sub-pl041,211,45.0
sub-pl041,212,65.0
sub-pl041,213,14.0
sub-pl041,214,73.0
sub-pl041,215,14.0
sub-pl041,216,11.0
sub-pl041,217,7.0
sub-pl041,218,61.0
sub-pl041,219,41.0
sub-pl041,220,66.0
sub-pl041,221,10.0
sub-pl041,222,14.0
sub-pl041,223,4.0
sub-pl041,224,5.0
sub-pl046,0,24.0
sub-pl046,1,32.0
sub-pl046,2,29.0
sub-pl046,3,20.0
sub-pl046,4,30.0
sub-pl046,5,29.0
sub-pl046,6,24.0
sub-pl046,7,20.0
sub-pl046,8,32.0
sub-pl046,9,26.0
sub-pl046,10,24.0
sub-pl046,11,28.0
sub-pl046,12,27.0
sub-pl046,13,25.0
sub-pl046,14,31.0
sub-pl046,15,27.0
sub-pl046,16,29.0
sub-pl046,17,20.0
sub-pl046,18,24.0
sub-pl046,19,25.0
sub-pl046,20,30.0
sub-pl046,21,27.0
sub-pl046,22,28.0
sub-pl046,23,26.0
sub-pl046,24,26.0
sub-pl046,25,27.0
sub-pl046,26,23.0
sub-pl046,27,25.0
sub-pl046,28,13.0
sub-pl046,29,16.0
sub-pl046,30,16.0
sub-pl046,31,11.0
sub-pl046,32,12.0
sub-pl046,33,16.0
sub-pl046,34,16.0
sub-pl046,35,17.0
sub-pl046,36,29.0
sub-pl046,37,29.0
sub-pl046,38,12.0
sub-pl046,39,11.0
sub-pl046,40,18.0
sub-pl046,41,17.0
sub-pl046,42,17.0
sub-pl046,43,17.0
sub-pl046,44,23.0
sub-pl046,45,23.0
sub-pl046,46,18.0
sub-pl046,47,19.0
sub-pl046,48,25.0
sub-pl046,49,15.0
sub-pl046,50,19.0
sub-pl046,51,18.0
sub-pl046,52,28.0
sub-pl046,53,20.0
sub-pl046,54,26.0
sub-pl046,55,33.0
sub-pl046,56,22.0
sub-pl046,57,25.0
sub-pl046,58,23.0
sub-pl046,59,20.0
sub-pl046,60,16.0
sub-pl046,61,20.0
sub-pl046,62,22.0
sub-pl046,63,23.0
sub-pl046,64,13.0
sub-pl046,65,16.0
sub-pl046,66,16.0
sub-pl046,67,17.0
sub-pl046,68,13.0
sub-pl046,69,9.0
sub-pl046,70,14.0
sub-pl046,71,9.0
sub-pl046,72,15.0
sub-pl046,73,14.0
sub-pl046,74,16.0
sub-pl046,75,13.0
sub-pl046,76,11.0
sub-pl046,77,15.0
sub-pl046,78,16.0
sub-pl046,79,9.0
sub-pl046,80,14.0
sub-pl046,81,14.0
sub-pl046,82,16.0
sub-pl046,83,15.0
sub-pl046,84,14.0
sub-pl046,85,14.0
sub-pl046,86,19.0
sub-pl046,87,20.0
sub-pl046,88,6.0
sub-pl046,89,4.0
sub-pl046,90,7.0
sub-pl046,91,4.0
sub-pl046,92,17.0
sub-pl046,93,11.0
sub-pl046,94,11.0
sub-pl046,95,15.0
sub-pl046,96,13.0
sub-pl046,97,7.0
sub-pl046,98,13.0
sub-pl046,99,10.0
sub-pl046,100,9.0
sub-pl046,101,12.0
sub-pl046,102,19.0
sub-pl046,103,16.0
sub-pl046,104,15.0
sub-pl046,105,12.0
sub-pl046,106,15.0
sub-pl046,107,14.0
sub-pl046,108,6.0
sub-pl046,109,3.0
sub-pl046,110,6.0
sub-pl046,111,4.0
sub-pl046,112,7.0
sub-pl046,113,7.0
sub-pl046,114,2.0
sub-pl046,115,0.0
sub-pl046,116,0.0
sub-pl046,117,0.0
sub-pl046,118,7.0
sub-pl046,119,8.0
sub-pl046,120,12.0
sub-pl046,121,11.0
sub-pl046,122,11.0
sub-pl046,123,11.0
sub-pl046,124,10.0
sub-pl046,125,16.0
sub-pl046,126,18.0
sub-pl046,127,16.0
sub-pl046,128,19.0
sub-pl046,129,12.0
sub-pl046,130,17.0
sub-pl046,131,19.0
sub-pl046,132,12.0
sub-pl046,133,11.0
sub-pl046,134,20.0
sub-pl046,135,26.0
sub-pl046,136,25.0
sub-pl046,137,24.0
sub-pl046,138,19.0
sub-pl046,139,25.0
sub-pl046,140,25.0
sub-pl046,141,31.0
sub-pl046,142,31.0
sub-pl046,143,22.0
sub-pl046,144,24.0
sub-pl046,145,29.0
sub-pl046,146,12.0
sub-pl046,147,14.0
sub-pl046,148,21.0
sub-pl046,149,19.0
sub-pl046,150,28.0
sub-pl046,151,27.0
sub-pl046,152,11.0
sub-pl046,153,15.0
sub-pl046,154,19.0
sub-pl046,155,22.0
sub-pl046,156,17.0
sub-pl046,157,14.0
sub-pl046,158,15.0
sub-pl046,159,19.0
sub-pl046,160,23.0
sub-pl046,161,16.0
sub-pl046,162,21.0
sub-pl046,163,19.0
sub-pl046,164,14.0
sub-pl046,165,14.0
sub-pl046,166,16.0
sub-pl046,167,16.0
sub-pl046,168,32.0
sub-pl046,169,28.0
sub-pl046,170,19.0
sub-pl046,171,17.0
sub-pl046,172,28.0
sub-pl046,173,22.0
sub-pl046,174,16.0
sub-pl046,175,15.0
sub-pl046,176,31.0
sub-pl046,177,46.0
sub-pl046,178,20.0
sub-pl046,179,9.0
sub-pl046,180,44.0
sub-pl046,181,41.0
sub-pl046,182,17.0
sub-pl046,183,9.0
sub-pl046,184,20.0
sub-pl046,185,16.0
sub-pl046,186,18.0
sub-pl046,187,11.0
sub-pl046,188,10.0
sub-pl046,189,11.0
sub-pl046,190,10.0
sub-pl046,191,10.0
sub-pl046,192,12.0
sub-pl046,193,10.0
sub-pl046,194,13.0
sub-pl046,195,16.0
sub-pl046,196,17.0
sub-pl046,197,17.0
sub-pl046,198,16.0
sub-pl046,199,14.0
sub-pl046,200,20.0
sub-pl046,201,21.0
sub-pl046,202,17.0
sub-pl046,203,14.0
sub-pl046,204,15.0
sub-pl046,205,15.0
sub-pl046,206,14.0
sub-pl046,207,17.0
sub-pl046,208,21.0
sub-pl046,209,19.0
sub-pl046,210,70.0
sub-pl046,211,45.0
sub-pl046,212,60.0
sub-pl046,213,14.0
sub-pl046,214,75.0
sub-pl046,215,15.0
sub-pl046,216,11.0
sub-pl046,217,6.0
sub-pl046,218,62.0
sub-pl046,219,41.0
sub-pl046,220,65.0
sub-pl046,221,11.0
sub-pl046,222,13.0
sub-pl046,223,4.0
sub-pl046,224,5.0
sub-pl048,0,23.0
sub-pl048,1,31.0
sub-pl048,2,28.0
sub-pl048,3,20.0
sub-pl048,4,30.0
sub-pl048,5,29.0
sub-pl048,6,25.0
sub-pl048,7,21.0
sub-pl048,8,32.0
sub-pl048,9,26.0
sub-pl048,10,25.0
sub-pl048,11,30.0
sub-pl048,12,28.0
sub-pl048,13,25.0
sub-pl048,14,31.0
sub-pl048,15,27.0
sub-pl048,16,29.0
sub-pl048,17,20.0
sub-pl048,18,25.0
sub-pl048,19,26.0
sub-pl048,20,31.0
sub-pl048,21,27.0
sub-pl048,22,28.0
sub-pl048,23,26.0
sub-pl048,24,25.0
sub-pl048,25,28.0
sub-pl048,26,23.0
sub-pl048,27,25.0
sub-pl048,28,13.0
sub-pl048,29,15.0
sub-pl048,30,15.0
sub-pl048,31,12.0
sub-pl048,32,12.0
sub-pl048,33,16.0
sub-pl048,34,16.0
sub-pl048,35,17.0
sub-pl048,36,29.0
sub-pl048,37,28.0
sub-pl048,38,12.0
sub-pl048,39,11.0
sub-pl048,40,18.0
sub-pl048,41,17.0
sub-pl048,42,17.0
sub-pl048,43,17.0
sub-pl048,44,23.0
sub-pl048,45,22.0
sub-pl048,46,18.0
sub-pl048,47,19.0
sub-pl048,48,24.0
sub-pl048,49,15.0
sub-pl048,50,19.0
sub-pl048,51,18.0
sub-pl048,52,28.0
sub-pl048,53,20.0
sub-pl048,54,27.0
sub-pl048,55,32.0
sub-pl048,56,21.0
sub-pl048,57,25.0
sub-pl048,58,23.0
sub-pl048,59,20.0
sub-pl048,60,15.0
sub-pl048,61,20.0
sub-pl048,62,22.0
sub-pl048,63,23.0
sub-pl048,64,14.0
sub-pl048,65,16.0
sub-pl048,66,15.0
sub-pl048,67,16.0
sub-pl048,68,13.0
sub-pl048,69,11.0
sub-pl048,70,15.0
sub-pl048,71,9.0
sub-pl048,72,15.0
sub-pl048,73,14.0
sub-pl048,74,16.0
sub-pl048,75,13.0
sub-pl048,76,11.0
sub-pl048,77,15.0
sub-pl048,78,16.0
sub-pl048,79,9.0
sub-pl048,80,14.0
sub-pl048,81,15.0
sub-pl048,82,17.0
sub-pl048,83,16.0
sub-pl048,84,13.0
sub-pl048,85,13.0
sub-pl048,86,20.0
sub-pl048,87,20.0
sub-pl048,88,6.0
sub-pl048,89,5.0
sub-pl048,90,7.0
sub-pl048,91,4.0
sub-pl048,92,17.0
sub-pl048,93,12.0
sub-pl048,94,13.0
sub-pl048,95,16.0
sub-pl048,96,13.0
sub-pl048,97,7.0
sub-pl048,98,13.0
sub-pl048,99,10.0
sub-pl048,100,11.0
sub-pl048,101,12.0
sub-pl048,102,20.0
sub-pl048,103,17.0
sub-pl048,104,15.0
sub-pl048,105,12.0
sub-pl048,106,15.0
sub-pl048,107,15.0
sub-pl048,108,6.0
sub-pl048,109,3.0
sub-pl048,110,6.0
sub-pl048,111,4.0
sub-pl048,112,7.0
sub-pl048,113,7.0
sub-pl048,114,2.0
sub-pl048,115,0.0
sub-pl048,116,0.0
sub-pl048,117,0.0
sub-pl048,118,7.0
sub-pl048,119,8.0
sub-pl048,120,12.0
sub-pl048,121,11.0
sub-pl048,122,11.0
sub-pl048,123,10.0
sub-pl048,124,9.0
sub-pl048,125,15.0
sub-pl048,126,18.0
sub-pl048,127,16.0
sub-pl048,128,18.0
sub-pl048,129,11.0
sub-pl048,130,20.0
sub-pl048,131,19.0
sub-pl048,132,12.0
sub-pl048,133,10.0
sub-pl048,134,20.0
sub-pl048,135,26.0
sub-pl048,136,24.0
sub-pl048,137,23.0
sub-pl048,138,19.0
sub-pl048,139,25.0
sub-pl048,140,25.0
sub-pl048,141,31.0
sub-pl048,142,32.0
sub-pl048,143,22.0
sub-pl048,144,27.0
sub-pl048,145,29.0
sub-pl048,146,14.0
sub-pl048,147,14.0
sub-pl048,148,21.0
sub-pl048,149,19.0
sub-pl048,150,28.0
sub-pl048,151,28.0
sub-pl048,152,10.0
sub-pl048,153,14.0
sub-pl048,154,19.0
sub-pl048,155,22.0
sub-pl048,156,17.0
sub-pl048,157,14.0
sub-pl048,158,16.0
sub-pl048,159,19.0
sub-pl048,160,23.0
sub-pl048,161,15.0
sub-pl048,162,21.0
sub-pl048,163,18.0
sub-pl048,164,14.0
sub-pl048,165,12.0
sub-pl048,166,16.0
sub-pl048,167,16.0
sub-pl048,168,32.0
sub-pl048,169,25.0
sub-pl048,170,18.0
sub-pl048,171,17.0
sub-pl048,172,28.0
sub-pl048,173,22.0
sub-pl048,174,16.0
sub-pl048,175,15.0
sub-pl048,176,31.0
sub-pl048,177,47.0
sub-pl048,178,21.0
sub-pl048,179,9.0
sub-pl048,180,45.0
sub-pl048,181,42.0
sub-pl048,182,16.0
sub-pl048,183,9.0
sub-pl048,184,20.0
sub-pl048,185,16.0
sub-pl048,186,19.0
sub-pl048,187,11.0
sub-pl048,188,10.0
sub-pl048,189,11.0
sub-pl048,190,9.0
sub-pl048,191,10.0
sub-pl048,192,12.0
sub-pl048,193,10.0
sub-pl048,194,13.0
sub-pl048,195,16.0
sub-pl048,196,16.0
sub-pl048,197,16.0
sub-pl048,198,16.0
sub-pl048,199,15.0
sub-pl048,200,18.0
sub-pl048,201,21.0
sub-pl048,202,17.0
sub-pl048,203,14.0
sub-pl048,204,15.0
sub-pl048,205,14.0
sub-pl048,206,14.0
sub-pl048,207,16.0
sub-pl048,208,20.0
sub-pl048,209,20.0
sub-pl048,210,70.0
sub-pl048,211,45.0
sub-pl048,212,65.0
sub-pl048,213,14.0
sub-pl048,214,72.0
sub-pl048,215,15.0
sub-pl048,216,11.0
sub-pl048,217,7.0
sub-pl048,218,62.0
sub-pl048,219,41.0
sub-pl048,220,66.0
sub-pl048,221,9.0
sub-pl048,222,14.0
sub-pl048,223,4.0
sub-pl048,224,5.0
sub-pl051,0,24.0
sub-pl051,1,32.0
sub-pl051,2,29.0
sub-pl051,3,20.0
sub-pl051,4,31.0
sub-pl051,5,29.0
sub-pl051,6,25.0
sub-pl051,7,21.0
sub-pl051,8,32.0
sub-pl051,9,26.0
sub-pl051,10,26.0
sub-pl051,11,30.0
sub-pl051,12,28.0
sub-pl051,13,27.0
sub-pl051,14,30.0
sub-pl051,15,27.0
sub-pl051,16,29.0
sub-pl051,17,20.0
sub-pl051,18,25.0
sub-pl051,19,26.0
sub-pl051,20,31.0
sub-pl051,21,29.0
sub-pl051,22,28.0
sub-pl051,23,24.0
sub-pl051,24,26.0
sub-pl051,25,28.0
sub-pl051,26,23.0
sub-pl051,27,25.0
sub-pl051,28,13.0
sub-pl051,29,16.0
sub-pl051,30,16.0
sub-pl051,31,12.0
sub-pl051,32,12.0
sub-pl051,33,16.0
sub-pl051,34,17.0
sub-pl051,35,17.0
sub-pl051,36,29.0
sub-pl051,37,29.0
sub-pl051,38,12.0
sub-pl051,39,11.0
sub-pl051,40,20.0
sub-pl051,41,17.0
sub-pl051,42,18.0
sub-pl051,43,17.0
sub-pl051,44,24.0
sub-pl051,45,23.0
sub-pl051,46,18.0
sub-pl051,47,19.0
sub-pl051,48,24.0
sub-pl051,49,15.0
sub-pl051,50,18.0
sub-pl051,51,18.0
sub-pl051,52,27.0
sub-pl051,53,20.0
sub-pl051,54,27.0
sub-pl051,55,31.0
sub-pl051,56,22.0
sub-pl051,57,25.0
sub-pl051,58,23.0
sub-pl051,59,20.0
sub-pl051,60,16.0
sub-pl051,61,19.0
sub-pl051,62,23.0
sub-pl051,63,23.0
sub-pl051,64,14.0
sub-pl051,65,16.0
sub-pl051,66,15.0
sub-pl051,67,17.0
sub-pl051,68,13.0
sub-pl051,69,11.0
sub-pl051,70,14.0
sub-pl051,71,9.0
sub-pl051,72,15.0
sub-pl051,73,14.0
sub-pl051,74,16.0
sub-pl051,75,13.0
sub-pl051,76,9.0
sub-pl051,77,15.0
sub-pl051,78,16.0
sub-pl051,79,9.0
sub-pl051,80,14.0
sub-pl051,81,16.0
sub-pl051,82,17.0
sub-pl051,83,16.0
sub-pl051,84,14.0
sub-pl051,85,14.0
sub-pl051,86,21.0
sub-pl051,87,20.0
sub-pl051,88,6.0
sub-pl051,89,5.0
sub-pl051,90,7.0
sub-pl051,91,4.0
sub-pl051,92,17.0
sub-pl051,93,12.0
sub-pl051,94,13.0
sub-pl051,95,16.0
sub-pl051,96,14.0
sub-pl051,97,8.0
sub-pl051,98,13.0
sub-pl051,99,10.0
sub-pl051,100,11.0
sub-pl051,101,12.0
sub-pl051,102,20.0
sub-pl051,103,17.0
sub-pl051,104,15.0
sub-pl051,105,12.0
sub-pl051,106,15.0
sub-pl051,107,15.0
sub-pl051,108,5.0
sub-pl051,109,3.0
sub-pl051,110,6.0
sub-pl051,111,4.0
sub-pl051,112,7.0
sub-pl051,113,7.0
sub-pl051,114,2.0
sub-pl051,115,0.0
sub-pl051,116,0.0
sub-pl051,117,0.0
sub-pl051,118,7.0
sub-pl051,119,8.0
sub-pl051,120,12.0
sub-pl051,121,11.0
sub-pl051,122,11.0
sub-pl051,123,11.0
sub-pl051,124,11.0
sub-pl051,125,16.0
sub-pl051,126,18.0
sub-pl051,127,17.0
sub-pl051,128,19.0
sub-pl051,129,12.0
sub-pl051,130,19.0
sub-pl051,131,18.0
sub-pl051,132,12.0
sub-pl051,133,11.0
sub-pl051,134,21.0
sub-pl051,135,27.0
sub-pl051,136,26.0
sub-pl051,137,24.0
sub-pl051,138,19.0
sub-pl051,139,25.0
sub-pl051,140,24.0
sub-pl051,141,32.0
sub-pl051,142,32.0
sub-pl051,143,22.0
sub-pl051,144,26.0
sub-pl051,145,29.0
sub-pl051,146,13.0
sub-pl051,147,13.0
sub-pl051,148,21.0
sub-pl051,149,19.0
sub-pl051,150,28.0
sub-pl051,151,28.0
sub-pl051,152,11.0
sub-pl051,153,15.0
sub-pl051,154,20.0
sub-pl051,155,22.0
sub-pl051,156,17.0
sub-pl051,157,14.0
sub-pl051,158,14.0
sub-pl051,159,19.0
sub-pl051,160,24.0
sub-pl051,161,16.0
sub-pl051,162,21.0
sub-pl051,163,19.0
sub-pl051,164,15.0
sub-pl051,165,13.0
sub-pl051,166,17.0
sub-pl051,167,15.0
sub-pl051,168,33.0
sub-pl051,169,29.0
sub-pl051,170,18.0
sub-pl051,171,17.0
sub-pl051,172,28.0
sub-pl051,173,21.0
sub-pl051,174,16.0
sub-pl051,175,15.0
sub-pl051,176,31.0
sub-pl051,177,47.0
sub-pl051,178,20.0
sub-pl051,179,9.0
sub-pl051,180,44.0
sub-pl051,181,43.0
sub-pl051,182,17.0
sub-pl051,183,9.0
sub-pl051,184,20.0
sub-pl051,185,15.0
sub-pl051,186,19.0
sub-pl051,187,11.0
sub-pl051,188,10.0
sub-pl051,189,11.0
sub-pl051,190,10.0
sub-pl051,191,10.0
sub-pl051,192,12.0
sub-pl051,193,10.0
sub-pl051,194,13.0
sub-pl051,195,16.0
sub-pl051,196,17.0
sub-pl051,197,17.0
sub-pl051,198,17.0
sub-pl051,199,15.0
sub-pl051,200,20.0
sub-pl051,201,21.0
sub-pl051,202,17.0
sub-pl051,203,14.0
sub-pl051,204,15.0
sub-pl051,205,14.0
sub-pl051,206,14.0
sub-pl051,207,16.0
sub-pl051,208,20.0
sub-pl051,209,19.0
sub-pl051,210,68.0
sub-pl051,211,45.0
sub-pl051,212,64.0
sub-pl051,213,14.0
sub-pl051,214,76.0
sub-pl051,215,15.0
sub-pl051,216,11.0
sub-pl051,217,7.0
sub-pl051,218,62.0
sub-pl051,219,41.0
sub-pl051,220,67.0
sub-pl051,221,11.0
sub-pl051,222,14.0
sub-pl051,223,4.0
sub-pl051,224,5.0
sub-pl052,0,24.0
sub-pl052,1,32.0
sub-pl052,2,29.0
sub-pl052,3,20.0
sub-pl052,4,31.0
sub-pl052,5,29.0
sub-pl052,6,25.0
sub-pl052,7,21.0
sub-pl052,8,32.0
sub-pl052,9,26.0
sub-pl052,10,25.0
sub-pl052,11,30.0
sub-pl052,12,27.0
sub-pl052,13,26.0
sub-pl052,14,31.0
sub-pl052,15,27.0
sub-pl052,16,28.0
sub-pl052,17,20.0
sub-pl052,18,25.0
sub-pl052,19,26.0
sub-pl052,20,30.0
sub-pl052,21,29.0
sub-pl052,22,27.0
sub-pl052,23,26.0
sub-pl052,24,25.0
sub-pl052,25,28.0
sub-pl052,26,23.0
sub-pl052,27,25.0
sub-pl052,28,12.0
sub-pl052,29,16.0
sub-pl052,30,16.0
sub-pl052,31,12.0
sub-pl052,32,12.0
sub-pl052,33,15.0
sub-pl052,34,17.0
sub-pl052,35,17.0
sub-pl052,36,28.0
sub-pl052,37,29.0
sub-pl052,38,12.0
sub-pl052,39,11.0
sub-pl052,40,20.0
sub-pl052,41,17.0
sub-pl052,42,18.0
sub-pl052,43,16.0
sub-pl052,44,24.0
sub-pl052,45,23.0
sub-pl052,46,18.0
sub-pl052,47,19.0
sub-pl052,48,25.0
sub-pl052,49,15.0
sub-pl052,50,19.0
sub-pl052,51,18.0
sub-pl052,52,28.0
sub-pl052,53,19.0
sub-pl052,54,27.0
sub-pl052,55,33.0
sub-pl052,56,22.0
sub-pl052,57,25.0
sub-pl052,58,23.0
sub-pl052,59,19.0
