subject,subject,roi,centrality
sub-pl013,sub-pl013,23,26.0
sub-pl013,sub-pl013,24,30.0
sub-pl013,sub-pl013,25,26.0
sub-pl013,sub-pl013,26,23.0
sub-pl013,sub-pl013,27,24.0
sub-pl013,sub-pl013,28,13.0
sub-pl013,sub-pl013,29,13.0
sub-pl013,sub-pl013,30,17.0
sub-pl013,sub-pl013,31,13.0
sub-pl013,sub-pl013,32,18.0
sub-pl013,sub-pl013,33,15.0
sub-pl013,sub-pl013,34,17.0
sub-pl013,sub-pl013,35,15.0
sub-pl013,sub-pl013,36,28.0
sub-pl013,sub-pl013,37,29.0
sub-pl013,sub-pl013,38,15.0
sub-pl013,sub-pl013,39,13.0
sub-pl013,sub-pl013,40,18.0
sub-pl013,sub-pl013,41,16.0
sub-pl013,sub-pl013,42,18.0
sub-pl013,sub-pl013,43,16.0
sub-pl013,sub-pl013,44,24.0
sub-pl013,sub-pl013,45,23.0
sub-pl013,sub-pl013,46,17.0
sub-pl013,sub-pl013,47,20.0
sub-pl013,sub-pl013,48,24.0
sub-pl013,sub-pl013,49,15.0
sub-pl013,sub-pl013,50,17.0
sub-pl013,sub-pl013,51,18.0
sub-pl013,sub-pl013,52,27.0
sub-pl013,sub-pl013,53,21.0
sub-pl013,sub-pl013,54,24.0
sub-pl013,sub-pl013,55,33.0
sub-pl013,sub-pl013,56,24.0
sub-pl013,sub-pl013,57,25.0
sub-pl013,sub-pl013,58,21.0
sub-pl013,sub-pl013,59,22.0
sub-pl013,sub-pl013,60,19.0
sub-pl013,sub-pl013,61,20.0
sub-pl013,sub-pl013,62,25.0
sub-pl013,sub-pl013,63,24.0
sub-pl013,sub-pl013,64,11.0
sub-pl013,sub-pl013,65,17.0
sub-pl013,sub-pl013,66,16.0
sub-pl013,sub-pl013,67,19.0
sub-pl013,sub-pl013,68,12.0
sub-pl013,sub-pl013,69,11.0
sub-pl013,sub-pl013,70,13.0
sub-pl013,sub-pl013,71,10.0
sub-pl013,sub-pl013,72,15.0
sub-pl013,sub-pl013,73,11.0
sub-pl013,sub-pl013,74,13.0
sub-pl013,sub-pl013,75,13.0
sub-pl013,sub-pl013,76,11.0
sub-pl013,sub-pl013,77,16.0
sub-pl013,sub-pl013,78,16.0
sub-pl013,sub-pl013,79,9.0
sub-pl013,sub-pl013,80,13.0
sub-pl013,sub-pl013,81,16.0
sub-pl013,sub-pl013,82,17.0
sub-pl013,sub-pl013,83,19.0
sub-pl013,sub-pl013,84,14.0
sub-pl013,sub-pl013,85,14.0
sub-pl013,sub-pl013,86,21.0
sub-pl013,sub-pl013,87,20.0
sub-pl013,sub-pl013,88,6.0
sub-pl013,sub-pl013,89,5.0
sub-pl013,sub-pl013,90,7.0
sub-pl013,sub-pl013,91,4.0
sub-pl013,sub-pl013,92,16.0
sub-pl013,sub-pl013,93,11.0
sub-pl013,sub-pl013,94,12.0
sub-pl013,sub-pl013,95,18.0
sub-pl013,sub-pl013,96,15.0
sub-pl013,sub-pl013,97,7.0
sub-pl013,sub-pl013,98,13.0
sub-pl013,sub-pl013,99,10.0
sub-pl013,sub-pl013,100,11.0
sub-pl013,sub-pl013,101,11.0
sub-pl013,sub-pl013,102,15.0
sub-pl013,sub-pl013,103,16.0
sub-pl013,sub-pl013,104,18.0
sub-pl013,sub-pl013,105,13.0
sub-pl013,sub-pl013,106,15.0
sub-pl013,sub-pl013,107,16.0
sub-pl013,sub-pl013,108,4.0
sub-pl013,sub-pl013,109,3.0
sub-pl013,sub-pl013,110,5.0
sub-pl013,sub-pl013,111,4.0
sub-pl013,sub-pl013,112,6.0
sub-pl013,sub-pl013,113,7.0
sub-pl013,sub-pl013,114,2.0
sub-pl013,sub-pl013,115,0.0
sub-pl013,sub-pl013,116,0.0
sub-pl013,sub-pl013,117,1.0
sub-pl013,sub-pl013,118,8.0
sub-pl013,sub-pl013,119,7.0
sub-pl013,sub-pl013,120,11.0
sub-pl013,sub-pl013,121,10.0
sub-pl013,sub-pl013,122,10.0
sub-pl013,sub-pl013,123,10.0
sub-pl013,sub-pl013,124,13.0
sub-pl013,sub-pl013,125,17.0
sub-pl013,sub-pl013,126,17.0
sub-pl013,sub-pl013,127,17.0
sub-pl013,sub-pl013,128,16.0
sub-pl013,sub-pl013,129,11.0
sub-pl013,sub-pl013,130,24.0
sub-pl013,sub-pl013,131,19.0
sub-pl013,sub-pl013,132,13.0
sub-pl013,sub-pl013,133,11.0
sub-pl013,sub-pl013,134,21.0
sub-pl013,sub-pl013,135,24.0
sub-pl013,sub-pl013,136,24.0
sub-pl013,sub-pl013,137,26.0
sub-pl013,sub-pl013,138,18.0
sub-pl013,sub-pl013,139,25.0
sub-pl013,sub-pl013,140,28.0
sub-pl013,sub-pl013,141,32.0
sub-pl013,sub-pl013,142,31.0
sub-pl013,sub-pl013,143,22.0
sub-pl013,sub-pl013,144,30.0
sub-pl013,sub-pl013,145,32.0
sub-pl013,sub-pl013,146,16.0
sub-pl013,sub-pl013,147,14.0
sub-pl013,sub-pl013,148,18.0
sub-pl013,sub-pl013,149,18.0
sub-pl013,sub-pl013,150,27.0
sub-pl013,sub-pl013,151,26.0
sub-pl013,sub-pl013,152,13.0
sub-pl013,sub-pl013,153,12.0
sub-pl013,sub-pl013,154,20.0
sub-pl013,sub-pl013,155,22.0
sub-pl013,sub-pl013,156,16.0
sub-pl013,sub-pl013,157,16.0
sub-pl013,sub-pl013,158,13.0
sub-pl013,sub-pl013,159,19.0
sub-pl013,sub-pl013,160,27.0
sub-pl013,sub-pl013,161,17.0
sub-pl013,sub-pl013,162,19.0
sub-pl013,sub-pl013,163,16.0
sub-pl013,sub-pl013,164,14.0
sub-pl013,sub-pl013,165,13.0
sub-pl013,sub-pl013,166,16.0
sub-pl013,sub-pl013,167,14.0
sub-pl013,sub-pl013,168,28.0
sub-pl013,sub-pl013,169,27.0
sub-pl013,sub-pl013,170,19.0
sub-pl013,sub-pl013,171,19.0
sub-pl013,sub-pl013,172,28.0
sub-pl013,sub-pl013,173,23.0
sub-pl013,sub-pl013,174,14.0
sub-pl013,sub-pl013,175,11.0
sub-pl013,sub-pl013,176,27.0
sub-pl013,sub-pl013,177,45.0
sub-pl013,sub-pl013,178,19.0
sub-pl013,sub-pl013,179,11.0
sub-pl013,sub-pl013,180,47.0
sub-pl013,sub-pl013,181,45.0
sub-pl013,sub-pl013,182,15.0
sub-pl013,sub-pl013,183,11.0
sub-pl013,sub-pl013,184,20.0
sub-pl013,sub-pl013,185,17.0
sub-pl013,sub-pl013,186,20.0
sub-pl013,sub-pl013,187,10.0
sub-pl013,sub-pl013,188,10.0
sub-pl013,sub-pl013,189,11.0
sub-pl013,sub-pl013,190,11.0
sub-pl013,sub-pl013,191,10.0
sub-pl013,sub-pl013,192,12.0
sub-pl013,sub-pl013,193,11.0
sub-pl013,sub-pl013,194,14.0
sub-pl013,sub-pl013,195,17.0
sub-pl013,sub-pl013,196,18.0
sub-pl013,sub-pl013,197,15.0
sub-pl013,sub-pl013,198,16.0
sub-pl013,sub-pl013,199,15.0
sub-pl013,sub-pl013,200,20.0
sub-pl013,sub-pl013,201,22.0
sub-pl013,sub-pl013,202,16.0
sub-pl013,sub-pl013,203,16.0
sub-pl013,sub-pl013,204,14.0
sub-pl013,sub-pl013,205,14.0
sub-pl013,sub-pl013,206,16.0
sub-pl013,sub-pl013,207,18.0
sub-pl013,sub-pl013,208,21.0
sub-pl013,sub-pl013,209,21.0
sub-pl013,sub-pl013,210,66.0
sub-pl013,sub-pl013,211,44.0
sub-pl013,sub-pl013,212,66.0
sub-pl013,sub-pl013,213,12.0
sub-pl013,sub-pl013,214,77.0
sub-pl013,sub-pl013,215,16.0
sub-pl013,sub-pl013,216,11.0
sub-pl013,sub-pl013,217,8.0
sub-pl013,sub-pl013,218,61.0
sub-pl013,sub-pl013,219,46.0
sub-pl013,sub-pl013,220,64.0
sub-pl013,sub-pl013,221,10.0
sub-pl013,sub-pl013,222,15.0
sub-pl013,sub-pl013,223,4.0
sub-pl013,sub-pl013,224,4.0
sub-pl014,sub-pl014,0,25.0
sub-pl014,sub-pl014,1,33.0
sub-pl014,sub-pl014,2,31.0
sub-pl014,sub-pl014,3,19.0
sub-pl014,sub-pl014,4,31.0
sub-pl014,sub-pl014,5,29.0
sub-pl014,sub-pl014,6,25.0
sub-pl014,sub-pl014,7,23.0
sub-pl014,sub-pl014,8,34.0
sub-pl014,sub-pl014,9,31.0
sub-pl014,sub-pl014,10,28.0
sub-pl014,sub-pl014,11,30.0
sub-pl014,sub-pl014,12,27.0
sub-pl014,sub-pl014,13,23.0
sub-pl014,sub-pl014,14,28.0
sub-pl014,sub-pl014,15,28.0
sub-pl014,sub-pl014,16,28.0
sub-pl014,sub-pl014,17,22.0
sub-pl014,sub-pl014,18,24.0
sub-pl014,sub-pl014,19,26.0
sub-pl014,sub-pl014,20,32.0
sub-pl014,sub-pl014,21,29.0
sub-pl014,sub-pl014,22,31.0
sub-pl014,sub-pl014,23,26.0
sub-pl014,sub-pl014,24,31.0
sub-pl014,sub-pl014,25,26.0
sub-pl014,sub-pl014,26,23.0
sub-pl014,sub-pl014,27,24.0
sub-pl014,sub-pl014,28,14.0
sub-pl014,sub-pl014,29,15.0
sub-pl014,sub-pl014,30,18.0
sub-pl014,sub-pl014,31,13.0
sub-pl014,sub-pl014,32,18.0
sub-pl014,sub-pl014,33,18.0
sub-pl014,sub-pl014,34,17.0
sub-pl014,sub-pl014,35,16.0
sub-pl014,sub-pl014,36,28.0
sub-pl014,sub-pl014,37,30.0
sub-pl014,sub-pl014,38,14.0
sub-pl014,sub-pl014,39,13.0
sub-pl014,sub-pl014,40,18.0
sub-pl014,sub-pl014,41,16.0
sub-pl014,sub-pl014,42,18.0
sub-pl014,sub-pl014,43,18.0
sub-pl014,sub-pl014,44,24.0
sub-pl014,sub-pl014,45,23.0
sub-pl014,sub-pl014,46,17.0
sub-pl014,sub-pl014,47,20.0
sub-pl014,sub-pl014,48,24.0
sub-pl014,sub-pl014,49,17.0
sub-pl014,sub-pl014,50,19.0
sub-pl014,sub-pl014,51,19.0
sub-pl014,sub-pl014,52,27.0
sub-pl014,sub-pl014,53,22.0
sub-pl014,sub-pl014,54,24.0
sub-pl014,sub-pl014,55,33.0
sub-pl014,sub-pl014,56,24.0
sub-pl014,sub-pl014,57,26.0
sub-pl014,sub-pl014,58,22.0
sub-pl014,sub-pl014,59,22.0
sub-pl014,sub-pl014,60,19.0
sub-pl014,sub-pl014,61,20.0
sub-pl014,sub-pl014,62,25.0
sub-pl014,sub-pl014,63,25.0
sub-pl014,sub-pl014,64,11.0
sub-pl014,sub-pl014,65,17.0
sub-pl014,sub-pl014,66,16.0
sub-pl014,sub-pl014,67,19.0
sub-pl014,sub-pl014,68,12.0
sub-pl014,sub-pl014,69,11.0
sub-pl014,sub-pl014,70,13.0
sub-pl014,sub-pl014,71,11.0
sub-pl014,sub-pl014,72,15.0
sub-pl014,sub-pl014,73,12.0
sub-pl014,sub-pl014,74,13.0
sub-pl014,sub-pl014,75,13.0
sub-pl014,sub-pl014,76,11.0
sub-pl014,sub-pl014,77,16.0
sub-pl014,sub-pl014,78,16.0
sub-pl014,sub-pl014,79,9.0
sub-pl014,sub-pl014,80,13.0
sub-pl014,sub-pl014,81,16.0
sub-pl014,sub-pl014,82,17.0
sub-pl014,sub-pl014,83,18.0
sub-pl014,sub-pl014,84,14.0
sub-pl014,sub-pl014,85,14.0
sub-pl014,sub-pl014,86,21.0
sub-pl014,sub-pl014,87,20.0
sub-pl014,sub-pl014,88,6.0
sub-pl014,sub-pl014,89,5.0
sub-pl014,sub-pl014,90,7.0
sub-pl014,sub-pl014,91,4.0
sub-pl014,sub-pl014,92,16.0
sub-pl014,sub-pl014,93,11.0
sub-pl014,sub-pl014,94,13.0
sub-pl014,sub-pl014,95,18.0
sub-pl014,sub-pl014,96,15.0
sub-pl014,sub-pl014,97,7.0
sub-pl014,sub-pl014,98,13.0
sub-pl014,sub-pl014,99,10.0
sub-pl014,sub-pl014,100,11.0
sub-pl014,sub-pl014,101,11.0
sub-pl014,sub-pl014,102,16.0
sub-pl014,sub-pl014,103,17.0
sub-pl014,sub-pl014,104,18.0
sub-pl014,sub-pl014,105,13.0
sub-pl014,sub-pl014,106,15.0
sub-pl014,sub-pl014,107,16.0
sub-pl014,sub-pl014,108,4.0
sub-pl014,sub-pl014,109,3.0
sub-pl014,sub-pl014,110,5.0
sub-pl014,sub-pl014,111,5.0
sub-pl014,sub-pl014,112,6.0
sub-pl014,sub-pl014,113,7.0
sub-pl014,sub-pl014,114,2.0
sub-pl014,sub-pl014,115,0.0
sub-pl014,sub-pl014,116,0.0
sub-pl014,sub-pl014,117,1.0
sub-pl014,sub-pl014,118,8.0
sub-pl014,sub-pl014,119,7.0
sub-pl014,sub-pl014,120,11.0
sub-pl014,sub-pl014,121,11.0
sub-pl014,sub-pl014,122,10.0
sub-pl014,sub-pl014,123,11.0
sub-pl014,sub-pl014,124,13.0
sub-pl014,sub-pl014,125,16.0
sub-pl014,sub-pl014,126,17.0
sub-pl014,sub-pl014,127,17.0
sub-pl014,sub-pl014,128,17.0
sub-pl014,sub-pl014,129,11.0
sub-pl014,sub-pl014,130,24.0
sub-pl014,sub-pl014,131,20.0
sub-pl014,sub-pl014,132,14.0
sub-pl014,sub-pl014,133,11.0
sub-pl014,sub-pl014,134,21.0
sub-pl014,sub-pl014,135,25.0
sub-pl014,sub-pl014,136,25.0
sub-pl014,sub-pl014,137,25.0
sub-pl014,sub-pl014,138,19.0
sub-pl014,sub-pl014,139,25.0
sub-pl014,sub-pl014,140,29.0
sub-pl014,sub-pl014,141,34.0
sub-pl014,sub-pl014,142,34.0
sub-pl014,sub-pl014,143,21.0
sub-pl014,sub-pl014,144,30.0
sub-pl014,sub-pl014,145,32.0
sub-pl014,sub-pl014,146,16.0
sub-pl014,sub-pl014,147,14.0
sub-pl014,sub-pl014,148,18.0
sub-pl014,sub-pl014,149,18.0
sub-pl014,sub-pl014,150,27.0
sub-pl014,sub-pl014,151,27.0
sub-pl014,sub-pl014,152,13.0
sub-pl014,sub-pl014,153,13.0
sub-pl014,sub-pl014,154,20.0
sub-pl014,sub-pl014,155,22.0
sub-pl014,sub-pl014,156,16.0
sub-pl014,sub-pl014,157,16.0
sub-pl014,sub-pl014,158,13.0
sub-pl014,sub-pl014,159,19.0
sub-pl014,sub-pl014,160,27.0
sub-pl014,sub-pl014,161,17.0
sub-pl014,sub-pl014,162,20.0
sub-pl014,sub-pl014,163,17.0
sub-pl014,sub-pl014,164,14.0
sub-pl014,sub-pl014,165,13.0
sub-pl014,sub-pl014,166,16.0
sub-pl014,sub-pl014,167,15.0
sub-pl014,sub-pl014,168,28.0
sub-pl014,sub-pl014,169,29.0
sub-pl014,sub-pl014,170,19.0
sub-pl014,sub-pl014,171,21.0
sub-pl014,sub-pl014,172,27.0
sub-pl014,sub-pl014,173,24.0
sub-pl014,sub-pl014,174,14.0
sub-pl014,sub-pl014,175,12.0
sub-pl014,sub-pl014,176,27.0
sub-pl014,sub-pl014,177,45.0
sub-pl014,sub-pl014,178,19.0
sub-pl014,sub-pl014,179,11.0
sub-pl014,sub-pl014,180,47.0
sub-pl014,sub-pl014,181,48.0
sub-pl014,sub-pl014,182,13.0
sub-pl014,sub-pl014,183,11.0
sub-pl014,sub-pl014,184,21.0
sub-pl014,sub-pl014,185,17.0
sub-pl014,sub-pl014,186,20.0
sub-pl014,sub-pl014,187,10.0
sub-pl014,sub-pl014,188,10.0
sub-pl014,sub-pl014,189,11.0
sub-pl014,sub-pl014,190,11.0
sub-pl014,sub-pl014,191,12.0
sub-pl014,sub-pl014,192,12.0
sub-pl014,sub-pl014,193,11.0
sub-pl014,sub-pl014,194,14.0
sub-pl014,sub-pl014,195,16.0
sub-pl014,sub-pl014,196,18.0
sub-pl014,sub-pl014,197,16.0
sub-pl014,sub-pl014,198,16.0
sub-pl014,sub-pl014,199,16.0
sub-pl014,sub-pl014,200,20.0
sub-pl014,sub-pl014,201,22.0
sub-pl014,sub-pl014,202,16.0
sub-pl014,sub-pl014,203,15.0
sub-pl014,sub-pl014,204,14.0
sub-pl014,sub-pl014,205,15.0
sub-pl014,sub-pl014,206,16.0
sub-pl014,sub-pl014,207,18.0
sub-pl014,sub-pl014,208,21.0
sub-pl014,sub-pl014,209,21.0
sub-pl014,sub-pl014,210,66.0
sub-pl014,sub-pl014,211,44.0
sub-pl014,sub-pl014,212,66.0
sub-pl014,sub-pl014,213,11.0
sub-pl014,sub-pl014,214,76.0
sub-pl014,sub-pl014,215,16.0
sub-pl014,sub-pl014,216,11.0
sub-pl014,sub-pl014,217,8.0
sub-pl014,sub-pl014,218,60.0
sub-pl014,sub-pl014,219,46.0
sub-pl014,sub-pl014,220,64.0
sub-pl014,sub-pl014,221,10.0
sub-pl014,sub-pl014,222,15.0
sub-pl014,sub-pl014,223,4.0
sub-pl014,sub-pl014,224,4.0
sub-pl016,sub-pl016,0,25.0
sub-pl016,sub-pl016,1,33.0
sub-pl016,sub-pl016,2,31.0
sub-pl016,sub-pl016,3,18.0
sub-pl016,sub-pl016,4,31.0
sub-pl016,sub-pl016,5,29.0
sub-pl016,sub-pl016,6,24.0
sub-pl016,sub-pl016,7,23.0
sub-pl016,sub-pl016,8,34.0
sub-pl016,sub-pl016,9,30.0
sub-pl016,sub-pl016,10,28.0
sub-pl016,sub-pl016,11,28.0
sub-pl016,sub-pl016,12,27.0
sub-pl016,sub-pl016,13,23.0
sub-pl016,sub-pl016,14,28.0
sub-pl016,sub-pl016,15,28.0
sub-pl016,sub-pl016,16,27.0
sub-pl016,sub-pl016,17,21.0
sub-pl016,sub-pl016,18,24.0
sub-pl016,sub-pl016,19,26.0
sub-pl016,sub-pl016,20,33.0
sub-pl016,sub-pl016,21,29.0
sub-pl016,sub-pl016,22,31.0
sub-pl016,sub-pl016,23,26.0
sub-pl016,sub-pl016,24,31.0
sub-pl016,sub-pl016,25,27.0
sub-pl016,sub-pl016,26,23.0
sub-pl016,sub-pl016,27,24.0
sub-pl016,sub-pl016,28,14.0
sub-pl016,sub-pl016,29,15.0
sub-pl016,sub-pl016,30,18.0
sub-pl016,sub-pl016,31,11.0
sub-pl016,sub-pl016,32,18.0
sub-pl016,sub-pl016,33,18.0
sub-pl016,sub-pl016,34,17.0
sub-pl016,sub-pl016,35,15.0
sub-pl016,sub-pl016,36,27.0
sub-pl016,sub-pl016,37,28.0
sub-pl016,sub-pl016,38,15.0
sub-pl016,sub-pl016,39,13.0
sub-pl016,sub-pl016,40,18.0
sub-pl016,sub-pl016,41,16.0
sub-pl016,sub-pl016,42,18.0
sub-pl016,sub-pl016,43,18.0
sub-pl016,sub-pl016,44,24.0
sub-pl016,sub-pl016,45,22.0
sub-pl016,sub-pl016,46,16.0
sub-pl016,sub-pl016,47,19.0
sub-pl016,sub-pl016,48,24.0
sub-pl016,sub-pl016,49,17.0
sub-pl016,sub-pl016,50,19.0
sub-pl016,sub-pl016,51,19.0
sub-pl016,sub-pl016,52,25.0
sub-pl016,sub-pl016,53,23.0
sub-pl016,sub-pl016,54,24.0
sub-pl016,sub-pl016,55,33.0
sub-pl016,sub-pl016,56,24.0
sub-pl016,sub-pl016,57,26.0
sub-pl016,sub-pl016,58,22.0
sub-pl016,sub-pl016,59,21.0
sub-pl016,sub-pl016,60,19.0
sub-pl016,sub-pl016,61,20.0
sub-pl016,sub-pl016,62,25.0
sub-pl016,sub-pl016,63,25.0
sub-pl016,sub-pl016,64,11.0
sub-pl016,sub-pl016,65,17.0
sub-pl016,sub-pl016,66,16.0
sub-pl016,sub-pl016,67,19.0
sub-pl016,sub-pl016,68,12.0
sub-pl016,sub-pl016,69,10.0
sub-pl016,sub-pl016,70,13.0
sub-pl016,sub-pl016,71,10.0
sub-pl016,sub-pl016,72,15.0
sub-pl016,sub-pl016,73,12.0
sub-pl016,sub-pl016,74,12.0
sub-pl016,sub-pl016,75,12.0
sub-pl016,sub-pl016,76,11.0
sub-pl016,sub-pl016,77,16.0
sub-pl016,sub-pl016,78,16.0
sub-pl016,sub-pl016,79,9.0
sub-pl016,sub-pl016,80,13.0
sub-pl016,sub-pl016,81,16.0
sub-pl016,sub-pl016,82,17.0
sub-pl016,sub-pl016,83,19.0
sub-pl016,sub-pl016,84,14.0
sub-pl016,sub-pl016,85,14.0
sub-pl016,sub-pl016,86,21.0
sub-pl016,sub-pl016,87,20.0
sub-pl016,sub-pl016,88,5.0
sub-pl016,sub-pl016,89,5.0
sub-pl016,sub-pl016,90,6.0
sub-pl016,sub-pl016,91,3.0
sub-pl016,sub-pl016,92,16.0
sub-pl016,sub-pl016,93,10.0
sub-pl016,sub-pl016,94,13.0
sub-pl016,sub-pl016,95,18.0
sub-pl016,sub-pl016,96,15.0
sub-pl016,sub-pl016,97,7.0
sub-pl016,sub-pl016,98,13.0
sub-pl016,sub-pl016,99,9.0
sub-pl016,sub-pl016,100,11.0
sub-pl016,sub-pl016,101,11.0
sub-pl016,sub-pl016,102,16.0
sub-pl016,sub-pl016,103,16.0
sub-pl016,sub-pl016,104,18.0
sub-pl016,sub-pl016,105,13.0
sub-pl016,sub-pl016,106,15.0
sub-pl016,sub-pl016,107,16.0
sub-pl016,sub-pl016,108,4.0
sub-pl016,sub-pl016,109,3.0
sub-pl016,sub-pl016,110,5.0
sub-pl016,sub-pl016,111,5.0
sub-pl016,sub-pl016,112,5.0
sub-pl016,sub-pl016,113,7.0
sub-pl016,sub-pl016,114,2.0
sub-pl016,sub-pl016,115,0.0
sub-pl016,sub-pl016,116,0.0
sub-pl016,sub-pl016,117,1.0
sub-pl016,sub-pl016,118,8.0
sub-pl016,sub-pl016,119,7.0
sub-pl016,sub-pl016,120,11.0
sub-pl016,sub-pl016,121,11.0
sub-pl016,sub-pl016,122,10.0
sub-pl016,sub-pl016,123,11.0
sub-pl016,sub-pl016,124,13.0
sub-pl016,sub-pl016,125,17.0
sub-pl016,sub-pl016,126,17.0
sub-pl016,sub-pl016,127,17.0
sub-pl016,sub-pl016,128,17.0
sub-pl016,sub-pl016,129,11.0
sub-pl016,sub-pl016,130,22.0
sub-pl016,sub-pl016,131,19.0
sub-pl016,sub-pl016,132,14.0
sub-pl016,sub-pl016,133,12.0
sub-pl016,sub-pl016,134,21.0
sub-pl016,sub-pl016,135,24.0
sub-pl016,sub-pl016,136,24.0
sub-pl016,sub-pl016,137,26.0
sub-pl016,sub-pl016,138,18.0
sub-pl016,sub-pl016,139,25.0
sub-pl016,sub-pl016,140,29.0
sub-pl016,sub-pl016,141,34.0
sub-pl016,sub-pl016,142,34.0
sub-pl016,sub-pl016,143,19.0
sub-pl016,sub-pl016,144,30.0
sub-pl016,sub-pl016,145,32.0
sub-pl016,sub-pl016,146,16.0
sub-pl016,sub-pl016,147,14.0
sub-pl016,sub-pl016,148,18.0
sub-pl016,sub-pl016,149,18.0
sub-pl016,sub-pl016,150,27.0
sub-pl016,sub-pl016,151,26.0
sub-pl016,sub-pl016,152,13.0
sub-pl016,sub-pl016,153,13.0
sub-pl016,sub-pl016,154,20.0
sub-pl016,sub-pl016,155,22.0
sub-pl016,sub-pl016,156,16.0
sub-pl016,sub-pl016,157,16.0
sub-pl016,sub-pl016,158,11.0
sub-pl016,sub-pl016,159,18.0
sub-pl016,sub-pl016,160,27.0
sub-pl016,sub-pl016,161,17.0
sub-pl016,sub-pl016,162,20.0
sub-pl016,sub-pl016,163,17.0
sub-pl016,sub-pl016,164,14.0
sub-pl016,sub-pl016,165,13.0
sub-pl016,sub-pl016,166,16.0
sub-pl016,sub-pl016,167,15.0
sub-pl016,sub-pl016,168,27.0
sub-pl016,sub-pl016,169,28.0
sub-pl016,sub-pl016,170,19.0
sub-pl016,sub-pl016,171,19.0
sub-pl016,sub-pl016,172,28.0
sub-pl016,sub-pl016,173,24.0
sub-pl016,sub-pl016,174,13.0
sub-pl016,sub-pl016,175,12.0
sub-pl016,sub-pl016,176,27.0
sub-pl016,sub-pl016,177,46.0
sub-pl016,sub-pl016,178,19.0
sub-pl016,sub-pl016,179,12.0
sub-pl016,sub-pl016,180,47.0
sub-pl016,sub-pl016,181,48.0
sub-pl016,sub-pl016,182,16.0
sub-pl016,sub-pl016,183,10.0
sub-pl016,sub-pl016,184,21.0
sub-pl016,sub-pl016,185,17.0
sub-pl016,sub-pl016,186,20.0
sub-pl016,sub-pl016,187,9.0
sub-pl016,sub-pl016,188,10.0
sub-pl016,sub-pl016,189,11.0
sub-pl016,sub-pl016,190,11.0
sub-pl016,sub-pl016,191,12.0
sub-pl016,sub-pl016,192,12.0
sub-pl016,sub-pl016,193,11.0
sub-pl016,sub-pl016,194,13.0
sub-pl016,sub-pl016,195,17.0
sub-pl016,sub-pl016,196,18.0
sub-pl016,sub-pl016,197,16.0
sub-pl016,sub-pl016,198,16.0
sub-pl016,sub-pl016,199,16.0
sub-pl016,sub-pl016,200,20.0
sub-pl016,sub-pl016,201,22.0
sub-pl016,sub-pl016,202,16.0
sub-pl016,sub-pl016,203,16.0
sub-pl016,sub-pl016,204,14.0
sub-pl016,sub-pl016,205,14.0
sub-pl016,sub-pl016,206,16.0
sub-pl016,sub-pl016,207,18.0
sub-pl016,sub-pl016,208,21.0
sub-pl016,sub-pl016,209,21.0
sub-pl016,sub-pl016,210,65.0
sub-pl016,sub-pl016,211,45.0
sub-pl016,sub-pl016,212,64.0
sub-pl016,sub-pl016,213,12.0
sub-pl016,sub-pl016,214,75.0
sub-pl016,sub-pl016,215,16.0
sub-pl016,sub-pl016,216,11.0
sub-pl016,sub-pl016,217,8.0
sub-pl016,sub-pl016,218,59.0
sub-pl016,sub-pl016,219,46.0
sub-pl016,sub-pl016,220,63.0
sub-pl016,sub-pl016,221,9.0
sub-pl016,sub-pl016,222,15.0
sub-pl016,sub-pl016,223,4.0
sub-pl016,sub-pl016,224,4.0
sub-pl017,sub-pl017,0,22.0
sub-pl017,sub-pl017,1,32.0
sub-pl017,sub-pl017,2,31.0
sub-pl017,sub-pl017,3,19.0
sub-pl017,sub-pl017,4,31.0
sub-pl017,sub-pl017,5,29.0
sub-pl017,sub-pl017,6,23.0
sub-pl017,sub-pl017,7,22.0
sub-pl017,sub-pl017,8,34.0
sub-pl017,sub-pl017,9,31.0
sub-pl017,sub-pl017,10,28.0
sub-pl017,sub-pl017,11,30.0
sub-pl017,sub-pl017,12,27.0
sub-pl017,sub-pl017,13,23.0
sub-pl017,sub-pl017,14,28.0
sub-pl017,sub-pl017,15,28.0
sub-pl017,sub-pl017,16,27.0
sub-pl017,sub-pl017,17,22.0
sub-pl017,sub-pl017,18,23.0
sub-pl017,sub-pl017,19,26.0
sub-pl017,sub-pl017,20,33.0
sub-pl017,sub-pl017,21,28.0
sub-pl017,sub-pl017,22,30.0
sub-pl017,sub-pl017,23,26.0
sub-pl017,sub-pl017,24,31.0
sub-pl017,sub-pl017,25,27.0
sub-pl017,sub-pl017,26,23.0
sub-pl017,sub-pl017,27,23.0
sub-pl017,sub-pl017,28,14.0
sub-pl017,sub-pl017,29,14.0
sub-pl017,sub-pl017,30,18.0
sub-pl017,sub-pl017,31,13.0
sub-pl017,sub-pl017,32,17.0
sub-pl017,sub-pl017,33,17.0
sub-pl017,sub-pl017,34,17.0
sub-pl017,sub-pl017,35,15.0
sub-pl017,sub-pl017,36,28.0
sub-pl017,sub-pl017,37,29.0
sub-pl017,sub-pl017,38,15.0
sub-pl017,sub-pl017,39,11.0
sub-pl017,sub-pl017,40,18.0
sub-pl017,sub-pl017,41,16.0
sub-pl017,sub-pl017,42,18.0
sub-pl017,sub-pl017,43,18.0
sub-pl017,sub-pl017,44,24.0
sub-pl017,sub-pl017,45,23.0
sub-pl017,sub-pl017,46,17.0
