subject,subject,roi,centrality
sub-pl019,sub-pl019,28,0.0
sub-pl019,sub-pl019,29,0.0
sub-pl019,sub-pl019,30,1022.0
sub-pl019,sub-pl019,31,6.0
sub-pl019,sub-pl019,32,0.0
sub-pl019,sub-pl019,33,2502.0
sub-pl019,sub-pl019,34,156.0
sub-pl019,sub-pl019,35,608.0
sub-pl019,sub-pl019,36,0.0
sub-pl019,sub-pl019,37,258.0
sub-pl019,sub-pl019,38,0.0
sub-pl019,sub-pl019,39,884.0
sub-pl019,sub-pl019,40,404.0
sub-pl019,sub-pl019,41,344.0
sub-pl019,sub-pl019,42,0.0
sub-pl019,sub-pl019,43,12.0
sub-pl019,sub-pl019,44,0.0
sub-pl019,sub-pl019,45,564.0
sub-pl019,sub-pl019,46,14.0
sub-pl019,sub-pl019,47,378.0
sub-pl019,sub-pl019,48,1112.0
sub-pl019,sub-pl019,49,458.0
sub-pl019,sub-pl019,50,0.0
sub-pl019,sub-pl019,51,0.0
sub-pl019,sub-pl019,52,2978.0
sub-pl019,sub-pl019,53,2632.0
sub-pl019,sub-pl019,54,226.0
sub-pl019,sub-pl019,55,7810.0
sub-pl019,sub-pl019,56,1888.0
sub-pl019,sub-pl019,57,0.0
sub-pl019,sub-pl019,58,4036.0
sub-pl019,sub-pl019,59,0.0
sub-pl019,sub-pl019,60,542.0
sub-pl019,sub-pl019,61,0.0
sub-pl019,sub-pl019,62,80.0
sub-pl019,sub-pl019,63,480.0
sub-pl019,sub-pl019,64,0.0
sub-pl019,sub-pl019,65,0.0
sub-pl019,sub-pl019,66,0.0
sub-pl019,sub-pl019,67,0.0
sub-pl019,sub-pl019,68,1550.0
sub-pl019,sub-pl019,69,0.0
sub-pl019,sub-pl019,70,0.0
sub-pl019,sub-pl019,71,744.0
sub-pl019,sub-pl019,72,0.0
sub-pl019,sub-pl019,73,414.0
sub-pl019,sub-pl019,74,424.0
sub-pl019,sub-pl019,75,0.0
sub-pl019,sub-pl019,76,0.0
sub-pl019,sub-pl019,77,256.0
sub-pl019,sub-pl019,78,2.0
sub-pl019,sub-pl019,79,876.0
sub-pl019,sub-pl019,80,2.0
sub-pl019,sub-pl019,81,0.0
sub-pl019,sub-pl019,82,0.0
sub-pl019,sub-pl019,83,1484.0
sub-pl019,sub-pl019,84,434.0
sub-pl019,sub-pl019,85,52.0
sub-pl019,sub-pl019,86,0.0
sub-pl019,sub-pl019,87,0.0
sub-pl019,sub-pl019,88,0.0
sub-pl019,sub-pl019,89,0.0
sub-pl019,sub-pl019,90,0.0
sub-pl019,sub-pl019,91,0.0
sub-pl019,sub-pl019,92,2360.0
sub-pl019,sub-pl019,93,0.0
sub-pl019,sub-pl019,94,0.0
sub-pl019,sub-pl019,95,560.0
sub-pl019,sub-pl019,96,378.0
sub-pl019,sub-pl019,97,10.0
sub-pl019,sub-pl019,98,832.0
sub-pl019,sub-pl019,99,46.0
sub-pl019,sub-pl019,100,0.0
sub-pl019,sub-pl019,101,12.0
sub-pl019,sub-pl019,102,118.0
sub-pl019,sub-pl019,103,64.0
sub-pl019,sub-pl019,104,260.0
sub-pl019,sub-pl019,105,12.0
sub-pl019,sub-pl019,106,0.0
sub-pl019,sub-pl019,107,822.0
sub-pl019,sub-pl019,108,0.0
sub-pl019,sub-pl019,109,0.0
sub-pl019,sub-pl019,110,0.0
sub-pl019,sub-pl019,111,0.0
sub-pl019,sub-pl019,112,770.0
sub-pl019,sub-pl019,113,842.0
sub-pl019,sub-pl019,114,0.0
sub-pl019,sub-pl019,115,0.0
sub-pl019,sub-pl019,116,0.0
sub-pl019,sub-pl019,117,0.0
sub-pl019,sub-pl019,118,478.0
sub-pl019,sub-pl019,119,30.0
sub-pl019,sub-pl019,120,0.0
sub-pl019,sub-pl019,121,0.0
sub-pl019,sub-pl019,122,0.0
sub-pl019,sub-pl019,123,0.0
sub-pl019,sub-pl019,124,11852.0
sub-pl019,sub-pl019,125,7222.0
sub-pl019,sub-pl019,126,12.0
sub-pl019,sub-pl019,127,1666.0
sub-pl019,sub-pl019,128,0.0
sub-pl019,sub-pl019,129,0.0
sub-pl019,sub-pl019,130,298.0
sub-pl019,sub-pl019,131,0.0
sub-pl019,sub-pl019,132,0.0
sub-pl019,sub-pl019,133,0.0
sub-pl019,sub-pl019,134,2778.0
sub-pl019,sub-pl019,135,814.0
sub-pl019,sub-pl019,136,12230.0
sub-pl019,sub-pl019,137,2640.0
sub-pl019,sub-pl019,138,1280.0
sub-pl019,sub-pl019,139,512.0
sub-pl019,sub-pl019,140,550.0
sub-pl019,sub-pl019,141,5260.0
sub-pl019,sub-pl019,142,384.0
sub-pl019,sub-pl019,143,1898.0
sub-pl019,sub-pl019,144,4826.0
sub-pl019,sub-pl019,145,134.0
sub-pl019,sub-pl019,146,1920.0
sub-pl019,sub-pl019,147,926.0
sub-pl019,sub-pl019,148,1238.0
sub-pl019,sub-pl019,149,0.0
sub-pl019,sub-pl019,150,552.0
sub-pl019,sub-pl019,151,630.0
sub-pl019,sub-pl019,152,1418.0
sub-pl019,sub-pl019,153,0.0
sub-pl019,sub-pl019,154,1842.0
sub-pl019,sub-pl019,155,0.0
sub-pl019,sub-pl019,156,0.0
sub-pl019,sub-pl019,157,0.0
sub-pl019,sub-pl019,158,9582.0
sub-pl019,sub-pl019,159,0.0
sub-pl019,sub-pl019,160,962.0
sub-pl019,sub-pl019,161,0.0
sub-pl019,sub-pl019,162,0.0
sub-pl019,sub-pl019,163,0.0
sub-pl019,sub-pl019,164,816.0
sub-pl019,sub-pl019,165,14.0
sub-pl019,sub-pl019,166,796.0
sub-pl019,sub-pl019,167,84.0
sub-pl019,sub-pl019,168,596.0
sub-pl019,sub-pl019,169,5784.0
sub-pl019,sub-pl019,170,28.0
sub-pl019,sub-pl019,171,646.0
sub-pl019,sub-pl019,172,614.0
sub-pl019,sub-pl019,173,2034.0
sub-pl019,sub-pl019,174,0.0
sub-pl019,sub-pl019,175,0.0
sub-pl019,sub-pl019,176,1130.0
sub-pl019,sub-pl019,177,260.0
sub-pl019,sub-pl019,178,482.0
sub-pl019,sub-pl019,179,60.0
sub-pl019,sub-pl019,180,1622.0
sub-pl019,sub-pl019,181,6192.0
sub-pl019,sub-pl019,182,1906.0
sub-pl019,sub-pl019,183,292.0
sub-pl019,sub-pl019,184,2.0
sub-pl019,sub-pl019,185,30.0
sub-pl019,sub-pl019,186,1030.0
sub-pl019,sub-pl019,187,0.0
sub-pl019,sub-pl019,188,0.0
sub-pl019,sub-pl019,189,884.0
sub-pl019,sub-pl019,190,0.0
sub-pl019,sub-pl019,191,0.0
sub-pl019,sub-pl019,192,0.0
sub-pl019,sub-pl019,193,0.0
sub-pl019,sub-pl019,194,0.0
sub-pl019,sub-pl019,195,536.0
sub-pl019,sub-pl019,196,1192.0
sub-pl019,sub-pl019,197,0.0
sub-pl019,sub-pl019,198,392.0
sub-pl019,sub-pl019,199,0.0
sub-pl019,sub-pl019,200,32.0
sub-pl019,sub-pl019,201,0.0
sub-pl019,sub-pl019,202,0.0
sub-pl019,sub-pl019,203,392.0
sub-pl019,sub-pl019,204,0.0
sub-pl019,sub-pl019,205,170.0
sub-pl019,sub-pl019,206,0.0
sub-pl019,sub-pl019,207,626.0
sub-pl019,sub-pl019,208,1524.0
sub-pl019,sub-pl019,209,64.0
sub-pl019,sub-pl019,210,8298.0
sub-pl019,sub-pl019,211,52.0
sub-pl019,sub-pl019,212,15372.0
sub-pl019,sub-pl019,213,0.0
sub-pl019,sub-pl019,214,6724.0
sub-pl019,sub-pl019,215,542.0
sub-pl019,sub-pl019,216,268.0
sub-pl019,sub-pl019,217,192.0
sub-pl019,sub-pl019,218,3590.0
sub-pl019,sub-pl019,219,66.0
sub-pl019,sub-pl019,220,2112.0
sub-pl019,sub-pl019,221,0.0
sub-pl019,sub-pl019,222,484.0
sub-pl019,sub-pl019,223,0.0
sub-pl019,sub-pl019,224,4.0
sub-pl027,sub-pl027,0,222.0
sub-pl027,sub-pl027,1,2244.0
sub-pl027,sub-pl027,2,114.0
sub-pl027,sub-pl027,3,2.0
sub-pl027,sub-pl027,4,0.0
sub-pl027,sub-pl027,5,1450.0
sub-pl027,sub-pl027,6,988.0
sub-pl027,sub-pl027,7,1584.0
sub-pl027,sub-pl027,8,1164.0
sub-pl027,sub-pl027,9,520.0
sub-pl027,sub-pl027,10,58.0
sub-pl027,sub-pl027,11,396.0
sub-pl027,sub-pl027,12,214.0
sub-pl027,sub-pl027,13,216.0
sub-pl027,sub-pl027,14,848.0
sub-pl027,sub-pl027,15,6124.0
sub-pl027,sub-pl027,16,3334.0
sub-pl027,sub-pl027,17,396.0
sub-pl027,sub-pl027,18,3598.0
sub-pl027,sub-pl027,19,10.0
sub-pl027,sub-pl027,20,72.0
sub-pl027,sub-pl027,21,4064.0
sub-pl027,sub-pl027,22,292.0
sub-pl027,sub-pl027,23,918.0
sub-pl027,sub-pl027,24,752.0
sub-pl027,sub-pl027,25,0.0
sub-pl027,sub-pl027,26,346.0
sub-pl027,sub-pl027,27,438.0
sub-pl027,sub-pl027,28,0.0
sub-pl027,sub-pl027,29,1616.0
sub-pl027,sub-pl027,30,116.0
sub-pl027,sub-pl027,31,896.0
sub-pl027,sub-pl027,32,8.0
sub-pl027,sub-pl027,33,18.0
sub-pl027,sub-pl027,34,766.0
sub-pl027,sub-pl027,35,1090.0
sub-pl027,sub-pl027,36,1130.0
sub-pl027,sub-pl027,37,530.0
sub-pl027,sub-pl027,38,140.0
sub-pl027,sub-pl027,39,874.0
sub-pl027,sub-pl027,40,78.0
sub-pl027,sub-pl027,41,450.0
sub-pl027,sub-pl027,42,0.0
sub-pl027,sub-pl027,43,0.0
sub-pl027,sub-pl027,44,4622.0
sub-pl027,sub-pl027,45,840.0
sub-pl027,sub-pl027,46,254.0
sub-pl027,sub-pl027,47,20.0
sub-pl027,sub-pl027,48,1638.0
sub-pl027,sub-pl027,49,1852.0
sub-pl027,sub-pl027,50,1252.0
sub-pl027,sub-pl027,51,122.0
sub-pl027,sub-pl027,52,36.0
sub-pl027,sub-pl027,53,966.0
sub-pl027,sub-pl027,54,2616.0
sub-pl027,sub-pl027,55,5444.0
sub-pl027,sub-pl027,56,632.0
sub-pl027,sub-pl027,57,564.0
sub-pl027,sub-pl027,58,1878.0
sub-pl027,sub-pl027,59,32.0
sub-pl027,sub-pl027,60,0.0
sub-pl027,sub-pl027,61,280.0
sub-pl027,sub-pl027,62,286.0
sub-pl027,sub-pl027,63,4.0
sub-pl027,sub-pl027,64,0.0
sub-pl027,sub-pl027,65,50.0
sub-pl027,sub-pl027,66,370.0
sub-pl027,sub-pl027,67,782.0
sub-pl027,sub-pl027,68,438.0
sub-pl027,sub-pl027,69,22.0
sub-pl027,sub-pl027,70,0.0
sub-pl027,sub-pl027,71,72.0
sub-pl027,sub-pl027,72,0.0
sub-pl027,sub-pl027,73,440.0
sub-pl027,sub-pl027,74,1084.0
sub-pl027,sub-pl027,75,0.0
sub-pl027,sub-pl027,76,150.0
sub-pl027,sub-pl027,77,16.0
sub-pl027,sub-pl027,78,482.0
sub-pl027,sub-pl027,79,30.0
sub-pl027,sub-pl027,80,186.0
sub-pl027,sub-pl027,81,154.0
sub-pl027,sub-pl027,82,24.0
sub-pl027,sub-pl027,83,2446.0
sub-pl027,sub-pl027,84,96.0
sub-pl027,sub-pl027,85,3020.0
sub-pl027,sub-pl027,86,34.0
sub-pl027,sub-pl027,87,0.0
sub-pl027,sub-pl027,88,0.0
sub-pl027,sub-pl027,89,0.0
sub-pl027,sub-pl027,90,446.0
sub-pl027,sub-pl027,91,0.0
sub-pl027,sub-pl027,92,1092.0
sub-pl027,sub-pl027,93,0.0
sub-pl027,sub-pl027,94,120.0
sub-pl027,sub-pl027,95,174.0
sub-pl027,sub-pl027,96,0.0
sub-pl027,sub-pl027,97,20.0
sub-pl027,sub-pl027,98,976.0
sub-pl027,sub-pl027,99,124.0
sub-pl027,sub-pl027,100,0.0
sub-pl027,sub-pl027,101,0.0
sub-pl027,sub-pl027,102,28.0
sub-pl027,sub-pl027,103,400.0
sub-pl027,sub-pl027,104,6.0
sub-pl027,sub-pl027,105,104.0
sub-pl027,sub-pl027,106,438.0
sub-pl027,sub-pl027,107,1596.0
sub-pl027,sub-pl027,108,0.0
sub-pl027,sub-pl027,109,0.0
sub-pl027,sub-pl027,110,0.0
sub-pl027,sub-pl027,111,0.0
sub-pl027,sub-pl027,112,0.0
sub-pl027,sub-pl027,113,74.0
sub-pl027,sub-pl027,114,0.0
sub-pl027,sub-pl027,115,0.0
sub-pl027,sub-pl027,116,0.0
sub-pl027,sub-pl027,117,0.0
sub-pl027,sub-pl027,118,440.0
sub-pl027,sub-pl027,119,426.0
sub-pl027,sub-pl027,120,0.0
sub-pl027,sub-pl027,121,8.0
sub-pl027,sub-pl027,122,64.0
sub-pl027,sub-pl027,123,972.0
sub-pl027,sub-pl027,124,6.0
sub-pl027,sub-pl027,125,1192.0
sub-pl027,sub-pl027,126,298.0
sub-pl027,sub-pl027,127,782.0
sub-pl027,sub-pl027,128,0.0
sub-pl027,sub-pl027,129,0.0
sub-pl027,sub-pl027,130,58.0
sub-pl027,sub-pl027,131,0.0
sub-pl027,sub-pl027,132,974.0
sub-pl027,sub-pl027,133,856.0
sub-pl027,sub-pl027,134,738.0
sub-pl027,sub-pl027,135,1072.0
sub-pl027,sub-pl027,136,2630.0
sub-pl027,sub-pl027,137,3346.0
sub-pl027,sub-pl027,138,0.0
sub-pl027,sub-pl027,139,38.0
sub-pl027,sub-pl027,140,2096.0
sub-pl027,sub-pl027,141,912.0
sub-pl027,sub-pl027,142,5268.0
sub-pl027,sub-pl027,143,1690.0
sub-pl027,sub-pl027,144,910.0
sub-pl027,sub-pl027,145,544.0
sub-pl027,sub-pl027,146,2580.0
sub-pl027,sub-pl027,147,1090.0
sub-pl027,sub-pl027,148,2.0
sub-pl027,sub-pl027,149,0.0
sub-pl027,sub-pl027,150,7854.0
sub-pl027,sub-pl027,151,0.0
sub-pl027,sub-pl027,152,0.0
sub-pl027,sub-pl027,153,0.0
sub-pl027,sub-pl027,154,4.0
sub-pl027,sub-pl027,155,940.0
sub-pl027,sub-pl027,156,44.0
sub-pl027,sub-pl027,157,0.0
sub-pl027,sub-pl027,158,0.0
sub-pl027,sub-pl027,159,164.0
sub-pl027,sub-pl027,160,1908.0
sub-pl027,sub-pl027,161,1114.0
sub-pl027,sub-pl027,162,478.0
sub-pl027,sub-pl027,163,104.0
sub-pl027,sub-pl027,164,30.0
sub-pl027,sub-pl027,165,1032.0
sub-pl027,sub-pl027,166,126.0
sub-pl027,sub-pl027,167,4.0
sub-pl027,sub-pl027,168,2012.0
sub-pl027,sub-pl027,169,4156.0
sub-pl027,sub-pl027,170,94.0
sub-pl027,sub-pl027,171,132.0
sub-pl027,sub-pl027,172,1508.0
sub-pl027,sub-pl027,173,1122.0
sub-pl027,sub-pl027,174,286.0
sub-pl027,sub-pl027,175,82.0
sub-pl027,sub-pl027,176,4550.0
sub-pl027,sub-pl027,177,2496.0
sub-pl027,sub-pl027,178,0.0
sub-pl027,sub-pl027,179,0.0
sub-pl027,sub-pl027,180,3708.0
sub-pl027,sub-pl027,181,906.0
sub-pl027,sub-pl027,182,34.0
sub-pl027,sub-pl027,183,76.0
sub-pl027,sub-pl027,184,308.0
sub-pl027,sub-pl027,185,312.0
sub-pl027,sub-pl027,186,1292.0
sub-pl027,sub-pl027,187,0.0
sub-pl027,sub-pl027,188,12.0
sub-pl027,sub-pl027,189,0.0
sub-pl027,sub-pl027,190,632.0
sub-pl027,sub-pl027,191,58.0
sub-pl027,sub-pl027,192,0.0
sub-pl027,sub-pl027,193,0.0
sub-pl027,sub-pl027,194,0.0
sub-pl027,sub-pl027,195,306.0
sub-pl027,sub-pl027,196,2.0
sub-pl027,sub-pl027,197,122.0
sub-pl027,sub-pl027,198,554.0
sub-pl027,sub-pl027,199,0.0
sub-pl027,sub-pl027,200,632.0
sub-pl027,sub-pl027,201,1256.0
sub-pl027,sub-pl027,202,0.0
sub-pl027,sub-pl027,203,0.0
sub-pl027,sub-pl027,204,0.0
sub-pl027,sub-pl027,205,0.0
sub-pl027,sub-pl027,206,52.0
sub-pl027,sub-pl027,207,6104.0
sub-pl027,sub-pl027,208,4338.0
sub-pl027,sub-pl027,209,0.0
sub-pl027,sub-pl027,210,10024.0
sub-pl027,sub-pl027,211,8.0
sub-pl027,sub-pl027,212,812.0
sub-pl027,sub-pl027,213,0.0
sub-pl027,sub-pl027,214,14578.0
sub-pl027,sub-pl027,215,962.0
sub-pl027,sub-pl027,216,268.0
sub-pl027,sub-pl027,217,0.0
sub-pl027,sub-pl027,218,1980.0
sub-pl027,sub-pl027,219,82.0
sub-pl027,sub-pl027,220,914.0
sub-pl027,sub-pl027,221,0.0
sub-pl027,sub-pl027,222,1370.0
sub-pl027,sub-pl027,223,0.0
sub-pl027,sub-pl027,224,0.0
sub-pl030,sub-pl030,0,2.0
sub-pl030,sub-pl030,1,944.0
sub-pl030,sub-pl030,2,4214.0
sub-pl030,sub-pl030,3,2072.0
sub-pl030,sub-pl030,4,0.0
sub-pl030,sub-pl030,5,1528.0
sub-pl030,sub-pl030,6,1068.0
sub-pl030,sub-pl030,7,1484.0
sub-pl030,sub-pl030,8,2832.0
sub-pl030,sub-pl030,9,0.0
sub-pl030,sub-pl030,10,28.0
sub-pl030,sub-pl030,11,10736.0
sub-pl030,sub-pl030,12,4646.0
sub-pl030,sub-pl030,13,194.0
sub-pl030,sub-pl030,14,1000.0
sub-pl030,sub-pl030,15,1652.0
sub-pl030,sub-pl030,16,3784.0
sub-pl030,sub-pl030,17,302.0
sub-pl030,sub-pl030,18,8.0
sub-pl030,sub-pl030,19,0.0
sub-pl030,sub-pl030,20,0.0
sub-pl030,sub-pl030,21,160.0
sub-pl030,sub-pl030,22,1666.0
sub-pl030,sub-pl030,23,11354.0
sub-pl030,sub-pl030,24,2932.0
sub-pl030,sub-pl030,25,0.0
sub-pl030,sub-pl030,26,3354.0
sub-pl030,sub-pl030,27,1584.0
sub-pl030,sub-pl030,28,478.0
sub-pl030,sub-pl030,29,264.0
sub-pl030,sub-pl030,30,410.0
sub-pl030,sub-pl030,31,0.0
sub-pl030,sub-pl030,32,0.0
sub-pl030,sub-pl030,33,0.0
sub-pl030,sub-pl030,34,0.0
sub-pl030,sub-pl030,35,0.0
sub-pl030,sub-pl030,36,938.0
sub-pl030,sub-pl030,37,2694.0
sub-pl030,sub-pl030,38,4.0
sub-pl030,sub-pl030,39,1062.0
sub-pl030,sub-pl030,40,118.0
sub-pl030,sub-pl030,41,248.0
sub-pl030,sub-pl030,42,98.0
sub-pl030,sub-pl030,43,0.0
sub-pl030,sub-pl030,44,4.0
sub-pl030,sub-pl030,45,1470.0
sub-pl030,sub-pl030,46,10.0
sub-pl030,sub-pl030,47,502.0
sub-pl030,sub-pl030,48,1442.0
sub-pl030,sub-pl030,49,1584.0
sub-pl030,sub-pl030,50,84.0
sub-pl030,sub-pl030,51,0.0
sub-pl030,sub-pl030,52,1270.0
sub-pl030,sub-pl030,53,1108.0
sub-pl030,sub-pl030,54,870.0
sub-pl030,sub-pl030,55,1968.0
sub-pl030,sub-pl030,56,118.0
sub-pl030,sub-pl030,57,264.0
sub-pl030,sub-pl030,58,444.0
sub-pl030,sub-pl030,59,16.0
sub-pl030,sub-pl030,60,40.0
sub-pl030,sub-pl030,61,488.0
sub-pl030,sub-pl030,62,828.0
sub-pl030,sub-pl030,63,1014.0
sub-pl030,sub-pl030,64,0.0
sub-pl030,sub-pl030,65,0.0
sub-pl030,sub-pl030,66,3136.0
sub-pl030,sub-pl030,67,1442.0
sub-pl030,sub-pl030,68,106.0
sub-pl030,sub-pl030,69,58.0
sub-pl030,sub-pl030,70,94.0
sub-pl030,sub-pl030,71,1550.0
sub-pl030,sub-pl030,72,0.0
sub-pl030,sub-pl030,73,168.0
sub-pl030,sub-pl030,74,0.0
sub-pl030,sub-pl030,75,0.0
sub-pl030,sub-pl030,76,0.0
sub-pl030,sub-pl030,77,760.0
sub-pl030,sub-pl030,78,328.0
sub-pl030,sub-pl030,79,6.0
sub-pl030,sub-pl030,80,4.0
sub-pl030,sub-pl030,81,2.0
sub-pl030,sub-pl030,82,0.0
sub-pl030,sub-pl030,83,1546.0
sub-pl030,sub-pl030,84,432.0
sub-pl030,sub-pl030,85,382.0
sub-pl030,sub-pl030,86,292.0
sub-pl030,sub-pl030,87,0.0
sub-pl030,sub-pl030,88,0.0
sub-pl030,sub-pl030,89,0.0
sub-pl030,sub-pl030,90,440.0
sub-pl030,sub-pl030,91,0.0
sub-pl030,sub-pl030,92,4.0
sub-pl030,sub-pl030,93,28.0
sub-pl030,sub-pl030,94,622.0
sub-pl030,sub-pl030,95,0.0
sub-pl030,sub-pl030,96,854.0
sub-pl030,sub-pl030,97,270.0
sub-pl030,sub-pl030,98,0.0
sub-pl030,sub-pl030,99,0.0
sub-pl030,sub-pl030,100,4.0
sub-pl030,sub-pl030,101,804.0
sub-pl030,sub-pl030,102,876.0
sub-pl030,sub-pl030,103,348.0
sub-pl030,sub-pl030,104,542.0
sub-pl030,sub-pl030,105,0.0
sub-pl030,sub-pl030,106,0.0
sub-pl030,sub-pl030,107,440.0
sub-pl030,sub-pl030,108,0.0
sub-pl030,sub-pl030,109,0.0
sub-pl030,sub-pl030,110,660.0
sub-pl030,sub-pl030,111,0.0
sub-pl030,sub-pl030,112,76.0
sub-pl030,sub-pl030,113,1816.0
sub-pl030,sub-pl030,114,0.0
sub-pl030,sub-pl030,115,0.0
sub-pl030,sub-pl030,116,0.0
sub-pl030,sub-pl030,117,0.0
sub-pl030,sub-pl030,118,512.0
sub-pl030,sub-pl030,119,2.0
sub-pl030,sub-pl030,120,0.0
sub-pl030,sub-pl030,121,2.0
sub-pl030,sub-pl030,122,2.0
sub-pl030,sub-pl030,123,0.0
sub-pl030,sub-pl030,124,494.0
sub-pl030,sub-pl030,125,1214.0
sub-pl030,sub-pl030,126,5552.0
sub-pl030,sub-pl030,127,8020.0
sub-pl030,sub-pl030,128,0.0
sub-pl030,sub-pl030,129,2.0
sub-pl030,sub-pl030,130,390.0
sub-pl030,sub-pl030,131,0.0
sub-pl030,sub-pl030,132,0.0
sub-pl030,sub-pl030,133,0.0
sub-pl030,sub-pl030,134,0.0
sub-pl030,sub-pl030,135,392.0
sub-pl030,sub-pl030,136,1330.0
sub-pl030,sub-pl030,137,918.0
sub-pl030,sub-pl030,138,80.0
sub-pl030,sub-pl030,139,0.0
sub-pl030,sub-pl030,140,566.0
sub-pl030,sub-pl030,141,444.0
sub-pl030,sub-pl030,142,440.0
sub-pl030,sub-pl030,143,2354.0
sub-pl030,sub-pl030,144,4470.0
sub-pl030,sub-pl030,145,488.0
sub-pl030,sub-pl030,146,0.0
sub-pl030,sub-pl030,147,800.0
sub-pl030,sub-pl030,148,144.0
sub-pl030,sub-pl030,149,0.0
sub-pl030,sub-pl030,150,2320.0
sub-pl030,sub-pl030,151,3162.0
sub-pl030,sub-pl030,152,0.0
sub-pl030,sub-pl030,153,0.0
sub-pl030,sub-pl030,154,2170.0
sub-pl030,sub-pl030,155,524.0
sub-pl030,sub-pl030,156,0.0
sub-pl030,sub-pl030,157,0.0
sub-pl030,sub-pl030,158,0.0
sub-pl030,sub-pl030,159,224.0
sub-pl030,sub-pl030,160,28.0
sub-pl030,sub-pl030,161,0.0
sub-pl030,sub-pl030,162,440.0
sub-pl030,sub-pl030,163,438.0
sub-pl030,sub-pl030,164,744.0
sub-pl030,sub-pl030,165,10.0
sub-pl030,sub-pl030,166,292.0
sub-pl030,sub-pl030,167,0.0
sub-pl030,sub-pl030,168,1004.0
sub-pl030,sub-pl030,169,1782.0
sub-pl030,sub-pl030,170,280.0
sub-pl030,sub-pl030,171,1580.0
sub-pl030,sub-pl030,172,1588.0
sub-pl030,sub-pl030,173,6988.0
sub-pl030,sub-pl030,174,192.0
sub-pl030,sub-pl030,175,40.0
sub-pl030,sub-pl030,176,20.0
sub-pl030,sub-pl030,177,2678.0
sub-pl030,sub-pl030,178,1212.0
sub-pl030,sub-pl030,179,0.0
sub-pl030,sub-pl030,180,3442.0
sub-pl030,sub-pl030,181,5714.0
sub-pl030,sub-pl030,182,2688.0
sub-pl030,sub-pl030,183,134.0
sub-pl030,sub-pl030,184,2852.0
sub-pl030,sub-pl030,185,0.0
sub-pl030,sub-pl030,186,172.0
sub-pl030,sub-pl030,187,894.0
sub-pl030,sub-pl030,188,0.0
sub-pl030,sub-pl030,189,8.0
sub-pl030,sub-pl030,190,0.0
sub-pl030,sub-pl030,191,0.0
sub-pl030,sub-pl030,192,0.0
sub-pl030,sub-pl030,193,0.0
sub-pl030,sub-pl030,194,0.0
sub-pl030,sub-pl030,195,436.0
sub-pl030,sub-pl030,196,0.0
sub-pl030,sub-pl030,197,0.0
sub-pl030,sub-pl030,198,0.0
sub-pl030,sub-pl030,199,408.0
sub-pl030,sub-pl030,200,452.0
sub-pl030,sub-pl030,201,1934.0
sub-pl030,sub-pl030,202,0.0
sub-pl030,sub-pl030,203,0.0
sub-pl030,sub-pl030,204,0.0
sub-pl030,sub-pl030,205,162.0
sub-pl030,sub-pl030,206,0.0
sub-pl030,sub-pl030,207,326.0
sub-pl030,sub-pl030,208,7314.0
sub-pl030,sub-pl030,209,444.0
sub-pl030,sub-pl030,210,8538.0
sub-pl030,sub-pl030,211,394.0
sub-pl030,sub-pl030,212,9108.0
sub-pl030,sub-pl030,213,0.0
sub-pl030,sub-pl030,214,15318.0
sub-pl030,sub-pl030,215,346.0
sub-pl030,sub-pl030,216,404.0
sub-pl030,sub-pl030,217,0.0
sub-pl030,sub-pl030,218,2134.0
sub-pl030,sub-pl030,219,412.0
sub-pl030,sub-pl030,220,512.0
sub-pl030,sub-pl030,221,0.0
sub-pl030,sub-pl030,222,368.0
sub-pl030,sub-pl030,223,0.0
sub-pl030,sub-pl030,224,0.0
sub-pl031,sub-pl031,0,0.0
sub-pl031,sub-pl031,1,5288.0
sub-pl031,sub-pl031,2,426.0
sub-pl031,sub-pl031,3,910.0
sub-pl031,sub-pl031,4,494.0
sub-pl031,sub-pl031,5,88.0
sub-pl031,sub-pl031,6,76.0
sub-pl031,sub-pl031,7,834.0
sub-pl031,sub-pl031,8,566.0
sub-pl031,sub-pl031,9,14.0
sub-pl031,sub-pl031,10,32.0
sub-pl031,sub-pl031,11,234.0
sub-pl031,sub-pl031,12,100.0
sub-pl031,sub-pl031,13,4.0
sub-pl031,sub-pl031,14,424.0
sub-pl031,sub-pl031,15,94.0
sub-pl031,sub-pl031,16,342.0
sub-pl031,sub-pl031,17,2576.0
sub-pl031,sub-pl031,18,650.0
sub-pl031,sub-pl031,19,4.0
sub-pl031,sub-pl031,20,264.0
sub-pl031,sub-pl031,21,942.0
sub-pl031,sub-pl031,22,260.0
sub-pl031,sub-pl031,23,84.0
sub-pl031,sub-pl031,24,1282.0
sub-pl031,sub-pl031,25,920.0
sub-pl031,sub-pl031,26,276.0
sub-pl031,sub-pl031,27,1232.0
sub-pl031,sub-pl031,28,12.0
sub-pl031,sub-pl031,29,14.0
sub-pl031,sub-pl031,30,18.0
sub-pl031,sub-pl031,31,0.0
sub-pl031,sub-pl031,32,0.0
sub-pl031,sub-pl031,33,0.0
sub-pl031,sub-pl031,34,170.0
sub-pl031,sub-pl031,35,0.0
sub-pl031,sub-pl031,36,2806.0
sub-pl031,sub-pl031,37,52.0
sub-pl031,sub-pl031,38,118.0
sub-pl031,sub-pl031,39,26.0
sub-pl031,sub-pl031,40,440.0
sub-pl031,sub-pl031,41,92.0
sub-pl031,sub-pl031,42,0.0
sub-pl031,sub-pl031,43,24.0
