subject,subject,roi,centrality
sub-pl013,sub-pl013,15,0.0
sub-pl013,sub-pl013,16,16.0
sub-pl013,sub-pl013,17,252.0
sub-pl013,sub-pl013,18,120.0
sub-pl013,sub-pl013,19,848.0
sub-pl013,sub-pl013,20,1076.0
sub-pl013,sub-pl013,21,596.0
sub-pl013,sub-pl013,22,0.0
sub-pl013,sub-pl013,23,188.0
sub-pl013,sub-pl013,24,3304.0
sub-pl013,sub-pl013,25,36.0
sub-pl013,sub-pl013,26,0.0
sub-pl013,sub-pl013,27,642.0
sub-pl013,sub-pl013,28,3756.0
sub-pl013,sub-pl013,29,70.0
sub-pl013,sub-pl013,30,700.0
sub-pl013,sub-pl013,31,36.0
sub-pl013,sub-pl013,32,3022.0
sub-pl013,sub-pl013,33,1836.0
sub-pl013,sub-pl013,34,0.0
sub-pl013,sub-pl013,35,0.0
sub-pl013,sub-pl013,36,208.0
sub-pl013,sub-pl013,37,496.0
sub-pl013,sub-pl013,38,1612.0
sub-pl013,sub-pl013,39,0.0
sub-pl013,sub-pl013,40,52.0
sub-pl013,sub-pl013,41,64.0
sub-pl013,sub-pl013,42,1010.0
sub-pl013,sub-pl013,43,0.0
sub-pl013,sub-pl013,44,1846.0
sub-pl013,sub-pl013,45,4760.0
sub-pl013,sub-pl013,46,1142.0
sub-pl013,sub-pl013,47,696.0
sub-pl013,sub-pl013,48,3720.0
sub-pl013,sub-pl013,49,2490.0
sub-pl013,sub-pl013,50,102.0
sub-pl013,sub-pl013,51,68.0
sub-pl013,sub-pl013,52,14.0
sub-pl013,sub-pl013,53,1708.0
sub-pl013,sub-pl013,54,0.0
sub-pl013,sub-pl013,55,1288.0
sub-pl013,sub-pl013,56,996.0
sub-pl013,sub-pl013,57,814.0
sub-pl013,sub-pl013,58,584.0
sub-pl013,sub-pl013,59,354.0
sub-pl013,sub-pl013,60,850.0
sub-pl013,sub-pl013,61,1456.0
sub-pl013,sub-pl013,62,3926.0
sub-pl013,sub-pl013,63,2282.0
sub-pl013,sub-pl013,64,0.0
sub-pl013,sub-pl013,65,0.0
sub-pl013,sub-pl013,66,16.0
sub-pl013,sub-pl013,67,702.0
sub-pl013,sub-pl013,68,92.0
sub-pl013,sub-pl013,69,40.0
sub-pl013,sub-pl013,70,442.0
sub-pl013,sub-pl013,71,882.0
sub-pl013,sub-pl013,72,2054.0
sub-pl013,sub-pl013,73,762.0
sub-pl013,sub-pl013,74,0.0
sub-pl013,sub-pl013,75,12.0
sub-pl013,sub-pl013,76,374.0
sub-pl013,sub-pl013,77,706.0
sub-pl013,sub-pl013,78,6218.0
sub-pl013,sub-pl013,79,74.0
sub-pl013,sub-pl013,80,32.0
sub-pl013,sub-pl013,81,688.0
sub-pl013,sub-pl013,82,0.0
sub-pl013,sub-pl013,83,3162.0
sub-pl013,sub-pl013,84,0.0
sub-pl013,sub-pl013,85,8.0
sub-pl013,sub-pl013,86,954.0
sub-pl013,sub-pl013,87,520.0
sub-pl013,sub-pl013,88,0.0
sub-pl013,sub-pl013,89,0.0
sub-pl013,sub-pl013,90,6.0
sub-pl013,sub-pl013,91,0.0
sub-pl013,sub-pl013,92,692.0
sub-pl013,sub-pl013,93,248.0
sub-pl013,sub-pl013,94,168.0
sub-pl013,sub-pl013,95,898.0
sub-pl013,sub-pl013,96,518.0
sub-pl013,sub-pl013,97,4.0
sub-pl013,sub-pl013,98,374.0
sub-pl013,sub-pl013,99,0.0
sub-pl013,sub-pl013,100,0.0
sub-pl013,sub-pl013,101,262.0
sub-pl013,sub-pl013,102,258.0
sub-pl013,sub-pl013,103,542.0
sub-pl013,sub-pl013,104,1032.0
sub-pl013,sub-pl013,105,362.0
sub-pl013,sub-pl013,106,10.0
sub-pl013,sub-pl013,107,60.0
sub-pl013,sub-pl013,108,16.0
sub-pl013,sub-pl013,109,0.0
sub-pl013,sub-pl013,110,492.0
sub-pl013,sub-pl013,111,0.0
sub-pl013,sub-pl013,112,2.0
sub-pl013,sub-pl013,113,0.0
sub-pl013,sub-pl013,114,0.0
sub-pl013,sub-pl013,115,0.0
sub-pl013,sub-pl013,116,0.0
sub-pl013,sub-pl013,117,0.0
sub-pl013,sub-pl013,118,442.0
sub-pl013,sub-pl013,119,440.0
sub-pl013,sub-pl013,120,0.0
sub-pl013,sub-pl013,121,0.0
sub-pl013,sub-pl013,122,0.0
sub-pl013,sub-pl013,123,44.0
sub-pl013,sub-pl013,124,0.0
sub-pl013,sub-pl013,125,0.0
sub-pl013,sub-pl013,126,0.0
sub-pl013,sub-pl013,127,102.0
sub-pl013,sub-pl013,128,4.0
sub-pl013,sub-pl013,129,0.0
sub-pl013,sub-pl013,130,12.0
sub-pl013,sub-pl013,131,254.0
sub-pl013,sub-pl013,132,98.0
sub-pl013,sub-pl013,133,0.0
sub-pl013,sub-pl013,134,248.0
sub-pl013,sub-pl013,135,1092.0
sub-pl013,sub-pl013,136,3064.0
sub-pl013,sub-pl013,137,442.0
sub-pl013,sub-pl013,138,0.0
sub-pl013,sub-pl013,139,322.0
sub-pl013,sub-pl013,140,388.0
sub-pl013,sub-pl013,141,456.0
sub-pl013,sub-pl013,142,7466.0
sub-pl013,sub-pl013,143,160.0
sub-pl013,sub-pl013,144,3566.0
sub-pl013,sub-pl013,145,1700.0
sub-pl013,sub-pl013,146,236.0
sub-pl013,sub-pl013,147,40.0
sub-pl013,sub-pl013,148,0.0
sub-pl013,sub-pl013,149,274.0
sub-pl013,sub-pl013,150,4490.0
sub-pl013,sub-pl013,151,254.0
sub-pl013,sub-pl013,152,0.0
sub-pl013,sub-pl013,153,0.0
sub-pl013,sub-pl013,154,1158.0
sub-pl013,sub-pl013,155,1800.0
sub-pl013,sub-pl013,156,32.0
sub-pl013,sub-pl013,157,192.0
sub-pl013,sub-pl013,158,328.0
sub-pl013,sub-pl013,159,1434.0
sub-pl013,sub-pl013,160,1458.0
sub-pl013,sub-pl013,161,20.0
sub-pl013,sub-pl013,162,274.0
sub-pl013,sub-pl013,163,2206.0
sub-pl013,sub-pl013,164,0.0
sub-pl013,sub-pl013,165,30.0
sub-pl013,sub-pl013,166,180.0
sub-pl013,sub-pl013,167,1946.0
sub-pl013,sub-pl013,168,1768.0
sub-pl013,sub-pl013,169,1168.0
sub-pl013,sub-pl013,170,0.0
sub-pl013,sub-pl013,171,428.0
sub-pl013,sub-pl013,172,1456.0
sub-pl013,sub-pl013,173,7836.0
sub-pl013,sub-pl013,174,2.0
sub-pl013,sub-pl013,175,22.0
sub-pl013,sub-pl013,176,482.0
sub-pl013,sub-pl013,177,3264.0
sub-pl013,sub-pl013,178,202.0
sub-pl013,sub-pl013,179,1026.0
sub-pl013,sub-pl013,180,4200.0
sub-pl013,sub-pl013,181,3402.0
sub-pl013,sub-pl013,182,1970.0
sub-pl013,sub-pl013,183,588.0
sub-pl013,sub-pl013,184,996.0
sub-pl013,sub-pl013,185,46.0
sub-pl013,sub-pl013,186,2178.0
sub-pl013,sub-pl013,187,0.0
sub-pl013,sub-pl013,188,0.0
sub-pl013,sub-pl013,189,0.0
sub-pl013,sub-pl013,190,1796.0
sub-pl013,sub-pl013,191,122.0
sub-pl013,sub-pl013,192,0.0
sub-pl013,sub-pl013,193,0.0
sub-pl013,sub-pl013,194,424.0
sub-pl013,sub-pl013,195,410.0
sub-pl013,sub-pl013,196,668.0
sub-pl013,sub-pl013,197,118.0
sub-pl013,sub-pl013,198,2862.0
sub-pl013,sub-pl013,199,620.0
sub-pl013,sub-pl013,200,10.0
sub-pl013,sub-pl013,201,520.0
sub-pl013,sub-pl013,202,0.0
sub-pl013,sub-pl013,203,994.0
sub-pl013,sub-pl013,204,0.0
sub-pl013,sub-pl013,205,828.0
sub-pl013,sub-pl013,206,674.0
sub-pl013,sub-pl013,207,198.0
sub-pl013,sub-pl013,208,48.0
sub-pl013,sub-pl013,209,46.0
sub-pl013,sub-pl013,210,2596.0
sub-pl013,sub-pl013,211,0.0
sub-pl013,sub-pl013,212,2392.0
sub-pl013,sub-pl013,213,496.0
sub-pl013,sub-pl013,214,18616.0
sub-pl013,sub-pl013,215,4.0
sub-pl013,sub-pl013,216,510.0
sub-pl013,sub-pl013,217,0.0
sub-pl013,sub-pl013,218,4602.0
sub-pl013,sub-pl013,219,642.0
sub-pl013,sub-pl013,220,994.0
sub-pl013,sub-pl013,221,0.0
sub-pl013,sub-pl013,222,876.0
sub-pl013,sub-pl013,223,0.0
sub-pl013,sub-pl013,224,0.0
sub-pl014,sub-pl014,0,0.0
sub-pl014,sub-pl014,1,1000.0
sub-pl014,sub-pl014,2,1976.0
sub-pl014,sub-pl014,3,0.0
sub-pl014,sub-pl014,4,116.0
sub-pl014,sub-pl014,5,706.0
sub-pl014,sub-pl014,6,2026.0
sub-pl014,sub-pl014,7,6646.0
sub-pl014,sub-pl014,8,1694.0
sub-pl014,sub-pl014,9,26.0
sub-pl014,sub-pl014,10,0.0
sub-pl014,sub-pl014,11,3670.0
sub-pl014,sub-pl014,12,18.0
sub-pl014,sub-pl014,13,6.0
sub-pl014,sub-pl014,14,222.0
sub-pl014,sub-pl014,15,432.0
sub-pl014,sub-pl014,16,484.0
sub-pl014,sub-pl014,17,356.0
sub-pl014,sub-pl014,18,798.0
sub-pl014,sub-pl014,19,0.0
sub-pl014,sub-pl014,20,1090.0
sub-pl014,sub-pl014,21,72.0
sub-pl014,sub-pl014,22,988.0
sub-pl014,sub-pl014,23,234.0
sub-pl014,sub-pl014,24,3876.0
sub-pl014,sub-pl014,25,2886.0
sub-pl014,sub-pl014,26,1086.0
sub-pl014,sub-pl014,27,6.0
sub-pl014,sub-pl014,28,738.0
sub-pl014,sub-pl014,29,0.0
sub-pl014,sub-pl014,30,1148.0
sub-pl014,sub-pl014,31,454.0
sub-pl014,sub-pl014,32,280.0
sub-pl014,sub-pl014,33,284.0
sub-pl014,sub-pl014,34,354.0
sub-pl014,sub-pl014,35,0.0
sub-pl014,sub-pl014,36,556.0
sub-pl014,sub-pl014,37,78.0
sub-pl014,sub-pl014,38,230.0
sub-pl014,sub-pl014,39,0.0
sub-pl014,sub-pl014,40,440.0
sub-pl014,sub-pl014,41,866.0
sub-pl014,sub-pl014,42,140.0
sub-pl014,sub-pl014,43,50.0
sub-pl014,sub-pl014,44,1116.0
sub-pl014,sub-pl014,45,0.0
sub-pl014,sub-pl014,46,0.0
sub-pl014,sub-pl014,47,0.0
sub-pl014,sub-pl014,48,3906.0
sub-pl014,sub-pl014,49,330.0
sub-pl014,sub-pl014,50,0.0
sub-pl014,sub-pl014,51,0.0
sub-pl014,sub-pl014,52,24.0
sub-pl014,sub-pl014,53,7934.0
sub-pl014,sub-pl014,54,0.0
sub-pl014,sub-pl014,55,0.0
sub-pl014,sub-pl014,56,2886.0
sub-pl014,sub-pl014,57,350.0
sub-pl014,sub-pl014,58,22.0
sub-pl014,sub-pl014,59,152.0
sub-pl014,sub-pl014,60,6.0
sub-pl014,sub-pl014,61,1132.0
sub-pl014,sub-pl014,62,44.0
sub-pl014,sub-pl014,63,148.0
sub-pl014,sub-pl014,64,0.0
sub-pl014,sub-pl014,65,502.0
sub-pl014,sub-pl014,66,18.0
sub-pl014,sub-pl014,67,16.0
sub-pl014,sub-pl014,68,0.0
sub-pl014,sub-pl014,69,0.0
sub-pl014,sub-pl014,70,422.0
sub-pl014,sub-pl014,71,98.0
sub-pl014,sub-pl014,72,416.0
sub-pl014,sub-pl014,73,394.0
sub-pl014,sub-pl014,74,0.0
sub-pl014,sub-pl014,75,0.0
sub-pl014,sub-pl014,76,436.0
sub-pl014,sub-pl014,77,782.0
sub-pl014,sub-pl014,78,108.0
sub-pl014,sub-pl014,79,8.0
sub-pl014,sub-pl014,80,144.0
sub-pl014,sub-pl014,81,0.0
sub-pl014,sub-pl014,82,348.0
sub-pl014,sub-pl014,83,500.0
sub-pl014,sub-pl014,84,0.0
sub-pl014,sub-pl014,85,0.0
sub-pl014,sub-pl014,86,62.0
sub-pl014,sub-pl014,87,5046.0
sub-pl014,sub-pl014,88,0.0
sub-pl014,sub-pl014,89,0.0
sub-pl014,sub-pl014,90,0.0
sub-pl014,sub-pl014,91,0.0
sub-pl014,sub-pl014,92,786.0
sub-pl014,sub-pl014,93,596.0
sub-pl014,sub-pl014,94,2.0
sub-pl014,sub-pl014,95,4888.0
sub-pl014,sub-pl014,96,1684.0
sub-pl014,sub-pl014,97,36.0
sub-pl014,sub-pl014,98,918.0
sub-pl014,sub-pl014,99,254.0
sub-pl014,sub-pl014,100,70.0
sub-pl014,sub-pl014,101,0.0
sub-pl014,sub-pl014,102,0.0
sub-pl014,sub-pl014,103,238.0
sub-pl014,sub-pl014,104,884.0
sub-pl014,sub-pl014,105,14.0
sub-pl014,sub-pl014,106,902.0
sub-pl014,sub-pl014,107,12.0
sub-pl014,sub-pl014,108,4.0
sub-pl014,sub-pl014,109,4.0
sub-pl014,sub-pl014,110,162.0
sub-pl014,sub-pl014,111,0.0
sub-pl014,sub-pl014,112,6.0
sub-pl014,sub-pl014,113,0.0
sub-pl014,sub-pl014,114,0.0
sub-pl014,sub-pl014,115,0.0
sub-pl014,sub-pl014,116,0.0
sub-pl014,sub-pl014,117,0.0
sub-pl014,sub-pl014,118,444.0
sub-pl014,sub-pl014,119,444.0
sub-pl014,sub-pl014,120,0.0
sub-pl014,sub-pl014,121,0.0
sub-pl014,sub-pl014,122,70.0
sub-pl014,sub-pl014,123,0.0
sub-pl014,sub-pl014,124,392.0
sub-pl014,sub-pl014,125,12.0
sub-pl014,sub-pl014,126,170.0
sub-pl014,sub-pl014,127,754.0
sub-pl014,sub-pl014,128,128.0
sub-pl014,sub-pl014,129,0.0
sub-pl014,sub-pl014,130,392.0
sub-pl014,sub-pl014,131,652.0
sub-pl014,sub-pl014,132,4.0
sub-pl014,sub-pl014,133,0.0
sub-pl014,sub-pl014,134,440.0
sub-pl014,sub-pl014,135,3330.0
sub-pl014,sub-pl014,136,3018.0
sub-pl014,sub-pl014,137,386.0
sub-pl014,sub-pl014,138,12.0
sub-pl014,sub-pl014,139,258.0
sub-pl014,sub-pl014,140,328.0
sub-pl014,sub-pl014,141,1798.0
sub-pl014,sub-pl014,142,634.0
sub-pl014,sub-pl014,143,370.0
sub-pl014,sub-pl014,144,1134.0
sub-pl014,sub-pl014,145,540.0
sub-pl014,sub-pl014,146,2778.0
sub-pl014,sub-pl014,147,192.0
sub-pl014,sub-pl014,148,84.0
sub-pl014,sub-pl014,149,0.0
sub-pl014,sub-pl014,150,2180.0
sub-pl014,sub-pl014,151,2396.0
sub-pl014,sub-pl014,152,2.0
sub-pl014,sub-pl014,153,400.0
sub-pl014,sub-pl014,154,0.0
sub-pl014,sub-pl014,155,1156.0
sub-pl014,sub-pl014,156,0.0
sub-pl014,sub-pl014,157,0.0
sub-pl014,sub-pl014,158,0.0
sub-pl014,sub-pl014,159,0.0
sub-pl014,sub-pl014,160,3554.0
sub-pl014,sub-pl014,161,382.0
sub-pl014,sub-pl014,162,54.0
sub-pl014,sub-pl014,163,444.0
sub-pl014,sub-pl014,164,0.0
sub-pl014,sub-pl014,165,0.0
sub-pl014,sub-pl014,166,1134.0
sub-pl014,sub-pl014,167,204.0
sub-pl014,sub-pl014,168,976.0
sub-pl014,sub-pl014,169,5424.0
sub-pl014,sub-pl014,170,600.0
sub-pl014,sub-pl014,171,1342.0
sub-pl014,sub-pl014,172,2030.0
sub-pl014,sub-pl014,173,1734.0
sub-pl014,sub-pl014,174,442.0
sub-pl014,sub-pl014,175,30.0
sub-pl014,sub-pl014,176,2764.0
sub-pl014,sub-pl014,177,9948.0
sub-pl014,sub-pl014,178,712.0
sub-pl014,sub-pl014,179,192.0
sub-pl014,sub-pl014,180,9866.0
sub-pl014,sub-pl014,181,3296.0
sub-pl014,sub-pl014,182,854.0
sub-pl014,sub-pl014,183,0.0
sub-pl014,sub-pl014,184,30.0
sub-pl014,sub-pl014,185,8.0
sub-pl014,sub-pl014,186,3080.0
sub-pl014,sub-pl014,187,10.0
sub-pl014,sub-pl014,188,54.0
sub-pl014,sub-pl014,189,0.0
sub-pl014,sub-pl014,190,0.0
sub-pl014,sub-pl014,191,422.0
sub-pl014,sub-pl014,192,0.0
sub-pl014,sub-pl014,193,0.0
sub-pl014,sub-pl014,194,584.0
sub-pl014,sub-pl014,195,410.0
sub-pl014,sub-pl014,196,320.0
sub-pl014,sub-pl014,197,0.0
sub-pl014,sub-pl014,198,7306.0
sub-pl014,sub-pl014,199,0.0
sub-pl014,sub-pl014,200,482.0
sub-pl014,sub-pl014,201,1272.0
sub-pl014,sub-pl014,202,1300.0
sub-pl014,sub-pl014,203,534.0
sub-pl014,sub-pl014,204,0.0
sub-pl014,sub-pl014,205,778.0
sub-pl014,sub-pl014,206,490.0
sub-pl014,sub-pl014,207,466.0
sub-pl014,sub-pl014,208,42.0
sub-pl014,sub-pl014,209,3040.0
sub-pl014,sub-pl014,210,1066.0
sub-pl014,sub-pl014,211,508.0
sub-pl014,sub-pl014,212,1712.0
sub-pl014,sub-pl014,213,116.0
sub-pl014,sub-pl014,214,23348.0
sub-pl014,sub-pl014,215,52.0
sub-pl014,sub-pl014,216,1452.0
sub-pl014,sub-pl014,217,0.0
sub-pl014,sub-pl014,218,128.0
sub-pl014,sub-pl014,219,2010.0
sub-pl014,sub-pl014,220,462.0
sub-pl014,sub-pl014,221,0.0
sub-pl014,sub-pl014,222,952.0
sub-pl014,sub-pl014,223,10.0
sub-pl014,sub-pl014,224,0.0
sub-pl016,sub-pl016,0,0.0
sub-pl016,sub-pl016,1,1002.0
sub-pl016,sub-pl016,2,5362.0
sub-pl016,sub-pl016,3,0.0
sub-pl016,sub-pl016,4,552.0
sub-pl016,sub-pl016,5,1728.0
sub-pl016,sub-pl016,6,338.0
sub-pl016,sub-pl016,7,4676.0
sub-pl016,sub-pl016,8,6010.0
sub-pl016,sub-pl016,9,2094.0
sub-pl016,sub-pl016,10,1026.0
sub-pl016,sub-pl016,11,0.0
sub-pl016,sub-pl016,12,0.0
sub-pl016,sub-pl016,13,462.0
sub-pl016,sub-pl016,14,2850.0
sub-pl016,sub-pl016,15,520.0
sub-pl016,sub-pl016,16,1158.0
sub-pl016,sub-pl016,17,116.0
sub-pl016,sub-pl016,18,444.0
sub-pl016,sub-pl016,19,830.0
sub-pl016,sub-pl016,20,4902.0
sub-pl016,sub-pl016,21,186.0
sub-pl016,sub-pl016,22,698.0
sub-pl016,sub-pl016,23,742.0
sub-pl016,sub-pl016,24,4548.0
sub-pl016,sub-pl016,25,798.0
sub-pl016,sub-pl016,26,0.0
sub-pl016,sub-pl016,27,58.0
sub-pl016,sub-pl016,28,438.0
sub-pl016,sub-pl016,29,336.0
sub-pl016,sub-pl016,30,2.0
sub-pl016,sub-pl016,31,1514.0
sub-pl016,sub-pl016,32,0.0
sub-pl016,sub-pl016,33,518.0
sub-pl016,sub-pl016,34,4.0
sub-pl016,sub-pl016,35,38.0
sub-pl016,sub-pl016,36,368.0
sub-pl016,sub-pl016,37,302.0
sub-pl016,sub-pl016,38,460.0
sub-pl016,sub-pl016,39,1418.0
sub-pl016,sub-pl016,40,0.0
sub-pl016,sub-pl016,41,0.0
sub-pl016,sub-pl016,42,2.0
sub-pl016,sub-pl016,43,202.0
sub-pl016,sub-pl016,44,980.0
sub-pl016,sub-pl016,45,346.0
sub-pl016,sub-pl016,46,334.0
sub-pl016,sub-pl016,47,460.0
sub-pl016,sub-pl016,48,248.0
sub-pl016,sub-pl016,49,202.0
sub-pl016,sub-pl016,50,4.0
sub-pl016,sub-pl016,51,128.0
sub-pl016,sub-pl016,52,3242.0
sub-pl016,sub-pl016,53,392.0
sub-pl016,sub-pl016,54,6.0
sub-pl016,sub-pl016,55,2774.0
sub-pl016,sub-pl016,56,362.0
sub-pl016,sub-pl016,57,1052.0
sub-pl016,sub-pl016,58,26.0
sub-pl016,sub-pl016,59,182.0
sub-pl016,sub-pl016,60,520.0
sub-pl016,sub-pl016,61,1010.0
sub-pl016,sub-pl016,62,1710.0
sub-pl016,sub-pl016,63,1208.0
sub-pl016,sub-pl016,64,0.0
sub-pl016,sub-pl016,65,3278.0
sub-pl016,sub-pl016,66,196.0
sub-pl016,sub-pl016,67,0.0
sub-pl016,sub-pl016,68,0.0
sub-pl016,sub-pl016,69,0.0
sub-pl016,sub-pl016,70,0.0
sub-pl016,sub-pl016,71,692.0
sub-pl016,sub-pl016,72,250.0
sub-pl016,sub-pl016,73,4.0
sub-pl016,sub-pl016,74,0.0
sub-pl016,sub-pl016,75,76.0
sub-pl016,sub-pl016,76,486.0
sub-pl016,sub-pl016,77,442.0
sub-pl016,sub-pl016,78,206.0
sub-pl016,sub-pl016,79,64.0
sub-pl016,sub-pl016,80,180.0
sub-pl016,sub-pl016,81,28.0
sub-pl016,sub-pl016,82,50.0
sub-pl016,sub-pl016,83,704.0
sub-pl016,sub-pl016,84,142.0
sub-pl016,sub-pl016,85,312.0
sub-pl016,sub-pl016,86,2.0
sub-pl016,sub-pl016,87,0.0
sub-pl016,sub-pl016,88,0.0
sub-pl016,sub-pl016,89,4.0
sub-pl016,sub-pl016,90,436.0
sub-pl016,sub-pl016,91,0.0
sub-pl016,sub-pl016,92,1272.0
sub-pl016,sub-pl016,93,28.0
sub-pl016,sub-pl016,94,0.0
sub-pl016,sub-pl016,95,1870.0
sub-pl016,sub-pl016,96,1472.0
sub-pl016,sub-pl016,97,0.0
sub-pl016,sub-pl016,98,386.0
sub-pl016,sub-pl016,99,128.0
sub-pl016,sub-pl016,100,2.0
sub-pl016,sub-pl016,101,0.0
sub-pl016,sub-pl016,102,316.0
sub-pl016,sub-pl016,103,1258.0
sub-pl016,sub-pl016,104,0.0
sub-pl016,sub-pl016,105,84.0
sub-pl016,sub-pl016,106,0.0
sub-pl016,sub-pl016,107,934.0
sub-pl016,sub-pl016,108,54.0
sub-pl016,sub-pl016,109,0.0
sub-pl016,sub-pl016,110,304.0
sub-pl016,sub-pl016,111,426.0
sub-pl016,sub-pl016,112,64.0
sub-pl016,sub-pl016,113,324.0
sub-pl016,sub-pl016,114,0.0
sub-pl016,sub-pl016,115,0.0
sub-pl016,sub-pl016,116,0.0
sub-pl016,sub-pl016,117,0.0
sub-pl016,sub-pl016,118,442.0
sub-pl016,sub-pl016,119,46.0
sub-pl016,sub-pl016,120,0.0
sub-pl016,sub-pl016,121,0.0
sub-pl016,sub-pl016,122,512.0
sub-pl016,sub-pl016,123,28.0
sub-pl016,sub-pl016,124,86.0
sub-pl016,sub-pl016,125,0.0
sub-pl016,sub-pl016,126,846.0
sub-pl016,sub-pl016,127,8.0
sub-pl016,sub-pl016,128,546.0
sub-pl016,sub-pl016,129,0.0
sub-pl016,sub-pl016,130,0.0
sub-pl016,sub-pl016,131,4192.0
sub-pl016,sub-pl016,132,2714.0
sub-pl016,sub-pl016,133,3924.0
sub-pl016,sub-pl016,134,1018.0
sub-pl016,sub-pl016,135,572.0
sub-pl016,sub-pl016,136,4410.0
sub-pl016,sub-pl016,137,5356.0
sub-pl016,sub-pl016,138,0.0
sub-pl016,sub-pl016,139,370.0
sub-pl016,sub-pl016,140,264.0
sub-pl016,sub-pl016,141,3208.0
sub-pl016,sub-pl016,142,826.0
sub-pl016,sub-pl016,143,3752.0
sub-pl016,sub-pl016,144,6664.0
sub-pl016,sub-pl016,145,562.0
sub-pl016,sub-pl016,146,1054.0
sub-pl016,sub-pl016,147,1670.0
sub-pl016,sub-pl016,148,242.0
sub-pl016,sub-pl016,149,90.0
sub-pl016,sub-pl016,150,3064.0
sub-pl016,sub-pl016,151,1202.0
sub-pl016,sub-pl016,152,2302.0
sub-pl016,sub-pl016,153,0.0
sub-pl016,sub-pl016,154,754.0
sub-pl016,sub-pl016,155,0.0
sub-pl016,sub-pl016,156,296.0
sub-pl016,sub-pl016,157,0.0
sub-pl016,sub-pl016,158,0.0
sub-pl016,sub-pl016,159,6190.0
sub-pl016,sub-pl016,160,1022.0
sub-pl016,sub-pl016,161,0.0
sub-pl016,sub-pl016,162,428.0
sub-pl016,sub-pl016,163,0.0
sub-pl016,sub-pl016,164,20.0
sub-pl016,sub-pl016,165,12.0
sub-pl016,sub-pl016,166,8.0
sub-pl016,sub-pl016,167,36.0
sub-pl016,sub-pl016,168,632.0
sub-pl016,sub-pl016,169,3722.0
sub-pl016,sub-pl016,170,550.0
sub-pl016,sub-pl016,171,2358.0
sub-pl016,sub-pl016,172,2144.0
sub-pl016,sub-pl016,173,2356.0
sub-pl016,sub-pl016,174,340.0
sub-pl016,sub-pl016,175,30.0
sub-pl016,sub-pl016,176,66.0
sub-pl016,sub-pl016,177,978.0
sub-pl016,sub-pl016,178,52.0
sub-pl016,sub-pl016,179,0.0
sub-pl016,sub-pl016,180,2664.0
sub-pl016,sub-pl016,181,8188.0
sub-pl016,sub-pl016,182,344.0
sub-pl016,sub-pl016,183,0.0
sub-pl016,sub-pl016,184,206.0
sub-pl016,sub-pl016,185,236.0
sub-pl016,sub-pl016,186,596.0
sub-pl016,sub-pl016,187,0.0
sub-pl016,sub-pl016,188,0.0
sub-pl016,sub-pl016,189,0.0
sub-pl016,sub-pl016,190,0.0
sub-pl016,sub-pl016,191,2.0
sub-pl016,sub-pl016,192,0.0
sub-pl016,sub-pl016,193,0.0
sub-pl016,sub-pl016,194,678.0
sub-pl016,sub-pl016,195,578.0
sub-pl016,sub-pl016,196,10.0
sub-pl016,sub-pl016,197,0.0
sub-pl016,sub-pl016,198,96.0
sub-pl016,sub-pl016,199,754.0
sub-pl016,sub-pl016,200,1126.0
sub-pl016,sub-pl016,201,948.0
sub-pl016,sub-pl016,202,162.0
sub-pl016,sub-pl016,203,0.0
sub-pl016,sub-pl016,204,30.0
sub-pl016,sub-pl016,205,0.0
sub-pl016,sub-pl016,206,492.0
sub-pl016,sub-pl016,207,0.0
sub-pl016,sub-pl016,208,3032.0
sub-pl016,sub-pl016,209,46.0
sub-pl016,sub-pl016,210,3124.0
sub-pl016,sub-pl016,211,0.0
sub-pl016,sub-pl016,212,3650.0
sub-pl016,sub-pl016,213,0.0
sub-pl016,sub-pl016,214,12888.0
sub-pl016,sub-pl016,215,876.0
sub-pl016,sub-pl016,216,282.0
sub-pl016,sub-pl016,217,200.0
sub-pl016,sub-pl016,218,2346.0
sub-pl016,sub-pl016,219,1496.0
sub-pl016,sub-pl016,220,2630.0
sub-pl016,sub-pl016,221,0.0
sub-pl016,sub-pl016,222,2.0
sub-pl016,sub-pl016,223,0.0
sub-pl016,sub-pl016,224,0.0
sub-pl017,sub-pl017,0,1126.0
sub-pl017,sub-pl017,1,0.0
sub-pl017,sub-pl017,2,1148.0
sub-pl017,sub-pl017,3,0.0
sub-pl017,sub-pl017,4,2416.0
sub-pl017,sub-pl017,5,0.0
sub-pl017,sub-pl017,6,208.0
sub-pl017,sub-pl017,7,524.0
sub-pl017,sub-pl017,8,4138.0
sub-pl017,sub-pl017,9,782.0
sub-pl017,sub-pl017,10,5968.0
sub-pl017,sub-pl017,11,2240.0
sub-pl017,sub-pl017,12,2216.0
sub-pl017,sub-pl017,13,12.0
sub-pl017,sub-pl017,14,1132.0
sub-pl017,sub-pl017,15,270.0
sub-pl017,sub-pl017,16,414.0
sub-pl017,sub-pl017,17,982.0
sub-pl017,sub-pl017,18,430.0
sub-pl017,sub-pl017,19,84.0
sub-pl017,sub-pl017,20,0.0
sub-pl017,sub-pl017,21,7700.0
sub-pl017,sub-pl017,22,228.0
sub-pl017,sub-pl017,23,1036.0
sub-pl017,sub-pl017,24,536.0
sub-pl017,sub-pl017,25,1244.0
sub-pl017,sub-pl017,26,194.0
sub-pl017,sub-pl017,27,24.0
sub-pl017,sub-pl017,28,488.0
sub-pl017,sub-pl017,29,0.0
sub-pl017,sub-pl017,30,1434.0
