subject,roi,centrality
sub-pl006,170,0.024932387415132713
sub-pl006,171,0.045082671017265326
sub-pl006,172,0.027668107075125778
sub-pl006,173,0.024282491561323862
sub-pl006,174,0.0031111457277873578
sub-pl006,175,0.002044316795709591
sub-pl006,176,0.024876448662000287
sub-pl006,177,0.034316482480730874
sub-pl006,178,0.01871732135103514
sub-pl006,179,0.0015872441874350176
sub-pl006,180,0.006560141542621713
sub-pl006,181,0.007339296088088611
sub-pl006,182,0.002596078460543188
sub-pl006,183,0.007896588595876273
sub-pl006,184,0.005091865082450805
sub-pl006,185,0.009185709445041278
sub-pl006,186,0.010974806343274057
sub-pl006,187,0.0013172431962419776
sub-pl006,188,0.0011652679056663683
sub-pl006,189,0.003535296503115028
sub-pl006,190,0.0032907270680255464
sub-pl006,191,0.005013362506632631
sub-pl006,192,0.0034385924859432716
sub-pl006,193,0.0037336638395814603
sub-pl006,194,0.001366783857412767
sub-pl006,195,0.003056416264100681
sub-pl006,196,0.0044974497286270855
sub-pl006,197,0.004659421297749857
sub-pl006,198,0.0049072320421445215
sub-pl006,199,0.011449009792369864
sub-pl006,200,0.0019319616626460494
sub-pl006,201,0.005218561286019195
sub-pl006,202,0.009472128727578622
sub-pl006,203,0.01578143111841891
sub-pl006,204,0.004433513294172376
sub-pl006,205,0.005972483296045065
sub-pl006,206,0.005772592808735321
sub-pl006,207,0.011746850797007862
sub-pl006,208,0.010648408112752946
sub-pl006,209,0.012586951546609737
sub-pl006,210,0.3145462570317872
sub-pl006,211,0.3171271032812723
sub-pl006,212,0.3338111334007504
sub-pl006,213,0.03798999784976871
sub-pl006,214,0.49488425944389935
sub-pl006,215,0.013763857719321036
sub-pl006,216,0.03904136024360841
sub-pl006,217,0.013026590682835315
sub-pl006,218,0.3152714106726014
sub-pl006,219,0.31979177530061315
sub-pl006,220,0.3361695052341266
sub-pl006,221,0.06198289306862967
sub-pl006,222,0.01424558666423997
sub-pl006,223,0.02798695728684636
sub-pl006,224,0.001132700617437033
sub-pl015,0,0.04310543846912285
sub-pl015,1,0.055598657676180656
sub-pl015,2,0.05477109271243832
sub-pl015,3,0.025803134142588367
sub-pl015,4,0.05369392397540156
sub-pl015,5,0.08601772483435914
sub-pl015,6,0.05007615211361844
sub-pl015,7,0.04577046118959297
sub-pl015,8,0.03981135588329781
sub-pl015,9,0.058124531297780405
sub-pl015,10,0.028803135271590535
sub-pl015,11,0.0458553100063096
sub-pl015,12,0.03656950159431766
