subject,roi,centrality
sub-pl006,69,0.011199105616648154
sub-pl006,70,0.00852501018004756
sub-pl006,71,0.0023243618070149736
sub-pl006,72,0.020666345409777843
sub-pl006,73,0.016713976071727227
sub-pl006,74,0.008502708017408227
sub-pl006,75,0.007847348318221412
sub-pl006,76,0.0025402298602818
sub-pl006,77,0.006888579638062312
sub-pl006,78,0.014421921000294192
sub-pl006,79,0.0008365924747483103
sub-pl006,80,0.0026601809251697688
sub-pl006,81,0.014403466952433303
sub-pl006,82,0.011453510839242464
sub-pl006,83,0.012943076615428695
sub-pl006,84,0.0011142001368282352
sub-pl006,85,0.0022275087972777243
sub-pl006,86,0.007633373387097501
sub-pl006,87,0.014860463677603216
sub-pl006,88,0.0001708770709145487
sub-pl006,89,0.0002161409647571808
sub-pl006,90,0.0002196111039530058
sub-pl006,91,0.00020838457998695244
sub-pl006,92,0.0037798076916113516
sub-pl006,93,0.006713183637279264
sub-pl006,94,0.007441712036898048
sub-pl006,95,0.007280433054481276
sub-pl006,96,0.0004009402546260751
sub-pl006,97,0.0005515876142868043
sub-pl006,98,0.0006478422150765312
sub-pl006,99,0.0011566593881021004
sub-pl006,100,0.0011110134439395766
sub-pl006,101,0.0011193002103990729
sub-pl006,102,0.005497906539669594
sub-pl006,103,0.007056509840708583
sub-pl006,104,0.002060043529087573
sub-pl006,105,0.0028815308148155408
sub-pl006,106,0.001357057997074503
sub-pl006,107,0.0021365644247554106
sub-pl006,108,0.00017356574970787573
sub-pl006,109,0.0004283782560754786
sub-pl006,110,0.0005948501535335801
sub-pl006,111,0.00016605696955734482
sub-pl006,112,0.000278523544914207
sub-pl006,113,0.0005452528499400595
sub-pl006,114,0.0006915535265396267
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.000779124770031255
sub-pl006,119,0.0005508876004253327
sub-pl006,120,0.0014858776066654345
sub-pl006,121,0.0023871690710457025
sub-pl006,122,0.0007875915195476636
sub-pl006,123,0.000597788720327324
sub-pl006,124,0.013339460242879946
sub-pl006,125,0.01605777657205335
sub-pl006,126,0.007173210879169114
sub-pl006,127,0.00538192721193311
sub-pl006,128,0.003697736381988325
sub-pl006,129,0.0020617101275539917
sub-pl006,130,0.01813418326205296
sub-pl006,131,0.02401897321253953
sub-pl006,132,0.004637717160418543
sub-pl006,133,0.0014584475015625555
sub-pl006,134,0.006478483554473093
sub-pl006,135,0.005449561123890443
sub-pl006,136,0.004191046020113426
sub-pl006,137,0.004900979763943025
sub-pl006,138,0.006747369989904165
sub-pl006,139,0.006078779330825085
sub-pl006,140,0.005316448718211641
sub-pl006,141,0.004319368666629184
sub-pl006,142,0.004004058403757866
sub-pl006,143,0.004156686405321376
sub-pl006,144,0.007576758433445629
sub-pl006,145,0.011978014417488131
sub-pl006,146,0.0011644156522021196
sub-pl006,147,0.0029568426724678187
sub-pl006,148,0.006479951578828354
sub-pl006,149,0.010000439356298149
sub-pl006,150,0.011527589665003
sub-pl006,151,0.009973184117171296
sub-pl006,152,0.002120273387842533
sub-pl006,153,0.003978566989762779
sub-pl006,154,0.013398280461161314
sub-pl006,155,0.013069692843024247
sub-pl006,156,0.00883332271243635
sub-pl006,157,0.011219324070975312
sub-pl006,158,0.008586030936369927
sub-pl006,159,0.011092518043038327
sub-pl006,160,0.05363957702407409
sub-pl006,161,0.06036186603564978
sub-pl006,162,0.05338987468623219
sub-pl006,163,0.04230960733785606
sub-pl006,164,0.015249552359363181
sub-pl006,165,0.018349314560284304
sub-pl006,166,0.00674546616101832
sub-pl006,167,0.008817844858947878
sub-pl006,168,0.03423033300528119
sub-pl006,169,0.04383548755742097
sub-pl006,170,0.028262846962228753
sub-pl006,171,0.041553945397596534
sub-pl006,172,0.019355743449021787
sub-pl006,173,0.024140385227894304
sub-pl006,174,0.0028419693850083123
sub-pl006,175,0.0025288348295969803
sub-pl006,176,0.019342645205420193
sub-pl006,177,0.04007815649378702
sub-pl006,178,0.011992958035024379
sub-pl006,179,0.006270612959507141
sub-pl006,180,0.006155376483468412
sub-pl006,181,0.00652182019112038
sub-pl006,182,0.013436192868650536
sub-pl006,183,0.001532725524236381
sub-pl006,184,0.007172218851202388
sub-pl006,185,0.0077804094334351865
sub-pl006,186,0.007413204436341559
sub-pl006,187,0.0017092394791728314
sub-pl006,188,0.002658505738082636
sub-pl006,189,0.0057301161267401465
sub-pl006,190,0.0035608497259416835
sub-pl006,191,0.005653203591101711
sub-pl006,192,0.00391649177349305
sub-pl006,193,0.0050135284099854125
sub-pl006,194,0.002421407187363958
sub-pl006,195,0.003385573966249201
sub-pl006,196,0.0072651321581364055
sub-pl006,197,0.0048697619344694
sub-pl006,198,0.004541978454582394
sub-pl006,199,0.012448648716402404
sub-pl006,200,0.001916483653671264
sub-pl006,201,0.004567558456392987
sub-pl006,202,0.007549152623274845
sub-pl006,203,0.016276299942016344
sub-pl006,204,0.0038096057359835365
sub-pl006,205,0.0063992425510535625
sub-pl006,206,0.005598132144261076
sub-pl006,207,0.012281917318729576
sub-pl006,208,0.01072053938907236
sub-pl006,209,0.014747926609860561
sub-pl006,210,0.2976029599308715
sub-pl006,211,0.3096856194777822
sub-pl006,212,0.29047756816276454
sub-pl006,213,0.04724977473170549
sub-pl006,214,0.4822332519756909
sub-pl006,215,0.01839111709638773
sub-pl006,216,0.02132254353802375
sub-pl006,217,0.006918900347332807
sub-pl006,218,0.3136351375872016
sub-pl006,219,0.3548354281606718
sub-pl006,220,0.38191521147244933
sub-pl006,221,0.07348652404648039
sub-pl006,222,0.014786556596978591
sub-pl006,223,0.024589815413128352
sub-pl006,224,0.002324506412712585
sub-pl015,0,0.053022416870177974
sub-pl015,1,0.06779723306854522
sub-pl015,2,0.06384205858508027
sub-pl015,3,0.030023166753645185
sub-pl015,4,0.07244085622965585
sub-pl015,5,0.09236070756771675
sub-pl015,6,0.05881017756009964
sub-pl015,7,0.048348985919343855
sub-pl015,8,0.05188494007930692
sub-pl015,9,0.07333844608346504
sub-pl015,10,0.03384070306067912
sub-pl015,11,0.04667261482432269
sub-pl015,12,0.044742481043750816
sub-pl015,13,0.04265467133953072
sub-pl015,14,0.04927848067425814
sub-pl015,15,0.03388075813008026
sub-pl015,16,0.019833331477894827
sub-pl015,17,0.012774029625261535
sub-pl015,18,0.05226911701098654
sub-pl015,19,0.0551983376017014
sub-pl015,20,0.050329452619832134
sub-pl015,21,0.03751451153431686
sub-pl015,22,0.047700269788968845
sub-pl015,23,0.02488040165372051
sub-pl015,24,0.0405076961793804
sub-pl015,25,0.017187378317430543
sub-pl015,26,0.04307753294202948
sub-pl015,27,0.06684488706297306
sub-pl015,28,0.00772694767387689
sub-pl015,29,0.0041189674477400216
sub-pl015,30,0.010178044880192822
sub-pl015,31,0.0037950772179759814
sub-pl015,32,0.0063754254298507606
sub-pl015,33,0.01092216338282113
sub-pl015,34,0.01257018535372813
sub-pl015,35,0.00973408611321434
sub-pl015,36,0.019184912925469436
sub-pl015,37,0.017321195772765068
sub-pl015,38,0.007743836140279817
sub-pl015,39,0.005368305069944982
sub-pl015,40,0.028091434569786543
sub-pl015,41,0.017252295529357822
sub-pl015,42,0.01718705776789993
sub-pl015,43,0.02373875124276592
sub-pl015,44,0.03165421671210648
sub-pl015,45,0.054573131246006754
sub-pl015,46,0.03838650531596279
sub-pl015,47,0.02708678841910212
sub-pl015,48,0.06861013563650342
sub-pl015,49,0.03611328114467714
sub-pl015,50,0.023884304406648724
sub-pl015,51,0.013576552991857503
sub-pl015,52,0.027810495311756684
sub-pl015,53,0.011068291891033555
sub-pl015,54,0.05315610896231083
sub-pl015,55,0.07858817651604189
sub-pl015,56,0.0859271038163474
sub-pl015,57,0.07823792468725367
sub-pl015,58,0.08175311647722062
sub-pl015,59,0.08697618438126428
sub-pl015,60,0.012541860917333067
sub-pl015,61,0.011926311046706564
sub-pl015,62,0.022421989879030598
sub-pl015,63,0.020499742071158407
sub-pl015,64,0.020266555309847015
sub-pl015,65,0.03317828982811156
sub-pl015,66,0.026300511620318275
sub-pl015,67,0.03681844638050257
sub-pl015,68,0.008643293640324935
sub-pl015,69,0.005442035960638137
sub-pl015,70,0.008004658930179237
sub-pl015,71,0.0015494760295966632
sub-pl015,72,0.02042297829068124
sub-pl015,73,0.0070170999373238285
sub-pl015,74,0.013270856714734686
sub-pl015,75,0.00819081540592511
sub-pl015,76,0.0030347359383642845
sub-pl015,77,0.010567375174724631
sub-pl015,78,0.01674172228486561
sub-pl015,79,0.0005208487678870527
sub-pl015,80,0.005488742620416274
sub-pl015,81,0.020212307632320528
sub-pl015,82,0.008304692587169017
sub-pl015,83,0.010319737708479175
sub-pl015,84,0.0022275628180597486
sub-pl015,85,0.002948092563054543
sub-pl015,86,0.013285865931339534
sub-pl015,87,0.0165588028004048
sub-pl015,88,0.0005072492973026286
sub-pl015,89,0.0004031950383517064
sub-pl015,90,0.0005219434409025629
sub-pl015,91,0.0002060244074995252
sub-pl015,92,0.006705483516114067
sub-pl015,93,0.007499016416977312
sub-pl015,94,0.006328143229112313
sub-pl015,95,0.014678928491351554
sub-pl015,96,0.0021476083516783857
sub-pl015,97,0.0004806629406582384
sub-pl015,98,0.0010033863938746933
sub-pl015,99,0.0009250153277428403
sub-pl015,100,0.002068537279071966
sub-pl015,101,0.0011890874367082645
sub-pl015,102,0.008464229315588922
sub-pl015,103,0.008464304223043078
sub-pl015,104,0.005441501705442363
sub-pl015,105,0.0036536869780157397
sub-pl015,106,0.003977865791031143
sub-pl015,107,0.002553906991552889
sub-pl015,108,0.00024237886782013638
sub-pl015,109,0.0002986999602007648
sub-pl015,110,0.00017174012750276164
sub-pl015,111,0.0002640732843737623
sub-pl015,112,0.00047132598714964965
sub-pl015,113,0.0011390905810927511
sub-pl015,114,0.00013047255508955428
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.0004007131855412333
sub-pl015,119,0.0009680061968244129
sub-pl015,120,0.003168553675284515
sub-pl015,121,0.0031986715865378944
sub-pl015,122,0.0016289079414454715
sub-pl015,123,0.000860702517636136
sub-pl015,124,0.0050665992326405776
sub-pl015,125,0.012222767623193393
sub-pl015,126,0.00386208479890488
sub-pl015,127,0.0036538928366887996
sub-pl015,128,0.005687832504490996
sub-pl015,129,0.004504041569292183
sub-pl015,130,0.02112784794287685
sub-pl015,131,0.01724718556965788
sub-pl015,132,0.0030802204828176993
sub-pl015,133,0.0018550916497393059
sub-pl015,134,0.013374707407432244
sub-pl015,135,0.010348047045582936
sub-pl015,136,0.011304315271704042
sub-pl015,137,0.00656467838072464
sub-pl015,138,0.011954513815634867
sub-pl015,139,0.009146365064336508
sub-pl015,140,0.005908945326876822
sub-pl015,141,0.004564155852462094
sub-pl015,142,0.013572951467301208
sub-pl015,143,0.004799647589896646
sub-pl015,144,0.013790178188261469
sub-pl015,145,0.00652589029987909
sub-pl015,146,0.0036996885164738416
sub-pl015,147,0.004567610708254486
sub-pl015,148,0.017015609563844597
sub-pl015,149,0.01582967142467795
sub-pl015,150,0.01687897793145139
sub-pl015,151,0.014966795799836318
sub-pl015,152,0.009066283294300417
sub-pl015,153,0.010530311935032776
sub-pl015,154,0.02667130410540094
sub-pl015,155,0.025645833107026228
sub-pl015,156,0.009706539418475886
sub-pl015,157,0.006624319999047279
sub-pl015,158,0.022249081291276323
sub-pl015,159,0.010009724803348741
sub-pl015,160,0.08009810644585882
sub-pl015,161,0.0481351071249856
sub-pl015,162,0.030603192279129984
sub-pl015,163,0.0067423866219880274
sub-pl015,164,0.0066982137168859835
sub-pl015,165,0.006242247732039454
sub-pl015,166,0.008053339975140619
sub-pl015,167,0.007884215260753839
sub-pl015,168,0.03054391868071444
sub-pl015,169,0.01575465208647713
sub-pl015,170,0.027697020554912185
sub-pl015,171,0.015684332022561677
sub-pl015,172,0.027195620990169013
sub-pl015,173,0.01583809615725501
sub-pl015,174,0.008985532728520264
sub-pl015,175,0.010443029734004348
sub-pl015,176,0.02846208544209228
sub-pl015,177,0.06545977387972675
sub-pl015,178,0.016216283750071798
sub-pl015,179,0.005136098666584712
sub-pl015,180,0.013362333093233125
sub-pl015,181,0.03187515013874307
sub-pl015,182,0.009259230909951293
sub-pl015,183,0.005653451119918572
sub-pl015,184,0.012633817215368373
sub-pl015,185,0.012502815528658501
sub-pl015,186,0.01709368021469482
sub-pl015,187,0.002554125086913854
sub-pl015,188,0.004134390799446719
sub-pl015,189,0.005364830353664868
sub-pl015,190,0.0038758312518039455
sub-pl015,191,0.004579990493391047
sub-pl015,192,0.005225885330336835
sub-pl015,193,0.002550323831954698
sub-pl015,194,0.0027035742367742073
sub-pl015,195,0.0069546029256921955
sub-pl015,196,0.004520746039088591
sub-pl015,197,0.005226002464980656
sub-pl015,198,0.011997184807345695
sub-pl015,199,0.009692892284480528
sub-pl015,200,0.010433796872000285
sub-pl015,201,0.005427726906033521
sub-pl015,202,0.01743104302408026
sub-pl015,203,0.015307604701751666
sub-pl015,204,0.01138682037276619
sub-pl015,205,0.003934381134006502
sub-pl015,206,0.004911980277010593
sub-pl015,207,0.008805527005007328
sub-pl015,208,0.008908490686691792
sub-pl015,209,0.01273667818970538
sub-pl015,210,0.3467578312085936
sub-pl015,211,0.31066127534440685
sub-pl015,212,0.2731448606526725
sub-pl015,213,0.06400053539994606
sub-pl015,214,0.4972720205621628
sub-pl015,215,0.008279397000469884
sub-pl015,216,0.017790588091963568
sub-pl015,217,0.019334028303269538
sub-pl015,218,0.34153730343210154
sub-pl015,219,0.31917564185864883
sub-pl015,220,0.269792164107809
sub-pl015,221,0.045104450782172255
sub-pl015,222,0.008188149795968507
sub-pl015,223,0.031924810111469706
sub-pl015,224,0.020737177859103718
sub-pl021,0,0.06583024572641366
sub-pl021,1,0.09083422761406218
sub-pl021,2,0.08353803190456324
sub-pl021,3,0.04675808541683412
sub-pl021,4,0.06781407926709099
sub-pl021,5,0.06796866054300081
sub-pl021,6,0.07608006631577119
sub-pl021,7,0.07943914578855124
sub-pl021,8,0.07826471328112333
sub-pl021,9,0.10393286620254301
sub-pl021,10,0.04990084945224108
sub-pl021,11,0.04755619317780749
sub-pl021,12,0.04027922891420945
sub-pl021,13,0.03742552564367839
sub-pl021,14,0.05224084182364514
sub-pl021,15,0.05072338813310579
sub-pl021,16,0.01776646199012265
sub-pl021,17,0.015549627769499709
sub-pl021,18,0.036669273165452286
sub-pl021,19,0.06157972929522257
sub-pl021,20,0.03186027662213373
sub-pl021,21,0.04822043505385802
sub-pl021,22,0.04535721715298613
sub-pl021,23,0.048544488881876256
sub-pl021,24,0.04469638825176249
sub-pl021,25,0.06683075412766087
sub-pl021,26,0.03834798774420442
sub-pl021,27,0.07797841998327217
sub-pl021,28,0.0077738077610518845
sub-pl021,29,0.007673330646977597
sub-pl021,30,0.0174118814337697
sub-pl021,31,0.003512916303668505
sub-pl021,32,0.013787815903438345
sub-pl021,33,0.012975998421677524
sub-pl021,34,0.013105930419506943
sub-pl021,35,0.018464740771232512
sub-pl021,36,0.02463200756040763
sub-pl021,37,0.02580655783838236
sub-pl021,38,0.019738545598206342
sub-pl021,39,0.009658999303919186
sub-pl021,40,0.013895310796314803
sub-pl021,41,0.012825876923265525
sub-pl021,42,0.017198764427872385
sub-pl021,43,0.024411822712047688
sub-pl021,44,0.0259977285822075
sub-pl021,45,0.04913348134432399
sub-pl021,46,0.030118474483589862
sub-pl021,47,0.026493532497448985
sub-pl021,48,0.04496167023202857
sub-pl021,49,0.020832419444848854
sub-pl021,50,0.01947339386638342
sub-pl021,51,0.02765069843713744
sub-pl021,52,0.034402475412189736
sub-pl021,53,0.04612490960092452
sub-pl021,54,0.047363546426439536
sub-pl021,55,0.09834521736941901
sub-pl021,56,0.04250933480433749
sub-pl021,57,0.09343514841722925
sub-pl021,58,0.1214417422679334
sub-pl021,59,0.1384580581632928
sub-pl021,60,0.0208211178486017
sub-pl021,61,0.015518685526176187
sub-pl021,62,0.019391911109944187
sub-pl021,63,0.028228515184955175
sub-pl021,64,0.02221133255591089
sub-pl021,65,0.03247654029483805
sub-pl021,66,0.029267053945238382
sub-pl021,67,0.05539215848806108
sub-pl021,68,0.015418036965097998
sub-pl021,69,0.008444029618685081
sub-pl021,70,0.007722309938351793
sub-pl021,71,0.0033752834160999173
sub-pl021,72,0.02324794631539089
sub-pl021,73,0.013038026193235727
sub-pl021,74,0.008005660196115505
sub-pl021,75,0.00418933032179832
sub-pl021,76,0.0032588773900478953
sub-pl021,77,0.012390775194452716
sub-pl021,78,0.01810054279443855
sub-pl021,79,0.001677008187909394
sub-pl021,80,0.002922320396752289
sub-pl021,81,0.008076257951516815
sub-pl021,82,0.007908017184298748
sub-pl021,83,0.022095608725257572
sub-pl021,84,0.0029057764964093473
sub-pl021,85,0.005039235574941738
sub-pl021,86,0.006601995931109129
sub-pl021,87,0.01875235685312399
sub-pl021,88,0.00012328593564593003
sub-pl021,89,0.0002953378270031251
sub-pl021,90,0.0006360157460506231
sub-pl021,91,0.0006869239793999606
sub-pl021,92,0.004896865678343426
sub-pl021,93,0.014364061982214169
sub-pl021,94,0.0034588535062245887
sub-pl021,95,0.008332995835539187
