subject,roi,centrality
sub-pl006,149,0.9068131366826888
sub-pl006,150,0.7013159854370935
sub-pl006,151,0.8189421892596813
sub-pl006,152,1.7579618935588412
sub-pl006,153,1.838842868550073
sub-pl006,154,1.0861248347928218
sub-pl006,155,0.8058746693545906
sub-pl006,156,1.2368799339669367
sub-pl006,157,1.1267135441459109
sub-pl006,158,1.3231670248793264
sub-pl006,159,1.5380444878350106
sub-pl006,160,1.0446043423509679
sub-pl006,161,1.193871189220346
sub-pl006,162,0.9772995282095371
sub-pl006,163,0.8346027620571305
sub-pl006,164,1.2785932801806574
sub-pl006,165,0.975758629429005
sub-pl006,166,0.7088749196121846
sub-pl006,167,1.0154277018298183
sub-pl006,168,0.516727906572599
sub-pl006,169,0.6034962608924448
sub-pl006,170,0.9907953882471529
sub-pl006,171,1.0141292360421692
sub-pl006,172,0.5530429223939747
sub-pl006,173,0.5522525468995183
sub-pl006,174,1.0042140545023996
sub-pl006,175,0.8694909331418494
sub-pl006,176,0.5447867183552667
sub-pl006,177,0.4818435798441093
sub-pl006,178,0.9930201930662523
sub-pl006,179,0.8515640499423632
sub-pl006,180,0.37062045477003097
sub-pl006,181,0.3201905483664545
sub-pl006,182,0.9092951027635207
sub-pl006,183,0.8956532120122124
sub-pl006,184,0.8517450722884647
sub-pl006,185,0.8042947875799222
sub-pl006,186,0.776891399452594
sub-pl006,187,0.7930991306398152
sub-pl006,188,2.147869744231807
sub-pl006,189,2.7018016012570767
sub-pl006,190,3.558166468268942
sub-pl006,191,5.6810276776947655
sub-pl006,192,3.5897362176423093
sub-pl006,193,4.352916329544424
sub-pl006,194,2.198192291144941
sub-pl006,195,0.9990792853030035
sub-pl006,196,1.9913716882865922
sub-pl006,197,1.910015793341095
sub-pl006,198,2.440866738466685
sub-pl006,199,2.3599594862421953
sub-pl006,200,0.7451892469306951
sub-pl006,201,0.7468281119152145
sub-pl006,202,2.1498428396457183
sub-pl006,203,3.1084125842073624
sub-pl006,204,2.7818196346065065
sub-pl006,205,3.8536243931235434
sub-pl006,206,2.0851243694406625
sub-pl006,207,1.5740053941289025
sub-pl006,208,0.9107847216592055
sub-pl006,209,1.3800668206588602
sub-pl006,210,0.42346943172345247
sub-pl006,211,1.0874747138102545
sub-pl006,212,0.6161888429860027
sub-pl006,213,1.622778637377599
sub-pl006,214,0.49192293677345955
sub-pl006,215,0.46464090255790214
sub-pl006,216,1.223220933678479
sub-pl006,217,0.938149964953718
sub-pl006,218,0.5729715282759518
sub-pl006,219,1.127537278939412
sub-pl006,220,0.5932177585929405
sub-pl006,221,3.0303885875509726
sub-pl006,222,0.5806797312434466
sub-pl006,223,2.0643919739055154
sub-pl006,224,0.7224421501859876
sub-pl015,0,0.9222229732947446
sub-pl015,1,0.8558839766545717
sub-pl015,2,1.1012488682722295
sub-pl015,3,1.186599444928801
sub-pl015,4,1.374904936325797
sub-pl015,5,1.2331717885820066
sub-pl015,6,1.1350727088241173
sub-pl015,7,1.1609078063749712
sub-pl015,8,0.7538587438925759
sub-pl015,9,1.040844869857528
sub-pl015,10,1.243771112312784
sub-pl015,11,0.9367506001385805
sub-pl015,12,1.1570331972409134
sub-pl015,13,1.2811971617317524
sub-pl015,14,1.1384181152700004
sub-pl015,15,0.9684698200992162
sub-pl015,16,0.8011241243161564
sub-pl015,17,0.7580197126970208
sub-pl015,18,1.388988545510963
sub-pl015,19,1.326835292580866
sub-pl015,20,0.870286834490778
sub-pl015,21,1.0872661088696343
sub-pl015,22,1.1322335121310714
sub-pl015,23,0.8427839134665005
sub-pl015,24,0.8863054295869749
sub-pl015,25,0.5846281572735149
sub-pl015,26,1.396837777073717
sub-pl015,27,1.5840562040595065
sub-pl015,28,1.1758038195796439
sub-pl015,29,0.8069238423963033
sub-pl015,30,1.0646751184587293
sub-pl015,31,1.2527584462676884
sub-pl015,32,0.769189074006378
sub-pl015,33,1.2840172189008532
sub-pl015,34,1.175913763677298
sub-pl015,35,1.079572810778527
sub-pl015,36,0.5197582244667334
sub-pl015,37,0.6045431185946117
sub-pl015,38,0.7963648856690174
sub-pl015,39,0.6148233901380274
sub-pl015,40,1.4468349567390237
sub-pl015,41,1.3108403939939148
sub-pl015,42,1.1869299608528419
sub-pl015,43,1.3659234557726017
sub-pl015,44,0.8068323029888413
sub-pl015,45,1.421263195049024
sub-pl015,46,1.5537480672190076
sub-pl015,47,1.2600139748154817
sub-pl015,48,0.9641282639991904
sub-pl015,49,1.3588255344955944
sub-pl015,50,0.8556973504500404
sub-pl015,51,0.7675745197441014
sub-pl015,52,1.0071331633209024
sub-pl015,53,0.8878541778423348
sub-pl015,54,1.0004828937519443
sub-pl015,55,0.9208925455498627
sub-pl015,56,1.4894238298745883
sub-pl015,57,1.5152589454788805
sub-pl015,58,1.228871870750457
sub-pl015,59,1.4707246213642453
sub-pl015,60,1.0372259303260605
sub-pl015,61,0.823446444598865
sub-pl015,62,0.760025612752829
sub-pl015,63,0.7769330790791656
sub-pl015,64,1.7598789934926864
sub-pl015,65,1.5954361104167314
sub-pl015,66,1.3545233945267232
sub-pl015,67,1.073250545895934
sub-pl015,68,1.0795207846973642
sub-pl015,69,0.7668668043399887
sub-pl015,70,0.9706576417341946
sub-pl015,71,1.799217140710685
sub-pl015,72,1.1300590568737332
sub-pl015,73,1.1293295745353291
sub-pl015,74,1.691594709704438
sub-pl015,75,1.4831862952353074
sub-pl015,76,1.1620840338341984
sub-pl015,77,1.0406488579791124
sub-pl015,78,0.922328035982571
sub-pl015,79,1.107060560165197
sub-pl015,80,0.7997664425253994
sub-pl015,81,0.8451249928111599
sub-pl015,82,0.7001245922175577
sub-pl015,83,0.9739726096641969
sub-pl015,84,1.0414978407068054
sub-pl015,85,1.179767905997626
sub-pl015,86,0.821609782106326
sub-pl015,87,1.0669286997661407
sub-pl015,88,1.9357289451124953
sub-pl015,89,1.1085253257535168
sub-pl015,90,0.8952726086129786
sub-pl015,91,0.7133857897043417
sub-pl015,92,0.6759115010453628
sub-pl015,93,1.06866796608097
sub-pl015,94,0.5537004939891201
sub-pl015,95,0.7158273601871686
sub-pl015,96,1.1149145220407193
sub-pl015,97,1.1792568825087772
sub-pl015,98,0.7170415681577484
sub-pl015,99,0.7504499913581011
sub-pl015,100,0.6715441154306009
sub-pl015,101,0.5121398171165263
sub-pl015,102,0.5002852681947119
sub-pl015,103,0.7051932535081273
sub-pl015,104,1.8869969935528494
sub-pl015,105,2.5048409753222116
sub-pl015,106,1.6017326840672852
sub-pl015,107,1.412806343448343
sub-pl015,108,1.5527677191805178
sub-pl015,109,0.2919603078483881
sub-pl015,110,0.7790311258127653
sub-pl015,111,0.8794301322474808
sub-pl015,112,0.5972500517930943
sub-pl015,113,0.9492639854882841
sub-pl015,114,0.8728435018557673
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.4965356292365895
sub-pl015,119,0.8976610676625034
sub-pl015,120,1.9554930632619558
sub-pl015,121,1.494343558255306
sub-pl015,122,1.3059106436174084
sub-pl015,123,1.1439413440715749
sub-pl015,124,0.6634530434287473
sub-pl015,125,0.5485066955446876
sub-pl015,126,0.8769386071896036
sub-pl015,127,0.9905606465044289
sub-pl015,128,1.2754651681706513
sub-pl015,129,1.276756472128186
sub-pl015,130,0.8420475132532733
sub-pl015,131,1.0829419637429134
sub-pl015,132,1.2141229794102921
sub-pl015,133,2.115626910057431
sub-pl015,134,1.4724465478113482
sub-pl015,135,0.9665962853609298
sub-pl015,136,0.7129338381833396
sub-pl015,137,0.8674592156928609
sub-pl015,138,1.2228337122952289
sub-pl015,139,1.0431009104557873
sub-pl015,140,0.5799861507454888
sub-pl015,141,0.5823760319899212
sub-pl015,142,0.7708707217009967
sub-pl015,143,0.8725736089816666
sub-pl015,144,0.7655304923871926
sub-pl015,145,0.5539333162233423
sub-pl015,146,1.7432971956157468
sub-pl015,147,1.2864797202514997
sub-pl015,148,0.8939116420683987
sub-pl015,149,1.1581488206758077
sub-pl015,150,0.8944222218859343
sub-pl015,151,0.9758366024505845
sub-pl015,152,2.199466227219968
sub-pl015,153,1.753112880950492
sub-pl015,154,1.209925272079199
sub-pl015,155,1.1099715739233325
sub-pl015,156,1.3193473208022057
sub-pl015,157,1.0885418016250357
sub-pl015,158,1.6266648016741287
sub-pl015,159,1.4445731368567079
sub-pl015,160,1.3398868051336685
sub-pl015,161,1.4077175507855848
sub-pl015,162,0.8993683597773063
sub-pl015,163,0.6135617639332431
sub-pl015,164,0.9765499326306197
sub-pl015,165,0.6664467981965014
sub-pl015,166,0.7392233882848892
sub-pl015,167,1.0594500264790634
sub-pl015,168,0.41818920922692665
sub-pl015,169,0.44193398956968993
sub-pl015,170,1.0786061524517232
sub-pl015,171,0.691630788957082
sub-pl015,172,0.6411183910429777
sub-pl015,173,0.5869725295728204
sub-pl015,174,1.3845551702725718
sub-pl015,175,1.1431590736394723
sub-pl015,176,0.842499253128598
sub-pl015,177,0.5222952946040479
sub-pl015,178,0.9474673410960578
sub-pl015,179,0.9556766520124069
sub-pl015,180,0.31901369277197283
sub-pl015,181,0.3679671486830477
sub-pl015,182,0.9418072121078155
sub-pl015,183,0.9660783449424893
sub-pl015,184,0.8102645633580583
sub-pl015,185,0.9380406481604945
sub-pl015,186,0.9065574490443904
sub-pl015,187,0.9357766183688897
sub-pl015,188,2.3031004987179253
sub-pl015,189,2.5004171187098634
sub-pl015,190,2.8829675618833295
sub-pl015,191,3.8981074184386464
sub-pl015,192,2.543634326565801
sub-pl015,193,2.7425354819755463
sub-pl015,194,1.8723379705651195
sub-pl015,195,1.0129471149811227
sub-pl015,196,1.089158943785657
sub-pl015,197,1.460940930612222
sub-pl015,198,2.575643749533475
sub-pl015,199,2.149649875481549
sub-pl015,200,1.0401043322859012
sub-pl015,201,0.9642262013436292
sub-pl015,202,1.7524629108802159
sub-pl015,203,2.1327856759313826
sub-pl015,204,2.472564957438399
sub-pl015,205,2.787475040436046
sub-pl015,206,1.470605413415092
sub-pl015,207,1.2907002054716568
sub-pl015,208,1.266026031891068
sub-pl015,209,1.6937913595578478
sub-pl015,210,0.4301946337167439
sub-pl015,211,1.0097211523476481
sub-pl015,212,0.6518484995416987
sub-pl015,213,2.1704881458182093
sub-pl015,214,0.5770727006892199
sub-pl015,215,0.31272810002867846
sub-pl015,216,0.8670449740714036
sub-pl015,217,1.9428653619148417
sub-pl015,218,0.5183746890840624
sub-pl015,219,0.7210946913448606
sub-pl015,220,0.5612430116205585
sub-pl015,221,1.9523021751350171
sub-pl015,222,0.37522724288450365
sub-pl015,223,2.5271019294976105
sub-pl015,224,2.5210926164392595
sub-pl021,0,0.9214247347303336
sub-pl021,1,0.8163583547100027
sub-pl021,2,1.0400488255746403
sub-pl021,3,1.2788651326275862
sub-pl021,4,1.0353119959905728
sub-pl021,5,0.9849274402523998
sub-pl021,6,0.9056367679870666
sub-pl021,7,1.1775839288026273
sub-pl021,8,0.7625267447735491
sub-pl021,9,0.9569453460341807
sub-pl021,10,1.1524104250257041
sub-pl021,11,0.7166106898112456
sub-pl021,12,0.8643770916706923
sub-pl021,13,0.9592023961572606
sub-pl021,14,0.975466004958181
sub-pl021,15,0.8094118121540741
sub-pl021,16,0.6131923617072681
sub-pl021,17,0.5360903020720181
sub-pl021,18,0.8759818745365563
sub-pl021,19,1.0418961373197366
sub-pl021,20,0.7018819631836724
sub-pl021,21,0.7205364885331018
sub-pl021,22,0.7789908417951239
sub-pl021,23,0.7881610647823937
sub-pl021,24,0.7071699466724269
sub-pl021,25,0.7512639535491822
sub-pl021,26,1.0815912124872944
sub-pl021,27,1.1069805786785405
sub-pl021,28,0.9720183032304832
sub-pl021,29,0.6689081094421184
sub-pl021,30,1.194198086385623
sub-pl021,31,0.818464700241815
sub-pl021,32,0.9709276855230479
sub-pl021,33,0.9284455950290135
sub-pl021,34,1.0371722709878295
sub-pl021,35,0.9794221674026697
sub-pl021,36,0.6336101958226563
sub-pl021,37,0.6924611941532727
sub-pl021,38,0.8702014209995973
sub-pl021,39,0.634259858471474
sub-pl021,40,1.0480070401592574
sub-pl021,41,1.56545591585103
sub-pl021,42,1.0554336927319985
sub-pl021,43,1.1998775550917664
sub-pl021,44,0.8713354870963745
sub-pl021,45,1.0158275383924573
sub-pl021,46,1.330789190328895
sub-pl021,47,1.195287739393832
sub-pl021,48,0.5746881414842464
sub-pl021,49,1.0143311339265642
sub-pl021,50,0.6956174429404572
sub-pl021,51,0.8017503293655991
sub-pl021,52,0.7883190846584863
sub-pl021,53,0.7929036924665901
sub-pl021,54,0.8220920564858744
sub-pl021,55,0.8479204278957324
sub-pl021,56,0.8869028481420376
sub-pl021,57,1.200600878262384
sub-pl021,58,1.103730503272175
sub-pl021,59,1.5034654102840392
sub-pl021,60,1.1431408588027503
sub-pl021,61,0.7684630050999324
sub-pl021,62,0.6182867212170873
sub-pl021,63,0.8314946220064124
sub-pl021,64,1.3693585226928595
sub-pl021,65,1.1862130836994615
sub-pl021,66,1.0829460659706949
sub-pl021,67,0.9499904331188768
sub-pl021,68,1.134757636197907
sub-pl021,69,0.6390167834648026
sub-pl021,70,0.850766248158474
sub-pl021,71,2.1794461063183617
sub-pl021,72,1.2546855717554815
sub-pl021,73,1.1930984400363176
sub-pl021,74,1.7741928684451784
sub-pl021,75,1.7451522140207154
sub-pl021,76,0.7667813069816518
sub-pl021,77,0.9822558195615672
sub-pl021,78,0.9502703896058529
sub-pl021,79,1.9230785629062912
sub-pl021,80,0.9586626429877346
sub-pl021,81,0.8686916168664488
sub-pl021,82,0.735805394318164
sub-pl021,83,0.9286985455908697
sub-pl021,84,1.0250903468329253
sub-pl021,85,1.262207043725368
sub-pl021,86,0.6962692215385339
sub-pl021,87,1.2231708659977387
sub-pl021,88,1.2555585882175777
sub-pl021,89,0.707017099782447
sub-pl021,90,0.9980762192118092
sub-pl021,91,0.8847894765821805
sub-pl021,92,0.5068243173390709
sub-pl021,93,1.1864212023236151
sub-pl021,94,0.6252496329676774
sub-pl021,95,0.6353537060388188
sub-pl021,96,0.8218582736180753
sub-pl021,97,0.8433771866761203
sub-pl021,98,0.7919804143743959
sub-pl021,99,0.8011068456157476
sub-pl021,100,0.8638593420073305
sub-pl021,101,0.4904607943943381
sub-pl021,102,0.5332265757365331
sub-pl021,103,0.7155856217290317
sub-pl021,104,1.0485900484444661
sub-pl021,105,1.6433421158968324
sub-pl021,106,0.9463641570940258
sub-pl021,107,1.2079601412270218
sub-pl021,108,2.025221489979914
sub-pl021,109,0.3042048678488947
sub-pl021,110,0.8015528761652128
