subject,roi,centrality
sub-pl006,35,0.027405403398759676
sub-pl006,36,0.016595486600978367
sub-pl006,37,0.031024996784973044
sub-pl006,38,0.008161522722643753
sub-pl006,39,0.005032037151728829
sub-pl006,40,0.0106798969215109
sub-pl006,41,0.014615561633084646
sub-pl006,42,0.009987622760019303
sub-pl006,43,0.028317040886010055
sub-pl006,44,0.027419843816752196
sub-pl006,45,0.03787248325026199
sub-pl006,46,0.022285270638852845
sub-pl006,47,0.03004244936607253
sub-pl006,48,0.06247742928185619
sub-pl006,49,0.020552104552228764
sub-pl006,50,0.014420721743107837
sub-pl006,51,0.02154437383013484
sub-pl006,52,0.021385795999478957
sub-pl006,53,0.009500012571589838
sub-pl006,54,0.02882433681201605
sub-pl006,55,0.07539826521565644
sub-pl006,56,0.048063117691500484
sub-pl006,57,0.0668220396119423
sub-pl006,58,0.045477683654405875
sub-pl006,59,0.1065519423496377
sub-pl006,60,0.011177992781764094
sub-pl006,61,0.020929036855525343
sub-pl006,62,0.019966670275965187
sub-pl006,63,0.008285238543961444
sub-pl006,64,0.00890472939448832
sub-pl006,65,0.020387527257861495
sub-pl006,66,0.011583634071320369
sub-pl006,67,0.023815416282503787
sub-pl006,68,0.0062547723924727084
sub-pl006,69,0.010264717843889297
sub-pl006,70,0.003210439227275676
sub-pl006,71,0.0022011729468453724
sub-pl006,72,0.020468124051205124
sub-pl006,73,0.014144545407824945
sub-pl006,74,0.010763136718620524
sub-pl006,75,0.006791329321631647
sub-pl006,76,0.0018337018094485627
sub-pl006,77,0.009750914767116226
sub-pl006,78,0.010290667144033388
sub-pl006,79,0.0008006266530120475
sub-pl006,80,0.0026561077551338487
sub-pl006,81,0.019902854336909023
sub-pl006,82,0.007756820926676372
sub-pl006,83,0.026332966595195923
sub-pl006,84,0.0007692224916734029
sub-pl006,85,0.002134547036307348
sub-pl006,86,0.005850612564919331
sub-pl006,87,0.023048827876625114
sub-pl006,88,0.00018268642222735474
sub-pl006,89,0.00025983795380931285
sub-pl006,90,7.15631808723023e-05
sub-pl006,91,9.151715157238817e-05
sub-pl006,92,0.00484441335313555
sub-pl006,93,0.010176114636666752
sub-pl006,94,0.006927306754773343
sub-pl006,95,0.0033433650162564923
sub-pl006,96,0.00023607055655850432
sub-pl006,97,0.0004358272895567791
sub-pl006,98,0.0005398252810565509
sub-pl006,99,0.0011252309939294293
sub-pl006,100,0.0002531526548499504
sub-pl006,101,0.0012310546561715024
sub-pl006,102,0.0037104003612207026
sub-pl006,103,0.009190680251004118
sub-pl006,104,0.0016218862685210569
sub-pl006,105,0.003223928094998362
sub-pl006,106,0.0010824840636798302
sub-pl006,107,0.002532550913611949
sub-pl006,108,0.0001897860911361405
sub-pl006,109,0.0005208980381944461
sub-pl006,110,0.00036709907797746814
sub-pl006,111,0.00012923277725530852
sub-pl006,112,0.00016121538761840662
sub-pl006,113,0.0009220029807101554
sub-pl006,114,0.00039265351210670456
sub-pl006,115,0.0
sub-pl006,116,0.0
sub-pl006,117,0.0
sub-pl006,118,0.0003002019000095564
sub-pl006,119,0.0004743720956311146
sub-pl006,120,0.0014213648150120982
sub-pl006,121,0.002682763978205419
sub-pl006,122,0.0005722428446537151
sub-pl006,123,0.0008469908742555794
sub-pl006,124,0.008795258648378062
sub-pl006,125,0.022533209067938237
sub-pl006,126,0.001040280438359834
sub-pl006,127,0.010964380754381543
sub-pl006,128,0.0033411655515327224
sub-pl006,129,0.0015141632471420779
sub-pl006,130,0.016786919710435076
sub-pl006,131,0.024144847790109274
sub-pl006,132,0.0009587836721419384
sub-pl006,133,0.0015247046602222185
sub-pl006,134,0.002533498805186424
sub-pl006,135,0.0052210642956162364
sub-pl006,136,0.003922981122972485
sub-pl006,137,0.004939439558330475
sub-pl006,138,0.004382157939544355
sub-pl006,139,0.005048138945975206
sub-pl006,140,0.00536465561154764
sub-pl006,141,0.004394699388236737
sub-pl006,142,0.0025341790516080834
sub-pl006,143,0.0043053673426476325
sub-pl006,144,0.0059744547060174985
sub-pl006,145,0.01447605060766378
sub-pl006,146,0.0007747168585277172
sub-pl006,147,0.004617681648113236
sub-pl006,148,0.003371773025631393
sub-pl006,149,0.010909058639446698
sub-pl006,150,0.008265585786643796
sub-pl006,151,0.009636849708578086
sub-pl006,152,0.001805088089836058
sub-pl006,153,0.0037506627294505543
sub-pl006,154,0.016558572816454342
sub-pl006,155,0.014264722063860839
sub-pl006,156,0.006577694708827288
sub-pl006,157,0.010594138015265656
sub-pl006,158,0.009120178144422404
sub-pl006,159,0.008048979561363726
sub-pl006,160,0.04946926324898959
sub-pl006,161,0.07074366476800995
sub-pl006,162,0.0371587261273075
sub-pl006,163,0.04533465982815072
sub-pl006,164,0.009470466805549912
sub-pl006,165,0.027826424430324966
sub-pl006,166,0.006458378398020012
sub-pl006,167,0.00395419906008421
sub-pl006,168,0.030254478872894595
sub-pl006,169,0.045050648978286305
sub-pl006,170,0.024664016589252206
sub-pl006,171,0.046738537449502585
sub-pl006,172,0.019836945762812003
sub-pl006,173,0.028975210939158752
sub-pl006,174,0.002561735820177509
sub-pl006,175,0.002352777034726192
sub-pl006,176,0.01679738914628896
sub-pl006,177,0.03412760187163897
sub-pl006,178,0.013787362462195477
sub-pl006,179,0.0012938564710262637
sub-pl006,180,0.006084747345963721
sub-pl006,181,0.009920527323656846
sub-pl006,182,0.0037414192749477874
sub-pl006,183,0.0024710392662539685
sub-pl006,184,0.004745186944733314
sub-pl006,185,0.007268708671284013
sub-pl006,186,0.009543041634854362
sub-pl006,187,0.0014596279373702416
sub-pl006,188,0.0012058404938778858
sub-pl006,189,0.005101457182045402
sub-pl006,190,0.0022609221346392575
sub-pl006,191,0.00580660154836662
sub-pl006,192,0.0017040459985854493
sub-pl006,193,0.004185377738748041
sub-pl006,194,0.0013994351452872797
sub-pl006,195,0.0033262471543185758
sub-pl006,196,0.0037417006705702427
sub-pl006,197,0.005287424555636419
sub-pl006,198,0.0039114526612523196
sub-pl006,199,0.011695702964331575
sub-pl006,200,0.0009598818279893621
sub-pl006,201,0.006787436679749183
sub-pl006,202,0.007701095525928468
sub-pl006,203,0.015840175049147788
sub-pl006,204,0.0031814539422527145
sub-pl006,205,0.005685797319253239
sub-pl006,206,0.004991274339343299
sub-pl006,207,0.016108461722636143
sub-pl006,208,0.007915148280369495
sub-pl006,209,0.016103685047225823
sub-pl006,210,0.2952727019187297
sub-pl006,211,0.24715437490530906
sub-pl006,212,0.2183667694380175
sub-pl006,213,0.040132413623333814
sub-pl006,214,0.49005391549700733
sub-pl006,215,0.01828145717744144
sub-pl006,216,0.027397339151199362
sub-pl006,217,0.01344965263290383
sub-pl006,218,0.39121954429299305
sub-pl006,219,0.37676704677468315
sub-pl006,220,0.387132860442662
sub-pl006,221,0.07330498897501861
sub-pl006,222,0.025705974792752384
sub-pl006,223,0.0257062141088928
sub-pl006,224,0.002498990422907515
sub-pl015,0,0.03604358335040728
sub-pl015,1,0.05472925243990415
sub-pl015,2,0.044114269231025266
sub-pl015,3,0.026352693101483977
sub-pl015,4,0.05230803784257927
sub-pl015,5,0.09020690385134827
sub-pl015,6,0.05181755456530285
sub-pl015,7,0.03537762669875777
sub-pl015,8,0.03262711292472427
sub-pl015,9,0.05810323305358127
sub-pl015,10,0.027216034607222685
sub-pl015,11,0.049565385551160565
sub-pl015,12,0.03758995241000846
sub-pl015,13,0.043019420433347416
sub-pl015,14,0.03531390712021217
sub-pl015,15,0.03118995716428265
sub-pl015,16,0.013903262901571872
sub-pl015,17,0.007183799374910099
sub-pl015,18,0.036368255257056455
sub-pl015,19,0.04693797565917176
sub-pl015,20,0.03555673117669067
sub-pl015,21,0.039937225475392565
sub-pl015,22,0.029775639585243138
sub-pl015,23,0.01894036522327345
sub-pl015,24,0.0310589197188277
sub-pl015,25,0.013734481949336545
sub-pl015,26,0.04136287635386483
sub-pl015,27,0.06889296367430339
sub-pl015,28,0.004703888650621322
sub-pl015,29,0.0032121020210200443
sub-pl015,30,0.007517212315252618
sub-pl015,31,0.00459173237307178
sub-pl015,32,0.002643591828813503
sub-pl015,33,0.011038803560325912
sub-pl015,34,0.012448037013258017
sub-pl015,35,0.009775354078309333
sub-pl015,36,0.015971452459375778
sub-pl015,37,0.02838185194745777
sub-pl015,38,0.006765892157432293
sub-pl015,39,0.002305905234719255
sub-pl015,40,0.02639399167359839
sub-pl015,41,0.018318606027637213
sub-pl015,42,0.014738291511130246
sub-pl015,43,0.024875321680912756
sub-pl015,44,0.03376412871819888
sub-pl015,45,0.056291247261019584
sub-pl015,46,0.03717812053135048
sub-pl015,47,0.029130319138707814
sub-pl015,48,0.09069016778749629
sub-pl015,49,0.02936889998120706
sub-pl015,50,0.01917083484576868
sub-pl015,51,0.015730628624632016
sub-pl015,52,0.02217884474553374
sub-pl015,53,0.00851242790475631
sub-pl015,54,0.04692259687476287
sub-pl015,55,0.06115671674145824
sub-pl015,56,0.06961897706820354
sub-pl015,57,0.07715985799335293
sub-pl015,58,0.06016822731096325
sub-pl015,59,0.08680041780381925
sub-pl015,60,0.007119613351321384
sub-pl015,61,0.013357696979660015
sub-pl015,62,0.01444343586046188
sub-pl015,63,0.013054266319967478
sub-pl015,64,0.016081036586504293
sub-pl015,65,0.026096291299064912
sub-pl015,66,0.01688186251934112
sub-pl015,67,0.03917483025394504
sub-pl015,68,0.015711378964974848
sub-pl015,69,0.008552521180853085
sub-pl015,70,0.0046217724927253455
sub-pl015,71,0.0012823147622889022
sub-pl015,72,0.013008915293723253
sub-pl015,73,0.010583698521361408
sub-pl015,74,0.006764142227096846
sub-pl015,75,0.006327584164754817
sub-pl015,76,0.003832368180936416
sub-pl015,77,0.01077227453044966
sub-pl015,78,0.01969487362203776
sub-pl015,79,0.0004434942296222046
sub-pl015,80,0.00202763156549759
sub-pl015,81,0.019605011612864758
sub-pl015,82,0.006882843517374332
sub-pl015,83,0.01666046547675454
sub-pl015,84,0.0011855900853570242
sub-pl015,85,0.0025625656027964292
sub-pl015,86,0.008316694815297246
sub-pl015,87,0.0205930835152807
sub-pl015,88,0.0005610424101145023
sub-pl015,89,0.0004889178845545895
sub-pl015,90,0.00020352526107265934
sub-pl015,91,0.0001554743817941886
sub-pl015,92,0.0027634633159428416
sub-pl015,93,0.01506697372353499
sub-pl015,94,0.00223078144952959
sub-pl015,95,0.011627521775788255
sub-pl015,96,0.0010126394553358787
sub-pl015,97,0.0004889739419731906
sub-pl015,98,0.0004564935322915705
sub-pl015,99,0.000680178449744934
sub-pl015,100,0.00041334638037320904
sub-pl015,101,0.0010829100358851866
sub-pl015,102,0.011785757821308643
sub-pl015,103,0.007497110046631095
sub-pl015,104,0.003951951088208093
sub-pl015,105,0.003474182011921123
sub-pl015,106,0.0022391584385795652
sub-pl015,107,0.0024283729789211198
sub-pl015,108,0.00045580910685258494
sub-pl015,109,5.2375345023651474e-05
sub-pl015,110,0.00012596777732353147
sub-pl015,111,0.000465976887193236
sub-pl015,112,0.00027019111455009844
sub-pl015,113,0.0006503560967548156
sub-pl015,114,0.00011062298912527555
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.00034270132057790694
sub-pl015,119,0.0011031266233903735
sub-pl015,120,0.0017503597468166627
sub-pl015,121,0.003662606778141389
sub-pl015,122,0.0010153829367615934
sub-pl015,123,0.0011793453341580856
sub-pl015,124,0.0037104375551949113
sub-pl015,125,0.0146769015208231
sub-pl015,126,0.00250992752719111
sub-pl015,127,0.004628152684624735
sub-pl015,128,0.003996416254908947
sub-pl015,129,0.002276253961627784
sub-pl015,130,0.01535188286645638
sub-pl015,131,0.015089518888314267
sub-pl015,132,0.0018360701147861211
sub-pl015,133,0.0011971501917262153
sub-pl015,134,0.011458290128747745
sub-pl015,135,0.010707945458236296
sub-pl015,136,0.012074108570805653
sub-pl015,137,0.005195442118712251
sub-pl015,138,0.008089088100867071
sub-pl015,139,0.0070309018304481885
sub-pl015,140,0.005001844289876206
sub-pl015,141,0.005026235232203969
sub-pl015,142,0.007988892028087245
sub-pl015,143,0.0043865806374606756
sub-pl015,144,0.009950322544112405
sub-pl015,145,0.007295481823198541
sub-pl015,146,0.0022715584822249803
sub-pl015,147,0.004606069007207316
sub-pl015,148,0.007856573245051237
sub-pl015,149,0.008641217672293854
sub-pl015,150,0.009910460823258731
sub-pl015,151,0.010089343646636252
sub-pl015,152,0.005137560872445608
sub-pl015,153,0.008475191534498877
sub-pl015,154,0.01979573352964096
sub-pl015,155,0.019030386265798588
sub-pl015,156,0.007465913395725758
sub-pl015,157,0.004651062399047867
sub-pl015,158,0.018887702081249
sub-pl015,159,0.00796551096178886
sub-pl015,160,0.06372264580723465
sub-pl015,161,0.049469426913173305
sub-pl015,162,0.02879304546746591
sub-pl015,163,0.015066443106815685
sub-pl015,164,0.009455720039428272
sub-pl015,165,0.011300267773341977
sub-pl015,166,0.005714807957088931
sub-pl015,167,0.00861405259752616
sub-pl015,168,0.01794810323326745
sub-pl015,169,0.023191036019180693
sub-pl015,170,0.01834635855691178
sub-pl015,171,0.026356865970403796
sub-pl015,172,0.01536902607698107
sub-pl015,173,0.013083818640196618
sub-pl015,174,0.006354552141558171
sub-pl015,175,0.009238013837069058
sub-pl015,176,0.023501139733575142
sub-pl015,177,0.06508537808922647
sub-pl015,178,0.013728706108710655
sub-pl015,179,0.004392685344205146
sub-pl015,180,0.008689799492709704
sub-pl015,181,0.02989919861689849
sub-pl015,182,0.004929921539535528
sub-pl015,183,0.005234342811149437
sub-pl015,184,0.008564235724263625
sub-pl015,185,0.013476194117370872
sub-pl015,186,0.015853523312984768
sub-pl015,187,0.0028279141028154818
sub-pl015,188,0.0015711849846978924
sub-pl015,189,0.004951668286578076
sub-pl015,190,0.0021745453730174333
sub-pl015,191,0.0035174798942699675
sub-pl015,192,0.004780049087246835
sub-pl015,193,0.0020124460168198187
sub-pl015,194,0.0018323775224109186
sub-pl015,195,0.007536143783969144
sub-pl015,196,0.0025927621989216137
sub-pl015,197,0.004598108450801682
sub-pl015,198,0.005891494539912767
sub-pl015,199,0.008224887212132274
sub-pl015,200,0.008230322989277231
sub-pl015,201,0.005285106846863308
sub-pl015,202,0.012409248559915886
sub-pl015,203,0.015423307676976498
sub-pl015,204,0.0059005767338624815
sub-pl015,205,0.0035881009546724902
sub-pl015,206,0.0032187571420597763
sub-pl015,207,0.007389521824031079
sub-pl015,208,0.006719193154009814
sub-pl015,209,0.009953503529498465
sub-pl015,210,0.28420553365226314
sub-pl015,211,0.2916259150913082
sub-pl015,212,0.26082324799338225
sub-pl015,213,0.04790948568975963
sub-pl015,214,0.4563904833118277
sub-pl015,215,0.005271558413358435
sub-pl015,216,0.019700482001349814
sub-pl015,217,0.0207767528274501
sub-pl015,218,0.38889562266590283
sub-pl015,219,0.4018958334057652
sub-pl015,220,0.3317131347901856
sub-pl015,221,0.06833812921731874
sub-pl015,222,0.0013472500650799435
sub-pl015,223,0.02995324668302871
sub-pl015,224,0.0160688117352229
sub-pl021,0,0.06057665108161889
sub-pl021,1,0.09710334782695607
sub-pl021,2,0.08330229858438597
sub-pl021,3,0.03102158248913712
sub-pl021,4,0.05907546930743003
sub-pl021,5,0.06031717377339186
sub-pl021,6,0.08066746858070649
sub-pl021,7,0.06238733451453789
sub-pl021,8,0.0670749193880729
sub-pl021,9,0.09647803177924236
sub-pl021,10,0.04347239356846151
sub-pl021,11,0.04884903910399309
sub-pl021,12,0.03558496725863303
sub-pl021,13,0.033088266303931746
sub-pl021,14,0.044810262139916714
sub-pl021,15,0.03845169657637429
sub-pl021,16,0.014052493451928574
sub-pl021,17,0.004698784788678929
sub-pl021,18,0.028079132683428154
sub-pl021,19,0.05357646755622573
sub-pl021,20,0.028596771005246078
sub-pl021,21,0.04087140566830408
sub-pl021,22,0.040170070010853286
sub-pl021,23,0.03359169731594188
sub-pl021,24,0.027572310474757118
sub-pl021,25,0.042937979444668345
sub-pl021,26,0.033287455906999906
sub-pl021,27,0.08006952769841061
sub-pl021,28,0.004867098525083102
sub-pl021,29,0.003750350071824542
sub-pl021,30,0.013650352213003552
sub-pl021,31,0.0026497443575235705
sub-pl021,32,0.005903119783499566
sub-pl021,33,0.01160881251777029
sub-pl021,34,0.010985835070335686
sub-pl021,35,0.01626915420891265
sub-pl021,36,0.017351245211176272
sub-pl021,37,0.022290183620610776
sub-pl021,38,0.01280451371125237
sub-pl021,39,0.004129004338661397
sub-pl021,40,0.008576863640422922
sub-pl021,41,0.009798829017750612
sub-pl021,42,0.01632556441446045
sub-pl021,43,0.01684914189648256
sub-pl021,44,0.026671773553653372
sub-pl021,45,0.03394051856699199
sub-pl021,46,0.018294827980155255
sub-pl021,47,0.019705743955548742
sub-pl021,48,0.04557368666879576
sub-pl021,49,0.021863712166055194
sub-pl021,50,0.012313381111620619
sub-pl021,51,0.022784228564890176
sub-pl021,52,0.03603688290188123
sub-pl021,53,0.01241450665250962
sub-pl021,54,0.04748485967113169
sub-pl021,55,0.0773785470236716
sub-pl021,56,0.04711365692475009
sub-pl021,57,0.09150533126204062
sub-pl021,58,0.1188255411834953
sub-pl021,59,0.1266799148627186
sub-pl021,60,0.0173409119484374
sub-pl021,61,0.018116286442755283
sub-pl021,62,0.01515558428881005
sub-pl021,63,0.011163225344397933
sub-pl021,64,0.020860840466474125
sub-pl021,65,0.029399267426835067
sub-pl021,66,0.024741366605270654
sub-pl021,67,0.05816381069209879
sub-pl021,68,0.012924720183999745
sub-pl021,69,0.010772523844747844
sub-pl021,70,0.006136808361139009
sub-pl021,71,0.0033897226721280446
sub-pl021,72,0.021847154580594615
sub-pl021,73,0.015686702068891372
sub-pl021,74,0.00952759536805265
sub-pl021,75,0.0030883540190799245
sub-pl021,76,0.002485861240309583
sub-pl021,77,0.0075117982638006
sub-pl021,78,0.016247421949074053
sub-pl021,79,0.001065006633900736
sub-pl021,80,0.00180673662536197
sub-pl021,81,0.006163671145924113
sub-pl021,82,0.007983470087319828
sub-pl021,83,0.019617287346360198
sub-pl021,84,0.002986024854936423
sub-pl021,85,0.004085047908294593
sub-pl021,86,0.0066215458201274975
sub-pl021,87,0.014856948178132181
sub-pl021,88,0.00010686625290216015
sub-pl021,89,0.00022863786063802437
sub-pl021,90,0.0003935760845119038
sub-pl021,91,0.0002199713823603586
sub-pl021,92,0.005438589359235638
sub-pl021,93,0.01916795889846088
sub-pl021,94,0.005568960670682151
