subject,roi,centrality
sub-pl012,167,0.005513183524794207
sub-pl012,168,0.030224102531591537
sub-pl012,169,0.020321546737277603
sub-pl012,170,0.01865211684893417
sub-pl012,171,0.014273624583002785
sub-pl012,172,0.02197202021270992
sub-pl012,173,0.011179754696436396
sub-pl012,174,0.013326539878136843
sub-pl012,175,0.009015670359801553
sub-pl012,176,0.06876551442263198
sub-pl012,177,0.058620663815205074
sub-pl012,178,0.01683268828331199
sub-pl012,179,0.002397255998232427
sub-pl012,180,0.028986604380338794
sub-pl012,181,0.040356591778364134
sub-pl012,182,0.014883267291477419
sub-pl012,183,0.005287043852455293
sub-pl012,184,0.02161014127754465
sub-pl012,185,0.016444905931299433
sub-pl012,186,0.015820701517266215
sub-pl012,187,0.003473238773550012
sub-pl012,188,0.0012749213854410068
sub-pl012,189,0.0028819130708435782
sub-pl012,190,0.002974448344143325
sub-pl012,191,0.003629627335792832
sub-pl012,192,0.0022248712302435562
sub-pl012,193,0.002325020331969909
sub-pl012,194,0.0020342537082069867
sub-pl012,195,0.003537246017187152
sub-pl012,196,0.004178848405078278
sub-pl012,197,0.005039691575978108
sub-pl012,198,0.003961796248039412
sub-pl012,199,0.01028289944108365
sub-pl012,200,0.005972256420056623
sub-pl012,201,0.00568689725348527
sub-pl012,202,0.005499715545349934
sub-pl012,203,0.009623952112526975
sub-pl012,204,0.0045237391663587095
sub-pl012,205,0.004197231041781448
sub-pl012,206,0.004920787687842607
sub-pl012,207,0.009728949087363074
sub-pl012,208,0.006459727658075187
sub-pl012,209,0.01209470230009897
sub-pl012,210,0.3673069686195898
sub-pl012,211,0.3222491578057125
sub-pl012,212,0.24581341612000177
sub-pl012,213,0.05217902332597586
sub-pl012,214,0.46345920795880613
sub-pl012,215,0.0008639531297900265
sub-pl012,216,0.01606875476574081
sub-pl012,217,0.01731918048150692
sub-pl012,218,0.36838889682645476
sub-pl012,219,0.27623073671968906
sub-pl012,220,0.3062799775222006
sub-pl012,221,0.05076798650095493
sub-pl012,222,0.0008787441433374733
sub-pl012,223,0.02534098925998608
sub-pl012,224,0.01723961249191459
sub-pl013,0,0.05142691338921901
sub-pl013,1,0.06359046972320452
sub-pl013,2,0.03673926174467077
sub-pl013,3,0.0334319524519127
sub-pl013,4,0.046994994076775244
sub-pl013,5,0.05367713027052136
sub-pl013,6,0.08070605514701698
sub-pl013,7,0.06247988730231841
sub-pl013,8,0.059626216127337366
sub-pl013,9,0.058720226506286756
sub-pl013,10,0.03018753934213071
sub-pl013,11,0.04169035805579492
sub-pl013,12,0.029155597394721913
sub-pl013,13,0.03324515178065422
sub-pl013,14,0.042081070199734665
sub-pl013,15,0.054880137299418014
sub-pl013,16,0.014360091747044093
sub-pl013,17,0.009725157472389237
sub-pl013,18,0.03368711858183551
sub-pl013,19,0.06814148792104549
sub-pl013,20,0.041631983775625235
sub-pl013,21,0.049369472123633344
sub-pl013,22,0.032880807131654276
sub-pl013,23,0.04613144294575831
sub-pl013,24,0.025005895959084302
sub-pl013,25,0.037531941224533204
sub-pl013,26,0.042969765024802965
sub-pl013,27,0.05752696631909006
sub-pl013,28,0.0017914032051898113
sub-pl013,29,0.003121465154345527
sub-pl013,30,0.00787147280786737
sub-pl013,31,0.002559361924667715
sub-pl013,32,0.004022238021486218
sub-pl013,33,0.00713892216428419
sub-pl013,34,0.015010493961407452
sub-pl013,35,0.017719918486014206
sub-pl013,36,0.015040030071846868
sub-pl013,37,0.03459201310898099
sub-pl013,38,0.00671226409701794
sub-pl013,39,0.0021325349511659886
sub-pl013,40,0.011188891076858653
sub-pl013,41,0.01734688534497783
sub-pl013,42,0.020472566938968477
sub-pl013,43,0.01940937896867416
sub-pl013,44,0.02396949255064772
sub-pl013,45,0.03574883033717475
sub-pl013,46,0.016004268576993157
sub-pl013,47,0.023833840137313173
sub-pl013,48,0.043274939152313986
sub-pl013,49,0.014846116317545047
sub-pl013,50,0.02421648809316222
sub-pl013,51,0.0206396356336589
sub-pl013,52,0.026620290889716833
sub-pl013,53,0.009766536047688816
sub-pl013,54,0.04574677259942402
sub-pl013,55,0.06307456086602443
sub-pl013,56,0.08465837931163592
sub-pl013,57,0.04889608680920084
sub-pl013,58,0.08119424810193704
sub-pl013,59,0.1400703063202975
sub-pl013,60,0.012034124290172326
sub-pl013,61,0.02032291163077639
sub-pl013,62,0.015615578508806256
sub-pl013,63,0.009694690206966533
sub-pl013,64,0.016737294982190655
sub-pl013,65,0.02600753782808149
sub-pl013,66,0.023513664418709893
sub-pl013,67,0.04926821021667292
sub-pl013,68,0.00929635633224138
sub-pl013,69,0.008363936933267218
sub-pl013,70,0.003806766970161224
sub-pl013,71,0.002029374079678793
sub-pl013,72,0.01684558919068125
sub-pl013,73,0.0140384533584519
sub-pl013,74,0.0033457691710592117
sub-pl013,75,0.00918130616672366
sub-pl013,76,0.0031434397534733684
sub-pl013,77,0.012231891152905334
sub-pl013,78,0.01441211160507852
sub-pl013,79,0.0006058062745387612
sub-pl013,80,0.004307307996859727
sub-pl013,81,0.026327808667447793
sub-pl013,82,0.01775074564392164
sub-pl013,83,0.025425670120807323
sub-pl013,84,0.0012942014092519499
sub-pl013,85,0.004850135796893764
sub-pl013,86,0.010048895634029028
sub-pl013,87,0.02409515493531721
sub-pl013,88,0.00018645823036861738
sub-pl013,89,0.00023686307601642015
sub-pl013,90,0.0002333233546582029
sub-pl013,91,0.00030987198727500413
sub-pl013,92,0.0017652386524150431
sub-pl013,93,0.01097999046382751
sub-pl013,94,0.0032067186026200883
sub-pl013,95,0.007665959827735986
