subject,subject,roi,centrality
sub-pl024,sub-pl024,30,170.0
sub-pl024,sub-pl024,31,0.0
sub-pl024,sub-pl024,32,64.0
sub-pl024,sub-pl024,33,0.0
sub-pl024,sub-pl024,34,0.0
sub-pl024,sub-pl024,35,0.0
sub-pl024,sub-pl024,36,354.0
sub-pl024,sub-pl024,37,192.0
sub-pl024,sub-pl024,38,0.0
sub-pl024,sub-pl024,39,58.0
sub-pl024,sub-pl024,40,32.0
sub-pl024,sub-pl024,41,1656.0
sub-pl024,sub-pl024,42,942.0
sub-pl024,sub-pl024,43,1468.0
sub-pl024,sub-pl024,44,268.0
sub-pl024,sub-pl024,45,8.0
sub-pl024,sub-pl024,46,22.0
sub-pl024,sub-pl024,47,24.0
sub-pl024,sub-pl024,48,2100.0
sub-pl024,sub-pl024,49,42.0
sub-pl024,sub-pl024,50,5578.0
sub-pl024,sub-pl024,51,22.0
sub-pl024,sub-pl024,52,2186.0
sub-pl024,sub-pl024,53,1278.0
sub-pl024,sub-pl024,54,664.0
sub-pl024,sub-pl024,55,1884.0
sub-pl024,sub-pl024,56,14.0
sub-pl024,sub-pl024,57,150.0
sub-pl024,sub-pl024,58,1796.0
sub-pl024,sub-pl024,59,2222.0
sub-pl024,sub-pl024,60,0.0
sub-pl024,sub-pl024,61,170.0
sub-pl024,sub-pl024,62,886.0
sub-pl024,sub-pl024,63,650.0
sub-pl024,sub-pl024,64,0.0
sub-pl024,sub-pl024,65,0.0
sub-pl024,sub-pl024,66,0.0
sub-pl024,sub-pl024,67,162.0
sub-pl024,sub-pl024,68,0.0
sub-pl024,sub-pl024,69,2042.0
sub-pl024,sub-pl024,70,918.0
sub-pl024,sub-pl024,71,754.0
sub-pl024,sub-pl024,72,0.0
sub-pl024,sub-pl024,73,0.0
sub-pl024,sub-pl024,74,322.0
sub-pl024,sub-pl024,75,210.0
sub-pl024,sub-pl024,76,0.0
sub-pl024,sub-pl024,77,6.0
sub-pl024,sub-pl024,78,372.0
sub-pl024,sub-pl024,79,36.0
sub-pl024,sub-pl024,80,170.0
sub-pl024,sub-pl024,81,80.0
sub-pl024,sub-pl024,82,816.0
sub-pl024,sub-pl024,83,0.0
sub-pl024,sub-pl024,84,12.0
sub-pl024,sub-pl024,85,32.0
sub-pl024,sub-pl024,86,0.0
sub-pl024,sub-pl024,87,6.0
sub-pl024,sub-pl024,88,0.0
sub-pl024,sub-pl024,89,4.0
sub-pl024,sub-pl024,90,0.0
sub-pl024,sub-pl024,91,126.0
sub-pl024,sub-pl024,92,898.0
sub-pl024,sub-pl024,93,0.0
sub-pl024,sub-pl024,94,708.0
sub-pl024,sub-pl024,95,2688.0
sub-pl024,sub-pl024,96,576.0
sub-pl024,sub-pl024,97,0.0
sub-pl024,sub-pl024,98,0.0
sub-pl024,sub-pl024,99,504.0
sub-pl024,sub-pl024,100,0.0
sub-pl024,sub-pl024,101,242.0
sub-pl024,sub-pl024,102,436.0
sub-pl024,sub-pl024,103,444.0
sub-pl024,sub-pl024,104,76.0
sub-pl024,sub-pl024,105,0.0
sub-pl024,sub-pl024,106,0.0
sub-pl024,sub-pl024,107,360.0
sub-pl024,sub-pl024,108,0.0
sub-pl024,sub-pl024,109,374.0
sub-pl024,sub-pl024,110,8.0
sub-pl024,sub-pl024,111,0.0
sub-pl024,sub-pl024,112,316.0
sub-pl024,sub-pl024,113,6.0
sub-pl024,sub-pl024,114,0.0
sub-pl024,sub-pl024,115,0.0
sub-pl024,sub-pl024,116,0.0
sub-pl024,sub-pl024,117,0.0
sub-pl024,sub-pl024,118,6.0
sub-pl024,sub-pl024,119,2.0
sub-pl024,sub-pl024,120,0.0
sub-pl024,sub-pl024,121,290.0
sub-pl024,sub-pl024,122,996.0
sub-pl024,sub-pl024,123,16.0
sub-pl024,sub-pl024,124,916.0
sub-pl024,sub-pl024,125,126.0
sub-pl024,sub-pl024,126,504.0
sub-pl024,sub-pl024,127,930.0
sub-pl024,sub-pl024,128,46.0
sub-pl024,sub-pl024,129,192.0
sub-pl024,sub-pl024,130,0.0
sub-pl024,sub-pl024,131,340.0
sub-pl024,sub-pl024,132,466.0
sub-pl024,sub-pl024,133,0.0
sub-pl024,sub-pl024,134,90.0
sub-pl024,sub-pl024,135,632.0
sub-pl024,sub-pl024,136,3470.0
sub-pl024,sub-pl024,137,2198.0
sub-pl024,sub-pl024,138,46.0
sub-pl024,sub-pl024,139,268.0
sub-pl024,sub-pl024,140,1498.0
sub-pl024,sub-pl024,141,740.0
sub-pl024,sub-pl024,142,904.0
sub-pl024,sub-pl024,143,594.0
sub-pl024,sub-pl024,144,1002.0
sub-pl024,sub-pl024,145,88.0
sub-pl024,sub-pl024,146,216.0
sub-pl024,sub-pl024,147,824.0
sub-pl024,sub-pl024,148,8818.0
sub-pl024,sub-pl024,149,246.0
sub-pl024,sub-pl024,150,2808.0
sub-pl024,sub-pl024,151,252.0
sub-pl024,sub-pl024,152,326.0
sub-pl024,sub-pl024,153,8.0
sub-pl024,sub-pl024,154,46.0
sub-pl024,sub-pl024,155,1088.0
sub-pl024,sub-pl024,156,0.0
sub-pl024,sub-pl024,157,848.0
sub-pl024,sub-pl024,158,0.0
sub-pl024,sub-pl024,159,506.0
sub-pl024,sub-pl024,160,418.0
sub-pl024,sub-pl024,161,228.0
sub-pl024,sub-pl024,162,0.0
sub-pl024,sub-pl024,163,918.0
sub-pl024,sub-pl024,164,218.0
sub-pl024,sub-pl024,165,368.0
sub-pl024,sub-pl024,166,648.0
sub-pl024,sub-pl024,167,1182.0
sub-pl024,sub-pl024,168,1454.0
sub-pl024,sub-pl024,169,340.0
sub-pl024,sub-pl024,170,398.0
sub-pl024,sub-pl024,171,2726.0
sub-pl024,sub-pl024,172,18.0
sub-pl024,sub-pl024,173,2542.0
sub-pl024,sub-pl024,174,0.0
sub-pl024,sub-pl024,175,178.0
sub-pl024,sub-pl024,176,152.0
sub-pl024,sub-pl024,177,1350.0
sub-pl024,sub-pl024,178,1858.0
sub-pl024,sub-pl024,179,3564.0
sub-pl024,sub-pl024,180,6490.0
sub-pl024,sub-pl024,181,2732.0
sub-pl024,sub-pl024,182,2574.0
sub-pl024,sub-pl024,183,0.0
sub-pl024,sub-pl024,184,666.0
sub-pl024,sub-pl024,185,6.0
sub-pl024,sub-pl024,186,0.0
sub-pl024,sub-pl024,187,0.0
sub-pl024,sub-pl024,188,0.0
sub-pl024,sub-pl024,189,176.0
sub-pl024,sub-pl024,190,0.0
sub-pl024,sub-pl024,191,0.0
sub-pl024,sub-pl024,192,532.0
sub-pl024,sub-pl024,193,0.0
sub-pl024,sub-pl024,194,250.0
sub-pl024,sub-pl024,195,1978.0
sub-pl024,sub-pl024,196,3144.0
sub-pl024,sub-pl024,197,556.0
sub-pl024,sub-pl024,198,344.0
sub-pl024,sub-pl024,199,0.0
sub-pl024,sub-pl024,200,1290.0
sub-pl024,sub-pl024,201,22.0
sub-pl024,sub-pl024,202,108.0
sub-pl024,sub-pl024,203,2038.0
sub-pl024,sub-pl024,204,3440.0
sub-pl024,sub-pl024,205,0.0
sub-pl024,sub-pl024,206,318.0
sub-pl024,sub-pl024,207,3374.0
sub-pl024,sub-pl024,208,2772.0
sub-pl024,sub-pl024,209,218.0
sub-pl024,sub-pl024,210,5120.0
sub-pl024,sub-pl024,211,656.0
sub-pl024,sub-pl024,212,3864.0
sub-pl024,sub-pl024,213,0.0
sub-pl024,sub-pl024,214,10224.0
sub-pl024,sub-pl024,215,874.0
sub-pl024,sub-pl024,216,10.0
sub-pl024,sub-pl024,217,8.0
sub-pl024,sub-pl024,218,6266.0
sub-pl024,sub-pl024,219,4696.0
sub-pl024,sub-pl024,220,2104.0
sub-pl024,sub-pl024,221,0.0
sub-pl024,sub-pl024,222,1224.0
sub-pl024,sub-pl024,223,0.0
sub-pl024,sub-pl024,224,0.0
sub-pl025,sub-pl025,0,2242.0
sub-pl025,sub-pl025,1,2248.0
sub-pl025,sub-pl025,2,0.0
sub-pl025,sub-pl025,3,4906.0
sub-pl025,sub-pl025,4,3242.0
sub-pl025,sub-pl025,5,58.0
sub-pl025,sub-pl025,6,3634.0
sub-pl025,sub-pl025,7,8568.0
sub-pl025,sub-pl025,8,1604.0
sub-pl025,sub-pl025,9,0.0
sub-pl025,sub-pl025,10,1260.0
sub-pl025,sub-pl025,11,11562.0
sub-pl025,sub-pl025,12,368.0
sub-pl025,sub-pl025,13,0.0
sub-pl025,sub-pl025,14,474.0
sub-pl025,sub-pl025,15,32.0
sub-pl025,sub-pl025,16,2470.0
sub-pl025,sub-pl025,17,1376.0
sub-pl025,sub-pl025,18,50.0
sub-pl025,sub-pl025,19,2.0
sub-pl025,sub-pl025,20,1536.0
sub-pl025,sub-pl025,21,1528.0
sub-pl025,sub-pl025,22,2090.0
sub-pl025,sub-pl025,23,5780.0
sub-pl025,sub-pl025,24,756.0
sub-pl025,sub-pl025,25,730.0
sub-pl025,sub-pl025,26,622.0
sub-pl025,sub-pl025,27,1166.0
sub-pl025,sub-pl025,28,82.0
sub-pl025,sub-pl025,29,0.0
sub-pl025,sub-pl025,30,340.0
sub-pl025,sub-pl025,31,440.0
sub-pl025,sub-pl025,32,72.0
sub-pl025,sub-pl025,33,136.0
sub-pl025,sub-pl025,34,0.0
sub-pl025,sub-pl025,35,0.0
sub-pl025,sub-pl025,36,484.0
sub-pl025,sub-pl025,37,38.0
sub-pl025,sub-pl025,38,0.0
sub-pl025,sub-pl025,39,40.0
sub-pl025,sub-pl025,40,18.0
sub-pl025,sub-pl025,41,32.0
sub-pl025,sub-pl025,42,194.0
sub-pl025,sub-pl025,43,4.0
sub-pl025,sub-pl025,44,0.0
sub-pl025,sub-pl025,45,200.0
sub-pl025,sub-pl025,46,0.0
sub-pl025,sub-pl025,47,0.0
sub-pl025,sub-pl025,48,30.0
sub-pl025,sub-pl025,49,602.0
sub-pl025,sub-pl025,50,110.0
sub-pl025,sub-pl025,51,224.0
sub-pl025,sub-pl025,52,2616.0
sub-pl025,sub-pl025,53,1494.0
sub-pl025,sub-pl025,54,482.0
sub-pl025,sub-pl025,55,3296.0
sub-pl025,sub-pl025,56,0.0
sub-pl025,sub-pl025,57,54.0
sub-pl025,sub-pl025,58,952.0
sub-pl025,sub-pl025,59,674.0
sub-pl025,sub-pl025,60,0.0
sub-pl025,sub-pl025,61,746.0
sub-pl025,sub-pl025,62,50.0
sub-pl025,sub-pl025,63,1212.0
sub-pl025,sub-pl025,64,0.0
sub-pl025,sub-pl025,65,0.0
sub-pl025,sub-pl025,66,0.0
sub-pl025,sub-pl025,67,0.0
sub-pl025,sub-pl025,68,6.0
sub-pl025,sub-pl025,69,528.0
sub-pl025,sub-pl025,70,1470.0
sub-pl025,sub-pl025,71,1438.0
sub-pl025,sub-pl025,72,440.0
sub-pl025,sub-pl025,73,0.0
sub-pl025,sub-pl025,74,2422.0
sub-pl025,sub-pl025,75,0.0
sub-pl025,sub-pl025,76,704.0
sub-pl025,sub-pl025,77,406.0
sub-pl025,sub-pl025,78,828.0
sub-pl025,sub-pl025,79,1030.0
sub-pl025,sub-pl025,80,122.0
sub-pl025,sub-pl025,81,0.0
sub-pl025,sub-pl025,82,0.0
sub-pl025,sub-pl025,83,18.0
sub-pl025,sub-pl025,84,26.0
sub-pl025,sub-pl025,85,0.0
sub-pl025,sub-pl025,86,680.0
sub-pl025,sub-pl025,87,142.0
sub-pl025,sub-pl025,88,0.0
sub-pl025,sub-pl025,89,4.0
sub-pl025,sub-pl025,90,0.0
sub-pl025,sub-pl025,91,0.0
sub-pl025,sub-pl025,92,1334.0
sub-pl025,sub-pl025,93,0.0
sub-pl025,sub-pl025,94,0.0
sub-pl025,sub-pl025,95,466.0
sub-pl025,sub-pl025,96,0.0
sub-pl025,sub-pl025,97,0.0
sub-pl025,sub-pl025,98,38.0
sub-pl025,sub-pl025,99,186.0
sub-pl025,sub-pl025,100,290.0
sub-pl025,sub-pl025,101,436.0
sub-pl025,sub-pl025,102,200.0
sub-pl025,sub-pl025,103,1374.0
sub-pl025,sub-pl025,104,0.0
sub-pl025,sub-pl025,105,0.0
sub-pl025,sub-pl025,106,602.0
sub-pl025,sub-pl025,107,266.0
sub-pl025,sub-pl025,108,0.0
sub-pl025,sub-pl025,109,102.0
sub-pl025,sub-pl025,110,4.0
sub-pl025,sub-pl025,111,0.0
sub-pl025,sub-pl025,112,0.0
sub-pl025,sub-pl025,113,4.0
sub-pl025,sub-pl025,114,0.0
sub-pl025,sub-pl025,115,0.0
sub-pl025,sub-pl025,116,0.0
sub-pl025,sub-pl025,117,0.0
sub-pl025,sub-pl025,118,440.0
sub-pl025,sub-pl025,119,26.0
sub-pl025,sub-pl025,120,0.0
sub-pl025,sub-pl025,121,1308.0
sub-pl025,sub-pl025,122,4.0
sub-pl025,sub-pl025,123,0.0
sub-pl025,sub-pl025,124,1596.0
sub-pl025,sub-pl025,125,592.0
sub-pl025,sub-pl025,126,38.0
sub-pl025,sub-pl025,127,2482.0
sub-pl025,sub-pl025,128,0.0
sub-pl025,sub-pl025,129,0.0
sub-pl025,sub-pl025,130,0.0
sub-pl025,sub-pl025,131,0.0
sub-pl025,sub-pl025,132,76.0
sub-pl025,sub-pl025,133,0.0
sub-pl025,sub-pl025,134,238.0
sub-pl025,sub-pl025,135,3136.0
sub-pl025,sub-pl025,136,2190.0
sub-pl025,sub-pl025,137,1132.0
sub-pl025,sub-pl025,138,902.0
sub-pl025,sub-pl025,139,490.0
sub-pl025,sub-pl025,140,1242.0
sub-pl025,sub-pl025,141,4176.0
sub-pl025,sub-pl025,142,2288.0
sub-pl025,sub-pl025,143,54.0
sub-pl025,sub-pl025,144,302.0
sub-pl025,sub-pl025,145,5652.0
sub-pl025,sub-pl025,146,1814.0
sub-pl025,sub-pl025,147,24.0
sub-pl025,sub-pl025,148,1218.0
sub-pl025,sub-pl025,149,450.0
sub-pl025,sub-pl025,150,2378.0
sub-pl025,sub-pl025,151,12.0
sub-pl025,sub-pl025,152,110.0
sub-pl025,sub-pl025,153,52.0
sub-pl025,sub-pl025,154,1244.0
sub-pl025,sub-pl025,155,926.0
sub-pl025,sub-pl025,156,444.0
sub-pl025,sub-pl025,157,0.0
sub-pl025,sub-pl025,158,0.0
sub-pl025,sub-pl025,159,960.0
sub-pl025,sub-pl025,160,2170.0
sub-pl025,sub-pl025,161,3354.0
sub-pl025,sub-pl025,162,14.0
sub-pl025,sub-pl025,163,4244.0
sub-pl025,sub-pl025,164,592.0
sub-pl025,sub-pl025,165,298.0
sub-pl025,sub-pl025,166,194.0
sub-pl025,sub-pl025,167,1376.0
sub-pl025,sub-pl025,168,2426.0
sub-pl025,sub-pl025,169,9830.0
sub-pl025,sub-pl025,170,1310.0
sub-pl025,sub-pl025,171,0.0
sub-pl025,sub-pl025,172,484.0
sub-pl025,sub-pl025,173,2592.0
sub-pl025,sub-pl025,174,0.0
sub-pl025,sub-pl025,175,144.0
sub-pl025,sub-pl025,176,488.0
sub-pl025,sub-pl025,177,1788.0
sub-pl025,sub-pl025,178,1118.0
sub-pl025,sub-pl025,179,108.0
sub-pl025,sub-pl025,180,3172.0
sub-pl025,sub-pl025,181,11658.0
sub-pl025,sub-pl025,182,0.0
sub-pl025,sub-pl025,183,0.0
sub-pl025,sub-pl025,184,440.0
sub-pl025,sub-pl025,185,2.0
sub-pl025,sub-pl025,186,1294.0
sub-pl025,sub-pl025,187,0.0
sub-pl025,sub-pl025,188,0.0
sub-pl025,sub-pl025,189,0.0
sub-pl025,sub-pl025,190,0.0
sub-pl025,sub-pl025,191,664.0
sub-pl025,sub-pl025,192,464.0
sub-pl025,sub-pl025,193,0.0
sub-pl025,sub-pl025,194,896.0
sub-pl025,sub-pl025,195,0.0
sub-pl025,sub-pl025,196,446.0
sub-pl025,sub-pl025,197,514.0
sub-pl025,sub-pl025,198,0.0
sub-pl025,sub-pl025,199,474.0
sub-pl025,sub-pl025,200,1316.0
sub-pl025,sub-pl025,201,0.0
sub-pl025,sub-pl025,202,0.0
sub-pl025,sub-pl025,203,34.0
sub-pl025,sub-pl025,204,0.0
sub-pl025,sub-pl025,205,996.0
sub-pl025,sub-pl025,206,3096.0
sub-pl025,sub-pl025,207,0.0
sub-pl025,sub-pl025,208,408.0
sub-pl025,sub-pl025,209,440.0
sub-pl025,sub-pl025,210,4946.0
sub-pl025,sub-pl025,211,2206.0
sub-pl025,sub-pl025,212,3292.0
sub-pl025,sub-pl025,213,214.0
sub-pl025,sub-pl025,214,8870.0
sub-pl025,sub-pl025,215,470.0
sub-pl025,sub-pl025,216,0.0
sub-pl025,sub-pl025,217,48.0
sub-pl025,sub-pl025,218,3698.0
sub-pl025,sub-pl025,219,1206.0
sub-pl025,sub-pl025,220,1884.0
sub-pl025,sub-pl025,221,0.0
sub-pl025,sub-pl025,222,16.0
sub-pl025,sub-pl025,223,0.0
sub-pl025,sub-pl025,224,746.0
sub-pl029,sub-pl029,0,3024.0
sub-pl029,sub-pl029,1,1980.0
sub-pl029,sub-pl029,2,1194.0
sub-pl029,sub-pl029,3,2558.0
sub-pl029,sub-pl029,4,30.0
sub-pl029,sub-pl029,5,4180.0
sub-pl029,sub-pl029,6,28.0
sub-pl029,sub-pl029,7,674.0
sub-pl029,sub-pl029,8,2764.0
sub-pl029,sub-pl029,9,242.0
sub-pl029,sub-pl029,10,6.0
sub-pl029,sub-pl029,11,670.0
sub-pl029,sub-pl029,12,152.0
sub-pl029,sub-pl029,13,52.0
sub-pl029,sub-pl029,14,370.0
sub-pl029,sub-pl029,15,1042.0
sub-pl029,sub-pl029,16,272.0
sub-pl029,sub-pl029,17,0.0
sub-pl029,sub-pl029,18,568.0
sub-pl029,sub-pl029,19,5618.0
sub-pl029,sub-pl029,20,492.0
sub-pl029,sub-pl029,21,344.0
sub-pl029,sub-pl029,22,3424.0
sub-pl029,sub-pl029,23,676.0
sub-pl029,sub-pl029,24,246.0
sub-pl029,sub-pl029,25,764.0
sub-pl029,sub-pl029,26,448.0
sub-pl029,sub-pl029,27,404.0
sub-pl029,sub-pl029,28,100.0
sub-pl029,sub-pl029,29,0.0
sub-pl029,sub-pl029,30,2690.0
sub-pl029,sub-pl029,31,0.0
sub-pl029,sub-pl029,32,498.0
sub-pl029,sub-pl029,33,0.0
sub-pl029,sub-pl029,34,100.0
sub-pl029,sub-pl029,35,0.0
sub-pl029,sub-pl029,36,62.0
sub-pl029,sub-pl029,37,1214.0
sub-pl029,sub-pl029,38,0.0
sub-pl029,sub-pl029,39,4.0
sub-pl029,sub-pl029,40,40.0
sub-pl029,sub-pl029,41,6902.0
sub-pl029,sub-pl029,42,10.0
sub-pl029,sub-pl029,43,62.0
sub-pl029,sub-pl029,44,374.0
sub-pl029,sub-pl029,45,2384.0
sub-pl029,sub-pl029,46,10.0
sub-pl029,sub-pl029,47,0.0
sub-pl029,sub-pl029,48,552.0
sub-pl029,sub-pl029,49,44.0
sub-pl029,sub-pl029,50,1066.0
sub-pl029,sub-pl029,51,440.0
sub-pl029,sub-pl029,52,1696.0
sub-pl029,sub-pl029,53,3816.0
sub-pl029,sub-pl029,54,5420.0
sub-pl029,sub-pl029,55,660.0
sub-pl029,sub-pl029,56,0.0
sub-pl029,sub-pl029,57,490.0
sub-pl029,sub-pl029,58,226.0
sub-pl029,sub-pl029,59,1612.0
sub-pl029,sub-pl029,60,430.0
sub-pl029,sub-pl029,61,84.0
sub-pl029,sub-pl029,62,392.0
sub-pl029,sub-pl029,63,8760.0
sub-pl029,sub-pl029,64,310.0
sub-pl029,sub-pl029,65,0.0
sub-pl029,sub-pl029,66,14.0
sub-pl029,sub-pl029,67,0.0
sub-pl029,sub-pl029,68,0.0
sub-pl029,sub-pl029,69,866.0
sub-pl029,sub-pl029,70,446.0
sub-pl029,sub-pl029,71,806.0
sub-pl029,sub-pl029,72,464.0
sub-pl029,sub-pl029,73,146.0
sub-pl029,sub-pl029,74,0.0
sub-pl029,sub-pl029,75,132.0
sub-pl029,sub-pl029,76,0.0
sub-pl029,sub-pl029,77,390.0
sub-pl029,sub-pl029,78,0.0
sub-pl029,sub-pl029,79,770.0
sub-pl029,sub-pl029,80,280.0
sub-pl029,sub-pl029,81,462.0
sub-pl029,sub-pl029,82,294.0
sub-pl029,sub-pl029,83,86.0
sub-pl029,sub-pl029,84,0.0
sub-pl029,sub-pl029,85,20.0
sub-pl029,sub-pl029,86,586.0
sub-pl029,sub-pl029,87,28.0
sub-pl029,sub-pl029,88,0.0
sub-pl029,sub-pl029,89,20.0
sub-pl029,sub-pl029,90,2.0
sub-pl029,sub-pl029,91,8.0
sub-pl029,sub-pl029,92,432.0
sub-pl029,sub-pl029,93,0.0
sub-pl029,sub-pl029,94,1968.0
sub-pl029,sub-pl029,95,3936.0
sub-pl029,sub-pl029,96,2078.0
sub-pl029,sub-pl029,97,0.0
sub-pl029,sub-pl029,98,0.0
sub-pl029,sub-pl029,99,0.0
sub-pl029,sub-pl029,100,2.0
sub-pl029,sub-pl029,101,58.0
sub-pl029,sub-pl029,102,816.0
sub-pl029,sub-pl029,103,5500.0
sub-pl029,sub-pl029,104,514.0
sub-pl029,sub-pl029,105,0.0
sub-pl029,sub-pl029,106,0.0
sub-pl029,sub-pl029,107,32.0
sub-pl029,sub-pl029,108,0.0
sub-pl029,sub-pl029,109,0.0
sub-pl029,sub-pl029,110,0.0
sub-pl029,sub-pl029,111,0.0
sub-pl029,sub-pl029,112,0.0
sub-pl029,sub-pl029,113,4.0
sub-pl029,sub-pl029,114,0.0
sub-pl029,sub-pl029,115,0.0
sub-pl029,sub-pl029,116,0.0
sub-pl029,sub-pl029,117,0.0
sub-pl029,sub-pl029,118,0.0
sub-pl029,sub-pl029,119,0.0
sub-pl029,sub-pl029,120,0.0
sub-pl029,sub-pl029,121,0.0
sub-pl029,sub-pl029,122,182.0
sub-pl029,sub-pl029,123,0.0
sub-pl029,sub-pl029,124,1612.0
sub-pl029,sub-pl029,125,616.0
sub-pl029,sub-pl029,126,2930.0
sub-pl029,sub-pl029,127,1286.0
sub-pl029,sub-pl029,128,0.0
sub-pl029,sub-pl029,129,0.0
sub-pl029,sub-pl029,130,0.0
sub-pl029,sub-pl029,131,0.0
sub-pl029,sub-pl029,132,48.0
sub-pl029,sub-pl029,133,0.0
sub-pl029,sub-pl029,134,0.0
sub-pl029,sub-pl029,135,1034.0
sub-pl029,sub-pl029,136,4502.0
sub-pl029,sub-pl029,137,1598.0
sub-pl029,sub-pl029,138,434.0
sub-pl029,sub-pl029,139,0.0
sub-pl029,sub-pl029,140,174.0
sub-pl029,sub-pl029,141,634.0
sub-pl029,sub-pl029,142,434.0
sub-pl029,sub-pl029,143,806.0
sub-pl029,sub-pl029,144,3394.0
sub-pl029,sub-pl029,145,940.0
sub-pl029,sub-pl029,146,18.0
sub-pl029,sub-pl029,147,384.0
sub-pl029,sub-pl029,148,4308.0
sub-pl029,sub-pl029,149,346.0
sub-pl029,sub-pl029,150,2650.0
sub-pl029,sub-pl029,151,2422.0
sub-pl029,sub-pl029,152,84.0
sub-pl029,sub-pl029,153,32.0
sub-pl029,sub-pl029,154,112.0
sub-pl029,sub-pl029,155,436.0
sub-pl029,sub-pl029,156,0.0
sub-pl029,sub-pl029,157,0.0
sub-pl029,sub-pl029,158,698.0
sub-pl029,sub-pl029,159,0.0
sub-pl029,sub-pl029,160,1116.0
sub-pl029,sub-pl029,161,808.0
sub-pl029,sub-pl029,162,0.0
sub-pl029,sub-pl029,163,532.0
sub-pl029,sub-pl029,164,40.0
sub-pl029,sub-pl029,165,5456.0
sub-pl029,sub-pl029,166,1662.0
sub-pl029,sub-pl029,167,874.0
sub-pl029,sub-pl029,168,2064.0
sub-pl029,sub-pl029,169,862.0
sub-pl029,sub-pl029,170,474.0
sub-pl029,sub-pl029,171,794.0
sub-pl029,sub-pl029,172,64.0
sub-pl029,sub-pl029,173,6944.0
sub-pl029,sub-pl029,174,0.0
sub-pl029,sub-pl029,175,0.0
sub-pl029,sub-pl029,176,108.0
sub-pl029,sub-pl029,177,690.0
sub-pl029,sub-pl029,178,190.0
sub-pl029,sub-pl029,179,102.0
sub-pl029,sub-pl029,180,4342.0
sub-pl029,sub-pl029,181,1766.0
sub-pl029,sub-pl029,182,0.0
sub-pl029,sub-pl029,183,0.0
sub-pl029,sub-pl029,184,0.0
sub-pl029,sub-pl029,185,0.0
sub-pl029,sub-pl029,186,918.0
sub-pl029,sub-pl029,187,0.0
sub-pl029,sub-pl029,188,16.0
sub-pl029,sub-pl029,189,0.0
sub-pl029,sub-pl029,190,4.0
sub-pl029,sub-pl029,191,0.0
sub-pl029,sub-pl029,192,680.0
sub-pl029,sub-pl029,193,0.0
sub-pl029,sub-pl029,194,82.0
sub-pl029,sub-pl029,195,996.0
sub-pl029,sub-pl029,196,0.0
sub-pl029,sub-pl029,197,694.0
sub-pl029,sub-pl029,198,0.0
sub-pl029,sub-pl029,199,258.0
sub-pl029,sub-pl029,200,684.0
sub-pl029,sub-pl029,201,212.0
sub-pl029,sub-pl029,202,0.0
sub-pl029,sub-pl029,203,2198.0
sub-pl029,sub-pl029,204,88.0
sub-pl029,sub-pl029,205,430.0
sub-pl029,sub-pl029,206,78.0
sub-pl029,sub-pl029,207,110.0
sub-pl029,sub-pl029,208,418.0
sub-pl029,sub-pl029,209,0.0
sub-pl029,sub-pl029,210,2960.0
sub-pl029,sub-pl029,211,1622.0
sub-pl029,sub-pl029,212,3976.0
sub-pl029,sub-pl029,213,22.0
sub-pl029,sub-pl029,214,9382.0
sub-pl029,sub-pl029,215,4186.0
sub-pl029,sub-pl029,216,224.0
sub-pl029,sub-pl029,217,0.0
sub-pl029,sub-pl029,218,11188.0
sub-pl029,sub-pl029,219,12518.0
sub-pl029,sub-pl029,220,2100.0
sub-pl029,sub-pl029,221,0.0
sub-pl029,sub-pl029,222,5998.0
sub-pl029,sub-pl029,223,0.0
sub-pl029,sub-pl029,224,0.0
sub-pl040,sub-pl040,0,10.0
sub-pl040,sub-pl040,1,158.0
sub-pl040,sub-pl040,2,0.0
sub-pl040,sub-pl040,3,11868.0
sub-pl040,sub-pl040,4,0.0
sub-pl040,sub-pl040,5,82.0
sub-pl040,sub-pl040,6,468.0
sub-pl040,sub-pl040,7,314.0
sub-pl040,sub-pl040,8,18.0
sub-pl040,sub-pl040,9,0.0
sub-pl040,sub-pl040,10,898.0
sub-pl040,sub-pl040,11,2884.0
sub-pl040,sub-pl040,12,40.0
sub-pl040,sub-pl040,13,0.0
sub-pl040,sub-pl040,14,208.0
sub-pl040,sub-pl040,15,696.0
sub-pl040,sub-pl040,16,252.0
sub-pl040,sub-pl040,17,88.0
sub-pl040,sub-pl040,18,60.0
sub-pl040,sub-pl040,19,3746.0
sub-pl040,sub-pl040,20,1670.0
sub-pl040,sub-pl040,21,32.0
sub-pl040,sub-pl040,22,954.0
sub-pl040,sub-pl040,23,662.0
sub-pl040,sub-pl040,24,1354.0
sub-pl040,sub-pl040,25,1186.0
sub-pl040,sub-pl040,26,842.0
sub-pl040,sub-pl040,27,22.0
sub-pl040,sub-pl040,28,0.0
sub-pl040,sub-pl040,29,0.0
sub-pl040,sub-pl040,30,0.0
sub-pl040,sub-pl040,31,0.0
sub-pl040,sub-pl040,32,1284.0
sub-pl040,sub-pl040,33,6.0
sub-pl040,sub-pl040,34,0.0
sub-pl040,sub-pl040,35,4.0
sub-pl040,sub-pl040,36,466.0
sub-pl040,sub-pl040,37,2422.0
sub-pl040,sub-pl040,38,40.0
sub-pl040,sub-pl040,39,48.0
sub-pl040,sub-pl040,40,0.0
sub-pl040,sub-pl040,41,430.0
sub-pl040,sub-pl040,42,0.0
sub-pl040,sub-pl040,43,122.0
sub-pl040,sub-pl040,44,306.0
sub-pl040,sub-pl040,45,1730.0
