subject,subject,roi,centrality
sub-pl015,sub-pl015,14,580.0
sub-pl015,sub-pl015,15,986.0
sub-pl015,sub-pl015,16,3324.0
sub-pl015,sub-pl015,17,2312.0
sub-pl015,sub-pl015,18,112.0
sub-pl015,sub-pl015,19,0.0
sub-pl015,sub-pl015,20,2414.0
sub-pl015,sub-pl015,21,0.0
sub-pl015,sub-pl015,22,1218.0
sub-pl015,sub-pl015,23,3068.0
sub-pl015,sub-pl015,24,70.0
sub-pl015,sub-pl015,25,11596.0
sub-pl015,sub-pl015,26,56.0
sub-pl015,sub-pl015,27,10.0
sub-pl015,sub-pl015,28,94.0
sub-pl015,sub-pl015,29,752.0
sub-pl015,sub-pl015,30,28.0
sub-pl015,sub-pl015,31,662.0
sub-pl015,sub-pl015,32,1648.0
sub-pl015,sub-pl015,33,402.0
sub-pl015,sub-pl015,34,46.0
sub-pl015,sub-pl015,35,0.0
sub-pl015,sub-pl015,36,978.0
sub-pl015,sub-pl015,37,1530.0
sub-pl015,sub-pl015,38,796.0
sub-pl015,sub-pl015,39,0.0
sub-pl015,sub-pl015,40,442.0
sub-pl015,sub-pl015,41,2326.0
sub-pl015,sub-pl015,42,724.0
sub-pl015,sub-pl015,43,906.0
sub-pl015,sub-pl015,44,718.0
sub-pl015,sub-pl015,45,1498.0
sub-pl015,sub-pl015,46,22.0
sub-pl015,sub-pl015,47,452.0
sub-pl015,sub-pl015,48,840.0
sub-pl015,sub-pl015,49,412.0
sub-pl015,sub-pl015,50,282.0
sub-pl015,sub-pl015,51,408.0
sub-pl015,sub-pl015,52,110.0
sub-pl015,sub-pl015,53,428.0
sub-pl015,sub-pl015,54,168.0
sub-pl015,sub-pl015,55,262.0
sub-pl015,sub-pl015,56,326.0
sub-pl015,sub-pl015,57,22.0
sub-pl015,sub-pl015,58,210.0
sub-pl015,sub-pl015,59,78.0
sub-pl015,sub-pl015,60,468.0
sub-pl015,sub-pl015,61,0.0
sub-pl015,sub-pl015,62,2944.0
sub-pl015,sub-pl015,63,6966.0
sub-pl015,sub-pl015,64,0.0
sub-pl015,sub-pl015,65,0.0
sub-pl015,sub-pl015,66,144.0
sub-pl015,sub-pl015,67,0.0
sub-pl015,sub-pl015,68,0.0
sub-pl015,sub-pl015,69,352.0
sub-pl015,sub-pl015,70,116.0
sub-pl015,sub-pl015,71,874.0
sub-pl015,sub-pl015,72,1874.0
sub-pl015,sub-pl015,73,204.0
sub-pl015,sub-pl015,74,0.0
sub-pl015,sub-pl015,75,0.0
sub-pl015,sub-pl015,76,440.0
sub-pl015,sub-pl015,77,680.0
sub-pl015,sub-pl015,78,406.0
sub-pl015,sub-pl015,79,294.0
sub-pl015,sub-pl015,80,1664.0
sub-pl015,sub-pl015,81,0.0
sub-pl015,sub-pl015,82,126.0
sub-pl015,sub-pl015,83,5278.0
sub-pl015,sub-pl015,84,0.0
sub-pl015,sub-pl015,85,218.0
sub-pl015,sub-pl015,86,364.0
sub-pl015,sub-pl015,87,0.0
sub-pl015,sub-pl015,88,0.0
sub-pl015,sub-pl015,89,340.0
sub-pl015,sub-pl015,90,0.0
sub-pl015,sub-pl015,91,0.0
sub-pl015,sub-pl015,92,502.0
sub-pl015,sub-pl015,93,16.0
sub-pl015,sub-pl015,94,114.0
sub-pl015,sub-pl015,95,1580.0
sub-pl015,sub-pl015,96,172.0
sub-pl015,sub-pl015,97,276.0
sub-pl015,sub-pl015,98,494.0
sub-pl015,sub-pl015,99,2.0
sub-pl015,sub-pl015,100,876.0
sub-pl015,sub-pl015,101,4.0
sub-pl015,sub-pl015,102,72.0
sub-pl015,sub-pl015,103,78.0
sub-pl015,sub-pl015,104,2372.0
sub-pl015,sub-pl015,105,8.0
sub-pl015,sub-pl015,106,0.0
sub-pl015,sub-pl015,107,0.0
sub-pl015,sub-pl015,108,0.0
sub-pl015,sub-pl015,109,2.0
sub-pl015,sub-pl015,110,0.0
sub-pl015,sub-pl015,111,28.0
sub-pl015,sub-pl015,112,126.0
sub-pl015,sub-pl015,113,2.0
sub-pl015,sub-pl015,114,0.0
sub-pl015,sub-pl015,115,0.0
sub-pl015,sub-pl015,116,0.0
sub-pl015,sub-pl015,117,0.0
sub-pl015,sub-pl015,118,878.0
sub-pl015,sub-pl015,119,412.0
sub-pl015,sub-pl015,120,0.0
sub-pl015,sub-pl015,121,8.0
sub-pl015,sub-pl015,122,94.0
sub-pl015,sub-pl015,123,0.0
sub-pl015,sub-pl015,124,1548.0
sub-pl015,sub-pl015,125,284.0
sub-pl015,sub-pl015,126,22.0
sub-pl015,sub-pl015,127,0.0
sub-pl015,sub-pl015,128,192.0
sub-pl015,sub-pl015,129,0.0
sub-pl015,sub-pl015,130,132.0
sub-pl015,sub-pl015,131,1144.0
sub-pl015,sub-pl015,132,24.0
sub-pl015,sub-pl015,133,0.0
sub-pl015,sub-pl015,134,692.0
sub-pl015,sub-pl015,135,34.0
sub-pl015,sub-pl015,136,66.0
sub-pl015,sub-pl015,137,2596.0
sub-pl015,sub-pl015,138,0.0
sub-pl015,sub-pl015,139,0.0
sub-pl015,sub-pl015,140,1974.0
sub-pl015,sub-pl015,141,6744.0
sub-pl015,sub-pl015,142,786.0
sub-pl015,sub-pl015,143,1270.0
sub-pl015,sub-pl015,144,2048.0
sub-pl015,sub-pl015,145,3678.0
sub-pl015,sub-pl015,146,2278.0
sub-pl015,sub-pl015,147,284.0
sub-pl015,sub-pl015,148,0.0
sub-pl015,sub-pl015,149,0.0
sub-pl015,sub-pl015,150,84.0
sub-pl015,sub-pl015,151,62.0
sub-pl015,sub-pl015,152,186.0
sub-pl015,sub-pl015,153,44.0
sub-pl015,sub-pl015,154,0.0
sub-pl015,sub-pl015,155,3544.0
sub-pl015,sub-pl015,156,0.0
sub-pl015,sub-pl015,157,658.0
sub-pl015,sub-pl015,158,0.0
sub-pl015,sub-pl015,159,712.0
sub-pl015,sub-pl015,160,1296.0
sub-pl015,sub-pl015,161,210.0
sub-pl015,sub-pl015,162,1676.0
sub-pl015,sub-pl015,163,1966.0
sub-pl015,sub-pl015,164,30.0
sub-pl015,sub-pl015,165,304.0
sub-pl015,sub-pl015,166,0.0
sub-pl015,sub-pl015,167,0.0
sub-pl015,sub-pl015,168,2454.0
sub-pl015,sub-pl015,169,718.0
sub-pl015,sub-pl015,170,0.0
sub-pl015,sub-pl015,171,1350.0
sub-pl015,sub-pl015,172,334.0
sub-pl015,sub-pl015,173,40.0
sub-pl015,sub-pl015,174,34.0
sub-pl015,sub-pl015,175,0.0
sub-pl015,sub-pl015,176,1366.0
sub-pl015,sub-pl015,177,650.0
sub-pl015,sub-pl015,178,416.0
sub-pl015,sub-pl015,179,778.0
sub-pl015,sub-pl015,180,8208.0
sub-pl015,sub-pl015,181,1524.0
sub-pl015,sub-pl015,182,2.0
sub-pl015,sub-pl015,183,0.0
sub-pl015,sub-pl015,184,912.0
sub-pl015,sub-pl015,185,78.0
sub-pl015,sub-pl015,186,270.0
sub-pl015,sub-pl015,187,0.0
sub-pl015,sub-pl015,188,0.0
sub-pl015,sub-pl015,189,0.0
sub-pl015,sub-pl015,190,0.0
sub-pl015,sub-pl015,191,0.0
sub-pl015,sub-pl015,192,0.0
sub-pl015,sub-pl015,193,0.0
sub-pl015,sub-pl015,194,538.0
sub-pl015,sub-pl015,195,440.0
sub-pl015,sub-pl015,196,486.0
sub-pl015,sub-pl015,197,778.0
sub-pl015,sub-pl015,198,0.0
sub-pl015,sub-pl015,199,2048.0
sub-pl015,sub-pl015,200,444.0
sub-pl015,sub-pl015,201,502.0
sub-pl015,sub-pl015,202,194.0
sub-pl015,sub-pl015,203,4.0
sub-pl015,sub-pl015,204,0.0
sub-pl015,sub-pl015,205,12.0
sub-pl015,sub-pl015,206,2058.0
sub-pl015,sub-pl015,207,1136.0
sub-pl015,sub-pl015,208,3328.0
sub-pl015,sub-pl015,209,128.0
sub-pl015,sub-pl015,210,2432.0
sub-pl015,sub-pl015,211,348.0
sub-pl015,sub-pl015,212,3752.0
sub-pl015,sub-pl015,213,2.0
sub-pl015,sub-pl015,214,15686.0
sub-pl015,sub-pl015,215,342.0
sub-pl015,sub-pl015,216,1416.0
sub-pl015,sub-pl015,217,0.0
sub-pl015,sub-pl015,218,1830.0
sub-pl015,sub-pl015,219,5476.0
sub-pl015,sub-pl015,220,2604.0
sub-pl015,sub-pl015,221,2024.0
sub-pl015,sub-pl015,222,990.0
sub-pl015,sub-pl015,223,0.0
sub-pl015,sub-pl015,224,0.0
sub-pl021,sub-pl021,0,106.0
sub-pl021,sub-pl021,1,40.0
sub-pl021,sub-pl021,2,0.0
sub-pl021,sub-pl021,3,0.0
sub-pl021,sub-pl021,4,100.0
sub-pl021,sub-pl021,5,28.0
sub-pl021,sub-pl021,6,44.0
sub-pl021,sub-pl021,7,174.0
sub-pl021,sub-pl021,8,2260.0
sub-pl021,sub-pl021,9,2418.0
sub-pl021,sub-pl021,10,556.0
sub-pl021,sub-pl021,11,0.0
sub-pl021,sub-pl021,12,220.0
sub-pl021,sub-pl021,13,46.0
sub-pl021,sub-pl021,14,14.0
sub-pl021,sub-pl021,15,250.0
sub-pl021,sub-pl021,16,350.0
sub-pl021,sub-pl021,17,118.0
sub-pl021,sub-pl021,18,4708.0
sub-pl021,sub-pl021,19,0.0
sub-pl021,sub-pl021,20,1982.0
sub-pl021,sub-pl021,21,172.0
sub-pl021,sub-pl021,22,2228.0
sub-pl021,sub-pl021,23,118.0
sub-pl021,sub-pl021,24,1220.0
sub-pl021,sub-pl021,25,22.0
sub-pl021,sub-pl021,26,0.0
sub-pl021,sub-pl021,27,346.0
sub-pl021,sub-pl021,28,690.0
sub-pl021,sub-pl021,29,686.0
sub-pl021,sub-pl021,30,224.0
sub-pl021,sub-pl021,31,766.0
sub-pl021,sub-pl021,32,1254.0
sub-pl021,sub-pl021,33,0.0
sub-pl021,sub-pl021,34,22.0
sub-pl021,sub-pl021,35,0.0
sub-pl021,sub-pl021,36,0.0
sub-pl021,sub-pl021,37,1576.0
sub-pl021,sub-pl021,38,1134.0
sub-pl021,sub-pl021,39,352.0
sub-pl021,sub-pl021,40,0.0
sub-pl021,sub-pl021,41,2238.0
sub-pl021,sub-pl021,42,584.0
sub-pl021,sub-pl021,43,0.0
sub-pl021,sub-pl021,44,4810.0
sub-pl021,sub-pl021,45,888.0
sub-pl021,sub-pl021,46,312.0
sub-pl021,sub-pl021,47,518.0
sub-pl021,sub-pl021,48,10346.0
sub-pl021,sub-pl021,49,224.0
sub-pl021,sub-pl021,50,0.0
sub-pl021,sub-pl021,51,278.0
sub-pl021,sub-pl021,52,560.0
sub-pl021,sub-pl021,53,1092.0
sub-pl021,sub-pl021,54,0.0
sub-pl021,sub-pl021,55,2136.0
sub-pl021,sub-pl021,56,2520.0
sub-pl021,sub-pl021,57,338.0
sub-pl021,sub-pl021,58,756.0
sub-pl021,sub-pl021,59,1110.0
sub-pl021,sub-pl021,60,18.0
sub-pl021,sub-pl021,61,166.0
sub-pl021,sub-pl021,62,84.0
sub-pl021,sub-pl021,63,48.0
sub-pl021,sub-pl021,64,0.0
sub-pl021,sub-pl021,65,84.0
sub-pl021,sub-pl021,66,392.0
sub-pl021,sub-pl021,67,34.0
sub-pl021,sub-pl021,68,0.0
sub-pl021,sub-pl021,69,44.0
sub-pl021,sub-pl021,70,8.0
sub-pl021,sub-pl021,71,3200.0
sub-pl021,sub-pl021,72,2536.0
sub-pl021,sub-pl021,73,466.0
sub-pl021,sub-pl021,74,142.0
sub-pl021,sub-pl021,75,4.0
sub-pl021,sub-pl021,76,450.0
sub-pl021,sub-pl021,77,518.0
sub-pl021,sub-pl021,78,266.0
sub-pl021,sub-pl021,79,0.0
sub-pl021,sub-pl021,80,0.0
sub-pl021,sub-pl021,81,0.0
sub-pl021,sub-pl021,82,3516.0
sub-pl021,sub-pl021,83,866.0
sub-pl021,sub-pl021,84,6.0
sub-pl021,sub-pl021,85,44.0
sub-pl021,sub-pl021,86,1196.0
sub-pl021,sub-pl021,87,0.0
sub-pl021,sub-pl021,88,484.0
sub-pl021,sub-pl021,89,0.0
sub-pl021,sub-pl021,90,0.0
sub-pl021,sub-pl021,91,0.0
sub-pl021,sub-pl021,92,10.0
sub-pl021,sub-pl021,93,0.0
sub-pl021,sub-pl021,94,1456.0
sub-pl021,sub-pl021,95,42.0
sub-pl021,sub-pl021,96,1218.0
sub-pl021,sub-pl021,97,16.0
sub-pl021,sub-pl021,98,1282.0
sub-pl021,sub-pl021,99,626.0
sub-pl021,sub-pl021,100,0.0
sub-pl021,sub-pl021,101,0.0
sub-pl021,sub-pl021,102,32.0
sub-pl021,sub-pl021,103,646.0
sub-pl021,sub-pl021,104,382.0
sub-pl021,sub-pl021,105,28.0
sub-pl021,sub-pl021,106,22.0
sub-pl021,sub-pl021,107,20.0
sub-pl021,sub-pl021,108,0.0
sub-pl021,sub-pl021,109,0.0
sub-pl021,sub-pl021,110,0.0
sub-pl021,sub-pl021,111,4.0
sub-pl021,sub-pl021,112,0.0
sub-pl021,sub-pl021,113,64.0
sub-pl021,sub-pl021,114,0.0
sub-pl021,sub-pl021,115,0.0
sub-pl021,sub-pl021,116,0.0
sub-pl021,sub-pl021,117,0.0
sub-pl021,sub-pl021,118,442.0
sub-pl021,sub-pl021,119,436.0
sub-pl021,sub-pl021,120,0.0
sub-pl021,sub-pl021,121,0.0
sub-pl021,sub-pl021,122,0.0
sub-pl021,sub-pl021,123,6.0
sub-pl021,sub-pl021,124,32.0
sub-pl021,sub-pl021,125,50.0
sub-pl021,sub-pl021,126,64.0
sub-pl021,sub-pl021,127,1772.0
sub-pl021,sub-pl021,128,0.0
sub-pl021,sub-pl021,129,0.0
sub-pl021,sub-pl021,130,22.0
sub-pl021,sub-pl021,131,136.0
sub-pl021,sub-pl021,132,758.0
sub-pl021,sub-pl021,133,0.0
sub-pl021,sub-pl021,134,0.0
sub-pl021,sub-pl021,135,1098.0
sub-pl021,sub-pl021,136,1218.0
sub-pl021,sub-pl021,137,140.0
sub-pl021,sub-pl021,138,0.0
sub-pl021,sub-pl021,139,130.0
sub-pl021,sub-pl021,140,154.0
sub-pl021,sub-pl021,141,938.0
sub-pl021,sub-pl021,142,46.0
sub-pl021,sub-pl021,143,862.0
sub-pl021,sub-pl021,144,7034.0
sub-pl021,sub-pl021,145,56.0
sub-pl021,sub-pl021,146,258.0
sub-pl021,sub-pl021,147,40.0
sub-pl021,sub-pl021,148,0.0
sub-pl021,sub-pl021,149,94.0
sub-pl021,sub-pl021,150,1284.0
sub-pl021,sub-pl021,151,2516.0
sub-pl021,sub-pl021,152,306.0
sub-pl021,sub-pl021,153,470.0
sub-pl021,sub-pl021,154,38.0
sub-pl021,sub-pl021,155,134.0
sub-pl021,sub-pl021,156,666.0
sub-pl021,sub-pl021,157,128.0
sub-pl021,sub-pl021,158,128.0
sub-pl021,sub-pl021,159,0.0
sub-pl021,sub-pl021,160,4682.0
sub-pl021,sub-pl021,161,1594.0
sub-pl021,sub-pl021,162,216.0
sub-pl021,sub-pl021,163,28.0
sub-pl021,sub-pl021,164,256.0
sub-pl021,sub-pl021,165,642.0
sub-pl021,sub-pl021,166,482.0
sub-pl021,sub-pl021,167,496.0
sub-pl021,sub-pl021,168,814.0
sub-pl021,sub-pl021,169,2214.0
sub-pl021,sub-pl021,170,448.0
sub-pl021,sub-pl021,171,3444.0
sub-pl021,sub-pl021,172,598.0
sub-pl021,sub-pl021,173,8912.0
sub-pl021,sub-pl021,174,1420.0
sub-pl021,sub-pl021,175,320.0
sub-pl021,sub-pl021,176,6378.0
sub-pl021,sub-pl021,177,10576.0
sub-pl021,sub-pl021,178,1914.0
sub-pl021,sub-pl021,179,0.0
sub-pl021,sub-pl021,180,1546.0
sub-pl021,sub-pl021,181,11600.0
sub-pl021,sub-pl021,182,602.0
sub-pl021,sub-pl021,183,1012.0
sub-pl021,sub-pl021,184,0.0
sub-pl021,sub-pl021,185,4802.0
sub-pl021,sub-pl021,186,612.0
sub-pl021,sub-pl021,187,512.0
sub-pl021,sub-pl021,188,0.0
sub-pl021,sub-pl021,189,0.0
sub-pl021,sub-pl021,190,24.0
sub-pl021,sub-pl021,191,1708.0
sub-pl021,sub-pl021,192,0.0
sub-pl021,sub-pl021,193,0.0
sub-pl021,sub-pl021,194,382.0
sub-pl021,sub-pl021,195,1160.0
sub-pl021,sub-pl021,196,650.0
sub-pl021,sub-pl021,197,4.0
sub-pl021,sub-pl021,198,0.0
sub-pl021,sub-pl021,199,0.0
sub-pl021,sub-pl021,200,14.0
sub-pl021,sub-pl021,201,692.0
sub-pl021,sub-pl021,202,700.0
sub-pl021,sub-pl021,203,1750.0
sub-pl021,sub-pl021,204,44.0
sub-pl021,sub-pl021,205,1442.0
sub-pl021,sub-pl021,206,1156.0
sub-pl021,sub-pl021,207,3392.0
sub-pl021,sub-pl021,208,16.0
sub-pl021,sub-pl021,209,0.0
sub-pl021,sub-pl021,210,4160.0
sub-pl021,sub-pl021,211,258.0
sub-pl021,sub-pl021,212,1372.0
sub-pl021,sub-pl021,213,70.0
sub-pl021,sub-pl021,214,7032.0
sub-pl021,sub-pl021,215,998.0
sub-pl021,sub-pl021,216,406.0
sub-pl021,sub-pl021,217,266.0
sub-pl021,sub-pl021,218,5292.0
sub-pl021,sub-pl021,219,2450.0
sub-pl021,sub-pl021,220,2648.0
sub-pl021,sub-pl021,221,0.0
sub-pl021,sub-pl021,222,526.0
sub-pl021,sub-pl021,223,10.0
sub-pl021,sub-pl021,224,0.0
sub-pl022,sub-pl022,0,4.0
sub-pl022,sub-pl022,1,420.0
sub-pl022,sub-pl022,2,1656.0
sub-pl022,sub-pl022,3,2.0
sub-pl022,sub-pl022,4,1474.0
sub-pl022,sub-pl022,5,0.0
sub-pl022,sub-pl022,6,2178.0
sub-pl022,sub-pl022,7,690.0
sub-pl022,sub-pl022,8,1884.0
sub-pl022,sub-pl022,9,628.0
sub-pl022,sub-pl022,10,0.0
sub-pl022,sub-pl022,11,0.0
sub-pl022,sub-pl022,12,232.0
sub-pl022,sub-pl022,13,820.0
sub-pl022,sub-pl022,14,302.0
sub-pl022,sub-pl022,15,38.0
sub-pl022,sub-pl022,16,268.0
sub-pl022,sub-pl022,17,58.0
sub-pl022,sub-pl022,18,384.0
sub-pl022,sub-pl022,19,0.0
sub-pl022,sub-pl022,20,196.0
sub-pl022,sub-pl022,21,156.0
sub-pl022,sub-pl022,22,796.0
sub-pl022,sub-pl022,23,0.0
sub-pl022,sub-pl022,24,1980.0
sub-pl022,sub-pl022,25,3292.0
sub-pl022,sub-pl022,26,0.0
sub-pl022,sub-pl022,27,44.0
sub-pl022,sub-pl022,28,436.0
sub-pl022,sub-pl022,29,0.0
sub-pl022,sub-pl022,30,0.0
sub-pl022,sub-pl022,31,0.0
sub-pl022,sub-pl022,32,252.0
sub-pl022,sub-pl022,33,492.0
sub-pl022,sub-pl022,34,6.0
sub-pl022,sub-pl022,35,0.0
sub-pl022,sub-pl022,36,450.0
sub-pl022,sub-pl022,37,5616.0
sub-pl022,sub-pl022,38,160.0
sub-pl022,sub-pl022,39,16.0
sub-pl022,sub-pl022,40,182.0
sub-pl022,sub-pl022,41,6.0
sub-pl022,sub-pl022,42,2.0
sub-pl022,sub-pl022,43,0.0
sub-pl022,sub-pl022,44,17598.0
sub-pl022,sub-pl022,45,8974.0
sub-pl022,sub-pl022,46,20.0
sub-pl022,sub-pl022,47,410.0
sub-pl022,sub-pl022,48,1360.0
sub-pl022,sub-pl022,49,24.0
sub-pl022,sub-pl022,50,0.0
sub-pl022,sub-pl022,51,488.0
sub-pl022,sub-pl022,52,4.0
sub-pl022,sub-pl022,53,3642.0
sub-pl022,sub-pl022,54,514.0
sub-pl022,sub-pl022,55,400.0
sub-pl022,sub-pl022,56,1126.0
sub-pl022,sub-pl022,57,3186.0
sub-pl022,sub-pl022,58,926.0
sub-pl022,sub-pl022,59,22.0
sub-pl022,sub-pl022,60,130.0
sub-pl022,sub-pl022,61,358.0
sub-pl022,sub-pl022,62,2400.0
sub-pl022,sub-pl022,63,14.0
sub-pl022,sub-pl022,64,0.0
sub-pl022,sub-pl022,65,0.0
sub-pl022,sub-pl022,66,0.0
sub-pl022,sub-pl022,67,72.0
sub-pl022,sub-pl022,68,0.0
sub-pl022,sub-pl022,69,920.0
sub-pl022,sub-pl022,70,328.0
sub-pl022,sub-pl022,71,540.0
sub-pl022,sub-pl022,72,0.0
sub-pl022,sub-pl022,73,8.0
sub-pl022,sub-pl022,74,0.0
sub-pl022,sub-pl022,75,0.0
sub-pl022,sub-pl022,76,0.0
sub-pl022,sub-pl022,77,442.0
sub-pl022,sub-pl022,78,0.0
sub-pl022,sub-pl022,79,816.0
sub-pl022,sub-pl022,80,0.0
sub-pl022,sub-pl022,81,44.0
sub-pl022,sub-pl022,82,0.0
sub-pl022,sub-pl022,83,826.0
sub-pl022,sub-pl022,84,0.0
sub-pl022,sub-pl022,85,0.0
sub-pl022,sub-pl022,86,1296.0
sub-pl022,sub-pl022,87,0.0
sub-pl022,sub-pl022,88,0.0
sub-pl022,sub-pl022,89,0.0
sub-pl022,sub-pl022,90,0.0
sub-pl022,sub-pl022,91,0.0
sub-pl022,sub-pl022,92,582.0
sub-pl022,sub-pl022,93,0.0
sub-pl022,sub-pl022,94,0.0
sub-pl022,sub-pl022,95,1114.0
sub-pl022,sub-pl022,96,620.0
sub-pl022,sub-pl022,97,0.0
sub-pl022,sub-pl022,98,420.0
sub-pl022,sub-pl022,99,0.0
sub-pl022,sub-pl022,100,304.0
sub-pl022,sub-pl022,101,0.0
sub-pl022,sub-pl022,102,0.0
sub-pl022,sub-pl022,103,346.0
sub-pl022,sub-pl022,104,1910.0
sub-pl022,sub-pl022,105,396.0
sub-pl022,sub-pl022,106,0.0
sub-pl022,sub-pl022,107,74.0
sub-pl022,sub-pl022,108,0.0
sub-pl022,sub-pl022,109,0.0
sub-pl022,sub-pl022,110,0.0
sub-pl022,sub-pl022,111,20.0
sub-pl022,sub-pl022,112,4.0
sub-pl022,sub-pl022,113,44.0
sub-pl022,sub-pl022,114,0.0
sub-pl022,sub-pl022,115,0.0
sub-pl022,sub-pl022,116,0.0
sub-pl022,sub-pl022,117,0.0
sub-pl022,sub-pl022,118,932.0
sub-pl022,sub-pl022,119,442.0
sub-pl022,sub-pl022,120,0.0
sub-pl022,sub-pl022,121,26.0
sub-pl022,sub-pl022,122,8.0
sub-pl022,sub-pl022,123,0.0
sub-pl022,sub-pl022,124,0.0
sub-pl022,sub-pl022,125,20.0
sub-pl022,sub-pl022,126,236.0
sub-pl022,sub-pl022,127,20.0
sub-pl022,sub-pl022,128,58.0
sub-pl022,sub-pl022,129,0.0
sub-pl022,sub-pl022,130,0.0
sub-pl022,sub-pl022,131,14.0
sub-pl022,sub-pl022,132,0.0
sub-pl022,sub-pl022,133,1268.0
sub-pl022,sub-pl022,134,0.0
sub-pl022,sub-pl022,135,2696.0
sub-pl022,sub-pl022,136,876.0
sub-pl022,sub-pl022,137,898.0
sub-pl022,sub-pl022,138,0.0
sub-pl022,sub-pl022,139,1030.0
sub-pl022,sub-pl022,140,0.0
sub-pl022,sub-pl022,141,636.0
sub-pl022,sub-pl022,142,8958.0
sub-pl022,sub-pl022,143,1620.0
sub-pl022,sub-pl022,144,4062.0
sub-pl022,sub-pl022,145,2978.0
sub-pl022,sub-pl022,146,0.0
sub-pl022,sub-pl022,147,332.0
sub-pl022,sub-pl022,148,12.0
sub-pl022,sub-pl022,149,10.0
sub-pl022,sub-pl022,150,884.0
sub-pl022,sub-pl022,151,1402.0
sub-pl022,sub-pl022,152,0.0
sub-pl022,sub-pl022,153,0.0
sub-pl022,sub-pl022,154,10.0
sub-pl022,sub-pl022,155,0.0
sub-pl022,sub-pl022,156,0.0
sub-pl022,sub-pl022,157,0.0
sub-pl022,sub-pl022,158,0.0
sub-pl022,sub-pl022,159,2.0
sub-pl022,sub-pl022,160,718.0
sub-pl022,sub-pl022,161,482.0
sub-pl022,sub-pl022,162,696.0
sub-pl022,sub-pl022,163,62.0
sub-pl022,sub-pl022,164,0.0
sub-pl022,sub-pl022,165,1026.0
sub-pl022,sub-pl022,166,434.0
sub-pl022,sub-pl022,167,788.0
sub-pl022,sub-pl022,168,9522.0
sub-pl022,sub-pl022,169,1248.0
sub-pl022,sub-pl022,170,4.0
sub-pl022,sub-pl022,171,28.0
sub-pl022,sub-pl022,172,0.0
sub-pl022,sub-pl022,173,2656.0
sub-pl022,sub-pl022,174,682.0
sub-pl022,sub-pl022,175,206.0
sub-pl022,sub-pl022,176,1374.0
sub-pl022,sub-pl022,177,13124.0
sub-pl022,sub-pl022,178,28.0
sub-pl022,sub-pl022,179,4264.0
sub-pl022,sub-pl022,180,5796.0
sub-pl022,sub-pl022,181,4150.0
sub-pl022,sub-pl022,182,24.0
sub-pl022,sub-pl022,183,716.0
sub-pl022,sub-pl022,184,396.0
sub-pl022,sub-pl022,185,860.0
sub-pl022,sub-pl022,186,696.0
sub-pl022,sub-pl022,187,26.0
sub-pl022,sub-pl022,188,0.0
sub-pl022,sub-pl022,189,0.0
sub-pl022,sub-pl022,190,0.0
sub-pl022,sub-pl022,191,0.0
sub-pl022,sub-pl022,192,478.0
sub-pl022,sub-pl022,193,0.0
sub-pl022,sub-pl022,194,210.0
sub-pl022,sub-pl022,195,58.0
sub-pl022,sub-pl022,196,1974.0
sub-pl022,sub-pl022,197,0.0
sub-pl022,sub-pl022,198,92.0
sub-pl022,sub-pl022,199,442.0
sub-pl022,sub-pl022,200,314.0
sub-pl022,sub-pl022,201,3658.0
sub-pl022,sub-pl022,202,202.0
sub-pl022,sub-pl022,203,98.0
sub-pl022,sub-pl022,204,0.0
sub-pl022,sub-pl022,205,20.0
sub-pl022,sub-pl022,206,0.0
sub-pl022,sub-pl022,207,2354.0
sub-pl022,sub-pl022,208,238.0
sub-pl022,sub-pl022,209,520.0
sub-pl022,sub-pl022,210,11372.0
sub-pl022,sub-pl022,211,36.0
sub-pl022,sub-pl022,212,498.0
sub-pl022,sub-pl022,213,42.0
sub-pl022,sub-pl022,214,0.0
sub-pl022,sub-pl022,215,1126.0
sub-pl022,sub-pl022,216,54.0
sub-pl022,sub-pl022,217,0.0
sub-pl022,sub-pl022,218,14420.0
sub-pl022,sub-pl022,219,3694.0
sub-pl022,sub-pl022,220,436.0
sub-pl022,sub-pl022,221,52.0
sub-pl022,sub-pl022,222,1142.0
sub-pl022,sub-pl022,223,0.0
sub-pl022,sub-pl022,224,0.0
sub-pl023,sub-pl023,0,32.0
sub-pl023,sub-pl023,1,6.0
sub-pl023,sub-pl023,2,12.0
sub-pl023,sub-pl023,3,8.0
sub-pl023,sub-pl023,4,454.0
sub-pl023,sub-pl023,5,434.0
sub-pl023,sub-pl023,6,1060.0
sub-pl023,sub-pl023,7,356.0
sub-pl023,sub-pl023,8,420.0
sub-pl023,sub-pl023,9,2552.0
sub-pl023,sub-pl023,10,1960.0
sub-pl023,sub-pl023,11,584.0
sub-pl023,sub-pl023,12,30.0
sub-pl023,sub-pl023,13,2.0
sub-pl023,sub-pl023,14,0.0
sub-pl023,sub-pl023,15,358.0
sub-pl023,sub-pl023,16,1052.0
sub-pl023,sub-pl023,17,140.0
sub-pl023,sub-pl023,18,0.0
sub-pl023,sub-pl023,19,0.0
sub-pl023,sub-pl023,20,532.0
sub-pl023,sub-pl023,21,232.0
sub-pl023,sub-pl023,22,246.0
sub-pl023,sub-pl023,23,3092.0
sub-pl023,sub-pl023,24,144.0
sub-pl023,sub-pl023,25,874.0
sub-pl023,sub-pl023,26,32.0
sub-pl023,sub-pl023,27,710.0
sub-pl023,sub-pl023,28,342.0
sub-pl023,sub-pl023,29,58.0
