subject,roi,centrality
sub-pl006,207,22.0
sub-pl006,208,20.0
sub-pl006,209,0.0
sub-pl006,210,8268.0
sub-pl006,211,0.0
sub-pl006,212,1700.0
sub-pl006,213,8.0
sub-pl006,214,18308.0
sub-pl006,215,802.0
sub-pl006,216,0.0
sub-pl006,217,0.0
sub-pl006,218,6016.0
sub-pl006,219,456.0
sub-pl006,220,6952.0
sub-pl006,221,154.0
sub-pl006,222,0.0
sub-pl006,223,0.0
sub-pl006,224,0.0
sub-pl015,0,70.0
sub-pl015,1,2392.0
sub-pl015,2,590.0
sub-pl015,3,78.0
sub-pl015,4,60.0
sub-pl015,5,78.0
sub-pl015,6,0.0
sub-pl015,7,46.0
sub-pl015,8,600.0
sub-pl015,9,222.0
sub-pl015,10,0.0
sub-pl015,11,768.0
sub-pl015,12,318.0
sub-pl015,13,48.0
sub-pl015,14,326.0
sub-pl015,15,24.0
sub-pl015,16,500.0
sub-pl015,17,900.0
sub-pl015,18,256.0
sub-pl015,19,434.0
sub-pl015,20,2914.0
sub-pl015,21,282.0
sub-pl015,22,302.0
sub-pl015,23,1318.0
sub-pl015,24,508.0
sub-pl015,25,7974.0
sub-pl015,26,120.0
sub-pl015,27,122.0
sub-pl015,28,0.0
sub-pl015,29,200.0
sub-pl015,30,582.0
sub-pl015,31,0.0
sub-pl015,32,1000.0
sub-pl015,33,166.0
sub-pl015,34,196.0
sub-pl015,35,452.0
sub-pl015,36,2854.0
sub-pl015,37,160.0
sub-pl015,38,206.0
sub-pl015,39,166.0
sub-pl015,40,3772.0
sub-pl015,41,346.0
sub-pl015,42,350.0
sub-pl015,43,22.0
sub-pl015,44,5932.0
sub-pl015,45,746.0
sub-pl015,46,154.0
sub-pl015,47,1326.0
sub-pl015,48,1452.0
sub-pl015,49,0.0
sub-pl015,50,1038.0
sub-pl015,51,200.0
sub-pl015,52,1128.0
sub-pl015,53,1860.0
sub-pl015,54,396.0
sub-pl015,55,860.0
sub-pl015,56,1022.0
sub-pl015,57,264.0
sub-pl015,58,154.0
sub-pl015,59,10.0
sub-pl015,60,526.0
sub-pl015,61,116.0
sub-pl015,62,7234.0
sub-pl015,63,1224.0
sub-pl015,64,0.0
sub-pl015,65,1570.0
sub-pl015,66,0.0
sub-pl015,67,0.0
sub-pl015,68,0.0
sub-pl015,69,292.0
sub-pl015,70,916.0
sub-pl015,71,0.0
sub-pl015,72,316.0
sub-pl015,73,0.0
sub-pl015,74,0.0
sub-pl015,75,0.0
sub-pl015,76,4.0
sub-pl015,77,990.0
sub-pl015,78,354.0
sub-pl015,79,1264.0
sub-pl015,80,1876.0
sub-pl015,81,58.0
sub-pl015,82,620.0
sub-pl015,83,346.0
sub-pl015,84,1228.0
sub-pl015,85,604.0
sub-pl015,86,448.0
sub-pl015,87,104.0
sub-pl015,88,0.0
sub-pl015,89,0.0
sub-pl015,90,416.0
sub-pl015,91,0.0
sub-pl015,92,274.0
sub-pl015,93,0.0
sub-pl015,94,314.0
sub-pl015,95,4.0
sub-pl015,96,488.0
sub-pl015,97,0.0
sub-pl015,98,1110.0
sub-pl015,99,80.0
sub-pl015,100,2.0
sub-pl015,101,442.0
sub-pl015,102,1198.0
sub-pl015,103,26.0
sub-pl015,104,244.0
sub-pl015,105,0.0
sub-pl015,106,0.0
sub-pl015,107,358.0
sub-pl015,108,0.0
sub-pl015,109,0.0
sub-pl015,110,310.0
sub-pl015,111,0.0
sub-pl015,112,1070.0
sub-pl015,113,440.0
sub-pl015,114,0.0
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.0
sub-pl015,119,440.0
sub-pl015,120,26.0
sub-pl015,121,0.0
sub-pl015,122,652.0
sub-pl015,123,0.0
sub-pl015,124,566.0
sub-pl015,125,536.0
sub-pl015,126,78.0
sub-pl015,127,374.0
sub-pl015,128,34.0
sub-pl015,129,0.0
sub-pl015,130,308.0
sub-pl015,131,0.0
sub-pl015,132,270.0
sub-pl015,133,44.0
sub-pl015,134,372.0
sub-pl015,135,468.0
sub-pl015,136,548.0
sub-pl015,137,2584.0
sub-pl015,138,0.0
sub-pl015,139,386.0
sub-pl015,140,3578.0
sub-pl015,141,2846.0
sub-pl015,142,1492.0
sub-pl015,143,848.0
sub-pl015,144,62.0
sub-pl015,145,3058.0
sub-pl015,146,0.0
sub-pl015,147,70.0
sub-pl015,148,56.0
sub-pl015,149,3740.0
sub-pl015,150,464.0
sub-pl015,151,2136.0
sub-pl015,152,0.0
sub-pl015,153,804.0
sub-pl015,154,38.0
sub-pl015,155,406.0
sub-pl015,156,2.0
sub-pl015,157,128.0
sub-pl015,158,0.0
sub-pl015,159,0.0
sub-pl015,160,2110.0
sub-pl015,161,0.0
sub-pl015,162,420.0
sub-pl015,163,1528.0
sub-pl015,164,636.0
sub-pl015,165,278.0
sub-pl015,166,572.0
sub-pl015,167,182.0
sub-pl015,168,9294.0
sub-pl015,169,20.0
sub-pl015,170,736.0
sub-pl015,171,676.0
sub-pl015,172,446.0
sub-pl015,173,4162.0
sub-pl015,174,0.0
sub-pl015,175,508.0
sub-pl015,176,5136.0
sub-pl015,177,1386.0
sub-pl015,178,304.0
sub-pl015,179,0.0
sub-pl015,180,7336.0
sub-pl015,181,458.0
sub-pl015,182,492.0
sub-pl015,183,0.0
sub-pl015,184,2440.0
sub-pl015,185,44.0
sub-pl015,186,74.0
sub-pl015,187,40.0
sub-pl015,188,1242.0
sub-pl015,189,4.0
sub-pl015,190,0.0
sub-pl015,191,88.0
sub-pl015,192,8.0
sub-pl015,193,96.0
sub-pl015,194,250.0
sub-pl015,195,270.0
sub-pl015,196,1858.0
sub-pl015,197,456.0
sub-pl015,198,42.0
sub-pl015,199,838.0
sub-pl015,200,1408.0
sub-pl015,201,80.0
sub-pl015,202,1042.0
sub-pl015,203,6.0
sub-pl015,204,4.0
sub-pl015,205,224.0
sub-pl015,206,164.0
sub-pl015,207,1134.0
sub-pl015,208,1886.0
sub-pl015,209,416.0
sub-pl015,210,1606.0
sub-pl015,211,288.0
sub-pl015,212,112.0
sub-pl015,213,102.0
sub-pl015,214,10644.0
sub-pl015,215,1440.0
sub-pl015,216,138.0
sub-pl015,217,0.0
sub-pl015,218,7968.0
sub-pl015,219,2730.0
sub-pl015,220,932.0
sub-pl015,221,0.0
sub-pl015,222,3446.0
sub-pl015,223,0.0
sub-pl015,224,0.0
sub-pl021,0,46.0
sub-pl021,1,0.0
sub-pl021,2,240.0
sub-pl021,3,382.0
sub-pl021,4,472.0
sub-pl021,5,570.0
sub-pl021,6,0.0
sub-pl021,7,6.0
sub-pl021,8,392.0
sub-pl021,9,178.0
sub-pl021,10,0.0
sub-pl021,11,1026.0
sub-pl021,12,2378.0
sub-pl021,13,1092.0
sub-pl021,14,550.0
sub-pl021,15,2386.0
sub-pl021,16,42.0
sub-pl021,17,3030.0
sub-pl021,18,5734.0
sub-pl021,19,136.0
sub-pl021,20,6928.0
sub-pl021,21,2994.0
sub-pl021,22,42.0
sub-pl021,23,1122.0
sub-pl021,24,2480.0
sub-pl021,25,1204.0
sub-pl021,26,86.0
sub-pl021,27,404.0
sub-pl021,28,0.0
sub-pl021,29,2948.0
sub-pl021,30,0.0
sub-pl021,31,0.0
sub-pl021,32,96.0
sub-pl021,33,242.0
sub-pl021,34,204.0
sub-pl021,35,0.0
sub-pl021,36,964.0
sub-pl021,37,806.0
sub-pl021,38,254.0
sub-pl021,39,2744.0
sub-pl021,40,1186.0
sub-pl021,41,1224.0
sub-pl021,42,1150.0
sub-pl021,43,658.0
sub-pl021,44,4572.0
sub-pl021,45,300.0
sub-pl021,46,64.0
sub-pl021,47,224.0
sub-pl021,48,3194.0
sub-pl021,49,354.0
sub-pl021,50,284.0
sub-pl021,51,292.0
sub-pl021,52,450.0
sub-pl021,53,164.0
sub-pl021,54,20.0
sub-pl021,55,1746.0
sub-pl021,56,1430.0
sub-pl021,57,796.0
sub-pl021,58,1398.0
sub-pl021,59,720.0
sub-pl021,60,12.0
sub-pl021,61,906.0
sub-pl021,62,2.0
sub-pl021,63,30.0
sub-pl021,64,540.0
sub-pl021,65,818.0
sub-pl021,66,866.0
sub-pl021,67,0.0
sub-pl021,68,440.0
sub-pl021,69,1736.0
sub-pl021,70,144.0
sub-pl021,71,0.0
sub-pl021,72,438.0
sub-pl021,73,872.0
sub-pl021,74,0.0
sub-pl021,75,16.0
sub-pl021,76,1572.0
sub-pl021,77,34.0
sub-pl021,78,958.0
sub-pl021,79,0.0
sub-pl021,80,1948.0
sub-pl021,81,192.0
sub-pl021,82,2558.0
sub-pl021,83,824.0
sub-pl021,84,4.0
sub-pl021,85,102.0
sub-pl021,86,80.0
sub-pl021,87,36.0
sub-pl021,88,352.0
sub-pl021,89,4.0
sub-pl021,90,2.0
sub-pl021,91,8.0
sub-pl021,92,1118.0
sub-pl021,93,8.0
sub-pl021,94,612.0
sub-pl021,95,132.0
sub-pl021,96,2.0
sub-pl021,97,0.0
sub-pl021,98,40.0
sub-pl021,99,92.0
sub-pl021,100,0.0
sub-pl021,101,188.0
sub-pl021,102,132.0
sub-pl021,103,26.0
sub-pl021,104,1228.0
sub-pl021,105,150.0
sub-pl021,106,8.0
sub-pl021,107,1486.0
sub-pl021,108,0.0
sub-pl021,109,0.0
sub-pl021,110,0.0
sub-pl021,111,0.0
sub-pl021,112,0.0
sub-pl021,113,676.0
sub-pl021,114,0.0
sub-pl021,115,0.0
sub-pl021,116,0.0
sub-pl021,117,0.0
sub-pl021,118,0.0
sub-pl021,119,470.0
sub-pl021,120,0.0
sub-pl021,121,0.0
sub-pl021,122,0.0
sub-pl021,123,118.0
sub-pl021,124,0.0
sub-pl021,125,60.0
sub-pl021,126,682.0
sub-pl021,127,8034.0
sub-pl021,128,0.0
sub-pl021,129,440.0
sub-pl021,130,282.0
sub-pl021,131,4.0
sub-pl021,132,0.0
sub-pl021,133,0.0
sub-pl021,134,0.0
sub-pl021,135,378.0
sub-pl021,136,1388.0
sub-pl021,137,182.0
sub-pl021,138,0.0
sub-pl021,139,1264.0
sub-pl021,140,158.0
sub-pl021,141,2550.0
sub-pl021,142,324.0
sub-pl021,143,142.0
sub-pl021,144,1968.0
sub-pl021,145,738.0
sub-pl021,146,0.0
sub-pl021,147,0.0
sub-pl021,148,24.0
sub-pl021,149,680.0
sub-pl021,150,3360.0
sub-pl021,151,1480.0
sub-pl021,152,0.0
sub-pl021,153,486.0
sub-pl021,154,2308.0
sub-pl021,155,2272.0
sub-pl021,156,1074.0
sub-pl021,157,374.0
sub-pl021,158,954.0
sub-pl021,159,8.0
sub-pl021,160,430.0
sub-pl021,161,66.0
sub-pl021,162,550.0
sub-pl021,163,286.0
sub-pl021,164,0.0
sub-pl021,165,6.0
sub-pl021,166,1152.0
sub-pl021,167,24.0
sub-pl021,168,3392.0
sub-pl021,169,512.0
sub-pl021,170,790.0
sub-pl021,171,90.0
sub-pl021,172,68.0
sub-pl021,173,602.0
sub-pl021,174,514.0
sub-pl021,175,1866.0
sub-pl021,176,6130.0
sub-pl021,177,1828.0
sub-pl021,178,1586.0
sub-pl021,179,0.0
sub-pl021,180,2122.0
sub-pl021,181,6944.0
sub-pl021,182,498.0
sub-pl021,183,362.0
sub-pl021,184,222.0
sub-pl021,185,1824.0
sub-pl021,186,230.0
sub-pl021,187,2.0
sub-pl021,188,0.0
sub-pl021,189,0.0
sub-pl021,190,0.0
sub-pl021,191,2.0
sub-pl021,192,72.0
sub-pl021,193,56.0
sub-pl021,194,0.0
sub-pl021,195,1884.0
sub-pl021,196,58.0
sub-pl021,197,280.0
sub-pl021,198,0.0
sub-pl021,199,442.0
sub-pl021,200,0.0
sub-pl021,201,982.0
sub-pl021,202,1544.0
sub-pl021,203,1442.0
sub-pl021,204,276.0
sub-pl021,205,6.0
sub-pl021,206,0.0
sub-pl021,207,4654.0
sub-pl021,208,510.0
sub-pl021,209,2088.0
sub-pl021,210,5722.0
sub-pl021,211,180.0
sub-pl021,212,1294.0
sub-pl021,213,28.0
sub-pl021,214,11250.0
sub-pl021,215,1768.0
sub-pl021,216,10.0
sub-pl021,217,0.0
sub-pl021,218,6498.0
sub-pl021,219,1182.0
sub-pl021,220,3840.0
sub-pl021,221,0.0
sub-pl021,222,58.0
sub-pl021,223,0.0
sub-pl021,224,0.0
sub-pl022,0,2352.0
sub-pl022,1,12.0
sub-pl022,2,804.0
sub-pl022,3,62.0
sub-pl022,4,116.0
sub-pl022,5,1566.0
sub-pl022,6,602.0
sub-pl022,7,564.0
sub-pl022,8,646.0
sub-pl022,9,386.0
sub-pl022,10,232.0
sub-pl022,11,10.0
sub-pl022,12,194.0
sub-pl022,13,354.0
sub-pl022,14,232.0
sub-pl022,15,372.0
sub-pl022,16,830.0
sub-pl022,17,132.0
sub-pl022,18,1338.0
sub-pl022,19,2.0
sub-pl022,20,342.0
sub-pl022,21,810.0
sub-pl022,22,0.0
sub-pl022,23,7372.0
sub-pl022,24,2570.0
sub-pl022,25,2010.0
sub-pl022,26,0.0
sub-pl022,27,1622.0
sub-pl022,28,0.0
sub-pl022,29,96.0
sub-pl022,30,394.0
sub-pl022,31,0.0
sub-pl022,32,164.0
sub-pl022,33,496.0
sub-pl022,34,330.0
sub-pl022,35,48.0
sub-pl022,36,2866.0
sub-pl022,37,722.0
sub-pl022,38,0.0
sub-pl022,39,4.0
sub-pl022,40,328.0
sub-pl022,41,3496.0
sub-pl022,42,602.0
sub-pl022,43,2.0
sub-pl022,44,9524.0
sub-pl022,45,304.0
sub-pl022,46,0.0
sub-pl022,47,998.0
sub-pl022,48,2090.0
sub-pl022,49,410.0
sub-pl022,50,130.0
sub-pl022,51,64.0
sub-pl022,52,444.0
sub-pl022,53,1560.0
sub-pl022,54,114.0
sub-pl022,55,2716.0
sub-pl022,56,2690.0
sub-pl022,57,2522.0
sub-pl022,58,1528.0
sub-pl022,59,40.0
sub-pl022,60,0.0
sub-pl022,61,380.0
sub-pl022,62,4226.0
sub-pl022,63,0.0
sub-pl022,64,0.0
sub-pl022,65,184.0
sub-pl022,66,0.0
sub-pl022,67,32.0
sub-pl022,68,70.0
sub-pl022,69,0.0
sub-pl022,70,120.0
sub-pl022,71,8.0
sub-pl022,72,430.0
sub-pl022,73,804.0
sub-pl022,74,36.0
sub-pl022,75,0.0
sub-pl022,76,0.0
sub-pl022,77,798.0
sub-pl022,78,778.0
sub-pl022,79,224.0
sub-pl022,80,440.0
sub-pl022,81,0.0
sub-pl022,82,54.0
sub-pl022,83,0.0
sub-pl022,84,4.0
sub-pl022,85,0.0
sub-pl022,86,428.0
sub-pl022,87,4.0
sub-pl022,88,2.0
sub-pl022,89,0.0
sub-pl022,90,216.0
sub-pl022,91,0.0
sub-pl022,92,252.0
sub-pl022,93,2.0
sub-pl022,94,800.0
sub-pl022,95,842.0
sub-pl022,96,8.0
sub-pl022,97,0.0
sub-pl022,98,166.0
sub-pl022,99,838.0
sub-pl022,100,0.0
sub-pl022,101,2.0
sub-pl022,102,120.0
sub-pl022,103,404.0
sub-pl022,104,1246.0
sub-pl022,105,2.0
sub-pl022,106,180.0
sub-pl022,107,444.0
sub-pl022,108,0.0
sub-pl022,109,0.0
sub-pl022,110,0.0
sub-pl022,111,0.0
sub-pl022,112,482.0
sub-pl022,113,428.0
sub-pl022,114,0.0
sub-pl022,115,0.0
sub-pl022,116,0.0
sub-pl022,117,0.0
sub-pl022,118,0.0
sub-pl022,119,440.0
sub-pl022,120,0.0
sub-pl022,121,0.0
sub-pl022,122,272.0
sub-pl022,123,70.0
sub-pl022,124,472.0
sub-pl022,125,2122.0
sub-pl022,126,506.0
sub-pl022,127,38.0
sub-pl022,128,2094.0
sub-pl022,129,0.0
sub-pl022,130,396.0
sub-pl022,131,0.0
sub-pl022,132,0.0
sub-pl022,133,0.0
sub-pl022,134,298.0
sub-pl022,135,402.0
sub-pl022,136,2662.0
sub-pl022,137,944.0
sub-pl022,138,0.0
sub-pl022,139,1188.0
sub-pl022,140,3226.0
sub-pl022,141,2408.0
sub-pl022,142,1886.0
sub-pl022,143,2244.0
sub-pl022,144,1198.0
sub-pl022,145,278.0
sub-pl022,146,0.0
sub-pl022,147,366.0
sub-pl022,148,388.0
sub-pl022,149,0.0
sub-pl022,150,618.0
sub-pl022,151,1152.0
sub-pl022,152,0.0
sub-pl022,153,12.0
sub-pl022,154,4.0
sub-pl022,155,0.0
